C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,12/12/2020,00:00:00,REGULAR,2228933,1349656
R163,R166,01-00-00,79 ST,1,IRT,12/12/2020,00:00:00,REGULAR,35338,38089
R164,R167,00-00-00,86 ST,1,IRT,12/12/2020,00:00:00,REGULAR,1024435,1647042
R165,R167,01-00-00,86 ST,1,IRT,12/12/2020,00:00:00,REGULAR,796447,1565101
R166,R167,02-00-00,86 ST,1,IRT,12/12/2020,00:00:00,REGULAR,9413010,3644343
R168A,R168,00-00-00,96 ST,123,IRT,12/12/2020,00:00:00,REGULAR,2089522,2193786
R169,R168,01-00-00,96 ST,123,IRT,12/12/2020,00:00:00,REGULAR,1854658,2575812
R170,R191,00-00-00,103 ST,1,IRT,12/12/2020,00:00:00,REGULAR,2879970,1198015
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,12/12/2020,00:00:00,REGULAR,1567561,3020171
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,12/12/2020,00:00:00,REGULAR,14762,9763
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,12/12/2020,00:00:00,REGULAR,6014711,6802508
R174,R034,00-00-00,125 ST,1,IRT,12/12/2020,03:00:00,REGULAR,251911,142740
R175,R169,01-00-00,137 ST CITY COL,1,IRT,12/12/2020,00:00:00,REGULAR,181838,1214586
R176,R169,00-00-00,137 ST CITY COL,1,IRT,12/12/2020,00:00:00,REGULAR,11138241,7004730
R177,R273,01-00-00,145 ST,1,IRT,12/12/2020,03:00:00,REGULAR,135387758,406008431
R178,R273,00-00-00,145 ST,1,IRT,12/12/2020,03:00:00,REGULAR,4856244,5377818
R179,R193,01-00-00,157 ST,1,IRT,12/12/2020,00:00:00,REGULAR,4188215,7161190
R180,R193,00-00-00,157 ST,1,IRT,12/12/2020,00:00:00,REGULAR,297424,90344
R182,R035,00-00-00,168 ST,1AC,IRT,12/12/2020,03:00:00,REGULAR,397611,5573378
R185,R274,00-00-00,191 ST,1,IRT,12/12/2020,03:00:00,REGULAR,654394163,1510055436
R186,R036,00-00-00,DYCKMAN ST,1,IRT,12/12/2020,03:00:00,REGULAR,2321748,2873274
R188,R037,00-00-00,207 ST,1,IRT,12/12/2020,03:00:00,REGULAR,10442918,2359284
R190,R038,00-00-00,215 ST,1,IRT,12/12/2020,03:00:00,REGULAR,410168,128145
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,12/12/2020,03:00:00,REGULAR,5143073,572016
R194,R040,00-00-00,231 ST,1,IRT,12/12/2020,03:00:00,REGULAR,8829297,360507
R196,R306,00-00-00,238 ST,1,IRT,12/12/2020,00:00:00,REGULAR,6612840,334628
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,12/12/2020,03:00:00,REGULAR,621780576,621786693
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,12/12/2020,03:00:00,REGULAR,10054087,8176774
R201,R041,00-00-00,BOWLING GREEN,45,IRT,12/12/2020,03:00:00,REGULAR,17285,8153
R202,R042,00-00-00,BOWLING GREEN,45,IRT,12/12/2020,03:00:00,REGULAR,789269023,1343274867
R203,R043,00-00-00,WALL ST,45,IRT,12/12/2020,01:00:00,REGULAR,445226,203863
R203A,R043,01-05-00,WALL ST,45,IRT,12/12/2020,01:00:00,REGULAR,5,0
R204,R043,02-00-00,WALL ST,45,IRT,12/12/2020,01:00:00,REGULAR,2355508,5242336
R204A,R043,03-05-00,WALL ST,45,IRT,12/12/2020,01:00:00,REGULAR,970,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,12/12/2020,00:00:00,REGULAR,2188341,1633835
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,12/12/2020,00:00:00,REGULAR,2170124,5171900
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,12/12/2020,00:00:00,REGULAR,14673,74063
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,12/12/2020,03:00:00,REGULAR,68519399,68563654
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,12/12/2020,03:00:00,REGULAR,4968303,6885519
R215,R322,00-00-00,SPRING ST,6,IRT,12/12/2020,03:00:00,REGULAR,28116,8050
R216,R322,01-00-00,SPRING ST,6,IRT,12/12/2020,03:00:00,REGULAR,1923953,12005205
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,12/12/2020,03:00:00,REGULAR,583958,190724
R219,R160,00-00-00,ASTOR PL,6,IRT,12/12/2020,00:00:00,REGULAR,324626,436080
R220,R160,01-00-00,ASTOR PL,6,IRT,12/12/2020,00:00:00,REGULAR,1157252,3719616
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,12/12/2020,00:00:00,REGULAR,16463586,9778142
R226,R131,02-00-00,23 ST,6,IRT,12/12/2020,00:00:00,REGULAR,2000236072,1546628071
R226A,R131,03-05-00,23 ST,6,IRT,12/12/2020,00:00:00,REGULAR,589842,0
R227,R131,00-00-00,23 ST,6,IRT,12/12/2020,00:00:00,REGULAR,1409904,848273
R227A,R131,01-00-00,23 ST,6,IRT,12/12/2020,00:00:00,REGULAR,627476,318874
R228,R143,00-00-00,28 ST,6,IRT,12/12/2020,00:00:00,REGULAR,8237,54760
R229,R143,01-00-00,28 ST,6,IRT,12/12/2020,00:00:00,REGULAR,2580186,2974774
R230,R143,02-00-00,28 ST,6,IRT,12/12/2020,00:00:00,REGULAR,3203,379585
R231,R176,00-00-00,33 ST,6,IRT,12/12/2020,00:00:00,REGULAR,6633791,5108141
R231A,R176,01-00-00,33 ST,6,IRT,12/12/2020,00:00:00,REGULAR,10742957,4034955
R232,R176,02-00-00,33 ST,6,IRT,12/12/2020,00:00:00,REGULAR,3493965,5591076
R232A,R176,03-05-00,33 ST,6,IRT,12/12/2020,00:00:00,REGULAR,67109418,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,12/12/2020,00:00:00,REGULAR,30,57
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/12/2020,00:00:00,REGULAR,2437357,6414134
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,12/12/2020,03:00:00,REGULAR,1375527,3824300
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,12/12/2020,00:00:00,REGULAR,156788,307714
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/12/2020,03:00:00,REGULAR,184677,2051128
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,12/12/2020,03:00:00,REGULAR,848680,145628
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/12/2020,00:00:00,REGULAR,5716431,15769997
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/12/2020,00:00:00,REGULAR,1539907,1912045
R242,R049,01-00-00,51 ST,6,IRT,12/12/2020,03:00:00,REGULAR,234596,203168
R242A,R049,02-00-00,51 ST,6,IRT,12/12/2020,03:00:00,REGULAR,1003451,6265604
R243,R049,00-00-00,51 ST,6,IRT,12/12/2020,03:00:00,REGULAR,5558005,25490531
R244,R050,00-00-00,59 ST,456NQRW,IRT,12/12/2020,03:00:00,REGULAR,798300,1915272
R244A,R050,01-00-00,59 ST,456NQRW,IRT,12/12/2020,03:00:00,REGULAR,4925785,19817114
R245,R051,00-00-00,59 ST,456NQRW,IRT,12/12/2020,03:00:00,REGULAR,246080,72137
R245A,R051,01-00-00,59 ST,456NQRW,IRT,12/12/2020,03:00:00,REGULAR,13803936,4926517
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,12/12/2020,00:00:00,REGULAR,1351243,913324
R247,R178,01-00-00,77 ST,6,IRT,12/12/2020,00:00:00,REGULAR,2771419,11797301
R248,R178,00-00-00,77 ST,6,IRT,12/12/2020,00:00:00,REGULAR,3874805,1970783
R249,R179,01-00-00,86 ST,456,IRT,12/12/2020,03:00:00,REGULAR,2945987,39949932
R250,R179,00-00-00,86 ST,456,IRT,12/12/2020,03:00:00,REGULAR,10325171,3666023
R251,R144,00-00-00,96 ST,6,IRT,12/12/2020,00:00:00,REGULAR,24017203,15847246
R252,R180,00-00-00,103 ST,6,IRT,12/12/2020,00:00:00,REGULAR,873392,818180
R253,R181,00-00-00,110 ST,6,IRT,12/12/2020,03:00:00,REGULAR,5066566,8221114
R254,R181,01-00-00,110 ST,6,IRT,12/12/2020,03:00:00,REGULAR,4402678,2279905
R256,R182,00-00-00,116 ST,6,IRT,12/12/2020,00:00:00,REGULAR,10079050,4009927
R257,R182,01-00-00,116 ST,6,IRT,12/12/2020,00:00:00,REGULAR,282625,220057
R258,R132,00-00-00,125 ST,456,IRT,12/12/2020,00:00:00,REGULAR,222796,560566
R259,R307,00-00-00,138/GRAND CONC,45,IRT,12/12/2020,03:00:00,REGULAR,4236761,3920000
R260,R205,01-05-00,149/GRAND CONC,245,IRT,12/12/2020,03:00:00,REGULAR,117443938,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,12/12/2020,03:00:00,REGULAR,844575,1352425
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,12/12/2020,03:22:00,REGULAR,823461,580761
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,12/12/2020,03:22:00,REGULAR,169417,151854
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,12/12/2020,03:22:00,REGULAR,84703,20508
R283,R221,00-00-00,167 ST,4,IRT,12/12/2020,03:00:00,REGULAR,1012718,1766739
R284,R243,00-00-00,170 ST,4,IRT,12/12/2020,03:00:00,REGULAR,50879397,50990891
R285,R308,00-00-00,MT EDEN AV,4,IRT,12/12/2020,03:00:00,REGULAR,280021,274295
R286,R309,00-00-00,176 ST,4,IRT,12/12/2020,03:00:00,REGULAR,16642,13554
R287,R244,00-00-00,BURNSIDE AV,4,IRT,12/12/2020,03:00:00,REGULAR,696068,612448
R288,R275,00-00-00,183 ST,4,IRT,12/12/2020,03:00:00,REGULAR,1781636407,1865800722
R289,R119,00-00-00,FORDHAM RD,4,IRT,12/12/2020,03:00:00,REGULAR,1762087714,386007437
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,12/12/2020,00:00:00,REGULAR,616482,678926
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,12/12/2020,03:00:00,REGULAR,132045,845574
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,12/12/2020,00:00:00,REGULAR,5134177,747976
R294,R052,00-00-00,WOODLAWN,4,IRT,12/12/2020,03:00:00,REGULAR,8830394,7218578
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,12/12/2020,03:00:00,REGULAR,3220556,1823688
R302,R324,01-00-00,116 ST,23,IRT,12/12/2020,00:00:00,REGULAR,4903352,902876
R303,R324,00-00-00,116 ST,23,IRT,12/12/2020,00:00:00,REGULAR,6607572,6040768
R304,R206,00-00-00,125 ST,23,IRT,12/12/2020,00:00:00,REGULAR,1690649896,789661378
R305,R206,01-00-00,125 ST,23,IRT,12/12/2020,00:00:00,REGULAR,135804563,68158285
R306,R207,00-00-00,135 ST,23,IRT,12/12/2020,03:00:00,REGULAR,13448092,3636237
R307,R207,01-00-00,135 ST,23,IRT,12/12/2020,03:00:00,REGULAR,1756564,1169868
R308,R344,00-00-00,145 ST,3,IRT,12/12/2020,03:00:00,REGULAR,4666152,470206
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,12/12/2020,03:00:00,REGULAR,3172350,4866283
R310,R053,01-00-00,3 AV-149 ST,25,IRT,12/12/2020,03:00:00,REGULAR,21345654,3029621
R311,R053,00-00-00,3 AV-149 ST,25,IRT,12/12/2020,03:00:00,REGULAR,1309134974,1544226884
R312,R405,00-00-00,JACKSON AV,25,IRT,12/12/2020,00:00:00,REGULAR,908294,137520
R314,R406,00-00-00,PROSPECT AV,25,IRT,12/12/2020,00:00:00,REGULAR,13672706,1630368
R315,R406,01-00-00,PROSPECT AV,25,IRT,12/12/2020,00:00:00,REGULAR,1139329,1876050
R316,R407,00-00-00,INTERVALE AV,25,IRT,12/12/2020,00:00:00,REGULAR,2997407,7810997
R317,R408,01-00-00,SIMPSON ST,25,IRT,12/12/2020,00:00:00,REGULAR,285326809,302059372
R318,R408,00-00-00,SIMPSON ST,25,IRT,12/12/2020,00:00:00,REGULAR,10633708,1739097
R319,R409,01-00-00,FREEMAN ST,25,IRT,12/12/2020,00:00:00,REGULAR,292916,1254010
R320,R409,00-00-00,FREEMAN ST,25,IRT,12/12/2020,00:00:00,REGULAR,7888082,935523
R321,R386,01-00-00,174 ST,25,IRT,12/12/2020,00:00:00,REGULAR,2088935,6132530
R322,R386,00-00-00,174 ST,25,IRT,12/12/2020,00:00:00,REGULAR,950087,353069
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,12/12/2020,00:00:00,REGULAR,1268681,717720
R325,R388,00-00-00,E 180 ST,25,IRT,12/12/2020,00:00:00,REGULAR,4275,6886
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,12/12/2020,00:00:00,REGULAR,4013389,2538952
R327,R361,01-05-00,PELHAM PKWY,25,IRT,12/12/2020,00:00:00,REGULAR,721001,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,12/12/2020,00:00:00,REGULAR,6154658,2528986
R329,R362,00-00-00,ALLERTON AV,25,IRT,12/12/2020,00:00:00,REGULAR,267487,175609
R330,R363,00-00-00,BURKE AV,25,IRT,12/12/2020,00:00:00,REGULAR,2656874,965940
R331,R364,00-00-00,GUN HILL RD,25,IRT,12/12/2020,00:00:00,REGULAR,5429618,7539917
R332,R365,00-00-00,219 ST,25,IRT,12/12/2020,00:00:00,REGULAR,906421619,319025653
R333,R366,00-00-00,225 ST,25,IRT,12/12/2020,00:00:00,REGULAR,7695743,2352340
R334,R367,00-00-00,233 ST,25,IRT,12/12/2020,00:00:00,REGULAR,4421101,3682652
R335,R444,00-00-00,NEREID AV,25,IRT,12/12/2020,00:00:00,REGULAR,8588141,1796634
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,12/12/2020,00:00:00,REGULAR,7556532,10936537
R401,R445,00-00-00,3 AV 138 ST,6,IRT,12/12/2020,00:00:00,REGULAR,2046293348,1425318623
R402,R446,00-00-00,BROOK AV,6,IRT,12/12/2020,00:00:00,REGULAR,8710608,2626760
R403,R446,01-00-00,BROOK AV,6,IRT,12/12/2020,00:00:00,REGULAR,3022463,9947752
R404,R447,00-00-00,CYPRESS AV,6,IRT,12/12/2020,00:00:00,REGULAR,2618605,433087
R405,R447,01-00-00,CYPRESS AV,6,IRT,12/12/2020,00:00:00,REGULAR,88813,175233
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,12/12/2020,00:00:00,REGULAR,2820910,1480448
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,12/12/2020,00:00:00,REGULAR,471074,851807
R408,R449,00-00-00,E 149 ST,6,IRT,12/12/2020,00:00:00,REGULAR,485656,211256
R409,R449,01-00-00,E 149 ST,6,IRT,12/12/2020,00:00:00,REGULAR,46694,164394
R410,R450,00-00-00,LONGWOOD AV,6,IRT,12/12/2020,00:00:00,REGULAR,5713416,1478874
R411,R450,01-00-00,LONGWOOD AV,6,IRT,12/12/2020,00:00:00,REGULAR,2657293,8229190
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,12/12/2020,00:00:00,REGULAR,1123606462,1980290520
R413,R325,00-00-00,WHITLOCK AV,6,IRT,12/12/2020,03:00:00,REGULAR,373835,2415314
R414,R162,00-00-00,ELDER AV,6,IRT,12/12/2020,00:00:00,REGULAR,4683842,9395854
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,12/12/2020,03:00:00,REGULAR,2083810,4467081
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,12/12/2020,03:00:00,REGULAR,627436,1819888
R417,R222,00-00-00,PARKCHESTER,6,IRT,12/12/2020,00:00:00,REGULAR,11668694,681474
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,12/12/2020,03:00:00,REGULAR,9625291,11063640
R419,R326,00-00-00,ZEREGA AV,6,IRT,12/12/2020,00:00:00,REGULAR,159146,642229
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,12/12/2020,03:00:00,REGULAR,5844201,6299588
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,12/12/2020,00:00:00,REGULAR,4940872,5778854
R422,R428,00-00-00,BUHRE AV,6,IRT,12/12/2020,00:00:00,REGULAR,1249134,2909963
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,12/12/2020,03:00:00,REGULAR,914605,1146485
R501,R054,00-00-00,5 AVE,7BDFM,IRT,12/12/2020,03:00:00,REGULAR,1332196,4589575
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,12/12/2020,03:00:00,REGULAR,3838593,7411997
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,12/12/2020,03:00:00,REGULAR,5642355,4056208
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,12/12/2020,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,12/12/2020,00:00:00,REGULAR,355631,51821
R508,R346,00-00-00,COURT SQ,7,IRT,12/12/2020,03:00:00,REGULAR,40045,62482
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,12/12/2020,03:00:00,REGULAR,4126532,1657679
R510,R090,00-00-00,39 AV,NQW,BMT,12/12/2020,03:00:00,REGULAR,2560378,1355679
R511,R091,00-00-00,36 AV,NQW,BMT,12/12/2020,03:00:00,REGULAR,17823326,8885925
R512,R092,00-00-00,BROADWAY,NQW,BMT,12/12/2020,03:00:00,REGULAR,1237393,12816689
R513,R093,00-00-00,30 AV,NQW,BMT,12/12/2020,03:00:00,REGULAR,390004,1331637
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,12/12/2020,03:00:00,REGULAR,6549912,12232873
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,12/12/2020,03:00:00,REGULAR,1022638,1709827
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,12/12/2020,03:00:00,REGULAR,8241769,12994891
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,12/12/2020,03:00:00,REGULAR,2169,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,12/12/2020,03:00:00,REGULAR,442534,1020460
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,12/12/2020,03:00:00,REGULAR,1805920,2735735
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,12/12/2020,03:00:00,REGULAR,2436,0
R521,R327,00-00-00,52 ST,7,IRT,12/12/2020,00:00:00,REGULAR,4397341,2693357
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,12/12/2020,00:00:00,REGULAR,1367048,1139936
R524,R347,00-00-00,69 ST,7,IRT,12/12/2020,00:00:00,REGULAR,9861546,9107331
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,12/12/2020,03:00:00,REGULAR,4418602,4230338
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,12/12/2020,03:00:00,REGULAR,438055,1934469
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,12/12/2020,03:00:00,REGULAR,1754019,4938463
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,12/12/2020,03:00:00,REGULAR,13804479,35430557
R529,R208,00-00-00,103 ST-CORONA,7,IRT,12/12/2020,03:00:00,REGULAR,16283612,25767141
R530,R310,00-00-00,111 ST,7,IRT,12/12/2020,03:00:00,REGULAR,17907794,11886747
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,12/12/2020,00:00:00,REGULAR,1607753,1101743
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,12/12/2020,00:00:00,REGULAR,101626,138222
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,12/12/2020,03:00:00,REGULAR,9912480,21137067
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,12/12/2020,03:00:00,REGULAR,8842070,8684161
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,12/12/2020,03:00:00,REGULAR,119350,336539
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,12/12/2020,03:00:00,REGULAR,122,3554
R600,R224,00-00-00,CLARK ST,23,IRT,12/12/2020,03:00:00,REGULAR,3067185,7945784
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,12/12/2020,03:00:00,REGULAR,477623,351665
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,12/12/2020,03:00:00,REGULAR,21204,15060
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,12/12/2020,03:00:00,REGULAR,5484143,3258396
R605,R456,00-00-00,HOYT ST,23,IRT,12/12/2020,03:00:00,REGULAR,609998,2772848
R606,R225,00-00-00,HOYT ST,23,IRT,12/12/2020,03:00:00,REGULAR,2349351,901789
R608,R056,00-00-00,NEVINS ST,2345,IRT,12/12/2020,03:00:00,REGULAR,1500379,2695276
R609,R056,01-00-00,NEVINS ST,2345,IRT,12/12/2020,03:00:00,REGULAR,1505056,1736474
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,12/12/2020,03:00:00,REGULAR,5096553,35785886
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,12/12/2020,03:00:00,REGULAR,1506,1158
R617,R058,00-00-00,BERGEN ST,23,IRT,12/12/2020,03:00:00,REGULAR,9151194,2277421
R618,R058,01-00-00,BERGEN ST,23,IRT,12/12/2020,03:00:00,REGULAR,978737,3046200
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,12/12/2020,03:00:00,REGULAR,11136216,6034846
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,12/12/2020,03:00:00,REGULAR,3138768,11315327
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,12/12/2020,03:00:00,REGULAR,262557622,2062086382
R623,R061,00-00-00,NOSTRAND AV,3,IRT,12/12/2020,03:00:00,REGULAR,498901,690514
R624,R124,00-00-00,KINGSTON AV,3,IRT,12/12/2020,03:00:00,REGULAR,14641620,12810441
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,12/12/2020,03:00:00,REGULAR,617048,1787986
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,12/12/2020,03:00:00,REGULAR,15744460,3478903
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,12/12/2020,03:00:00,REGULAR,972453,547416
R628,R064,00-00-00,SARATOGA AV,3,IRT,12/12/2020,03:00:00,REGULAR,10069513,14992831
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,12/12/2020,03:00:00,REGULAR,391472,206068
R630,R066,00-00-00,JUNIUS ST,3,IRT,12/12/2020,03:00:00,REGULAR,5037040,1571154
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,12/12/2020,03:00:00,REGULAR,1178108,1174730
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,12/12/2020,03:00:00,REGULAR,7173917,9211689
R634,R069,00-00-00,NEW LOTS AV,3,IRT,12/12/2020,03:00:00,REGULAR,6551499,9200955
R635,R277,00-00-00,PRESIDENT ST,25,IRT,12/12/2020,03:00:00,REGULAR,3857272,5730319
R636,R209,00-00-00,STERLING ST,25,IRT,12/12/2020,03:00:00,REGULAR,11876318,5443444
R637,R451,00-00-00,WINTHROP ST,25,IRT,12/12/2020,00:00:00,REGULAR,7045281,2376847
R639,R109,00-00-00,CHURCH AV,25,IRT,12/12/2020,00:00:00,REGULAR,360446,94532
R641,R210,00-00-00,BEVERLY RD,25,IRT,12/12/2020,03:00:00,REGULAR,747760,132603
R643,R135,00-00-00,NEWKIRK AV,25,IRT,12/12/2020,00:00:00,REGULAR,14794962,1308302
R644,R135,01-00-00,NEWKIRK AV,25,IRT,12/12/2020,00:00:00,REGULAR,12657,3377846
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,12/12/2020,00:00:00,REGULAR,299252,286856
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,12/12/2020,00:00:00,REGULAR,3763060,2371004
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,12/12/2020,00:00:00,REGULAR,8975183,3136819
R726,R329,00-00-00,MORRIS PARK,5,IRT,12/12/2020,00:00:00,REGULAR,1128800,4076842
R727,R430,00-00-00,PELHAM PKWY,5,IRT,12/12/2020,00:00:00,REGULAR,922526,754808
R728,R226,00-00-00,GUN HILL RD,5,IRT,12/12/2020,03:00:00,REGULAR,2038,3766
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,12/12/2020,00:00:00,REGULAR,1580016,557362
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,12/12/2020,00:00:00,REGULAR,1718493,3275294
S101,R070,00-00-00,ST. GEORGE,1,SRT,12/12/2020,03:00:00,REGULAR,1531593,320
S101A,R070,01-00-00,ST. GEORGE,1,SRT,12/12/2020,03:00:00,REGULAR,2844145,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,12/12/2020,01:00:00,REGULAR,634635,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,12/12/2020,00:00:00,REGULAR,888082,18667
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,12/12/2020,00:00:00,REGULAR,705910,16418
