C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,10/17/2020,01:00:00,REGULAR,2197352,1318293
R163,R166,01-00-00,79 ST,1,IRT,10/17/2020,01:00:00,REGULAR,12174,12956
R164,R167,00-00-00,86 ST,1,IRT,10/17/2020,01:00:00,REGULAR,1012182,1616086
R165,R167,01-00-00,86 ST,1,IRT,10/17/2020,01:00:00,REGULAR,782486,1534761
R166,R167,02-00-00,86 ST,1,IRT,10/17/2020,01:00:00,REGULAR,9378113,3625570
R168A,R168,00-00-00,96 ST,123,IRT,10/17/2020,01:00:00,REGULAR,2060300,2154055
R169,R168,01-00-00,96 ST,123,IRT,10/17/2020,01:00:00,REGULAR,1845492,2555445
R170,R191,00-00-00,103 ST,1,IRT,10/17/2020,01:00:00,REGULAR,2833919,1163931
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,10/17/2020,01:00:00,REGULAR,1547878,2978400
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,10/17/2020,01:00:00,REGULAR,13116572,3895009
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,10/17/2020,01:00:00,REGULAR,5991172,6766095
R174,R034,00-00-00,125 ST,1,IRT,10/17/2020,00:00:00,REGULAR,222270,122800
R175,R169,01-00-00,137 ST CITY COL,1,IRT,10/17/2020,01:00:00,REGULAR,172054,1148077
R176,R169,00-00-00,137 ST CITY COL,1,IRT,10/17/2020,01:00:00,REGULAR,11127402,6982281
R177,R273,01-00-00,145 ST,1,IRT,10/17/2020,00:00:00,REGULAR,135371892,405944352
R178,R273,00-00-00,145 ST,1,IRT,10/17/2020,00:00:00,REGULAR,4838133,5338353
R179,R193,01-00-00,157 ST,1,IRT,10/17/2020,01:00:00,REGULAR,4155894,7104439
R180,R193,00-00-00,157 ST,1,IRT,10/17/2020,01:00:00,REGULAR,225629,69069
R182,R035,00-00-00,168 ST,1AC,IRT,10/17/2020,00:00:00,REGULAR,395283,5511127
R183,R260,00-00-00,181 ST,1,IRT,10/17/2020,00:00:00,REGULAR,285443,123803
R185,R274,00-00-00,191 ST,1,IRT,10/17/2020,00:00:00,REGULAR,654381442,1510017870
R186,R036,00-00-00,DYCKMAN ST,1,IRT,10/17/2020,00:00:00,REGULAR,2273788,2810404
R188,R037,00-00-00,207 ST,1,IRT,10/17/2020,00:00:00,REGULAR,10388317,2338240
R190,R038,00-00-00,215 ST,1,IRT,10/17/2020,00:00:00,REGULAR,399169,123468
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,10/17/2020,00:00:00,REGULAR,5080701,561821
R194,R040,00-00-00,231 ST,1,IRT,10/17/2020,00:00:00,REGULAR,8780445,357822
R196,R306,00-00-00,238 ST,1,IRT,10/17/2020,01:00:00,REGULAR,6586012,332820
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,10/17/2020,00:00:00,REGULAR,621751695,621745793
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,10/17/2020,00:00:00,REGULAR,10046546,8157879
R201,R041,00-00-00,BOWLING GREEN,45,IRT,10/17/2020,00:00:00,REGULAR,11247,5042
R202,R042,00-00-00,BOWLING GREEN,45,IRT,10/17/2020,00:00:00,REGULAR,789262326,1343266173
R203,R043,00-00-00,WALL ST,45,IRT,10/17/2020,02:00:00,REGULAR,437555,199604
R203A,R043,01-05-00,WALL ST,45,IRT,10/17/2020,02:00:00,REGULAR,5,0
R204,R043,02-00-00,WALL ST,45,IRT,10/17/2020,02:00:00,REGULAR,2345997,5219559
R204A,R043,03-05-00,WALL ST,45,IRT,10/17/2020,02:00:00,REGULAR,965,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,10/17/2020,01:00:00,REGULAR,2183947,1625313
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,10/17/2020,01:00:00,REGULAR,2161571,5130017
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,10/17/2020,01:00:00,REGULAR,14329,71787
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,10/17/2020,00:00:00,REGULAR,68514821,68558959
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,10/17/2020,00:00:00,REGULAR,4960157,6871192
R215,R322,00-00-00,SPRING ST,6,IRT,10/17/2020,00:00:00,REGULAR,495311,124266
R216,R322,01-00-00,SPRING ST,6,IRT,10/17/2020,00:00:00,REGULAR,1920963,11975578
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,10/17/2020,00:00:00,REGULAR,570400,185906
R219,R160,00-00-00,ASTOR PL,6,IRT,10/17/2020,01:00:00,REGULAR,316238,417061
R220,R160,01-00-00,ASTOR PL,6,IRT,10/17/2020,01:00:00,REGULAR,1154120,3699757
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,10/17/2020,01:00:00,REGULAR,16376170,9719548
R226,R131,02-00-00,23 ST,6,IRT,10/17/2020,01:00:00,REGULAR,2000213217,1546601710
R226A,R131,03-05-00,23 ST,6,IRT,10/17/2020,01:00:00,REGULAR,589837,0
R227,R131,00-00-00,23 ST,6,IRT,10/17/2020,01:00:00,REGULAR,1389964,821180
R227A,R131,01-00-00,23 ST,6,IRT,10/17/2020,01:00:00,REGULAR,606295,306603
R228,R143,00-00-00,28 ST,6,IRT,10/17/2020,01:00:00,REGULAR,3634,23908
R229,R143,01-00-00,28 ST,6,IRT,10/17/2020,01:00:00,REGULAR,2534364,2949726
R230,R143,02-00-00,28 ST,6,IRT,10/17/2020,01:00:00,REGULAR,3203,379498
R231,R176,00-00-00,33 ST,6,IRT,10/17/2020,01:00:00,REGULAR,6591030,5067307
R231A,R176,01-00-00,33 ST,6,IRT,10/17/2020,01:00:00,REGULAR,10713753,4012483
R232,R176,02-00-00,33 ST,6,IRT,10/17/2020,01:00:00,REGULAR,3485422,5567659
R232A,R176,03-05-00,33 ST,6,IRT,10/17/2020,01:00:00,REGULAR,67109415,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/17/2020,01:00:00,REGULAR,25,24
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/17/2020,01:00:00,REGULAR,2422630,6390320
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/17/2020,00:00:00,REGULAR,1375524,3824290
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/17/2020,01:00:00,REGULAR,131207,252732
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/17/2020,00:00:00,REGULAR,176516,2022465
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,10/17/2020,00:00:00,REGULAR,829063,135727
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/17/2020,01:00:00,REGULAR,5692156,15651311
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/17/2020,01:00:00,REGULAR,1502659,1833333
R242,R049,01-00-00,51 ST,6,IRT,10/17/2020,00:00:00,REGULAR,232325,200093
R242A,R049,02-00-00,51 ST,6,IRT,10/17/2020,00:00:00,REGULAR,1003133,6259062
R243,R049,00-00-00,51 ST,6,IRT,10/17/2020,00:00:00,REGULAR,5551786,25456509
R244,R050,00-00-00,59 ST,456NQRW,IRT,10/17/2020,00:00:00,REGULAR,772981,1858592
R244A,R050,01-00-00,59 ST,456NQRW,IRT,10/17/2020,00:00:00,REGULAR,4923178,19742866
R245,R051,00-00-00,59 ST,456NQRW,IRT,10/17/2020,00:00:00,REGULAR,220190,64485
R245A,R051,01-00-00,59 ST,456NQRW,IRT,10/17/2020,00:00:00,REGULAR,13740154,4905330
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,10/17/2020,01:00:00,REGULAR,1308440,861214
R247,R178,01-00-00,77 ST,6,IRT,10/17/2020,01:00:00,REGULAR,2745056,11718110
R248,R178,00-00-00,77 ST,6,IRT,10/17/2020,01:00:00,REGULAR,3826212,1939317
R249,R179,01-00-00,86 ST,456,IRT,10/17/2020,00:00:00,REGULAR,2925651,39837048
R250,R179,00-00-00,86 ST,456,IRT,10/17/2020,00:00:00,REGULAR,10285775,3599456
R251,R144,00-00-00,96 ST,6,IRT,10/17/2020,01:00:00,REGULAR,23964313,15783792
R252,R180,00-00-00,103 ST,6,IRT,10/17/2020,01:00:00,REGULAR,815950,740476
R253,R181,00-00-00,110 ST,6,IRT,10/17/2020,00:00:00,REGULAR,5051761,8166943
R254,R181,01-00-00,110 ST,6,IRT,10/17/2020,00:00:00,REGULAR,4350040,2226802
R256,R182,00-00-00,116 ST,6,IRT,10/17/2020,01:00:00,REGULAR,10018180,3966604
R257,R182,01-00-00,116 ST,6,IRT,10/17/2020,01:00:00,REGULAR,254178,191113
R258,R132,00-00-00,125 ST,456,IRT,10/17/2020,01:00:00,REGULAR,186762,461964
R259,R307,00-00-00,138/GRAND CONC,45,IRT,10/17/2020,00:00:00,REGULAR,4201113,3876247
R260,R205,01-05-00,149/GRAND CONC,245,IRT,10/17/2020,00:00:00,REGULAR,117443933,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,10/17/2020,00:00:00,REGULAR,820415,1291432
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,10/17/2020,00:22:00,REGULAR,789026,552192
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,10/17/2020,00:22:00,REGULAR,169416,151851
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,10/17/2020,00:22:00,REGULAR,84703,20501
R283,R221,00-00-00,167 ST,4,IRT,10/17/2020,00:00:00,REGULAR,970698,1644657
R284,R243,00-00-00,170 ST,4,IRT,10/17/2020,00:00:00,REGULAR,50862705,50957687
R285,R308,00-00-00,MT EDEN AV,4,IRT,10/17/2020,00:00:00,REGULAR,250320,236579
R286,R309,00-00-01,176 ST,4,IRT,10/17/2020,00:00:00,REGULAR,212073,84855
R287,R244,00-00-00,BURNSIDE AV,4,IRT,10/17/2020,00:00:00,REGULAR,648160,558607
R288,R275,00-00-00,183 ST,4,IRT,10/17/2020,00:00:00,REGULAR,1781606884,1865752200
R289,R119,00-00-00,FORDHAM RD,4,IRT,10/17/2020,00:00:00,REGULAR,1762021557,385986618
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,10/17/2020,01:00:00,REGULAR,590236,638548
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,10/17/2020,00:00:00,REGULAR,126018,772375
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,10/17/2020,01:00:00,REGULAR,5099223,742000
R294,R052,00-00-00,WOODLAWN,4,IRT,10/17/2020,00:00:00,REGULAR,8791362,7171812
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,10/17/2020,00:00:00,REGULAR,3196053,1806286
R302,R324,01-00-00,116 ST,23,IRT,10/17/2020,01:00:00,REGULAR,4867123,887411
R303,R324,00-00-00,116 ST,23,IRT,10/17/2020,01:00:00,REGULAR,6586929,6011814
R304,R206,00-00-00,125 ST,23,IRT,10/17/2020,01:00:00,REGULAR,1690680020,789637152
R305,R206,01-00-00,125 ST,23,IRT,10/17/2020,01:00:00,REGULAR,135778195,68126804
R306,R207,00-00-00,135 ST,23,IRT,10/17/2020,00:00:00,REGULAR,13412871,3614037
R307,R207,01-00-00,135 ST,23,IRT,10/17/2020,00:00:00,REGULAR,1732105,1144441
R308,R344,00-00-00,145 ST,3,IRT,10/17/2020,00:00:00,REGULAR,4643184,467602
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,10/17/2020,00:00:00,REGULAR,3150497,4834665
R310,R053,01-00-00,3 AV-149 ST,25,IRT,10/17/2020,00:00:00,REGULAR,21262020,3013240
R311,R053,00-00-00,3 AV-149 ST,25,IRT,10/17/2020,00:00:00,REGULAR,1309110557,1544185934
R312,R405,00-00-00,JACKSON AV,25,IRT,10/17/2020,01:00:00,REGULAR,876280,130046
R314,R406,00-00-00,PROSPECT AV,25,IRT,10/17/2020,01:00:00,REGULAR,13611010,1618503
R315,R406,01-00-00,PROSPECT AV,25,IRT,10/17/2020,01:00:00,REGULAR,1122126,1850620
R316,R407,00-00-00,INTERVALE AV,25,IRT,10/17/2020,01:00:00,REGULAR,2983105,7761205
R317,R408,01-00-00,SIMPSON ST,25,IRT,10/17/2020,01:00:00,REGULAR,285322980,302052879
R318,R408,00-00-00,SIMPSON ST,25,IRT,10/17/2020,01:00:00,REGULAR,10604552,1734064
R319,R409,01-00-00,FREEMAN ST,25,IRT,10/17/2020,01:00:00,REGULAR,285104,1206283
R320,R409,00-00-00,FREEMAN ST,25,IRT,10/17/2020,01:00:00,REGULAR,7853675,927028
R321,R386,01-00-00,174 ST,25,IRT,10/17/2020,01:00:00,REGULAR,2077514,6089800
R322,R386,00-00-00,174 ST,25,IRT,10/17/2020,01:00:00,REGULAR,898570,328236
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,10/17/2020,01:00:00,REGULAR,1244506,697658
R325,R388,00-00-00,E 180 ST,25,IRT,10/17/2020,01:00:00,REGULAR,2857,4477
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,10/17/2020,01:00:00,REGULAR,4000958,2523707
R327,R361,01-05-00,PELHAM PKWY,25,IRT,10/17/2020,01:00:00,REGULAR,720974,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,10/17/2020,01:00:00,REGULAR,6117832,2498464
R329,R362,00-00-00,ALLERTON AV,25,IRT,10/17/2020,01:00:00,REGULAR,232601,150806
R330,R363,00-00-00,BURKE AV,25,IRT,10/17/2020,01:00:00,REGULAR,2628696,950579
R331,R364,00-00-00,GUN HILL RD,25,IRT,10/17/2020,01:00:00,REGULAR,5394429,7467909
R332,R365,00-00-00,219 ST,25,IRT,10/17/2020,01:00:00,REGULAR,906396468,319011843
R333,R366,00-00-00,225 ST,25,IRT,10/17/2020,01:00:00,REGULAR,7659731,2333715
R334,R367,00-00-00,233 ST,25,IRT,10/17/2020,01:00:00,REGULAR,4403802,3659159
R335,R444,00-00-00,NEREID AV,25,IRT,10/17/2020,01:00:00,REGULAR,8557638,1786100
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,10/17/2020,05:00:00,REGULAR,7530527,10880432
R401,R445,00-00-00,3 AV 138 ST,6,IRT,10/17/2020,01:00:00,REGULAR,2046331721,1425376780
R402,R446,00-00-00,BROOK AV,6,IRT,10/17/2020,01:00:00,REGULAR,8676844,2609837
R403,R446,01-00-00,BROOK AV,6,IRT,10/17/2020,01:00:00,REGULAR,3012876,9905933
R404,R447,00-00-00,CYPRESS AV,6,IRT,10/17/2020,01:00:00,REGULAR,2592700,426527
R405,R447,01-00-00,CYPRESS AV,6,IRT,10/17/2020,01:00:00,REGULAR,80787,158391
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,10/17/2020,01:00:00,REGULAR,2810178,1473595
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,10/17/2020,01:00:00,REGULAR,470421,848058
R408,R449,00-00-00,E 149 ST,6,IRT,10/17/2020,01:00:00,REGULAR,457138,195988
R409,R449,01-00-00,E 149 ST,6,IRT,10/17/2020,01:00:00,REGULAR,37385,130829
R410,R450,00-00-00,LONGWOOD AV,6,IRT,10/17/2020,01:00:00,REGULAR,5691419,1469975
R411,R450,01-00-00,LONGWOOD AV,6,IRT,10/17/2020,01:00:00,REGULAR,2647190,8195260
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,10/17/2020,01:00:00,REGULAR,1123621115,1980241538
R413,R325,00-00-00,WHITLOCK AV,6,IRT,10/17/2020,00:00:00,REGULAR,370794,2387087
R414,R162,00-00-00,ELDER AV,6,IRT,10/17/2020,01:00:00,REGULAR,4654179,9296211
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,10/17/2020,00:00:00,REGULAR,2061901,4403384
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,10/17/2020,00:00:00,REGULAR,611500,1764931
R417,R222,00-00-00,PARKCHESTER,6,IRT,10/17/2020,01:00:00,REGULAR,11554820,674206
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,10/17/2020,00:00:00,REGULAR,9596627,10967814
R419,R326,00-00-00,ZEREGA AV,6,IRT,10/17/2020,01:00:00,REGULAR,151728,607842
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,10/17/2020,00:00:00,REGULAR,5797488,6233654
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,10/17/2020,01:00:00,REGULAR,4927589,5748892
R422,R428,00-00-00,BUHRE AV,6,IRT,10/17/2020,01:00:00,REGULAR,1231474,2856968
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,10/17/2020,00:00:00,REGULAR,911292,1138566
R501,R054,00-00-00,5 AVE,7BDFM,IRT,10/17/2020,00:00:00,REGULAR,1313376,4522898
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,10/17/2020,00:00:00,REGULAR,3807356,7358454
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,10/17/2020,00:00:00,REGULAR,5624730,4024516
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,10/17/2020,00:00:00,REGULAR,917581,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,10/17/2020,01:00:00,REGULAR,345551,50017
R508,R346,00-00-00,COURT SQ,7,IRT,10/17/2020,00:00:00,REGULAR,24236,38103
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,10/17/2020,00:00:00,REGULAR,4044731,1618569
R510,R090,00-00-00,39 AV,NQW,BMT,10/17/2020,00:00:00,REGULAR,2554632,1322218
R511,R091,00-00-00,36 AV,NQW,BMT,10/17/2020,00:00:00,REGULAR,17812055,8813030
R512,R092,00-00-00,BROADWAY,NQW,BMT,10/17/2020,00:00:00,REGULAR,1227244,12764656
R513,R093,00-00-00,30 AV,NQW,BMT,10/17/2020,00:00:00,REGULAR,368001,1227384
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,10/17/2020,00:00:00,REGULAR,6531069,12213416
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,10/17/2020,00:00:00,REGULAR,992348,1629749
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,10/17/2020,00:00:00,REGULAR,8231350,12966089
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,10/17/2020,00:00:00,REGULAR,2168,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,10/17/2020,00:00:00,REGULAR,420124,1004388
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,10/17/2020,00:00:00,REGULAR,1782250,2691878
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,10/17/2020,00:00:00,REGULAR,2430,0
R521,R327,00-00-00,52 ST,7,IRT,10/17/2020,01:00:00,REGULAR,4353247,2662140
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,10/17/2020,01:00:00,REGULAR,1309044,1094166
R524,R347,00-00-00,69 ST,7,IRT,10/17/2020,01:00:00,REGULAR,9846656,9072642
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,10/17/2020,00:00:00,REGULAR,4408212,4202475
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,10/17/2020,00:00:00,REGULAR,415425,1842367
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,10/17/2020,00:00:00,REGULAR,1745698,4905187
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,10/17/2020,00:00:00,REGULAR,13754928,35279211
R529,R208,00-00-00,103 ST-CORONA,7,IRT,10/17/2020,00:00:00,REGULAR,16229951,25642475
R530,R310,00-00-00,111 ST,7,IRT,10/17/2020,00:00:00,REGULAR,17829179,11838747
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,10/17/2020,01:00:00,REGULAR,1598253,1091770
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,10/17/2020,01:00:00,REGULAR,101626,138201
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,10/17/2020,00:00:00,REGULAR,9870591,21092869
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,10/17/2020,00:00:00,REGULAR,8833400,8615415
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,10/17/2020,00:00:00,REGULAR,115624,331501
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,10/17/2020,00:00:00,REGULAR,65,2541
R600,R224,00-00-00,CLARK ST,23,IRT,10/17/2020,00:00:00,REGULAR,3063533,7934191
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,10/17/2020,00:00:00,REGULAR,447855,324440
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,10/17/2020,00:00:00,REGULAR,8510,5551
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,10/17/2020,00:00:00,REGULAR,5461151,3234513
R605,R456,00-00-00,HOYT ST,23,IRT,10/17/2020,00:00:00,REGULAR,603344,2735548
R606,R225,00-00-00,HOYT ST,23,IRT,10/17/2020,00:00:00,REGULAR,2316870,890062
R608,R056,00-00-00,NEVINS ST,2345,IRT,10/17/2020,00:00:00,REGULAR,1478897,2657635
R609,R056,01-00-00,NEVINS ST,2345,IRT,10/17/2020,00:00:00,REGULAR,1499576,1722867
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,10/17/2020,00:00:00,REGULAR,5087863,35660421
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,10/17/2020,00:00:00,REGULAR,114623,45099
R617,R058,00-00-00,BERGEN ST,23,IRT,10/17/2020,00:00:00,REGULAR,9137828,2269441
R618,R058,01-00-00,BERGEN ST,23,IRT,10/17/2020,00:00:00,REGULAR,974552,3033464
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,10/17/2020,00:00:00,REGULAR,11105070,6018804
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,10/17/2020,00:00:00,REGULAR,3135014,11314084
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,10/17/2020,00:00:00,REGULAR,262614599,2062107529
R623,R061,00-00-00,NOSTRAND AV,3,IRT,10/17/2020,00:00:00,REGULAR,477907,651839
R624,R124,00-00-00,KINGSTON AV,3,IRT,10/17/2020,00:00:00,REGULAR,14612417,12767693
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,10/17/2020,00:00:00,REGULAR,609596,1756811
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,10/17/2020,00:00:00,REGULAR,15679930,3464337
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,10/17/2020,00:00:00,REGULAR,933183,523811
R628,R064,00-00-00,SARATOGA AV,3,IRT,10/17/2020,00:00:00,REGULAR,10045788,14910871
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,10/17/2020,00:00:00,REGULAR,362923,191899
R630,R066,00-00-00,JUNIUS ST,3,IRT,10/17/2020,00:00:00,REGULAR,5022738,1563595
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,10/17/2020,00:00:00,REGULAR,1147812,1144833
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,10/17/2020,00:00:00,REGULAR,7152753,9160922
R634,R069,00-00-00,NEW LOTS AV,3,IRT,10/17/2020,00:00:00,REGULAR,6522072,9150363
R635,R277,00-00-00,PRESIDENT ST,25,IRT,10/17/2020,00:00:00,REGULAR,3840637,5706036
R636,R209,00-00-00,STERLING ST,25,IRT,10/17/2020,00:00:00,REGULAR,11831511,5419512
R637,R451,00-00-00,WINTHROP ST,25,IRT,10/17/2020,01:00:00,REGULAR,7017875,2363659
R639,R109,00-00-00,CHURCH AV,25,IRT,10/17/2020,01:00:00,REGULAR,324226,82557
R641,R210,00-00-00,BEVERLY RD,25,IRT,10/17/2020,00:00:00,REGULAR,710890,124023
R643,R135,00-00-00,NEWKIRK AV,25,IRT,10/17/2020,01:00:00,REGULAR,14741348,1300655
R644,R135,01-00-00,NEWKIRK AV,25,IRT,10/17/2020,01:00:00,REGULAR,12611,3353689
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,10/17/2020,01:00:00,REGULAR,261171,242376
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,10/17/2020,01:00:00,REGULAR,3732574,2338678
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,10/17/2020,01:00:00,REGULAR,8951942,3122221
R726,R329,00-00-00,MORRIS PARK,5,IRT,10/17/2020,01:00:00,REGULAR,1118500,4035880
R727,R430,00-00-00,PELHAM PKWY,5,IRT,10/17/2020,01:00:00,REGULAR,907415,740338
R728,R226,00-00-00,GUN HILL RD,5,IRT,10/17/2020,00:00:00,REGULAR,5615415,6502330
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,10/17/2020,01:00:00,REGULAR,1567400,546862
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,10/17/2020,01:00:00,REGULAR,1709977,3255686
S101,R070,00-00-00,ST. GEORGE,1,SRT,10/17/2020,00:00:00,REGULAR,1526785,320
S101A,R070,01-00-00,ST. GEORGE,1,SRT,10/17/2020,00:00:00,REGULAR,2842545,23469
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,10/17/2020,02:00:00,REGULAR,632229,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,10/17/2020,01:00:00,REGULAR,862142,17554
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,10/17/2020,01:00:00,REGULAR,673058,15108
