C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R163,R166,01-00-00,79 ST,1,IRT,12/19/2020,00:00:00,RECOVR AUD,38003,41018
R164,R167,00-00-00,86 ST,1,IRT,12/19/2020,00:00:00,REGULAR,1025878,1650596
R165,R167,01-00-00,86 ST,1,IRT,12/19/2020,00:00:00,REGULAR,797995,1568682
R166,R167,02-00-00,86 ST,1,IRT,12/19/2020,00:00:00,REGULAR,9417064,3646458
R168A,R168,00-00-00,96 ST,123,IRT,12/19/2020,00:00:00,REGULAR,2092902,2198417
R169,R168,01-00-00,96 ST,123,IRT,12/19/2020,00:00:00,REGULAR,1855667,2578000
R170,R191,00-00-00,103 ST,1,IRT,12/19/2020,00:00:00,REGULAR,2885333,1201869
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,12/19/2020,00:00:00,REGULAR,1569853,3025316
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,12/19/2020,00:00:00,REGULAR,17111,11278
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,12/19/2020,00:00:00,REGULAR,6017407,6806530
R174,R034,00-00-00,125 ST,1,IRT,12/19/2020,03:00:00,REGULAR,254985,144880
R175,R169,01-00-00,137 ST CITY COL,1,IRT,12/19/2020,00:00:00,REGULAR,182947,1222529
R176,R169,00-00-00,137 ST CITY COL,1,IRT,12/19/2020,00:00:00,REGULAR,11139523,7007167
R177,R273,01-00-00,145 ST,1,IRT,12/19/2020,03:00:00,REGULAR,135389524,406015498
R178,R273,00-00-00,145 ST,1,IRT,12/19/2020,03:00:00,REGULAR,4858211,5381792
R179,R193,01-00-00,157 ST,1,IRT,12/19/2020,00:00:00,REGULAR,4191750,7167639
R180,R193,00-00-00,157 ST,1,IRT,12/19/2020,00:00:00,REGULAR,305730,92774
R182,R035,00-00-00,168 ST,1AC,IRT,12/19/2020,03:00:00,REGULAR,397886,5580953
R185,R274,00-00-00,191 ST,1,IRT,12/19/2020,03:00:00,REGULAR,654398344,1510067551
R186,R036,00-00-00,DYCKMAN ST,1,IRT,12/19/2020,03:00:00,REGULAR,2326554,2880179
R188,R037,00-00-00,207 ST,1,IRT,12/19/2020,03:00:00,REGULAR,10448082,2361479
R190,R038,00-00-00,215 ST,1,IRT,12/19/2020,03:00:00,REGULAR,411320,128678
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,12/19/2020,03:00:00,REGULAR,5150371,573214
R194,R040,00-00-00,231 ST,1,IRT,12/19/2020,03:00:00,REGULAR,8834652,360800
R196,R306,00-00-00,238 ST,1,IRT,12/19/2020,00:00:00,REGULAR,6615785,334849
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,12/19/2020,03:00:00,REGULAR,621783715,621790954
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,12/19/2020,03:00:00,REGULAR,10054891,8178890
R201,R041,00-00-00,BOWLING GREEN,45,IRT,12/19/2020,03:00:00,REGULAR,17999,8466
R202,R042,00-00-00,BOWLING GREEN,45,IRT,12/19/2020,03:00:00,REGULAR,789270244,1343276664
R203,R043,00-00-00,WALL ST,45,IRT,12/19/2020,01:00:00,REGULAR,446128,204363
R203A,R043,01-05-00,WALL ST,45,IRT,12/19/2020,01:00:00,REGULAR,5,0
R204,R043,02-00-00,WALL ST,45,IRT,12/19/2020,01:00:00,REGULAR,2356562,5245056
R204A,R043,03-05-00,WALL ST,45,IRT,12/19/2020,01:00:00,REGULAR,970,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,12/19/2020,00:00:00,REGULAR,2188799,1634818
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,12/19/2020,00:00:00,REGULAR,2171301,5176527
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,12/19/2020,00:00:00,REGULAR,14716,74293
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,12/19/2020,03:00:00,REGULAR,68519890,68564240
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,12/19/2020,03:00:00,REGULAR,4969260,6887159
R215,R322,00-00-00,SPRING ST,6,IRT,12/19/2020,03:00:00,REGULAR,32033,9292
R216,R322,01-00-00,SPRING ST,6,IRT,12/19/2020,03:00:00,REGULAR,1924263,12008763
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,12/19/2020,03:00:00,REGULAR,585624,191389
R219,R160,00-00-00,ASTOR PL,6,IRT,12/19/2020,00:00:00,REGULAR,325618,438139
R220,R160,01-00-00,ASTOR PL,6,IRT,12/19/2020,00:00:00,REGULAR,1157627,3721773
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,12/19/2020,00:00:00,REGULAR,16473540,9785236
R226,R131,02-00-00,23 ST,6,IRT,12/19/2020,00:00:00,REGULAR,2000238739,1546631007
R226A,R131,03-05-00,23 ST,6,IRT,12/19/2020,00:00:00,REGULAR,589842,0
R227,R131,00-00-00,23 ST,6,IRT,12/19/2020,00:00:00,REGULAR,1412259,851396
R227A,R131,01-00-00,23 ST,6,IRT,12/19/2020,00:00:00,REGULAR,629826,320177
R228,R143,00-00-00,28 ST,6,IRT,12/19/2020,00:00:00,REGULAR,8774,58136
R229,R143,01-00-00,28 ST,6,IRT,12/19/2020,00:00:00,REGULAR,2585132,2977647
R230,R143,02-00-00,28 ST,6,IRT,12/19/2020,00:00:00,REGULAR,3203,379585
R231,R176,00-00-00,33 ST,6,IRT,12/19/2020,00:00:00,REGULAR,6638647,5112981
R231A,R176,01-00-00,33 ST,6,IRT,12/19/2020,00:00:00,REGULAR,10746557,4037722
R232,R176,02-00-00,33 ST,6,IRT,12/19/2020,00:00:00,REGULAR,3494930,5593812
R232A,R176,03-05-00,33 ST,6,IRT,12/19/2020,00:00:00,REGULAR,67109418,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,12/19/2020,00:00:00,REGULAR,30,64
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/19/2020,00:00:00,REGULAR,2439125,6417015
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,12/19/2020,03:00:00,REGULAR,1375527,3824302
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,12/19/2020,00:00:00,REGULAR,159834,313688
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/19/2020,03:00:00,REGULAR,185678,2053965
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,12/19/2020,03:00:00,REGULAR,853459,148878
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/19/2020,00:00:00,REGULAR,5719096,15783867
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/19/2020,00:00:00,RECOVR AUD,1544619,1921235
R242,R049,01-00-00,51 ST,6,IRT,12/19/2020,03:00:00,REGULAR,234789,203513
R242A,R049,02-00-00,51 ST,6,IRT,12/19/2020,03:00:00,REGULAR,1003474,6266157
R243,R049,00-00-00,51 ST,6,IRT,12/19/2020,03:00:00,REGULAR,5558746,25494719
R244,R050,00-00-00,59 ST,456NQRW,IRT,12/19/2020,03:00:00,REGULAR,801280,1921984
R244A,R050,01-00-00,59 ST,456NQRW,IRT,12/19/2020,03:00:00,REGULAR,4926142,19825729
R245,R051,00-00-00,59 ST,456NQRW,IRT,12/19/2020,03:00:00,REGULAR,249474,73234
R245A,R051,01-00-00,59 ST,456NQRW,IRT,12/19/2020,03:00:00,REGULAR,13811936,4929127
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,12/19/2020,00:00:00,REGULAR,1355645,918690
R247,R178,01-00-00,77 ST,6,IRT,12/19/2020,00:00:00,REGULAR,2774731,11806694
R248,R178,00-00-00,77 ST,6,IRT,12/19/2020,00:00:00,REGULAR,3879865,1973943
R249,R179,01-00-00,86 ST,456,IRT,12/19/2020,03:00:00,REGULAR,2948254,39963052
R250,R179,00-00-00,86 ST,456,IRT,12/19/2020,03:00:00,REGULAR,10329961,3674686
R251,R144,00-00-00,96 ST,6,IRT,12/19/2020,00:00:00,REGULAR,24023170,15854915
R252,R180,00-00-00,103 ST,6,IRT,12/19/2020,00:00:00,REGULAR,879442,825855
R253,R181,00-00-00,110 ST,6,IRT,12/19/2020,03:00:00,REGULAR,5069629,8227981
R254,R181,01-00-00,110 ST,6,IRT,12/19/2020,03:00:00,REGULAR,4407218,2284667
R256,R182,00-00-00,116 ST,6,IRT,12/19/2020,00:00:00,REGULAR,10084604,4013793
R257,R182,01-00-00,116 ST,6,IRT,12/19/2020,00:00:00,REGULAR,285536,223502
R258,R132,00-00-00,125 ST,456,IRT,12/19/2020,00:00:00,REGULAR,226707,573612
R259,R307,00-00-00,138/GRAND CONC,45,IRT,12/19/2020,03:00:00,REGULAR,4240835,3924478
R260,R205,01-05-00,149/GRAND CONC,245,IRT,12/19/2020,03:00:00,REGULAR,117443938,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,12/19/2020,03:00:00,REGULAR,847343,1359254
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,12/19/2020,03:22:00,REGULAR,827328,584113
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,12/19/2020,03:22:00,REGULAR,169417,151856
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,12/19/2020,03:22:00,REGULAR,84703,20508
R283,R221,00-00-00,167 ST,4,IRT,12/19/2020,03:00:00,REGULAR,1017502,1780492
R284,R243,00-00-00,170 ST,4,IRT,12/19/2020,03:00:00,REGULAR,50881901,50993826
R285,R308,00-00-00,MT EDEN AV,4,IRT,12/19/2020,03:00:00,RECOVR AUD,283195,278701
R286,R309,00-00-00,176 ST,4,IRT,12/19/2020,03:00:00,REGULAR,20727,17062
R287,R244,00-00-00,BURNSIDE AV,4,IRT,12/19/2020,03:00:00,REGULAR,701776,618820
R288,R275,00-00-00,183 ST,4,IRT,12/19/2020,03:00:00,REGULAR,1781639637,1865806503
R289,R119,00-00-00,FORDHAM RD,4,IRT,12/19/2020,03:00:00,REGULAR,1762095176,386009748
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,12/19/2020,00:00:00,RECOVR AUD,619369,683733
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,12/19/2020,03:00:00,REGULAR,132731,853988
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,12/19/2020,00:00:00,REGULAR,5137940,748649
R294,R052,00-00-00,WOODLAWN,4,IRT,12/19/2020,03:00:00,REGULAR,8834428,7223395
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,12/19/2020,03:00:00,REGULAR,3222522,1825662
R302,R324,01-00-00,116 ST,23,IRT,12/19/2020,00:00:00,REGULAR,4907746,904544
R303,R324,00-00-00,116 ST,23,IRT,12/19/2020,00:00:00,REGULAR,6609856,6044162
R304,R206,00-00-00,125 ST,23,IRT,12/19/2020,00:00:00,REGULAR,1690646522,789664245
R305,R206,01-00-00,125 ST,23,IRT,12/19/2020,00:00:00,REGULAR,135807836,68161801
R306,R207,00-00-00,135 ST,23,IRT,12/19/2020,03:00:00,REGULAR,13452079,3638797
R307,R207,01-00-00,135 ST,23,IRT,12/19/2020,03:00:00,RECOVR AUD,1759324,1173062
R308,R344,00-00-00,145 ST,3,IRT,12/19/2020,03:00:00,REGULAR,4668170,470405
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,12/19/2020,03:00:00,REGULAR,3174195,4869287
R310,R053,01-00-00,3 AV-149 ST,25,IRT,12/19/2020,03:00:00,REGULAR,21356504,3031861
R311,R053,00-00-00,3 AV-149 ST,25,IRT,12/19/2020,03:00:00,REGULAR,1309137791,1544231836
R312,R405,00-00-00,JACKSON AV,25,IRT,12/19/2020,00:00:00,REGULAR,911629,138271
R314,R406,00-00-00,PROSPECT AV,25,IRT,12/19/2020,00:00:00,REGULAR,13679148,1631548
R315,R406,01-00-00,PROSPECT AV,25,IRT,12/19/2020,00:00:00,REGULAR,1141780,1879451
R316,R407,00-00-00,INTERVALE AV,25,IRT,12/19/2020,00:00:00,REGULAR,2999173,7817485
R317,R408,01-00-00,SIMPSON ST,25,IRT,12/19/2020,00:00:00,REGULAR,285327296,302060084
R318,R408,00-00-00,SIMPSON ST,25,IRT,12/19/2020,00:00:00,REGULAR,10636290,1739552
R319,R409,01-00-00,FREEMAN ST,25,IRT,12/19/2020,00:00:00,REGULAR,294025,1259660
R320,R409,00-00-00,FREEMAN ST,25,IRT,12/19/2020,00:00:00,REGULAR,7891547,936299
R321,R386,01-00-00,174 ST,25,IRT,12/19/2020,00:00:00,REGULAR,2090623,6137793
R322,R386,00-00-00,174 ST,25,IRT,12/19/2020,00:00:00,REGULAR,955284,355680
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,12/19/2020,00:00:00,REGULAR,1271244,719912
R325,R388,00-00-00,E 180 ST,25,IRT,12/19/2020,00:00:00,REGULAR,8273,13622
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,12/19/2020,00:00:00,REGULAR,4014888,2540902
R327,R361,01-05-00,PELHAM PKWY,25,IRT,12/19/2020,00:00:00,REGULAR,721005,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,12/19/2020,00:00:00,REGULAR,6159457,2532963
R329,R362,00-00-00,ALLERTON AV,25,IRT,12/19/2020,00:00:00,REGULAR,272462,178609
R330,R363,00-00-00,BURKE AV,25,IRT,12/19/2020,00:00:00,REGULAR,2660327,967935
R331,R364,00-00-00,GUN HILL RD,25,IRT,12/19/2020,00:00:00,REGULAR,5433919,7549300
R332,R365,00-00-00,219 ST,25,IRT,12/19/2020,00:00:00,REGULAR,906424853,319027482
R333,R366,00-00-00,225 ST,25,IRT,12/19/2020,00:00:00,REGULAR,7700284,2354802
R334,R367,00-00-00,233 ST,25,IRT,12/19/2020,00:00:00,REGULAR,4423309,3685754
R335,R444,00-00-00,NEREID AV,25,IRT,12/19/2020,00:00:00,REGULAR,8591840,1797915
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,12/19/2020,00:00:00,REGULAR,7560013,10944007
R401,R445,00-00-00,3 AV 138 ST,6,IRT,12/19/2020,00:00:00,REGULAR,2046288570,1425311852
R402,R446,00-00-00,BROOK AV,6,IRT,12/19/2020,00:00:00,REGULAR,8714816,2628751
R403,R446,01-00-00,BROOK AV,6,IRT,12/19/2020,00:00:00,REGULAR,3023581,9952655
R404,R447,00-00-00,CYPRESS AV,6,IRT,12/19/2020,00:00:00,REGULAR,2621802,433919
R405,R447,01-00-00,CYPRESS AV,6,IRT,12/19/2020,00:00:00,REGULAR,89572,176731
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,12/19/2020,00:00:00,REGULAR,2822231,1481282
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,12/19/2020,00:00:00,REGULAR,471074,852247
R408,R449,00-00-00,E 149 ST,6,IRT,12/19/2020,00:00:00,REGULAR,489228,213119
R409,R449,01-00-00,E 149 ST,6,IRT,12/19/2020,00:00:00,REGULAR,47774,168339
R410,R450,00-00-00,LONGWOOD AV,6,IRT,12/19/2020,00:00:00,REGULAR,5716252,1479935
R411,R450,01-00-00,LONGWOOD AV,6,IRT,12/19/2020,00:00:00,REGULAR,2658574,8233213
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,12/19/2020,00:00:00,REGULAR,1123603667,1980295840
R413,R325,00-00-00,WHITLOCK AV,6,IRT,12/19/2020,03:00:00,REGULAR,374146,2418549
R414,R162,00-00-00,ELDER AV,6,IRT,12/19/2020,00:00:00,REGULAR,4687392,9407920
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,12/19/2020,03:00:00,REGULAR,2086352,4474506
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,12/19/2020,03:00:00,REGULAR,629320,1826552
R417,R222,00-00-00,PARKCHESTER,6,IRT,12/19/2020,00:00:00,REGULAR,11683487,682432
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,12/19/2020,03:00:00,REGULAR,9627907,11072552
R419,R326,00-00-00,ZEREGA AV,6,IRT,12/19/2020,00:00:00,REGULAR,159939,645558
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,12/19/2020,03:00:00,REGULAR,5848462,6306089
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,12/19/2020,00:00:00,REGULAR,4942137,5781777
R422,R428,00-00-00,BUHRE AV,6,IRT,12/19/2020,00:00:00,REGULAR,1250886,2915443
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,12/19/2020,03:00:00,REGULAR,914988,1147246
R501,R054,00-00-00,5 AVE,7BDFM,IRT,12/19/2020,03:00:00,REGULAR,1334671,4598566
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,12/19/2020,03:00:00,REGULAR,3842139,7418248
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,12/19/2020,03:00:00,REGULAR,5644371,4059580
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,12/19/2020,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,12/19/2020,00:00:00,REGULAR,356803,52049
R508,R346,00-00-00,COURT SQ,7,IRT,12/19/2020,03:00:00,REGULAR,41866,65359
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,12/19/2020,03:00:00,REGULAR,4135821,1662146
R510,R090,00-00-00,39 AV,NQW,BMT,12/19/2020,03:00:00,REGULAR,2561048,1359623
R511,R091,00-00-00,36 AV,NQW,BMT,12/19/2020,03:00:00,REGULAR,17824612,8894412
R512,R092,00-00-00,BROADWAY,NQW,BMT,12/19/2020,03:00:00,REGULAR,1239343,12826839
R513,R093,00-00-00,30 AV,NQW,BMT,12/19/2020,03:00:00,REGULAR,392353,1344067
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,12/19/2020,03:00:00,REGULAR,6552005,12235040
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,12/19/2020,03:00:00,REGULAR,1025998,1719519
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,12/19/2020,03:00:00,REGULAR,8242987,12998297
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,12/19/2020,03:00:00,REGULAR,2169,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,12/19/2020,03:00:00,REGULAR,445166,1022422
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,12/19/2020,03:00:00,REGULAR,1808644,2740882
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,12/19/2020,03:00:00,REGULAR,2436,0
R521,R327,00-00-00,52 ST,7,IRT,12/19/2020,00:00:00,REGULAR,4402314,2697044
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,12/19/2020,00:00:00,REGULAR,1373630,1145077
R524,R347,00-00-00,69 ST,7,IRT,12/19/2020,00:00:00,REGULAR,9863374,9111425
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,12/19/2020,03:00:00,REGULAR,4419929,4233613
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,12/19/2020,03:00:00,REGULAR,439734,1943400
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,12/19/2020,03:00:00,REGULAR,1754711,4941860
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,12/19/2020,03:00:00,REGULAR,13810212,35445685
R529,R208,00-00-00,103 ST-CORONA,7,IRT,12/19/2020,03:00:00,REGULAR,16290320,25779017
R530,R310,00-00-00,111 ST,7,IRT,12/19/2020,03:00:00,REGULAR,17916533,11894704
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,12/19/2020,00:00:00,REGULAR,1608796,1102771
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,12/19/2020,00:00:00,REGULAR,101626,138224
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,12/19/2020,03:00:00,REGULAR,9917137,21141775
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,12/19/2020,03:00:00,REGULAR,8843317,8691952
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,12/19/2020,03:00:00,REGULAR,119930,337324
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,12/19/2020,03:00:00,REGULAR,122,3705
R600,R224,00-00-00,CLARK ST,23,IRT,12/19/2020,03:00:00,REGULAR,3067590,7947158
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,12/19/2020,03:00:00,REGULAR,480875,354941
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,12/19/2020,03:00:00,REGULAR,22577,15961
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,12/19/2020,03:00:00,REGULAR,5487014,3261202
R605,R456,00-00-00,HOYT ST,23,IRT,12/19/2020,03:00:00,REGULAR,610803,2777738
R606,R225,00-00-00,HOYT ST,23,IRT,12/19/2020,03:00:00,REGULAR,2353377,903177
R608,R056,00-00-00,NEVINS ST,2345,IRT,12/19/2020,03:00:00,REGULAR,1503069,2699619
R609,R056,01-00-00,NEVINS ST,2345,IRT,12/19/2020,03:00:00,REGULAR,1505674,1738016
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,12/19/2020,03:00:00,REGULAR,5097626,35802420
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,12/19/2020,03:00:00,REGULAR,1742,1328
R617,R058,00-00-00,BERGEN ST,23,IRT,12/19/2020,03:00:00,REGULAR,9152786,2278326
R618,R058,01-00-00,BERGEN ST,23,IRT,12/19/2020,03:00:00,REGULAR,979169,3047665
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,12/19/2020,03:00:00,REGULAR,11139623,6036656
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,12/19/2020,03:00:00,REGULAR,3139359,11315877
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,12/19/2020,03:00:00,REGULAR,262550954,2062083929
R623,R061,00-00-00,NOSTRAND AV,3,IRT,12/19/2020,03:00:00,REGULAR,501471,695164
R624,R124,00-00-00,KINGSTON AV,3,IRT,12/19/2020,03:00:00,REGULAR,14645211,12815855
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,12/19/2020,03:00:00,REGULAR,617960,1791795
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,12/19/2020,03:00:00,REGULAR,15752107,3480585
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,12/19/2020,03:00:00,REGULAR,977011,550132
R628,R064,00-00-00,SARATOGA AV,3,IRT,12/19/2020,03:00:00,REGULAR,10072223,15002562
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,12/19/2020,03:00:00,REGULAR,394979,207772
R630,R066,00-00-00,JUNIUS ST,3,IRT,12/19/2020,03:00:00,REGULAR,5038743,1572064
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,12/19/2020,03:00:00,REGULAR,1181883,1178232
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,12/19/2020,03:00:00,REGULAR,7176298,9217729
R634,R069,00-00-00,NEW LOTS AV,3,IRT,12/19/2020,03:00:00,REGULAR,6555179,9206919
R635,R277,00-00-00,PRESIDENT ST,25,IRT,12/19/2020,03:00:00,REGULAR,3859211,5733196
R636,R209,00-00-00,STERLING ST,25,IRT,12/19/2020,03:00:00,REGULAR,11881924,5446354
R637,R451,00-00-00,WINTHROP ST,25,IRT,12/19/2020,00:00:00,REGULAR,7048637,2378525
R639,R109,00-00-00,CHURCH AV,25,IRT,12/19/2020,00:00:00,REGULAR,364655,96149
R641,R210,00-00-00,BEVERLY RD,25,IRT,12/19/2020,03:00:00,REGULAR,752102,133728
R643,R135,00-00-00,NEWKIRK AV,25,IRT,12/19/2020,00:00:00,REGULAR,14801366,1309319
R644,R135,01-00-00,NEWKIRK AV,25,IRT,12/19/2020,00:00:00,REGULAR,12665,3380722
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,12/19/2020,00:00:00,REGULAR,303903,292504
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,12/19/2020,00:00:00,REGULAR,3767026,2374845
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,12/19/2020,00:00:00,REGULAR,8977746,3138461
R726,R329,00-00-00,MORRIS PARK,5,IRT,12/19/2020,00:00:00,REGULAR,1129784,4081461
R727,R430,00-00-00,PELHAM PKWY,5,IRT,12/19/2020,00:00:00,REGULAR,924054,756351
R728,R226,00-00-00,GUN HILL RD,5,IRT,12/19/2020,03:00:00,REGULAR,2271,5120
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,12/19/2020,00:00:00,REGULAR,1581504,558639
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,12/19/2020,00:00:00,REGULAR,1719520,3277307
S101,R070,00-00-00,ST. GEORGE,1,SRT,12/19/2020,03:00:00,REGULAR,1532079,320
S101A,R070,01-00-00,ST. GEORGE,1,SRT,12/19/2020,03:00:00,REGULAR,2844257,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,12/19/2020,01:00:00,REGULAR,634851,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,12/19/2020,00:00:00,REGULAR,891974,18803
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,12/19/2020,00:00:00,REGULAR,709411,16596
