C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R163,R166,01-00-00,79 ST,1,IRT,01/23/2021,00:00:00,REGULAR,47536,54728
R164,R167,00-00-00,86 ST,1,IRT,01/23/2021,00:00:00,REGULAR,1032421,1666781
R165,R167,01-00-00,86 ST,1,IRT,01/23/2021,00:00:00,REGULAR,805107,1585436
R166,R167,02-00-00,86 ST,1,IRT,01/23/2021,00:00:00,REGULAR,9435380,3656303
R168A,R168,00-00-00,96 ST,123,IRT,01/23/2021,00:00:00,REGULAR,2108631,2220327
R169,R168,01-00-00,96 ST,123,IRT,01/23/2021,00:00:00,REGULAR,1859786,2588275
R170,R191,00-00-00,103 ST,1,IRT,01/23/2021,00:00:00,REGULAR,21545,15128
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,01/23/2021,00:00:00,REGULAR,1579730,3048430
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,01/23/2021,00:00:00,REGULAR,28020,17761
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,01/23/2021,00:00:00,REGULAR,6029409,6825857
R174,R034,00-00-00,125 ST,1,IRT,01/23/2021,03:00:00,REGULAR,269550,153403
R175,R169,01-00-00,137 ST CITY COL,1,IRT,01/23/2021,00:00:00,REGULAR,187423,1265400
R176,R169,00-00-00,137 ST CITY COL,1,IRT,01/23/2021,00:00:00,REGULAR,11147019,7017042
R177,R273,01-00-00,145 ST,1,IRT,01/23/2021,03:00:00,REGULAR,135397036,406043460
R178,R273,00-00-00,145 ST,1,IRT,01/23/2021,03:00:00,REGULAR,4866202,5398295
R179,R193,01-00-00,157 ST,1,IRT,01/23/2021,00:00:00,REGULAR,4205639,7193168
R180,R193,00-00-00,157 ST,1,IRT,01/23/2021,00:00:00,REGULAR,326897,102809
R182,R035,00-00-00,168 ST,1AC,IRT,01/23/2021,03:00:00,REGULAR,399333,5616872
R185,R274,00-00-00,191 ST,1,IRT,01/23/2021,03:00:00,REGULAR,654411939,1510114222
R186,R036,00-00-00,DYCKMAN ST,1,IRT,01/23/2021,03:00:00,REGULAR,2346914,2908293
R188,R037,00-00-00,207 ST,1,IRT,01/23/2021,03:00:00,REGULAR,10470539,2369165
R190,R038,00-00-00,215 ST,1,IRT,01/23/2021,03:00:00,REGULAR,415784,131025
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,01/23/2021,03:00:00,REGULAR,5178670,577991
R194,R040,00-00-00,231 ST,1,IRT,01/23/2021,03:00:00,REGULAR,8857328,362018
R196,R306,00-00-00,238 ST,1,IRT,01/23/2021,00:00:00,REGULAR,6627694,335663
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,01/23/2021,03:00:00,REGULAR,621797788,621808638
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,01/23/2021,03:00:00,REGULAR,10058965,8189146
R201,R041,00-00-00,BOWLING GREEN,45,IRT,01/23/2021,03:00:00,REGULAR,21400,10260
R202,R042,00-00-00,BOWLING GREEN,45,IRT,01/23/2021,03:00:00,REGULAR,789273469,1343282284
R203,R043,00-00-00,WALL ST,45,IRT,01/23/2021,01:00:00,REGULAR,450265,206624
R203A,R043,01-05-00,WALL ST,45,IRT,01/23/2021,01:00:00,REGULAR,6,0
R204,R043,02-00-00,WALL ST,45,IRT,01/23/2021,01:00:00,REGULAR,2361248,5257466
R204A,R043,03-05-00,WALL ST,45,IRT,01/23/2021,01:00:00,REGULAR,970,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,01/23/2021,00:00:00,REGULAR,2190004,1637240
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,01/23/2021,00:00:00,REGULAR,2176749,5199180
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,01/23/2021,00:00:00,REGULAR,14872,75515
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,01/23/2021,03:00:00,REGULAR,68522588,68566845
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,01/23/2021,03:00:00,REGULAR,4974283,6894227
R215,R322,00-00-00,SPRING ST,6,IRT,01/23/2021,03:00:00,REGULAR,49973,14986
R216,R322,01-00-00,SPRING ST,6,IRT,01/23/2021,03:00:00,REGULAR,1925950,12025501
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,01/23/2021,03:00:00,REGULAR,592801,194705
R219,R160,00-00-00,ASTOR PL,6,IRT,01/23/2021,00:00:00,REGULAR,329885,447534
R220,R160,01-00-00,ASTOR PL,6,IRT,01/23/2021,00:00:00,REGULAR,1159276,3731357
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,01/23/2021,00:00:00,REGULAR,16519676,9817481
R226,R131,02-00-00,23 ST,6,IRT,01/23/2021,00:00:00,REGULAR,2000249577,1546645177
R226A,R131,03-05-00,23 ST,6,IRT,01/23/2021,00:00:00,REGULAR,589842,0
R227,R131,00-00-00,23 ST,6,IRT,01/23/2021,00:00:00,REGULAR,1423095,865806
R227A,R131,01-00-00,23 ST,6,IRT,01/23/2021,00:00:00,REGULAR,640041,326132
R228,R143,00-00-01,28 ST,6,IRT,01/23/2021,00:00:00,RECOVR AUD,272645,324177
R229,R143,01-00-00,28 ST,6,IRT,01/23/2021,00:00:00,REGULAR,2608912,2990438
R230,R143,02-00-00,28 ST,6,IRT,01/23/2021,00:00:00,REGULAR,3210,379588
R231,R176,00-00-00,33 ST,6,IRT,01/23/2021,00:00:00,REGULAR,6661055,5134037
R231A,R176,01-00-00,33 ST,6,IRT,01/23/2021,00:00:00,REGULAR,10763047,4050287
R232,R176,02-00-00,33 ST,6,IRT,01/23/2021,00:00:00,REGULAR,3499169,5606889
R232A,R176,03-05-00,33 ST,6,IRT,01/23/2021,00:00:00,REGULAR,67109427,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/23/2021,00:00:00,REGULAR,37,139
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/23/2021,00:00:00,REGULAR,2442130,6422669
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/23/2021,03:00:00,REGULAR,1375540,3824867
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/23/2021,00:00:00,REGULAR,173128,341705
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/23/2021,03:00:00,REGULAR,191165,2072515
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,01/23/2021,03:00:00,REGULAR,865382,153804
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/23/2021,00:00:00,REGULAR,5732007,15846997
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/23/2021,00:00:00,REGULAR,1562937,1961266
R242,R049,01-00-00,51 ST,6,IRT,01/23/2021,03:00:00,REGULAR,235906,205495
R242A,R049,02-00-00,51 ST,6,IRT,01/23/2021,03:00:00,REGULAR,1003683,6269882
R243,R049,00-00-00,51 ST,6,IRT,01/23/2021,03:00:00,REGULAR,5561688,25513063
R244,R050,00-00-00,59 ST,456NQRW,IRT,01/23/2021,03:00:00,REGULAR,815446,1954319
R244A,R050,01-00-00,59 ST,456NQRW,IRT,01/23/2021,03:00:00,REGULAR,4927944,19858980
R245,R051,00-00-00,59 ST,456NQRW,IRT,01/23/2021,03:00:00,REGULAR,3275,988
R245A,R051,01-00-00,59 ST,456NQRW,IRT,01/23/2021,03:00:00,REGULAR,13846491,4940355
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,01/23/2021,00:00:00,REGULAR,1372029,943273
R247,R178,01-00-00,77 ST,6,IRT,01/23/2021,00:00:00,REGULAR,2789729,11848003
R248,R178,00-00-00,77 ST,6,IRT,01/23/2021,00:00:00,REGULAR,3904173,1991053
R249,R179,01-00-00,86 ST,456,IRT,01/23/2021,03:00:00,REGULAR,2959622,40022831
R250,R179,00-00-00,86 ST,456,IRT,01/23/2021,03:00:00,REGULAR,10350163,3712493
R251,R144,00-00-00,96 ST,6,IRT,01/23/2021,00:00:00,REGULAR,24052018,15889443
R252,R180,00-00-00,103 ST,6,IRT,01/23/2021,00:00:00,REGULAR,909874,869900
R253,R181,00-00-00,110 ST,6,IRT,01/23/2021,03:00:00,REGULAR,5081529,8258303
R254,R181,01-00-00,110 ST,6,IRT,01/23/2021,03:00:00,REGULAR,4436449,2315428
R256,R182,00-00-00,116 ST,6,IRT,01/23/2021,00:00:00,REGULAR,10118069,4039760
R257,R182,01-00-00,116 ST,6,IRT,01/23/2021,00:00:00,REGULAR,303482,239576
R258,R132,00-00-00,125 ST,456,IRT,01/23/2021,00:00:00,REGULAR,245885,633150
R259,R307,00-00-00,138/GRAND CONC,45,IRT,01/23/2021,03:00:00,REGULAR,4261349,3946249
R260,R205,01-05-00,149/GRAND CONC,245,IRT,01/23/2021,03:00:00,REGULAR,117443954,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,01/23/2021,03:00:00,REGULAR,860060,1393518
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,01/23/2021,03:22:00,REGULAR,845043,599794
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,01/23/2021,03:22:00,REGULAR,169417,151856
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,01/23/2021,03:22:00,REGULAR,84703,20508
R283,R221,00-00-00,167 ST,4,IRT,01/23/2021,03:00:00,REGULAR,1040964,1848461
R284,R243,00-00-00,170 ST,4,IRT,01/23/2021,03:00:00,REGULAR,50891682,51008848
R285,R308,00-00-00,MT EDEN AV,4,IRT,01/23/2021,03:00:00,REGULAR,299430,300796
R286,R309,00-00-00,176 ST,4,IRT,01/23/2021,03:00:00,REGULAR,39086,32446
R287,R244,00-00-00,BURNSIDE AV,4,IRT,01/23/2021,03:00:00,REGULAR,729327,650462
R288,R275,00-00-00,183 ST,4,IRT,01/23/2021,03:00:00,REGULAR,1781655109,1865833760
R289,R119,00-00-00,FORDHAM RD,4,IRT,01/23/2021,03:00:00,REGULAR,1762132616,386023324
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,01/23/2021,00:00:00,REGULAR,633596,708505
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,01/23/2021,03:00:00,REGULAR,136269,893605
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,01/23/2021,00:00:00,REGULAR,5157120,751962
R294,R052,00-00-00,WOODLAWN,4,IRT,01/23/2021,03:00:00,REGULAR,8855224,7247817
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,01/23/2021,03:00:00,REGULAR,3230581,1835529
R302,R324,01-00-00,116 ST,23,IRT,01/23/2021,00:00:00,REGULAR,4925324,912967
R303,R324,00-00-00,116 ST,23,IRT,01/23/2021,00:00:00,REGULAR,6620528,6060603
R304,R206,00-00-00,125 ST,23,IRT,01/23/2021,00:00:00,REGULAR,1690631460,789678345
R305,R206,01-00-00,125 ST,23,IRT,01/23/2021,00:00:00,REGULAR,135823538,68179123
R306,R207,00-00-00,135 ST,23,IRT,01/23/2021,03:00:00,REGULAR,855611049,922784005
R307,R207,01-00-00,135 ST,23,IRT,01/23/2021,03:00:00,REGULAR,1769650,1187468
R308,R344,00-00-00,145 ST,3,IRT,01/23/2021,03:00:00,REGULAR,4681023,471943
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,01/23/2021,03:00:00,REGULAR,3184647,4884735
R310,R053,01-00-00,3 AV-149 ST,25,IRT,01/23/2021,03:00:00,REGULAR,21405020,3042910
R311,R053,00-00-00,3 AV-149 ST,25,IRT,01/23/2021,03:00:00,REGULAR,1309153637,1544255879
R312,R405,00-00-00,JACKSON AV,25,IRT,01/23/2021,00:00:00,REGULAR,929221,142221
R314,R406,00-00-00,PROSPECT AV,25,IRT,01/23/2021,00:00:00,REGULAR,13707144,1637217
R315,R406,01-00-00,PROSPECT AV,25,IRT,01/23/2021,00:00:00,REGULAR,1152257,1894832
R316,R407,00-00-00,INTERVALE AV,25,IRT,01/23/2021,00:00:00,REGULAR,3007453,7846736
R317,R408,01-00-00,SIMPSON ST,25,IRT,01/23/2021,00:00:00,REGULAR,285329583,302064064
R318,R408,00-00-00,SIMPSON ST,25,IRT,01/23/2021,00:00:00,REGULAR,10651735,1742374
R319,R409,01-00-00,FREEMAN ST,25,IRT,01/23/2021,00:00:00,REGULAR,298721,1289416
R320,R409,00-00-00,FREEMAN ST,25,IRT,01/23/2021,00:00:00,REGULAR,7914015,941063
R321,R386,01-00-00,174 ST,25,IRT,01/23/2021,00:00:00,REGULAR,2097561,6163585
R322,R386,00-00-00,174 ST,25,IRT,01/23/2021,00:00:00,REGULAR,983078,370249
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,01/23/2021,00:00:00,REGULAR,1284839,730701
R325,R388,00-00-00,E 180 ST,25,IRT,01/23/2021,00:00:00,REGULAR,16883,23704
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,01/23/2021,00:00:00,REGULAR,4022454,2550037
R327,R361,01-05-00,PELHAM PKWY,25,IRT,01/23/2021,00:00:00,REGULAR,721008,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,01/23/2021,00:00:00,REGULAR,6183054,2552417
R329,R362,00-00-00,ALLERTON AV,25,IRT,01/23/2021,00:00:00,REGULAR,295970,193413
R330,R363,00-00-00,BURKE AV,25,IRT,01/23/2021,00:00:00,REGULAR,2677674,977703
R331,R364,00-00-00,GUN HILL RD,25,IRT,01/23/2021,00:00:00,REGULAR,5454525,7589021
R332,R365,00-00-00,219 ST,25,IRT,01/23/2021,00:00:00,REGULAR,906441024,319036406
R333,R366,00-00-00,225 ST,25,IRT,01/23/2021,00:00:00,REGULAR,7722337,2366541
R334,R367,00-00-00,233 ST,25,IRT,01/23/2021,00:00:00,REGULAR,4434109,3700448
R335,R444,00-00-00,NEREID AV,25,IRT,01/23/2021,00:00:00,REGULAR,8609510,1804025
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,01/23/2021,00:00:00,REGULAR,7575916,10979939
R401,R445,00-00-00,3 AV 138 ST,6,IRT,01/23/2021,00:00:00,REGULAR,2046264856,1425278857
R402,R446,00-00-00,BROOK AV,6,IRT,01/23/2021,00:00:00,REGULAR,8736853,2638757
R403,R446,01-00-00,BROOK AV,6,IRT,01/23/2021,00:00:00,REGULAR,3028637,9975192
R404,R447,00-00-00,CYPRESS AV,6,IRT,01/23/2021,00:00:00,REGULAR,2636993,437824
R405,R447,01-00-00,CYPRESS AV,6,IRT,01/23/2021,00:00:00,REGULAR,93763,185817
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,01/23/2021,00:00:00,REGULAR,2828363,1485275
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,01/23/2021,00:00:00,REGULAR,471574,854222
R408,R449,00-00-00,E 149 ST,6,IRT,01/23/2021,00:00:00,REGULAR,506615,222509
R409,R449,01-00-00,E 149 ST,6,IRT,01/23/2021,00:00:00,REGULAR,53389,185694
R410,R450,00-00-00,LONGWOOD AV,6,IRT,01/23/2021,00:00:00,REGULAR,5728486,1485243
R411,R450,01-00-00,LONGWOOD AV,6,IRT,01/23/2021,00:00:00,REGULAR,2664728,8251137
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,01/23/2021,00:00:00,REGULAR,1123594467,1980323409
R413,R325,00-00-00,WHITLOCK AV,6,IRT,01/23/2021,03:00:00,REGULAR,375700,2433496
R414,R162,00-00-00,ELDER AV,6,IRT,01/23/2021,00:00:00,REGULAR,4704859,9465322
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,01/23/2021,03:00:00,REGULAR,2098015,4511158
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,01/23/2021,03:00:00,REGULAR,638441,1857636
R417,R222,00-00-00,PARKCHESTER,6,IRT,01/23/2021,00:00:00,REGULAR,11744916,686541
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,01/23/2021,03:00:00,REGULAR,9642673,11124711
R419,R326,00-00-00,ZEREGA AV,6,IRT,01/23/2021,00:00:00,REGULAR,163447,664325
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,01/23/2021,03:00:00,REGULAR,5872030,6342269
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,01/23/2021,00:00:00,REGULAR,4948588,5797644
R422,R428,00-00-00,BUHRE AV,6,IRT,01/23/2021,00:00:00,REGULAR,1260178,2945454
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,01/23/2021,03:00:00,REGULAR,916941,1151282
R501,R054,00-00-00,5 AVE,7BDFM,IRT,01/23/2021,03:00:00,REGULAR,1344893,4638390
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,01/23/2021,03:00:00,REGULAR,3855747,7445210
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,01/23/2021,03:00:00,REGULAR,5652837,4074543
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,01/23/2021,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,01/23/2021,00:00:00,REGULAR,361152,52855
R508,R346,00-00-00,COURT SQ,7,IRT,01/23/2021,03:00:00,REGULAR,50265,77857
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,01/23/2021,03:00:00,REGULAR,4180842,1686594
R510,R090,00-00-00,39 AV,NQW,BMT,01/23/2021,03:00:00,REGULAR,2564181,1379010
R511,R091,00-00-00,36 AV,NQW,BMT,01/23/2021,03:00:00,REGULAR,17830417,8934830
R512,R092,00-00-00,BROADWAY,NQW,BMT,01/23/2021,03:00:00,REGULAR,1247569,12871456
R513,R093,00-00-00,30 AV,NQW,BMT,01/23/2021,03:00:00,REGULAR,403839,1402541
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,01/23/2021,03:00:00,REGULAR,6562260,12245249
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,01/23/2021,03:00:00,REGULAR,1041936,1763936
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,01/23/2021,03:00:00,REGULAR,8248105,13012542
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,01/23/2021,03:00:00,REGULAR,2170,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,01/23/2021,03:00:00,REGULAR,456843,1030935
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,01/23/2021,03:00:00,REGULAR,1822007,2764616
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,01/23/2021,03:00:00,REGULAR,2441,0
R521,R327,00-00-00,52 ST,7,IRT,01/23/2021,00:00:00,REGULAR,4425248,2715724
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,01/23/2021,00:00:00,REGULAR,1404535,1171146
R524,R347,00-00-00,69 ST,7,IRT,01/23/2021,00:00:00,REGULAR,9872148,9129984
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,01/23/2021,03:00:00,REGULAR,4426071,4250159
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,01/23/2021,03:00:00,REGULAR,450620,1997506
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,01/23/2021,03:00:00,REGULAR,1759266,4962283
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,01/23/2021,03:00:00,REGULAR,13835421,35530895
R529,R208,00-00-00,103 ST-CORONA,7,IRT,01/23/2021,03:00:00,REGULAR,16322774,25853702
R530,R310,00-00-00,111 ST,7,IRT,01/23/2021,03:00:00,REGULAR,17960370,11922674
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,01/23/2021,00:00:00,REGULAR,1613829,1108968
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,01/23/2021,00:00:00,REGULAR,101626,138248
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,01/23/2021,03:00:00,REGULAR,9940868,21168304
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,01/26/2021,11:00:00,REGULAR,1112848,19436086
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,01/23/2021,03:00:00,REGULAR,122386,341185
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,01/23/2021,03:00:00,REGULAR,141,4174
R600,R224,00-00-00,CLARK ST,23,IRT,01/23/2021,03:00:00,REGULAR,3069358,7953060
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,01/23/2021,03:00:00,REGULAR,495591,371065
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,01/23/2021,03:00:00,REGULAR,30008,20462
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,01/23/2021,03:00:00,REGULAR,5500078,3273715
R605,R456,00-00-00,HOYT ST,23,IRT,01/23/2021,03:00:00,REGULAR,614581,2799835
R606,R225,00-00-00,HOYT ST,23,IRT,01/23/2021,03:00:00,REGULAR,2371853,909854
R608,R056,00-00-00,NEVINS ST,2345,IRT,01/23/2021,03:00:00,REGULAR,1516133,2721005
R609,R056,01-00-00,NEVINS ST,2345,IRT,01/23/2021,03:00:00,REGULAR,1508729,1745878
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,01/23/2021,03:00:00,REGULAR,5103380,35877198
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,01/23/2021,03:00:00,REGULAR,2882,2144
R617,R058,00-00-00,BERGEN ST,23,IRT,01/23/2021,03:00:00,REGULAR,9159576,2282682
R618,R058,01-00-00,BERGEN ST,23,IRT,01/23/2021,03:00:00,REGULAR,981398,3054313
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,01/23/2021,03:00:00,REGULAR,11155176,6044537
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,01/23/2021,03:00:00,REGULAR,3142749,11319766
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,01/23/2021,03:00:00,REGULAR,262519044,2062071919
R623,R061,00-00-00,NOSTRAND AV,3,IRT,01/23/2021,03:00:00,REGULAR,513121,717323
R624,R124,00-00-00,KINGSTON AV,3,IRT,01/23/2021,03:00:00,REGULAR,14662206,12840879
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,01/23/2021,03:00:00,REGULAR,621821,1809908
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,01/23/2021,03:00:00,REGULAR,15788589,3488577
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,01/23/2021,03:00:00,REGULAR,998144,563595
R628,R064,00-00-00,SARATOGA AV,3,IRT,01/23/2021,03:00:00,REGULAR,10085314,15050464
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,01/23/2021,03:00:00,REGULAR,412878,216358
R630,R066,00-00-00,JUNIUS ST,3,IRT,01/23/2021,03:00:00,REGULAR,5047322,1576231
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,01/23/2021,03:00:00,REGULAR,1199030,1195415
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,01/23/2021,03:00:00,REGULAR,7187546,9246833
R634,R069,00-00-00,NEW LOTS AV,3,IRT,01/23/2021,03:00:00,REGULAR,6573591,9235985
R635,R277,00-00-00,PRESIDENT ST,25,IRT,01/23/2021,03:00:00,REGULAR,3868878,5747131
R636,R209,00-00-00,STERLING ST,25,IRT,01/23/2021,03:00:00,REGULAR,11906294,5460379
R637,R451,00-00-00,WINTHROP ST,25,IRT,01/23/2021,00:00:00,REGULAR,7066469,2386365
R639,R109,00-00-00,CHURCH AV,25,IRT,01/23/2021,00:00:00,REGULAR,384499,103709
R641,R210,00-00-00,BEVERLY RD,25,IRT,01/23/2021,03:00:00,REGULAR,772705,138907
R643,R135,00-00-00,NEWKIRK AV,25,IRT,01/23/2021,00:00:00,REGULAR,14832937,1314331
R644,R135,01-00-00,NEWKIRK AV,25,IRT,01/23/2021,00:00:00,REGULAR,12690,3394160
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,01/23/2021,00:00:00,REGULAR,320544,318905
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,01/23/2021,00:00:00,REGULAR,3783862,2393692
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,01/23/2021,00:00:00,REGULAR,8990165,3146886
R726,R329,00-00-00,MORRIS PARK,5,IRT,01/23/2021,00:00:00,REGULAR,1134537,4103111
R727,R430,00-00-00,PELHAM PKWY,5,IRT,01/23/2021,00:00:00,REGULAR,930450,763667
R728,R226,00-00-00,GUN HILL RD,5,IRT,01/23/2021,03:00:00,RECOVR AUD,4751,23907
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,01/23/2021,00:00:00,REGULAR,1588690,564570
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,01/23/2021,00:00:00,REGULAR,1724334,3287643
S101,R070,00-00-00,ST. GEORGE,1,SRT,01/23/2021,03:00:00,REGULAR,1534602,322
S101A,R070,01-00-00,ST. GEORGE,1,SRT,01/23/2021,03:00:00,REGULAR,2844996,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,01/23/2021,01:00:00,REGULAR,636413,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,01/23/2021,00:00:00,REGULAR,908739,19291
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,01/23/2021,00:00:00,REGULAR,730090,17280
