C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R163,R166,01-00-00,79 ST,1,IRT,12/26/2020,00:00:00,REGULAR,39038,43612
R164,R167,00-00-00,86 ST,1,IRT,12/26/2020,00:00:00,REGULAR,1027094,1653859
R165,R167,01-00-00,86 ST,1,IRT,12/26/2020,00:00:00,REGULAR,799415,1571852
R166,R167,02-00-00,86 ST,1,IRT,12/26/2020,00:00:00,REGULAR,9420518,3648419
R168A,R168,00-00-00,96 ST,123,IRT,12/26/2020,00:00:00,REGULAR,2095888,2202756
R169,R168,01-00-00,96 ST,123,IRT,12/26/2020,00:00:00,REGULAR,1856424,2580008
R170,R191,00-00-00,103 ST,1,IRT,12/26/2020,00:00:00,REGULAR,2553,1830
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,12/26/2020,00:00:00,REGULAR,1571975,3029799
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,12/26/2020,00:00:00,REGULAR,19065,12633
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,12/26/2020,00:00:00,REGULAR,6019615,6809737
R174,R034,00-00-00,125 ST,1,IRT,12/26/2020,03:00:00,REGULAR,258290,146644
R175,R169,01-00-00,137 ST CITY COL,1,IRT,12/26/2020,00:00:00,REGULAR,183999,1230197
R176,R169,00-00-00,137 ST CITY COL,1,IRT,12/26/2020,00:00:00,REGULAR,11140699,7009430
R177,R273,01-00-00,145 ST,1,IRT,12/26/2020,03:00:00,REGULAR,135391105,406022446
R178,R273,00-00-00,145 ST,1,IRT,12/26/2020,03:00:00,REGULAR,4860216,5385986
R179,R193,01-00-00,157 ST,1,IRT,12/26/2020,00:00:00,REGULAR,4195104,7174077
R180,R193,00-00-00,157 ST,1,IRT,12/26/2020,00:00:00,REGULAR,306841,95262
R182,R035,00-00-00,168 ST,1AC,IRT,12/26/2020,03:00:00,REGULAR,398171,5586921
R185,R274,00-00-00,191 ST,1,IRT,12/26/2020,03:00:00,REGULAR,654402309,1510079538
R186,R036,00-00-00,DYCKMAN ST,1,IRT,12/26/2020,03:00:00,REGULAR,2331936,2887123
R188,R037,00-00-00,207 ST,1,IRT,12/26/2020,03:00:00,REGULAR,10453715,2363387
R190,R038,00-00-00,215 ST,1,IRT,12/26/2020,03:00:00,REGULAR,412408,129144
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,12/26/2020,03:00:00,REGULAR,5157617,574467
R194,R040,00-00-00,231 ST,1,IRT,12/26/2020,03:00:00,REGULAR,8839559,361082
R196,R306,00-00-00,238 ST,1,IRT,12/26/2020,00:00:00,REGULAR,6618646,335063
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,12/26/2020,03:00:00,REGULAR,621787050,621794931
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,12/26/2020,03:00:00,REGULAR,10055595,8180761
R201,R041,00-00-00,BOWLING GREEN,45,IRT,12/26/2020,03:00:00,REGULAR,18585,8770
R202,R042,00-00-00,BOWLING GREEN,45,IRT,12/26/2020,03:00:00,REGULAR,789271011,1343277861
R203,R043,00-00-00,WALL ST,45,IRT,12/26/2020,01:00:00,REGULAR,446828,204771
R203A,R043,01-05-00,WALL ST,45,IRT,12/26/2020,01:00:00,REGULAR,5,0
R204,R043,02-00-00,WALL ST,45,IRT,12/26/2020,01:00:00,REGULAR,2357362,5247219
R204A,R043,03-05-00,WALL ST,45,IRT,12/27/2020,13:00:00,REGULAR,970,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,12/26/2020,00:00:00,REGULAR,2189093,1635569
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,12/26/2020,00:00:00,REGULAR,2172321,5180759
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,12/26/2020,00:00:00,REGULAR,14738,74482
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,12/26/2020,03:00:00,REGULAR,68520426,68564839
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,12/26/2020,03:00:00,REGULAR,4969965,6888293
R215,R322,00-00-00,SPRING ST,6,IRT,12/26/2020,03:00:00,REGULAR,35520,10568
R216,R322,01-00-00,SPRING ST,6,IRT,12/26/2020,03:00:00,REGULAR,1924615,12012208
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,12/26/2020,03:00:00,REGULAR,587213,192026
R219,R160,00-00-00,ASTOR PL,6,IRT,12/26/2020,00:00:00,REGULAR,326416,439929
R220,R160,01-00-00,ASTOR PL,6,IRT,12/26/2020,00:00:00,REGULAR,1157983,3723728
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,12/26/2020,00:00:00,REGULAR,16482330,9791903
R226,R131,02-00-00,23 ST,6,IRT,12/26/2020,00:00:00,REGULAR,2000240623,1546633611
R226A,R131,03-05-00,23 ST,6,IRT,12/26/2020,00:00:00,REGULAR,589842,0
R227,R131,00-00-00,23 ST,6,IRT,12/26/2020,00:00:00,REGULAR,1414208,853976
R227A,R131,01-00-00,23 ST,6,IRT,12/26/2020,00:00:00,REGULAR,631652,321322
R228,R143,00-00-00,28 ST,6,IRT,12/26/2020,00:00:00,REGULAR,9171,61015
R229,R143,01-00-00,28 ST,6,IRT,12/26/2020,00:00:00,REGULAR,2589597,2980054
R230,R143,02-00-00,28 ST,6,IRT,12/26/2020,00:00:00,REGULAR,3203,379585
R231,R176,00-00-00,33 ST,6,IRT,12/26/2020,00:00:00,REGULAR,6642797,5117011
R231A,R176,01-00-00,33 ST,6,IRT,12/26/2020,00:00:00,REGULAR,10749487,4040012
R232,R176,02-00-00,33 ST,6,IRT,12/26/2020,00:00:00,REGULAR,3495670,5596283
R232A,R176,03-05-00,33 ST,6,IRT,12/26/2020,00:00:00,REGULAR,67109420,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,12/26/2020,00:00:00,REGULAR,30,94
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/26/2020,00:00:00,REGULAR,2440543,6419523
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,12/26/2020,03:00:00,REGULAR,1375527,3824303
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,12/26/2020,00:00:00,REGULAR,162135,318785
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/26/2020,03:00:00,REGULAR,186583,2057440
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,12/26/2020,03:00:00,REGULAR,855520,149802
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/26/2020,00:00:00,REGULAR,5721194,15795631
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,12/26/2020,00:00:00,REGULAR,1548244,1928902
R242,R049,01-00-00,51 ST,6,IRT,12/26/2020,03:00:00,REGULAR,234995,203862
R242A,R049,02-00-00,51 ST,6,IRT,12/26/2020,03:00:00,REGULAR,1003503,6266880
R243,R049,00-00-00,51 ST,6,IRT,12/26/2020,03:00:00,REGULAR,5559345,25498244
R244,R050,00-00-00,59 ST,456NQRW,IRT,12/26/2020,03:00:00,REGULAR,803967,1928331
R244A,R050,01-00-00,59 ST,456NQRW,IRT,12/26/2020,03:00:00,REGULAR,4926503,19829155
R245,R051,00-00-00,59 ST,456NQRW,IRT,12/26/2020,03:00:00,REGULAR,252724,74225
R245A,R051,01-00-00,59 ST,456NQRW,IRT,12/26/2020,03:00:00,REGULAR,13818070,4930988
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,12/26/2020,00:00:00,REGULAR,1357693,923956
R247,R178,01-00-00,77 ST,6,IRT,12/26/2020,00:00:00,REGULAR,2777515,11814503
R248,R178,00-00-00,77 ST,6,IRT,12/26/2020,00:00:00,REGULAR,3884597,1977003
R249,R179,01-00-00,86 ST,456,IRT,12/26/2020,03:00:00,REGULAR,2950985,39974368
R250,R179,00-00-00,86 ST,456,IRT,12/26/2020,03:00:00,REGULAR,10333438,3681998
R251,R144,00-00-00,96 ST,6,IRT,12/26/2020,00:00:00,REGULAR,24028548,15861339
R252,R180,00-00-00,103 ST,6,IRT,12/26/2020,00:00:00,REGULAR,885387,834204
R253,R181,00-00-00,110 ST,6,IRT,12/26/2020,03:00:00,REGULAR,5072011,8233863
R254,R181,01-00-00,110 ST,6,IRT,12/26/2020,03:00:00,REGULAR,4412874,2290555
R256,R182,00-00-00,116 ST,6,IRT,12/26/2020,00:00:00,REGULAR,10091235,4018817
R257,R182,01-00-00,116 ST,6,IRT,12/26/2020,00:00:00,REGULAR,288763,226702
R258,R132,00-00-00,125 ST,456,IRT,12/26/2020,00:00:00,REGULAR,230942,585628
R259,R307,00-00-00,138/GRAND CONC,45,IRT,12/26/2020,03:00:00,REGULAR,4244709,3928284
R260,R205,01-05-00,149/GRAND CONC,245,IRT,12/26/2020,03:00:00,REGULAR,117443951,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,12/26/2020,03:00:00,REGULAR,849748,1365630
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,12/26/2020,03:22:00,REGULAR,830982,587215
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,12/26/2020,03:22:00,REGULAR,169417,151856
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,12/26/2020,03:22:00,REGULAR,84703,20508
R283,R221,00-00-00,167 ST,4,IRT,12/26/2020,03:00:00,REGULAR,1022211,1794221
R284,R243,00-00-00,170 ST,4,IRT,12/26/2020,03:00:00,REGULAR,50883504,50996821
R285,R308,00-00-00,MT EDEN AV,4,IRT,12/26/2020,03:00:00,REGULAR,286391,282933
R286,R309,00-00-00,176 ST,4,IRT,12/26/2020,03:00:00,REGULAR,24513,20275
R287,R244,00-00-00,BURNSIDE AV,4,IRT,12/26/2020,03:00:00,REGULAR,706979,624945
R288,R275,00-00-00,183 ST,4,IRT,12/26/2020,03:00:00,REGULAR,1781642615,1865811932
R289,R119,00-00-00,FORDHAM RD,4,IRT,12/26/2020,03:00:00,REGULAR,1762102564,386012184
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,12/26/2020,00:00:00,REGULAR,619949,688711
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,12/26/2020,03:00:00,REGULAR,133390,861488
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,12/26/2020,00:00:00,REGULAR,5141764,749264
R294,R052,00-00-00,WOODLAWN,4,IRT,12/26/2020,03:00:00,REGULAR,8838241,7228098
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,12/26/2020,03:00:00,REGULAR,3224376,1827749
R302,R324,01-00-00,116 ST,23,IRT,12/26/2020,00:00:00,REGULAR,4911491,906393
R303,R324,00-00-00,116 ST,23,IRT,12/26/2020,00:00:00,REGULAR,6612218,6047646
R304,R206,00-00-00,125 ST,23,IRT,12/26/2020,00:00:00,REGULAR,1690643167,789667195
R305,R206,01-00-00,125 ST,23,IRT,12/26/2020,00:00:00,REGULAR,135811252,68165838
R306,R207,00-00-00,135 ST,23,IRT,12/26/2020,03:00:00,REGULAR,13455724,3641418
R307,R207,01-00-00,135 ST,23,IRT,12/26/2020,03:00:00,REGULAR,1761955,1176005
R308,R344,00-00-00,145 ST,3,IRT,12/26/2020,03:00:00,REGULAR,4670915,470732
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,12/26/2020,03:00:00,REGULAR,3176332,4872441
R310,R053,01-00-00,3 AV-149 ST,25,IRT,12/26/2020,03:00:00,REGULAR,21366505,3033932
R311,R053,00-00-00,3 AV-149 ST,25,IRT,12/26/2020,03:00:00,REGULAR,1309140561,1544236556
R312,R405,00-00-00,JACKSON AV,25,IRT,12/26/2020,00:00:00,REGULAR,914594,139001
R314,R406,00-00-00,PROSPECT AV,25,IRT,12/26/2020,00:00:00,REGULAR,13681517,1632510
R315,R406,01-00-00,PROSPECT AV,25,IRT,12/26/2020,00:00:00,REGULAR,1143974,1882611
R316,R407,00-00-00,INTERVALE AV,25,IRT,12/26/2020,00:00:00,REGULAR,3000800,7823394
R317,R408,01-00-00,SIMPSON ST,25,IRT,12/26/2020,00:00:00,REGULAR,285327757,302060946
R318,R408,00-00-00,SIMPSON ST,25,IRT,12/26/2020,00:00:00,REGULAR,10638866,1740007
R319,R409,01-00-00,FREEMAN ST,25,IRT,12/26/2020,00:00:00,REGULAR,295209,1265554
R320,R409,00-00-00,FREEMAN ST,25,IRT,12/26/2020,00:00:00,REGULAR,7894979,937155
R321,R386,01-00-00,174 ST,25,IRT,12/26/2020,00:00:00,REGULAR,2092314,6143081
R322,R386,00-00-00,174 ST,25,IRT,12/26/2020,00:00:00,REGULAR,960070,358046
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,12/26/2020,00:00:00,REGULAR,1273944,722032
R325,R388,00-00-00,E 180 ST,25,IRT,12/26/2020,00:00:00,REGULAR,232,362
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,12/26/2020,00:00:00,REGULAR,4016219,2542780
R327,R361,01-05-00,PELHAM PKWY,25,IRT,12/26/2020,00:00:00,REGULAR,721006,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,12/26/2020,00:00:00,REGULAR,6163959,2536611
R329,R362,00-00-00,ALLERTON AV,25,IRT,12/26/2020,00:00:00,REGULAR,277106,181608
R330,R363,00-00-00,BURKE AV,25,IRT,12/26/2020,00:00:00,REGULAR,2663654,969935
R331,R364,00-00-00,GUN HILL RD,25,IRT,12/26/2020,00:00:00,REGULAR,5438004,7557127
R332,R365,00-00-00,219 ST,25,IRT,12/26/2020,00:00:00,REGULAR,906427850,319029258
R333,R366,00-00-00,225 ST,25,IRT,12/26/2020,00:00:00,REGULAR,7704584,2357169
R334,R367,00-00-00,233 ST,25,IRT,12/26/2020,00:00:00,REGULAR,4425413,3688550
R335,R444,00-00-00,NEREID AV,25,IRT,12/26/2020,00:00:00,REGULAR,8595228,1799146
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,12/26/2020,00:00:00,REGULAR,7563164,10951104
R401,R445,00-00-00,3 AV 138 ST,6,IRT,12/26/2020,00:00:00,REGULAR,2046283851,1425305384
R402,R446,00-00-00,BROOK AV,6,IRT,12/26/2020,00:00:00,REGULAR,8719158,2630693
R403,R446,01-00-00,BROOK AV,6,IRT,12/26/2020,00:00:00,REGULAR,3024651,9957334
R404,R447,00-00-00,CYPRESS AV,6,IRT,12/26/2020,00:00:00,REGULAR,2624700,434696
R405,R447,01-00-00,CYPRESS AV,6,IRT,12/26/2020,00:00:00,REGULAR,90352,178209
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,12/26/2020,00:00:00,REGULAR,2823346,1481967
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,12/26/2020,00:00:00,REGULAR,471074,852629
R408,R449,00-00-00,E 149 ST,6,IRT,12/26/2020,00:00:00,REGULAR,492646,214975
R409,R449,01-00-00,E 149 ST,6,IRT,12/26/2020,00:00:00,REGULAR,48881,171943
R410,R450,00-00-00,LONGWOOD AV,6,IRT,12/26/2020,00:00:00,REGULAR,5718739,1480927
R411,R450,01-00-00,LONGWOOD AV,6,IRT,12/26/2020,00:00:00,REGULAR,2660112,8236774
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,12/26/2020,00:00:00,REGULAR,1123600936,1980300842
R413,R325,00-00-00,WHITLOCK AV,6,IRT,12/26/2020,03:00:00,REGULAR,374441,2421435
R414,R162,00-00-00,ELDER AV,6,IRT,12/26/2020,00:00:00,REGULAR,4690824,9419334
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,12/26/2020,03:00:00,REGULAR,2088743,4481815
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,12/26/2020,03:00:00,REGULAR,631042,1833002
R417,R222,00-00-00,PARKCHESTER,6,IRT,12/26/2020,00:00:00,REGULAR,11698170,683354
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,12/26/2020,03:00:00,REGULAR,9630395,11080907
R419,R326,00-00-00,ZEREGA AV,6,IRT,12/26/2020,00:00:00,REGULAR,160508,648615
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,12/26/2020,03:00:00,REGULAR,5851867,6311977
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,12/26/2020,00:00:00,REGULAR,4943186,5784247
R422,R428,00-00-00,BUHRE AV,6,IRT,12/26/2020,00:00:00,REGULAR,1252387,2920439
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,12/26/2020,03:00:00,REGULAR,915279,1147937
R501,R054,00-00-00,5 AVE,7BDFM,IRT,12/26/2020,03:00:00,REGULAR,1336758,4607076
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,12/26/2020,03:00:00,REGULAR,3845159,7423644
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,12/26/2020,03:00:00,REGULAR,5646095,4062602
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,12/26/2020,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,12/26/2020,00:00:00,REGULAR,357649,52221
R508,R346,00-00-00,COURT SQ,7,IRT,12/26/2020,03:00:00,REGULAR,43336,67778
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,12/26/2020,03:00:00,REGULAR,4144018,1666408
R510,R090,00-00-00,39 AV,NQW,BMT,12/26/2020,03:00:00,REGULAR,2561599,1363211
R511,R091,00-00-00,36 AV,NQW,BMT,12/26/2020,03:00:00,REGULAR,17825841,8902321
R512,R092,00-00-00,BROADWAY,NQW,BMT,12/26/2020,03:00:00,REGULAR,1241068,12836323
R513,R093,00-00-00,30 AV,NQW,BMT,12/26/2020,03:00:00,REGULAR,394632,1355288
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,12/26/2020,03:00:00,REGULAR,6553887,12236892
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,12/26/2020,03:00:00,REGULAR,1029026,1728283
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,12/26/2020,03:00:00,REGULAR,8243990,13001055
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,12/26/2020,03:00:00,REGULAR,2169,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,12/26/2020,03:00:00,REGULAR,447597,1024095
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,12/26/2020,03:00:00,REGULAR,1811365,2745481
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,12/26/2020,03:00:00,REGULAR,2436,0
R521,R327,00-00-00,52 ST,7,IRT,12/26/2020,00:00:00,REGULAR,4406053,2700731
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,12/26/2020,00:00:00,REGULAR,1379747,1150142
R524,R347,00-00-00,69 ST,7,IRT,12/26/2020,00:00:00,REGULAR,9865136,9115294
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,12/26/2020,03:00:00,REGULAR,4421221,4236981
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,12/26/2020,03:00:00,REGULAR,441766,1954785
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,12/26/2020,03:00:00,REGULAR,1755581,4945954
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,12/26/2020,03:00:00,REGULAR,13815505,35462338
R529,R208,00-00-00,103 ST-CORONA,7,IRT,12/26/2020,03:00:00,REGULAR,16296488,25793563
R530,R310,00-00-00,111 ST,7,IRT,12/26/2020,03:00:00,REGULAR,17924220,11900496
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,12/26/2020,00:00:00,REGULAR,1609757,1103924
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,12/26/2020,00:00:00,REGULAR,101626,138224
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,12/26/2020,03:00:00,REGULAR,9921772,21147183
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,12/26/2020,03:00:00,REGULAR,8844417,8699223
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,12/26/2020,03:00:00,REGULAR,120546,338108
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,12/26/2020,03:00:00,REGULAR,122,3810
R600,R224,00-00-00,CLARK ST,23,IRT,12/26/2020,03:00:00,REGULAR,3067982,7948250
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,12/26/2020,03:00:00,REGULAR,483446,357945
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,12/26/2020,03:00:00,REGULAR,24011,16760
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,12/26/2020,03:00:00,REGULAR,5489450,3263525
R605,R456,00-00-00,HOYT ST,23,IRT,12/26/2020,03:00:00,REGULAR,611684,2783056
R606,R225,00-00-00,HOYT ST,23,IRT,12/26/2020,03:00:00,REGULAR,2357582,904679
R608,R056,00-00-00,NEVINS ST,2345,IRT,12/26/2020,03:00:00,REGULAR,1505748,2704003
R609,R056,01-00-00,NEVINS ST,2345,IRT,12/26/2020,03:00:00,REGULAR,1506332,1739723
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,12/26/2020,03:00:00,REGULAR,5098599,35819492
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,12/26/2020,03:00:00,REGULAR,2036,1505
R617,R058,00-00-00,BERGEN ST,23,IRT,12/26/2020,03:00:00,REGULAR,9154056,2279239
R618,R058,01-00-00,BERGEN ST,23,IRT,12/26/2020,03:00:00,REGULAR,979529,3048618
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,12/26/2020,03:00:00,REGULAR,11142546,6037921
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,12/26/2020,03:00:00,REGULAR,3140030,11316401
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,12/26/2020,03:00:00,REGULAR,262544837,2062081487
R623,R061,00-00-00,NOSTRAND AV,3,IRT,12/26/2020,03:00:00,REGULAR,503838,699876
R624,R124,00-00-00,KINGSTON AV,3,IRT,12/26/2020,03:00:00,REGULAR,14648519,12820669
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,12/26/2020,03:00:00,REGULAR,618735,1795426
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,12/26/2020,03:00:00,REGULAR,15759351,3482269
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,12/26/2020,03:00:00,REGULAR,981381,552875
R628,R064,00-00-00,SARATOGA AV,3,IRT,12/26/2020,03:00:00,REGULAR,10074934,15011742
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,12/26/2020,03:00:00,REGULAR,398656,209482
R630,R066,00-00-00,JUNIUS ST,3,IRT,12/26/2020,03:00:00,REGULAR,5040575,1572870
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,12/26/2020,03:00:00,REGULAR,1185471,1181750
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,12/26/2020,03:00:00,REGULAR,7178510,9223570
R634,R069,00-00-00,NEW LOTS AV,3,IRT,12/26/2020,03:00:00,REGULAR,6558573,9212337
R635,R277,00-00-00,PRESIDENT ST,25,IRT,12/26/2020,03:00:00,REGULAR,3861083,5736012
R636,R209,00-00-00,STERLING ST,25,IRT,12/26/2020,03:00:00,REGULAR,11885796,5449068
R637,R451,00-00-00,WINTHROP ST,25,IRT,12/26/2020,00:00:00,REGULAR,7053257,2380108
R639,R109,00-00-00,CHURCH AV,25,IRT,12/26/2020,00:00:00,REGULAR,368524,97673
R641,R210,00-00-00,BEVERLY RD,25,IRT,12/26/2020,03:00:00,REGULAR,756036,134794
R643,R135,00-00-00,NEWKIRK AV,25,IRT,12/26/2020,00:00:00,REGULAR,14808122,1310329
R644,R135,01-00-00,NEWKIRK AV,25,IRT,12/26/2020,00:00:00,REGULAR,12669,3383256
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,12/26/2020,00:00:00,REGULAR,308438,297653
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,12/26/2020,00:00:00,REGULAR,3770202,2378705
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,12/26/2020,00:00:00,REGULAR,8980143,3140293
R726,R329,00-00-00,MORRIS PARK,5,IRT,12/26/2020,00:00:00,REGULAR,1130591,4085536
R727,R430,00-00-00,PELHAM PKWY,5,IRT,12/26/2020,00:00:00,REGULAR,925198,757753
R728,R226,00-00-00,GUN HILL RD,5,IRT,12/26/2020,03:00:00,REGULAR,2439,6186
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,12/26/2020,00:00:00,REGULAR,1582787,559813
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,12/26/2020,00:00:00,REGULAR,1720336,3279225
S101,R070,00-00-00,ST. GEORGE,1,SRT,12/26/2020,03:00:00,REGULAR,1532518,320
S101A,R070,01-00-00,ST. GEORGE,1,SRT,12/26/2020,03:00:00,REGULAR,2844369,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,12/26/2020,01:00:00,REGULAR,635124,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,12/26/2020,00:00:00,REGULAR,894900,18906
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,12/26/2020,00:00:00,REGULAR,713795,16718
