C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,10/31/2020,01:00:00,REGULAR,2205590,1326212
R163,R166,01-00-00,79 ST,1,IRT,10/31/2020,01:00:00,REGULAR,18123,19667
R164,R167,00-00-00,86 ST,1,IRT,10/31/2020,01:00:00,REGULAR,1015372,1624244
R165,R167,01-00-00,86 ST,1,IRT,10/31/2020,01:00:00,REGULAR,786080,1542602
R166,R167,02-00-00,86 ST,1,IRT,10/31/2020,01:00:00,REGULAR,9387424,3630334
R168A,R168,00-00-00,96 ST,123,IRT,10/31/2020,01:00:00,REGULAR,2068186,2164502
R169,R168,01-00-00,96 ST,123,IRT,10/31/2020,01:00:00,REGULAR,1848163,2560975
R170,R191,00-00-00,103 ST,1,IRT,10/31/2020,01:00:00,REGULAR,2846082,1172948
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,10/31/2020,01:00:00,REGULAR,1553053,2989219
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,10/31/2020,01:00:00,REGULAR,13122138,3898667
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,10/31/2020,01:00:00,REGULAR,5996711,6775846
R174,R034,00-00-00,125 ST,1,IRT,10/31/2020,00:00:00,REGULAR,230123,128198
R175,R169,01-00-00,137 ST CITY COL,1,IRT,10/31/2020,01:00:00,REGULAR,174642,1165425
R176,R169,00-00-00,137 ST CITY COL,1,IRT,10/31/2020,01:00:00,REGULAR,11130236,6988142
R177,R273,01-00-00,145 ST,1,IRT,10/31/2020,00:00:00,REGULAR,135376089,405961305
R178,R273,00-00-00,145 ST,1,IRT,10/31/2020,00:00:00,REGULAR,4842951,5348909
R179,R193,01-00-00,157 ST,1,IRT,10/31/2020,01:00:00,REGULAR,4164384,7118840
R180,R193,00-00-00,157 ST,1,IRT,10/31/2020,01:00:00,REGULAR,244549,74519
R182,R035,00-00-00,168 ST,1AC,IRT,10/31/2020,00:00:00,REGULAR,395844,5527503
R183,R260,00-00-00,181 ST,1,IRT,10/31/2020,00:00:00,REGULAR,303624,131604
R185,R274,00-00-00,191 ST,1,IRT,10/31/2020,00:00:00,REGULAR,654382843,1510022328
R186,R036,00-00-00,DYCKMAN ST,1,IRT,10/31/2020,00:00:00,REGULAR,2286351,2826519
R188,R037,00-00-00,207 ST,1,IRT,10/31/2020,00:00:00,REGULAR,10402437,2343278
R190,R038,00-00-00,215 ST,1,IRT,10/31/2020,00:00:00,REGULAR,402136,124852
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,10/31/2020,00:00:00,REGULAR,5097252,565025
R194,R040,00-00-00,231 ST,1,IRT,10/31/2020,00:00:00,REGULAR,8793432,358753
R196,R306,00-00-00,238 ST,1,IRT,10/31/2020,01:00:00,REGULAR,6593217,333434
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,10/31/2020,00:00:00,REGULAR,621759674,621756856
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,10/31/2020,00:00:00,REGULAR,10048518,8162511
R201,R041,00-00-00,BOWLING GREEN,45,IRT,10/31/2020,00:00:00,REGULAR,12844,5808
R202,R042,00-00-00,BOWLING GREEN,45,IRT,10/31/2020,00:00:00,REGULAR,789264143,1343268184
R203,R043,00-00-00,WALL ST,45,IRT,10/31/2020,02:00:00,REGULAR,439637,200693
R203A,R043,01-05-00,WALL ST,45,IRT,10/31/2020,02:00:00,REGULAR,5,0
R204,R043,02-00-00,WALL ST,45,IRT,10/31/2020,02:00:00,REGULAR,2348477,5225574
R204A,R043,03-05-00,WALL ST,45,IRT,10/31/2020,02:00:00,REGULAR,966,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,10/31/2020,01:00:00,REGULAR,2185109,1627599
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,10/31/2020,01:00:00,REGULAR,2162551,5141153
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,10/31/2020,01:00:00,REGULAR,14432,72446
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,10/31/2020,00:00:00,REGULAR,68515995,68560203
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,10/31/2020,00:00:00,REGULAR,4962352,6875155
R215,R322,00-00-00,SPRING ST,6,IRT,10/31/2020,00:00:00,REGULAR,2174,653
R216,R322,01-00-00,SPRING ST,6,IRT,10/31/2020,00:00:00,REGULAR,1921600,11982623
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,10/31/2020,00:00:00,REGULAR,573795,187096
R219,R160,00-00-00,ASTOR PL,6,IRT,10/31/2020,01:00:00,REGULAR,318452,422130
R220,R160,01-00-00,ASTOR PL,6,IRT,10/31/2020,01:00:00,REGULAR,1154927,3704961
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,10/31/2020,01:00:00,REGULAR,16399132,9734815
R226,R131,02-00-00,23 ST,6,IRT,10/31/2020,01:00:00,REGULAR,2000219288,1546608398
R226A,R131,03-05-00,23 ST,6,IRT,10/31/2020,01:00:00,REGULAR,589838,0
R227,R131,00-00-00,23 ST,6,IRT,10/31/2020,01:00:00,REGULAR,1395388,828188
R227A,R131,01-00-00,23 ST,6,IRT,10/31/2020,01:00:00,REGULAR,612369,309849
R228,R143,00-00-00,28 ST,6,IRT,10/31/2020,01:00:00,REGULAR,4939,31932
R229,R143,01-00-00,28 ST,6,IRT,10/31/2020,01:00:00,REGULAR,2546391,2956501
R230,R143,02-00-00,28 ST,6,IRT,10/31/2020,01:00:00,REGULAR,3203,379544
R231,R176,00-00-00,33 ST,6,IRT,10/31/2020,01:00:00,REGULAR,6602463,5077786
R231A,R176,01-00-00,33 ST,6,IRT,10/31/2020,01:00:00,REGULAR,10723245,4018228
R232,R176,02-00-00,33 ST,6,IRT,10/31/2020,01:00:00,REGULAR,3487572,5573572
R232A,R176,03-05-00,33 ST,6,IRT,10/31/2020,01:00:00,REGULAR,67109416,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/31/2020,01:00:00,REGULAR,25,25
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/31/2020,01:00:00,REGULAR,2426485,6396303
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/31/2020,00:00:00,REGULAR,1375524,3824292
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/31/2020,01:00:00,REGULAR,137885,267529
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/31/2020,00:00:00,REGULAR,178513,2030024
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,10/31/2020,00:00:00,REGULAR,833528,137636
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/31/2020,01:00:00,REGULAR,5698769,15683373
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/31/2020,01:00:00,REGULAR,1513267,1856274
R242,R049,01-00-00,51 ST,6,IRT,10/31/2020,00:00:00,REGULAR,232906,200889
R242A,R049,02-00-00,51 ST,6,IRT,10/31/2020,00:00:00,REGULAR,1003210,6260835
R243,R049,00-00-00,51 ST,6,IRT,10/31/2020,00:00:00,REGULAR,5553478,25465799
R244,R050,00-00-00,59 ST,456NQRW,IRT,10/31/2020,00:00:00,REGULAR,779772,1873587
R244A,R050,01-00-00,59 ST,456NQRW,IRT,10/31/2020,00:00:00,REGULAR,4923830,19762841
R245,R051,00-00-00,59 ST,456NQRW,IRT,10/31/2020,00:00:00,RECOVR AUD,226768,66328
R245A,R051,01-00-00,59 ST,456NQRW,IRT,10/31/2020,00:00:00,RECOVR AUD,13756770,4910805
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,10/31/2020,01:00:00,REGULAR,1319723,874781
R247,R178,01-00-00,77 ST,6,IRT,10/31/2020,01:00:00,REGULAR,2752031,11738826
R248,R178,00-00-00,77 ST,6,IRT,10/31/2020,01:00:00,REGULAR,3838734,1947623
R249,R179,01-00-00,86 ST,456,IRT,10/31/2020,00:00:00,REGULAR,2931183,39867328
R250,R179,00-00-00,86 ST,456,IRT,10/31/2020,00:00:00,REGULAR,10295711,3617064
R251,R144,00-00-00,96 ST,6,IRT,10/31/2020,01:00:00,REGULAR,23978295,15800079
R252,R180,00-00-00,103 ST,6,IRT,10/31/2020,01:00:00,REGULAR,831622,760969
R253,R181,00-00-00,110 ST,6,IRT,10/31/2020,00:00:00,REGULAR,5051761,8180780
R254,R181,01-00-00,110 ST,6,IRT,10/31/2020,00:00:00,REGULAR,4363688,2241504
R256,R182,00-00-00,116 ST,6,IRT,10/31/2020,01:00:00,REGULAR,10033966,3977571
R257,R182,01-00-00,116 ST,6,IRT,10/31/2020,01:00:00,REGULAR,261667,198392
R258,R132,00-00-00,125 ST,456,IRT,10/31/2020,01:00:00,REGULAR,196012,487377
R259,R307,00-00-00,138/GRAND CONC,45,IRT,10/31/2020,00:00:00,REGULAR,4209899,3888410
R260,R205,01-05-00,149/GRAND CONC,245,IRT,10/31/2020,00:00:00,REGULAR,117443933,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,10/31/2020,00:00:00,REGULAR,826816,1307353
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,10/31/2020,00:22:00,REGULAR,798203,559497
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,10/31/2020,00:22:00,REGULAR,169416,151851
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,10/31/2020,00:22:00,REGULAR,84703,20502
R283,R221,00-00-00,167 ST,4,IRT,10/31/2020,00:00:00,REGULAR,981990,1678119
R284,R243,00-00-00,170 ST,4,IRT,10/31/2020,00:00:00,REGULAR,50865927,50966278
R285,R308,00-00-00,MT EDEN AV,4,IRT,10/31/2020,00:00:00,REGULAR,257982,245959
R286,R309,00-00-01,176 ST,4,IRT,10/31/2020,00:00:00,REGULAR,215850,88171
R287,R244,00-00-00,BURNSIDE AV,4,IRT,10/31/2020,00:00:00,REGULAR,659741,572393
R288,R275,00-00-00,183 ST,4,IRT,10/31/2020,00:00:00,REGULAR,1781614526,1865764757
R289,R119,00-00-00,FORDHAM RD,4,IRT,10/31/2020,00:00:00,REGULAR,1762038583,385992207
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,10/31/2020,01:00:00,REGULAR,596859,649038
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,10/31/2020,00:00:00,REGULAR,127616,791065
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,10/31/2020,01:00:00,REGULAR,5108368,743568
R294,R052,00-00-00,WOODLAWN,4,IRT,10/31/2020,00:00:00,REGULAR,8801165,7183987
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,10/31/2020,00:00:00,REGULAR,3203063,1810797
R302,R324,01-00-00,116 ST,23,IRT,10/31/2020,01:00:00,REGULAR,4876889,891350
R303,R324,00-00-00,116 ST,23,IRT,10/31/2020,01:00:00,REGULAR,6591972,6019299
R304,R206,00-00-00,125 ST,23,IRT,10/31/2020,01:00:00,REGULAR,1690671504,789643300
R305,R206,01-00-00,125 ST,23,IRT,10/31/2020,01:00:00,REGULAR,135784717,68134225
R306,R207,00-00-00,135 ST,23,IRT,10/31/2020,00:00:00,REGULAR,13422275,3619693
R307,R207,01-00-00,135 ST,23,IRT,10/31/2020,00:00:00,REGULAR,1738539,1151031
R308,R344,00-00-00,145 ST,3,IRT,10/31/2020,00:00:00,REGULAR,4649182,468294
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,10/31/2020,00:00:00,REGULAR,3156873,4843496
R310,R053,01-00-00,3 AV-149 ST,25,IRT,10/31/2020,00:00:00,REGULAR,21283900,3017416
R311,R053,00-00-00,3 AV-149 ST,25,IRT,10/31/2020,00:00:00,REGULAR,1309117184,1544197080
R312,R405,00-00-00,JACKSON AV,25,IRT,10/31/2020,01:00:00,REGULAR,884694,132221
R314,R406,00-00-00,PROSPECT AV,25,IRT,10/31/2020,01:00:00,REGULAR,13627484,1621832
R315,R406,01-00-00,PROSPECT AV,25,IRT,10/31/2020,01:00:00,REGULAR,1125744,1855960
R316,R407,00-00-00,INTERVALE AV,25,IRT,10/31/2020,01:00:00,REGULAR,2986904,7771619
R317,R408,01-00-00,SIMPSON ST,25,IRT,10/31/2020,01:00:00,REGULAR,285323914,302054215
R318,R408,00-00-00,SIMPSON ST,25,IRT,10/31/2020,01:00:00,REGULAR,10612309,1735576
R319,R409,01-00-00,FREEMAN ST,25,IRT,10/31/2020,01:00:00,REGULAR,286864,1216564
R320,R409,00-00-00,FREEMAN ST,25,IRT,10/31/2020,01:00:00,REGULAR,7863224,929848
R321,R386,01-00-00,174 ST,25,IRT,10/31/2020,01:00:00,REGULAR,2080018,6098762
R322,R386,00-00-00,174 ST,25,IRT,10/31/2020,01:00:00,REGULAR,911722,335635
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,10/31/2020,01:00:00,REGULAR,1250462,702938
R325,R388,00-00-00,E 180 ST,25,IRT,10/31/2020,01:00:00,REGULAR,7871,19432
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,10/31/2020,01:00:00,REGULAR,4004356,2528066
R327,R361,01-05-00,PELHAM PKWY,25,IRT,10/31/2020,01:00:00,REGULAR,720986,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,10/31/2020,01:00:00,REGULAR,6128678,2507219
R329,R362,00-00-00,ALLERTON AV,25,IRT,10/31/2020,01:00:00,REGULAR,242667,157364
R330,R363,00-00-00,BURKE AV,25,IRT,10/31/2020,01:00:00,REGULAR,2636793,954757
R331,R364,00-00-00,GUN HILL RD,25,IRT,10/31/2020,01:00:00,REGULAR,5405105,7488947
R332,R365,00-00-00,219 ST,25,IRT,10/31/2020,01:00:00,REGULAR,906404397,319015957
R333,R366,00-00-00,225 ST,25,IRT,10/31/2020,01:00:00,REGULAR,7670343,2338847
R334,R367,00-00-00,233 ST,25,IRT,10/31/2020,01:00:00,REGULAR,4408887,3666178
R335,R444,00-00-00,NEREID AV,25,IRT,10/31/2020,01:00:00,REGULAR,8566483,1788695
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,10/31/2020,01:00:00,REGULAR,7538012,10896755
R401,R445,00-00-00,3 AV 138 ST,6,IRT,10/31/2020,01:00:00,REGULAR,2046320879,1425361010
R402,R446,00-00-00,BROOK AV,6,IRT,10/31/2020,01:00:00,REGULAR,8685177,2614562
R403,R446,01-00-00,BROOK AV,6,IRT,10/31/2020,01:00:00,REGULAR,3015417,9916987
R404,R447,00-00-00,CYPRESS AV,6,IRT,10/31/2020,01:00:00,REGULAR,2599817,428227
R405,R447,01-00-00,CYPRESS AV,6,IRT,10/31/2020,01:00:00,REGULAR,83012,162640
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,10/31/2020,01:00:00,REGULAR,2813137,1475486
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,10/31/2020,01:00:00,REGULAR,470850,849001
R408,R449,00-00-00,E 149 ST,6,IRT,10/31/2020,01:00:00,REGULAR,465240,200026
R409,R449,01-00-00,E 149 ST,6,IRT,10/31/2020,01:00:00,REGULAR,40191,139698
R410,R450,00-00-00,LONGWOOD AV,6,IRT,10/31/2020,01:00:00,REGULAR,5697411,1472435
R411,R450,01-00-00,LONGWOOD AV,6,IRT,10/31/2020,01:00:00,REGULAR,2649735,8204568
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,10/31/2020,01:00:00,REGULAR,1123616978,1980254020
R413,R325,00-00-00,WHITLOCK AV,6,IRT,10/31/2020,00:00:00,REGULAR,371601,2395039
R414,R162,00-00-00,ELDER AV,6,IRT,10/31/2020,01:00:00,REGULAR,4661778,9322514
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,10/31/2020,00:00:00,REGULAR,2067843,4419999
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,10/31/2020,00:00:00,REGULAR,615699,1779113
R417,R222,00-00-00,PARKCHESTER,6,IRT,10/31/2020,01:00:00,REGULAR,11585891,676058
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,10/31/2020,00:00:00,REGULAR,9604237,10992385
R419,R326,00-00-00,ZEREGA AV,6,IRT,10/31/2020,01:00:00,REGULAR,153715,616598
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,10/31/2020,00:00:00,REGULAR,5809394,6251004
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,10/31/2020,01:00:00,REGULAR,4931057,5756828
R422,R428,00-00-00,BUHRE AV,6,IRT,10/31/2020,01:00:00,REGULAR,1236401,2870323
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,10/31/2020,00:00:00,REGULAR,912139,1140509
R501,R054,00-00-00,5 AVE,7BDFM,IRT,10/31/2020,00:00:00,REGULAR,1318126,4539690
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,10/31/2020,00:00:00,REGULAR,3816414,7372495
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,10/31/2020,00:00:00,REGULAR,5629367,4033589
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,10/31/2020,00:00:00,REGULAR,917585,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,10/31/2020,01:00:00,REGULAR,348241,50475
R508,R346,00-00-00,COURT SQ,7,IRT,10/31/2020,00:00:00,REGULAR,28531,45070
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,10/31/2020,00:00:00,REGULAR,4065540,1628950
R510,R090,00-00-00,39 AV,NQW,BMT,10/31/2020,00:00:00,REGULAR,2556063,1331076
R511,R091,00-00-00,36 AV,NQW,BMT,10/31/2020,00:00:00,REGULAR,17815086,8832281
R512,R092,00-00-00,BROADWAY,NQW,BMT,10/31/2020,00:00:00,REGULAR,1231801,12787125
R513,R093,00-00-00,30 AV,NQW,BMT,10/31/2020,00:00:00,REGULAR,374001,1254825
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,10/31/2020,00:00:00,REGULAR,6536039,12218476
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,10/31/2020,00:00:00,REGULAR,1000406,1650680
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,10/31/2020,00:00:00,REGULAR,8234149,12973721
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,10/31/2020,00:00:00,REGULAR,2168,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,10/31/2020,00:00:00,REGULAR,426187,1008542
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,10/31/2020,00:00:00,REGULAR,1788585,2703014
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,10/31/2020,00:00:00,REGULAR,2430,0
R521,R327,00-00-00,52 ST,7,IRT,10/31/2020,01:00:00,REGULAR,4364555,2669863
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,10/31/2020,01:00:00,REGULAR,1324569,1106458
R524,R347,00-00-00,69 ST,7,IRT,10/31/2020,01:00:00,REGULAR,9850262,9081665
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,10/31/2020,00:00:00,REGULAR,4410907,4209772
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,10/31/2020,00:00:00,REGULAR,423106,1866894
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,10/31/2020,00:00:00,REGULAR,1748053,4913818
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,10/31/2020,00:00:00,REGULAR,13768686,35316858
R529,R208,00-00-00,103 ST-CORONA,7,IRT,10/31/2020,00:00:00,REGULAR,16243695,25675284
R530,R310,00-00-00,111 ST,7,IRT,10/31/2020,00:00:00,REGULAR,17848209,11849105
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,10/31/2020,01:00:00,REGULAR,1600536,1094200
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,10/31/2020,01:00:00,REGULAR,101626,138207
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,10/31/2020,00:00:00,REGULAR,9880942,21106080
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,10/31/2020,00:00:00,REGULAR,8835677,8630365
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,10/31/2020,00:00:00,REGULAR,116547,332662
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,10/31/2020,00:00:00,REGULAR,65,2785
R600,R224,00-00-00,CLARK ST,23,IRT,10/31/2020,00:00:00,REGULAR,3064525,7937520
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,10/31/2020,00:00:00,REGULAR,455990,331718
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,10/31/2020,00:00:00,REGULAR,12092,7993
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,10/31/2020,00:00:00,REGULAR,5466797,3240853
R605,R456,00-00-00,HOYT ST,23,IRT,10/31/2020,00:00:00,REGULAR,605106,2745848
R606,R225,00-00-00,HOYT ST,23,IRT,10/31/2020,00:00:00,REGULAR,2325220,893057
R608,R056,00-00-00,NEVINS ST,2345,IRT,10/31/2020,00:00:00,REGULAR,1484309,2667317
R609,R056,01-00-00,NEVINS ST,2345,IRT,10/31/2020,00:00:00,REGULAR,1500897,1726115
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,10/31/2020,00:00:00,REGULAR,5090036,35691269
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,10/31/2020,00:00:00,REGULAR,82,44
R617,R058,00-00-00,BERGEN ST,23,IRT,10/31/2020,00:00:00,REGULAR,9141872,2271757
R618,R058,01-00-00,BERGEN ST,23,IRT,10/31/2020,00:00:00,REGULAR,975696,3036713
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,10/31/2020,00:00:00,REGULAR,11113528,6023043
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,10/31/2020,00:00:00,REGULAR,3135979,11314293
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,10/31/2020,00:00:00,REGULAR,262599863,2062102148
R623,R061,00-00-00,NOSTRAND AV,3,IRT,10/31/2020,00:00:00,REGULAR,483286,662239
R624,R124,00-00-00,KINGSTON AV,3,IRT,10/31/2020,00:00:00,REGULAR,14620131,12778893
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,10/31/2020,00:00:00,REGULAR,611496,1765005
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,10/31/2020,00:00:00,REGULAR,15695994,3467934
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,10/31/2020,00:00:00,REGULAR,943774,529992
R628,R064,00-00-00,SARATOGA AV,3,IRT,10/31/2020,00:00:00,REGULAR,10052011,14931909
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,10/31/2020,00:00:00,REGULAR,370374,195430
R630,R066,00-00-00,JUNIUS ST,3,IRT,10/31/2020,00:00:00,REGULAR,5026832,1565539
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,10/31/2020,00:00:00,REGULAR,1155477,1152466
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,10/31/2020,00:00:00,REGULAR,7158221,9173773
R634,R069,00-00-00,NEW LOTS AV,3,IRT,10/31/2020,00:00:00,REGULAR,6529814,9163663
R635,R277,00-00-00,PRESIDENT ST,25,IRT,10/31/2020,00:00:00,REGULAR,3844962,5711675
R636,R209,00-00-00,STERLING ST,25,IRT,10/31/2020,00:00:00,REGULAR,11842986,5425353
R637,R451,00-00-00,WINTHROP ST,25,IRT,10/31/2020,01:00:00,REGULAR,7025035,2366887
R639,R109,00-00-00,CHURCH AV,25,IRT,10/31/2020,01:00:00,REGULAR,333493,85321
R641,R210,00-00-00,BEVERLY RD,25,IRT,10/31/2020,00:00:00,REGULAR,720379,126225
R643,R135,00-00-00,NEWKIRK AV,25,IRT,10/31/2020,01:00:00,REGULAR,14755184,1302511
R644,R135,01-00-00,NEWKIRK AV,25,IRT,10/31/2020,01:00:00,REGULAR,12623,3359853
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,10/31/2020,01:00:00,REGULAR,270883,253318
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,10/31/2020,01:00:00,REGULAR,3740597,2347046
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,10/31/2020,01:00:00,REGULAR,8958072,3125973
R726,R329,00-00-00,MORRIS PARK,5,IRT,10/31/2020,01:00:00,REGULAR,1121345,4045388
R727,R430,00-00-00,PELHAM PKWY,5,IRT,10/31/2020,01:00:00,REGULAR,911179,743740
R728,R226,00-00-00,GUN HILL RD,5,IRT,10/31/2020,00:00:00,REGULAR,5618467,6509633
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,10/31/2020,01:00:00,REGULAR,1570880,549522
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,10/31/2020,01:00:00,REGULAR,1712094,3260535
S101,R070,00-00-00,ST. GEORGE,1,SRT,10/31/2020,00:00:00,REGULAR,1528082,320
S101A,R070,01-00-00,ST. GEORGE,1,SRT,10/31/2020,00:00:00,REGULAR,2843167,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,10/31/2020,02:00:00,REGULAR,632858,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,10/31/2020,01:00:00,REGULAR,868754,17940
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,10/31/2020,01:00:00,REGULAR,681485,15445
