C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R163,R166,01-00-00,79 ST,1,IRT,01/09/2021,00:00:00,REGULAR,43038,48887
R164,R167,00-00-00,86 ST,1,IRT,01/09/2021,00:00:00,REGULAR,1029597,1659808
R165,R167,01-00-00,86 ST,1,IRT,01/09/2021,00:00:00,REGULAR,802062,1578310
R166,R167,02-00-00,86 ST,1,IRT,01/09/2021,00:00:00,REGULAR,9427506,3652190
R168A,R168,00-00-00,96 ST,123,IRT,01/09/2021,00:00:00,REGULAR,2101946,2210737
R169,R168,01-00-00,96 ST,123,IRT,01/09/2021,00:00:00,REGULAR,1858124,2583887
R170,R191,00-00-00,103 ST,1,IRT,01/09/2021,00:00:00,REGULAR,11659,8414
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,01/09/2021,00:00:00,REGULAR,1575890,3038437
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,01/09/2021,00:00:00,REGULAR,23221,15077
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,01/09/2021,00:00:00,REGULAR,6024189,6816979
R174,R034,00-00-00,125 ST,1,IRT,01/09/2021,03:00:00,REGULAR,264137,150036
R175,R169,01-00-00,137 ST CITY COL,1,IRT,01/09/2021,00:00:00,REGULAR,186053,1247813
R176,R169,00-00-00,137 ST CITY COL,1,IRT,01/09/2021,00:00:00,REGULAR,11143486,7013249
R177,R273,01-00-00,145 ST,1,IRT,01/09/2021,03:00:00,REGULAR,135394112,406033409
R178,R273,00-00-00,145 ST,1,IRT,01/09/2021,03:00:00,REGULAR,4863310,5392458
R179,R193,01-00-00,157 ST,1,IRT,01/09/2021,00:00:00,REGULAR,4200634,7183840
R180,R193,00-00-00,157 ST,1,IRT,01/09/2021,00:00:00,REGULAR,315418,99304
R182,R035,00-00-00,168 ST,1AC,IRT,01/09/2021,03:00:00,REGULAR,398668,5600293
R185,R274,00-00-00,191 ST,1,IRT,01/09/2021,03:00:00,REGULAR,654407087,1510098229
R186,R036,00-00-00,DYCKMAN ST,1,IRT,01/09/2021,03:00:00,REGULAR,2339763,2898369
R188,R037,00-00-00,207 ST,1,IRT,01/09/2021,03:00:00,REGULAR,10462558,2366459
R190,R038,00-00-00,215 ST,1,IRT,01/09/2021,03:00:00,REGULAR,414094,130104
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,01/09/2021,03:00:00,REGULAR,5168945,576480
R194,R040,00-00-00,231 ST,1,IRT,01/09/2021,03:00:00,REGULAR,8848752,361586
R196,R306,00-00-00,238 ST,1,IRT,01/09/2021,00:00:00,REGULAR,6623364,335400
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,01/09/2021,03:00:00,REGULAR,621792207,621801932
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,01/09/2021,03:00:00,REGULAR,10057196,8184937
R201,R041,00-00-00,BOWLING GREEN,45,IRT,01/09/2021,03:00:00,REGULAR,19992,9428
R202,R042,00-00-00,BOWLING GREEN,45,IRT,01/09/2021,03:00:00,REGULAR,789272678,1343280749
R203,R043,00-00-00,WALL ST,45,IRT,01/09/2021,01:00:00,REGULAR,448306,205619
R203A,R043,01-05-00,WALL ST,45,IRT,01/09/2021,01:00:00,REGULAR,6,0
R204,R043,02-00-00,WALL ST,45,IRT,01/09/2021,01:00:00,REGULAR,2359175,5251918
R204A,R043,03-05-00,WALL ST,45,IRT,01/09/2021,01:00:00,REGULAR,970,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,01/09/2021,00:00:00,REGULAR,2189571,1636560
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,01/09/2021,00:00:00,REGULAR,2174540,5189562
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,01/09/2021,00:00:00,REGULAR,14807,74987
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,01/09/2021,03:00:00,REGULAR,68521539,68565846
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,01/09/2021,03:00:00,REGULAR,4972112,6891056
R215,R322,00-00-00,SPRING ST,6,IRT,01/09/2021,03:00:00,REGULAR,42567,12855
R216,R322,01-00-00,SPRING ST,6,IRT,01/09/2021,03:00:00,REGULAR,1925245,12018615
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,01/09/2021,03:00:00,REGULAR,589895,193329
R219,R160,00-00-00,ASTOR PL,6,IRT,01/09/2021,00:00:00,REGULAR,328052,443572
R220,R160,01-00-00,ASTOR PL,6,IRT,01/09/2021,00:00:00,REGULAR,1158557,3727117
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,01/09/2021,00:00:00,REGULAR,16500092,9804234
R226,R131,02-00-00,23 ST,6,IRT,01/09/2021,00:00:00,REGULAR,2000244821,1546638922
R226A,R131,03-05-00,23 ST,6,IRT,01/09/2021,00:00:00,REGULAR,589842,0
R227,R131,00-00-00,23 ST,6,IRT,01/09/2021,00:00:00,REGULAR,1418466,859412
R227A,R131,01-00-00,23 ST,6,IRT,01/09/2021,00:00:00,REGULAR,635401,323541
R228,R143,00-00-00,28 ST,6,IRT,01/09/2021,00:00:00,REGULAR,10086,66895
R229,R143,01-00-00,28 ST,6,IRT,01/09/2021,00:00:00,REGULAR,2598600,2984789
R230,R143,02-00-00,28 ST,6,IRT,01/09/2021,00:00:00,REGULAR,3210,379585
R231,R176,00-00-00,33 ST,6,IRT,01/09/2021,00:00:00,REGULAR,6651458,5125434
R231A,R176,01-00-00,33 ST,6,IRT,01/09/2021,00:00:00,REGULAR,10756067,4044887
R232,R176,02-00-00,33 ST,6,IRT,01/09/2021,00:00:00,REGULAR,3497212,5601118
R232A,R176,03-05-00,33 ST,6,IRT,01/09/2021,00:00:00,REGULAR,67109425,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/09/2021,00:00:00,REGULAR,37,130
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/09/2021,00:00:00,REGULAR,2441973,6421977
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/09/2021,03:00:00,REGULAR,1375532,3824844
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/09/2021,00:00:00,REGULAR,167183,329679
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/09/2021,03:00:00,REGULAR,188792,2064926
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,01/09/2021,03:00:00,REGULAR,860530,151826
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/09/2021,00:00:00,REGULAR,5726103,15820242
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/09/2021,00:00:00,REGULAR,1555164,1945375
R242,R049,01-00-00,51 ST,6,IRT,01/09/2021,03:00:00,REGULAR,235490,204700
R242A,R049,02-00-00,51 ST,6,IRT,01/09/2021,03:00:00,REGULAR,1003594,6268326
R243,R049,00-00-00,51 ST,6,IRT,01/09/2021,03:00:00,REGULAR,5560433,25506126
R244,R050,00-00-00,59 ST,456NQRW,IRT,01/09/2021,03:00:00,REGULAR,809511,1941151
R244A,R050,01-00-00,59 ST,456NQRW,IRT,01/09/2021,03:00:00,REGULAR,4927215,19841533
R245,R051,00-00-00,59 ST,456NQRW,IRT,01/09/2021,03:00:00,REGULAR,258552,76016
R245A,R051,01-00-00,59 ST,456NQRW,IRT,01/09/2021,03:00:00,REGULAR,13830701,4935712
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,01/09/2021,00:00:00,REGULAR,1363804,933027
R247,R178,01-00-00,77 ST,6,IRT,01/09/2021,00:00:00,REGULAR,2783314,11829628
R248,R178,00-00-00,77 ST,6,IRT,01/09/2021,00:00:00,REGULAR,3894452,1983584
R249,R179,01-00-00,86 ST,456,IRT,01/09/2021,03:00:00,REGULAR,2955057,39997682
R250,R179,00-00-00,86 ST,456,IRT,01/09/2021,03:00:00,REGULAR,10340600,3696908
R251,R144,00-00-00,96 ST,6,IRT,01/09/2021,00:00:00,REGULAR,24039523,15874151
R252,R180,00-00-00,103 ST,6,IRT,01/09/2021,00:00:00,REGULAR,896727,851416
R253,R181,00-00-00,110 ST,6,IRT,01/09/2021,03:00:00,REGULAR,5076477,8245698
R254,R181,01-00-00,110 ST,6,IRT,01/09/2021,03:00:00,REGULAR,4424179,2302547
R256,R182,00-00-00,116 ST,6,IRT,01/09/2021,00:00:00,REGULAR,10103978,4028909
R257,R182,01-00-00,116 ST,6,IRT,01/09/2021,00:00:00,REGULAR,295675,232731
R258,R132,00-00-00,125 ST,456,IRT,01/09/2021,00:00:00,REGULAR,238480,609311
R259,R307,00-00-00,138/GRAND CONC,45,IRT,01/09/2021,03:00:00,REGULAR,4252438,3936894
R260,R205,01-05-00,149/GRAND CONC,245,IRT,01/09/2021,03:00:00,REGULAR,117443953,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,01/09/2021,03:00:00,REGULAR,854611,1379768
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,01/09/2021,03:22:00,REGULAR,837080,593350
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,01/09/2021,03:22:00,REGULAR,169417,151856
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,01/09/2021,03:22:00,REGULAR,84703,20508
R283,R221,00-00-00,167 ST,4,IRT,01/09/2021,03:00:00,REGULAR,1031324,1820726
R284,R243,00-00-00,170 ST,4,IRT,01/09/2021,03:00:00,REGULAR,50887487,51002440
R285,R308,00-00-00,MT EDEN AV,4,IRT,01/09/2021,03:00:00,REGULAR,292757,291625
R286,R309,00-00-00,176 ST,4,IRT,01/09/2021,03:00:00,REGULAR,30928,26076
R287,R244,00-00-00,BURNSIDE AV,4,IRT,01/09/2021,03:00:00,REGULAR,718111,637461
R288,R275,00-00-00,183 ST,4,IRT,01/09/2021,03:00:00,REGULAR,1781648486,1865822492
R289,R119,00-00-00,FORDHAM RD,4,IRT,01/09/2021,03:00:00,REGULAR,1762117436,386016694
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,01/09/2021,00:00:00,REGULAR,626333,698372
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,01/09/2021,03:00:00,REGULAR,134767,876831
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,01/09/2021,00:00:00,REGULAR,5149061,750646
R294,R052,00-00-00,WOODLAWN,4,IRT,01/09/2021,03:00:00,REGULAR,8846309,7237557
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,01/09/2021,03:00:00,REGULAR,3227556,1831438
R302,R324,01-00-00,116 ST,23,IRT,01/09/2021,00:00:00,REGULAR,4917811,909343
R303,R324,00-00-00,116 ST,23,IRT,01/09/2021,00:00:00,REGULAR,6616059,6053617
R304,R206,00-00-00,125 ST,23,IRT,01/09/2021,00:00:00,RECOVR AUD,1690637828,789672425
R305,R206,01-00-00,125 ST,23,IRT,01/09/2021,00:00:00,REGULAR,135816728,68171815
R306,R207,00-00-00,135 ST,23,IRT,01/09/2021,03:00:00,REGULAR,855619005,922778513
R307,R207,01-00-00,135 ST,23,IRT,01/09/2021,03:00:00,REGULAR,1766486,1181200
R308,R344,00-00-00,145 ST,3,IRT,01/09/2021,03:00:00,REGULAR,4675666,471315
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,01/09/2021,03:00:00,REGULAR,3180196,4878039
R310,R053,01-00-00,3 AV-149 ST,25,IRT,01/09/2021,03:00:00,REGULAR,21384675,3037955
R311,R053,00-00-00,3 AV-149 ST,25,IRT,01/09/2021,03:00:00,REGULAR,1309146437,1544245736
R312,R405,00-00-00,JACKSON AV,25,IRT,01/09/2021,00:00:00,REGULAR,921503,140666
R314,R406,00-00-00,PROSPECT AV,25,IRT,01/09/2021,00:00:00,REGULAR,13693551,1634901
R315,R406,01-00-00,PROSPECT AV,25,IRT,01/09/2021,00:00:00,REGULAR,1147812,1888426
R316,R407,00-00-00,INTERVALE AV,25,IRT,01/09/2021,00:00:00,REGULAR,3003944,7834297
R317,R408,01-00-00,SIMPSON ST,25,IRT,01/09/2021,00:00:00,REGULAR,285328621,302062405
R318,R408,00-00-00,SIMPSON ST,25,IRT,01/09/2021,00:00:00,REGULAR,10644963,1741204
R319,R409,01-00-00,FREEMAN ST,25,IRT,01/09/2021,00:00:00,REGULAR,296964,1276761
R320,R409,00-00-00,FREEMAN ST,25,IRT,01/09/2021,00:00:00,REGULAR,7906134,939201
R321,R386,01-00-00,174 ST,25,IRT,01/09/2021,00:00:00,REGULAR,2094647,6152459
R322,R386,00-00-00,174 ST,25,IRT,01/09/2021,00:00:00,REGULAR,971025,364113
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,01/09/2021,00:00:00,REGULAR,1279098,725977
R325,R388,00-00-00,E 180 ST,25,IRT,01/09/2021,00:00:00,REGULAR,8085,11907
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,01/09/2021,00:00:00,REGULAR,4019188,2546404
R327,R361,01-05-00,PELHAM PKWY,25,IRT,01/09/2021,00:00:00,REGULAR,721008,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,01/09/2021,00:00:00,REGULAR,6173308,2544221
R329,R362,00-00-00,ALLERTON AV,25,IRT,01/09/2021,00:00:00,REGULAR,286190,187579
R330,R363,00-00-00,BURKE AV,25,IRT,01/09/2021,00:00:00,REGULAR,2670521,973652
R331,R364,00-00-00,GUN HILL RD,25,IRT,01/09/2021,00:00:00,REGULAR,5446227,7573384
R332,R365,00-00-00,219 ST,25,IRT,01/09/2021,00:00:00,REGULAR,906434115,319032738
R333,R366,00-00-00,225 ST,25,IRT,01/09/2021,00:00:00,REGULAR,7713053,2361645
R334,R367,00-00-00,233 ST,25,IRT,01/09/2021,00:00:00,REGULAR,4429643,3694235
R335,R444,00-00-00,NEREID AV,25,IRT,01/09/2021,00:00:00,REGULAR,8602099,1801572
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,01/09/2021,00:00:00,REGULAR,7569302,10965044
R401,R445,00-00-00,3 AV 138 ST,6,IRT,01/09/2021,00:00:00,REGULAR,2046274551,1425292940
R402,R446,00-00-00,BROOK AV,6,IRT,01/09/2021,00:00:00,REGULAR,8727667,2634678
R403,R446,01-00-00,BROOK AV,6,IRT,01/09/2021,00:00:00,REGULAR,3026713,9966505
R404,R447,00-00-00,CYPRESS AV,6,IRT,01/09/2021,00:00:00,REGULAR,2630590,436208
R405,R447,01-00-00,CYPRESS AV,6,IRT,01/09/2021,00:00:00,REGULAR,91906,181641
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,01/09/2021,00:00:00,REGULAR,2825684,1483459
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,01/09/2021,00:00:00,REGULAR,471292,853422
R408,R449,00-00-00,E 149 ST,6,IRT,01/09/2021,00:00:00,REGULAR,499544,218580
R409,R449,01-00-00,E 149 ST,6,IRT,01/09/2021,00:00:00,REGULAR,51190,179170
R410,R450,00-00-00,LONGWOOD AV,6,IRT,01/09/2021,00:00:00,REGULAR,5723473,1482955
R411,R450,01-00-00,LONGWOOD AV,6,IRT,01/09/2021,00:00:00,REGULAR,2662961,8244217
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,01/09/2021,00:00:00,REGULAR,1123599980,1980312178
R413,R325,00-00-00,WHITLOCK AV,6,IRT,01/09/2021,03:00:00,REGULAR,375051,2427345
R414,R162,00-00-00,ELDER AV,6,IRT,01/09/2021,00:00:00,REGULAR,4697622,9441727
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,01/09/2021,03:00:00,REGULAR,2093217,4496165
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,01/09/2021,03:00:00,REGULAR,634571,1845064
R417,R222,00-00-00,PARKCHESTER,6,IRT,01/09/2021,00:00:00,REGULAR,11723171,684889
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,01/09/2021,03:00:00,REGULAR,9636358,11101990
R419,R326,00-00-00,ZEREGA AV,6,IRT,01/09/2021,00:00:00,REGULAR,161945,656071
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,01/09/2021,03:00:00,REGULAR,5861679,6326511
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,01/09/2021,00:00:00,REGULAR,4945690,5790653
R422,R428,00-00-00,BUHRE AV,6,IRT,01/09/2021,00:00:00,REGULAR,1256164,2932102
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,01/09/2021,03:00:00,REGULAR,916031,1149581
R501,R054,00-00-00,5 AVE,7BDFM,IRT,01/09/2021,03:00:00,REGULAR,1340940,4623799
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,01/09/2021,03:00:00,REGULAR,3850470,7435108
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,01/09/2021,03:00:00,REGULAR,5649761,4069080
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,01/09/2021,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,01/09/2021,00:00:00,REGULAR,359292,52551
R508,R346,00-00-00,COURT SQ,7,IRT,01/09/2021,03:00:00,REGULAR,47601,73729
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,01/09/2021,03:00:00,REGULAR,4160209,1675359
R510,R090,00-00-00,39 AV,NQW,BMT,01/09/2021,03:00:00,REGULAR,2562866,1370912
R511,R091,00-00-00,36 AV,NQW,BMT,01/09/2021,03:00:00,REGULAR,17828024,8917775
R512,R092,00-00-00,BROADWAY,NQW,BMT,01/09/2021,03:00:00,REGULAR,1244429,12854487
R513,R093,00-00-00,30 AV,NQW,BMT,01/09/2021,03:00:00,REGULAR,399062,1377656
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,01/09/2021,03:00:00,REGULAR,6558054,12240791
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,01/09/2021,03:00:00,REGULAR,1035020,1745185
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,01/09/2021,03:00:00,REGULAR,8245807,13006323
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,01/09/2021,03:00:00,REGULAR,2170,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,01/09/2021,03:00:00,REGULAR,452033,1027345
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,01/09/2021,03:00:00,REGULAR,1816444,2754819
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,01/09/2021,03:00:00,REGULAR,2436,0
R521,R327,00-00-00,52 ST,7,IRT,01/09/2021,00:00:00,REGULAR,4415232,2708039
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,01/09/2021,00:00:00,REGULAR,1391826,1160628
R524,R347,00-00-00,69 ST,7,IRT,01/09/2021,00:00:00,REGULAR,9868572,9122846
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,01/09/2021,03:00:00,REGULAR,4423830,4243834
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,01/09/2021,03:00:00,REGULAR,446023,1976989
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,01/09/2021,03:00:00,REGULAR,1757354,4953717
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,01/09/2021,03:00:00,REGULAR,13824963,35495252
R529,R208,00-00-00,103 ST-CORONA,7,IRT,01/09/2021,03:00:00,REGULAR,16309115,25823738
R530,R310,00-00-00,111 ST,7,IRT,01/09/2021,03:00:00,REGULAR,17941509,11911414
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,01/09/2021,00:00:00,REGULAR,1611640,1106358
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,01/09/2021,00:00:00,REGULAR,101626,138238
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,01/09/2021,03:00:00,REGULAR,9931271,21158027
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,01/09/2021,03:00:00,REGULAR,8846485,8712684
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,01/09/2021,03:00:00,REGULAR,121859,340358
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,01/09/2021,03:00:00,REGULAR,122,4031
R600,R224,00-00-00,CLARK ST,23,IRT,01/09/2021,03:00:00,REGULAR,3068661,7950338
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,01/09/2021,03:00:00,REGULAR,488990,363969
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,01/09/2021,03:00:00,REGULAR,26888,18544
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,01/09/2021,03:00:00,REGULAR,5494344,3268265
R605,R456,00-00-00,HOYT ST,23,IRT,01/09/2021,03:00:00,REGULAR,613038,2791027
R606,R225,00-00-00,HOYT ST,23,IRT,01/09/2021,03:00:00,REGULAR,2364643,907133
R608,R056,00-00-00,NEVINS ST,2345,IRT,01/09/2021,03:00:00,REGULAR,1510883,2712255
R609,R056,01-00-00,NEVINS ST,2345,IRT,01/09/2021,03:00:00,REGULAR,1507500,1742793
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,01/09/2021,03:00:00,REGULAR,5101039,35847789
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,01/09/2021,03:00:00,REGULAR,2485,1823
R617,R058,00-00-00,BERGEN ST,23,IRT,01/09/2021,03:00:00,REGULAR,9156777,2280946
R618,R058,01-00-00,BERGEN ST,23,IRT,01/09/2021,03:00:00,REGULAR,980404,3051154
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,01/09/2021,03:00:00,REGULAR,11148459,6040996
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,01/09/2021,03:00:00,REGULAR,3141312,11317969
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,01/09/2021,03:00:00,REGULAR,262532692,2062076956
R623,R061,00-00-00,NOSTRAND AV,3,IRT,01/09/2021,03:00:00,REGULAR,508198,708434
R624,R124,00-00-00,KINGSTON AV,3,IRT,01/09/2021,03:00:00,REGULAR,14655368,12830365
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,01/09/2021,03:00:00,REGULAR,620199,1802272
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,01/09/2021,03:00:00,REGULAR,15773618,3485323
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,01/09/2021,03:00:00,REGULAR,989572,558335
R628,R064,00-00-00,SARATOGA AV,3,IRT,01/09/2021,03:00:00,REGULAR,10079947,15030423
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,01/09/2021,03:00:00,REGULAR,405633,212866
R630,R066,00-00-00,JUNIUS ST,3,IRT,01/09/2021,03:00:00,REGULAR,5043776,1574558
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,01/09/2021,03:00:00,REGULAR,1192122,1188559
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,01/09/2021,03:00:00,REGULAR,7182937,9234930
R634,R069,00-00-00,NEW LOTS AV,3,IRT,01/09/2021,03:00:00,REGULAR,6565443,9223681
R635,R277,00-00-00,PRESIDENT ST,25,IRT,01/09/2021,03:00:00,REGULAR,3864873,5741110
R636,R209,00-00-00,STERLING ST,25,IRT,01/09/2021,03:00:00,REGULAR,11895567,5454661
R637,R451,00-00-00,WINTHROP ST,25,IRT,01/09/2021,00:00:00,REGULAR,7059291,2383083
R639,R109,00-00-00,CHURCH AV,25,IRT,01/09/2021,00:00:00,REGULAR,376139,100600
R641,R210,00-00-00,BEVERLY RD,25,IRT,01/09/2021,03:00:00,REGULAR,764074,136913
R643,R135,00-00-00,NEWKIRK AV,25,IRT,01/09/2021,00:00:00,REGULAR,14819849,1312391
R644,R135,01-00-00,NEWKIRK AV,25,IRT,01/09/2021,00:00:00,REGULAR,12682,3388521
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,01/09/2021,00:00:00,REGULAR,313229,307693
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,01/09/2021,00:00:00,REGULAR,3776683,2386046
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,01/09/2021,00:00:00,REGULAR,8985031,3143567
R726,R329,00-00-00,MORRIS PARK,5,IRT,01/09/2021,00:00:00,REGULAR,1132390,4093704
R727,R430,00-00-00,PELHAM PKWY,5,IRT,01/09/2021,00:00:00,REGULAR,927685,760645
R728,R226,00-00-00,GUN HILL RD,5,IRT,01/09/2021,03:00:00,REGULAR,3452,12759
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,01/09/2021,00:00:00,REGULAR,1585644,562189
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,01/09/2021,00:00:00,REGULAR,1722313,3283087
S101,R070,00-00-00,ST. GEORGE,1,SRT,01/09/2021,03:00:00,REGULAR,1533563,322
S101A,R070,01-00-00,ST. GEORGE,1,SRT,01/09/2021,03:00:00,REGULAR,2844675,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,01/09/2021,01:00:00,REGULAR,635750,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,01/09/2021,00:00:00,REGULAR,901962,19084
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,01/09/2021,00:00:00,REGULAR,721957,17018
