C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,05/08/2021,01:00:00,REGULAR,2312107,1427872
R163,R166,01-00-00,79 ST,1,IRT,05/08/2021,01:00:00,REGULAR,87055,104284
R164,R167,00-00-00,86 ST,1,IRT,05/08/2021,01:00:00,REGULAR,1056547,1726864
R165,R167,01-00-00,86 ST,1,IRT,05/08/2021,01:00:00,REGULAR,830368,1645281
R166,R167,02-00-00,86 ST,1,IRT,05/08/2021,01:00:00,REGULAR,9499315,3692802
R168A,R168,00-00-00,96 ST,123,IRT,05/08/2021,01:00:00,REGULAR,2161659,2299112
R169,R168,01-00-00,96 ST,123,IRT,05/08/2021,01:00:00,REGULAR,1874142,2626125
R170,R191,00-00-00,103 ST,1,IRT,05/08/2021,01:00:00,REGULAR,97126,72403
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,05/08/2021,01:00:00,REGULAR,1614520,3137704
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,05/08/2021,01:00:00,REGULAR,71171,40891
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,05/08/2021,01:00:00,REGULAR,6074486,6911267
R174,R034,00-00-00,125 ST,1,IRT,05/08/2021,00:00:00,REGULAR,307036,185626
R175,R169,01-00-00,137 ST CITY COL,1,IRT,05/08/2021,01:00:00,REGULAR,202345,1414034
R176,R169,00-00-00,137 ST CITY COL,1,IRT,05/08/2021,01:00:00,REGULAR,11174502,7051090
R177,R273,01-00-00,145 ST,1,IRT,05/08/2021,00:00:00,REGULAR,135422660,406139890
R178,R273,00-00-00,145 ST,1,IRT,05/08/2021,00:00:00,REGULAR,4891163,5452706
R179,R193,01-00-00,157 ST,1,IRT,05/08/2021,01:00:00,REGULAR,4253817,7279863
R180,R193,00-00-00,157 ST,1,IRT,05/08/2021,01:00:00,REGULAR,437599,134542
R182,R035,00-00-00,168 ST,1AC,IRT,05/08/2021,00:00:00,REGULAR,404888,5748785
R185,R274,00-00-00,191 ST,1,IRT,05/08/2021,00:00:00,REGULAR,654463267,1510274481
R186,R036,00-00-00,DYCKMAN ST,1,IRT,05/08/2021,00:00:00,REGULAR,2413758,3003266
R188,R037,00-00-00,207 ST,1,IRT,05/08/2021,00:00:00,REGULAR,10541790,2398336
R190,R038,00-00-00,215 ST,1,IRT,05/08/2021,00:00:00,REGULAR,432285,141806
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,05/08/2021,00:00:00,REGULAR,5269355,593992
R194,R040,00-00-00,231 ST,1,IRT,05/08/2021,00:00:00,REGULAR,8936048,366017
R196,R306,00-00-00,238 ST,1,IRT,05/08/2021,01:00:00,REGULAR,6666635,338668
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,05/08/2021,00:00:00,REGULAR,621845397,621870750
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,05/08/2021,00:00:00,REGULAR,10072386,8223362
R201,R041,00-00-00,BOWLING GREEN,45,IRT,05/08/2021,00:00:00,REGULAR,33335,15999
R202,R042,00-00-00,BOWLING GREEN,45,IRT,05/08/2021,00:00:00,REGULAR,789281847,1343300031
R203,R043,00-00-00,WALL ST,45,IRT,05/08/2021,02:00:00,REGULAR,464539,215022
R203A,R043,01-05-00,WALL ST,45,IRT,05/08/2021,02:00:00,REGULAR,2,0
R204,R043,02-00-00,WALL ST,45,IRT,05/08/2021,02:00:00,REGULAR,2378867,5303031
R204A,R043,03-05-00,WALL ST,45,IRT,05/08/2021,02:00:00,REGULAR,998,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,05/08/2021,01:00:00,REGULAR,2196162,1646268
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,05/08/2021,01:00:00,REGULAR,2195102,5280266
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,05/08/2021,01:00:00,REGULAR,15576,79829
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,05/08/2021,00:00:00,REGULAR,68532405,68575954
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,05/08/2021,00:00:00,REGULAR,4989233,6922378
R215,R322,00-00-00,SPRING ST,6,IRT,05/08/2021,00:00:00,REGULAR,118280,36071
R216,R322,01-00-00,SPRING ST,6,IRT,05/08/2021,00:00:00,REGULAR,1932162,12091992
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,05/08/2021,00:00:00,REGULAR,620369,205093
R219,R160,00-00-00,ASTOR PL,6,IRT,05/08/2021,01:00:00,REGULAR,346990,484136
R220,R160,01-00-00,ASTOR PL,6,IRT,05/08/2021,01:00:00,REGULAR,1165631,3769698
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,05/08/2021,01:00:00,REGULAR,16683072,9934651
R226,R131,02-00-00,23 ST,6,IRT,05/08/2021,01:00:00,REGULAR,2000291494,1546698111
R226A,R131,03-05-00,23 ST,6,IRT,05/08/2021,01:00:00,REGULAR,589892,0
R227,R131,00-00-00,23 ST,6,IRT,05/08/2021,01:00:00,REGULAR,1463155,920868
R227A,R131,01-00-00,23 ST,6,IRT,05/08/2021,01:00:00,REGULAR,669644,352519
R228,R143,00-00-00,28 ST,6,IRT,05/08/2021,01:00:00,REGULAR,18132,132886
R229,R143,01-00-00,28 ST,6,IRT,05/08/2021,01:00:00,REGULAR,2694939,3042022
R230,R143,02-00-00,28 ST,6,IRT,05/08/2021,01:00:00,REGULAR,3214,379644
R231,R176,00-00-00,33 ST,6,IRT,05/08/2021,01:00:00,REGULAR,6740401,5217331
R231A,R176,01-00-00,33 ST,6,IRT,05/08/2021,01:00:00,REGULAR,10821034,4097296
R232,R176,02-00-00,33 ST,6,IRT,05/08/2021,01:00:00,REGULAR,3515914,5653191
R232A,R176,03-05-00,33 ST,6,IRT,05/08/2021,01:00:00,REGULAR,67109452,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/08/2021,01:00:00,REGULAR,70,443
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/08/2021,01:00:00,REGULAR,2458182,6450569
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/08/2021,00:00:00,REGULAR,1376015,3826893
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/08/2021,01:00:00,REGULAR,222189,447026
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/08/2021,00:00:00,REGULAR,206871,2138789
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,05/08/2021,00:00:00,REGULAR,893121,165576
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/08/2021,01:00:00,REGULAR,5779163,16070787
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/08/2021,01:00:00,REGULAR,1637036,2110713
R242,R049,01-00-00,51 ST,6,IRT,05/08/2021,00:00:00,REGULAR,240088,211536
R242A,R049,02-00-00,51 ST,6,IRT,05/08/2021,00:00:00,REGULAR,1004463,6283074
R243,R049,00-00-00,51 ST,6,IRT,05/08/2021,00:00:00,REGULAR,5572950,25583098
R244,R050,00-00-00,59 ST,456NQRW,IRT,05/08/2021,00:00:00,REGULAR,862541,2063867
R244A,R050,01-00-00,59 ST,456NQRW,IRT,05/08/2021,00:00:00,REGULAR,4933079,19967413
R245,R051,00-00-00,59 ST,456NQRW,IRT,05/08/2021,00:00:00,REGULAR,51524,16472
R245A,R051,01-00-00,59 ST,456NQRW,IRT,05/08/2021,00:00:00,REGULAR,13959849,4979653
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,05/08/2021,01:00:00,REGULAR,1452262,1038606
R247,R178,01-00-00,77 ST,6,IRT,05/08/2021,01:00:00,REGULAR,861820,33275
R248,R178,00-00-00,77 ST,6,IRT,05/08/2021,01:00:00,REGULAR,3997569,2051256
R249,R179,01-00-00,86 ST,456,IRT,05/08/2021,00:00:00,REGULAR,2994328,40249816
R250,R179,00-00-00,86 ST,456,IRT,05/08/2021,00:00:00,REGULAR,10424031,3837205
R251,R144,00-00-00,96 ST,6,IRT,05/08/2021,01:00:00,REGULAR,24154694,16013392
R252,R180,00-00-00,103 ST,6,IRT,05/08/2021,01:00:00,REGULAR,1017020,1016412
R253,R181,00-00-00,110 ST,6,IRT,05/08/2021,00:00:00,REGULAR,5123104,8358052
R254,R181,01-00-00,110 ST,6,IRT,05/08/2021,00:00:00,REGULAR,4536317,2412449
R256,R182,00-00-00,116 ST,6,IRT,05/08/2021,01:00:00,REGULAR,10227985,4121966
R257,R182,01-00-00,116 ST,6,IRT,05/08/2021,01:00:00,REGULAR,361028,293719
R258,R132,00-00-00,125 ST,456,IRT,05/08/2021,01:00:00,REGULAR,14358,45312
R259,R307,00-00-00,138/GRAND CONC,45,IRT,05/08/2021,00:00:00,REGULAR,4334715,4022505
R260,R205,01-05-00,149/GRAND CONC,245,IRT,05/08/2021,00:00:00,REGULAR,117444194,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,05/08/2021,00:00:00,REGULAR,904554,1514354
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,05/08/2021,00:22:00,REGULAR,929426,656358
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,05/08/2021,00:22:00,REGULAR,169431,151875
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,05/08/2021,00:22:00,REGULAR,84710,20551
R283,R221,00-00-00,167 ST,4,IRT,05/08/2021,00:00:00,REGULAR,1124554,2077043
R284,R243,00-00-00,170 ST,4,IRT,05/08/2021,00:00:00,REGULAR,151219082,167997872
R285,R308,00-00-00,MT EDEN AV,4,IRT,05/08/2021,00:00:00,REGULAR,353008,373023
R286,R309,00-00-00,176 ST,4,IRT,05/08/2021,00:00:00,REGULAR,100690,85479
R287,R244,00-00-00,BURNSIDE AV,4,IRT,05/08/2021,00:00:00,REGULAR,820344,758352
R288,R275,00-00-00,183 ST,4,IRT,05/08/2021,00:00:00,REGULAR,1781709310,1865924605
R289,R119,00-00-00,FORDHAM RD,4,IRT,05/08/2021,00:00:00,REGULAR,1762256437,386061415
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,05/08/2021,01:00:00,REGULAR,677393,790205
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,05/08/2021,00:00:00,REGULAR,148318,1025115
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,05/08/2021,01:00:00,REGULAR,5221667,763685
R294,R052,00-00-00,WOODLAWN,4,IRT,05/08/2021,00:00:00,REGULAR,8925491,7321000
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,05/08/2021,00:00:00,REGULAR,3262191,1867949
R302,R324,01-00-00,116 ST,23,IRT,05/08/2021,01:00:00,REGULAR,4985204,939891
R303,R324,00-00-00,116 ST,23,IRT,05/08/2021,01:00:00,REGULAR,6659326,6114767
R304,R206,00-00-00,125 ST,23,IRT,05/08/2021,01:00:00,REGULAR,1690576097,789723673
R305,R206,01-00-00,125 ST,23,IRT,05/08/2021,01:00:00,REGULAR,135876914,68242202
R306,R207,00-00-00,135 ST,23,IRT,05/08/2021,00:00:00,REGULAR,855546661,922825512
R307,R207,01-00-00,135 ST,23,IRT,05/08/2021,00:00:00,REGULAR,1814787,1235517
R308,R344,00-00-00,145 ST,3,IRT,05/08/2021,00:00:00,REGULAR,4724069,476671
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,05/08/2021,00:00:00,REGULAR,3218974,4936880
R310,R053,01-00-00,3 AV-149 ST,25,IRT,05/08/2021,00:00:00,REGULAR,21561169,3078626
R311,R053,00-00-00,3 AV-149 ST,25,IRT,05/08/2021,00:00:00,REGULAR,1309203592,1544340950
R312,R405,00-00-00,JACKSON AV,25,IRT,05/08/2021,01:00:00,REGULAR,985918,155209
R314,R406,00-00-00,PROSPECT AV,25,IRT,05/08/2021,01:00:00,REGULAR,13808711,1655679
R315,R406,01-00-00,PROSPECT AV,25,IRT,05/08/2021,01:00:00,REGULAR,1185239,1941118
R316,R407,00-00-00,INTERVALE AV,25,IRT,05/08/2021,01:00:00,REGULAR,3037610,7948915
R317,R408,01-00-00,SIMPSON ST,25,IRT,05/08/2021,01:00:00,REGULAR,285338154,302077212
R318,R408,00-00-00,SIMPSON ST,25,IRT,05/08/2021,01:00:00,REGULAR,10702543,1751672
R319,R409,01-00-00,FREEMAN ST,25,IRT,05/08/2021,01:00:00,REGULAR,316298,1384107
R320,R409,00-00-00,FREEMAN ST,25,IRT,05/08/2021,01:00:00,REGULAR,7975105,954311
R321,R386,01-00-00,174 ST,25,IRT,05/08/2021,01:00:00,REGULAR,2124134,6262957
R322,R386,00-00-00,174 ST,25,IRT,05/08/2021,01:00:00,REGULAR,1077702,414925
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,05/08/2021,01:00:00,REGULAR,1328623,767039
R325,R388,00-00-00,E 180 ST,25,IRT,05/08/2021,01:00:00,REGULAR,87346,125200
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,05/08/2021,01:00:00,REGULAR,4048548,2580553
R327,R361,01-05-00,PELHAM PKWY,25,IRT,05/08/2021,01:00:00,REGULAR,721021,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,05/08/2021,01:00:00,REGULAR,6260570,2606599
R329,R362,00-00-00,ALLERTON AV,25,IRT,05/08/2021,01:00:00,REGULAR,376982,242217
R330,R363,00-00-00,BURKE AV,25,IRT,05/08/2021,01:00:00,REGULAR,2735053,1008313
R331,R364,00-00-00,GUN HILL RD,25,IRT,05/08/2021,01:00:00,REGULAR,5523789,7729844
R332,R365,00-00-00,219 ST,25,IRT,05/08/2021,01:00:00,REGULAR,906491906,319065379
R333,R366,00-00-00,225 ST,25,IRT,05/08/2021,01:00:00,REGULAR,7797201,2403876
R334,R367,00-00-00,233 ST,25,IRT,05/08/2021,01:00:00,REGULAR,4472440,3749731
R335,R444,00-00-00,NEREID AV,25,IRT,05/08/2021,01:00:00,REGULAR,8669264,1824346
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,05/08/2021,01:00:00,REGULAR,7631183,11097567
R401,R445,00-00-00,3 AV 138 ST,6,IRT,05/08/2021,01:00:00,REGULAR,2046178647,1425158458
R402,R446,00-00-00,BROOK AV,6,IRT,05/08/2021,01:00:00,REGULAR,8804248,2670167
R403,R446,01-00-00,BROOK AV,6,IRT,05/08/2021,01:00:00,REGULAR,3046597,10052319
R404,R447,00-00-00,CYPRESS AV,6,IRT,05/08/2021,01:00:00,REGULAR,2686229,450726
R405,R447,01-00-00,CYPRESS AV,6,IRT,05/08/2021,01:00:00,REGULAR,110243,222854
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,05/08/2021,01:00:00,REGULAR,2849062,1499251
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,05/08/2021,01:00:00,REGULAR,474355,860504
R408,R449,00-00-00,E 149 ST,6,IRT,05/08/2021,01:00:00,REGULAR,557882,251189
R409,R449,01-00-00,E 149 ST,6,IRT,05/08/2021,01:00:00,REGULAR,72736,244752
R410,R450,00-00-00,LONGWOOD AV,6,IRT,05/08/2021,01:00:00,REGULAR,5768840,1502494
R411,R450,01-00-00,LONGWOOD AV,6,IRT,05/08/2021,01:00:00,REGULAR,2681447,8313570
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,05/08/2021,01:00:00,REGULAR,1123536700,1980413980
R413,R325,00-00-00,WHITLOCK AV,6,IRT,05/08/2021,00:00:00,REGULAR,380797,2484872
R414,R162,00-00-00,ELDER AV,6,IRT,05/08/2021,01:00:00,REGULAR,4762986,9655430
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,05/08/2021,00:00:00,REGULAR,536896734,1174484655
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,05/08/2021,00:00:00,REGULAR,669918,1961653
R417,R222,00-00-00,PARKCHESTER,6,IRT,05/08/2021,01:00:00,REGULAR,11885777,698638
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,05/08/2021,00:00:00,REGULAR,9692156,11300224
R419,R326,00-00-00,ZEREGA AV,6,IRT,05/08/2021,01:00:00,REGULAR,176747,728490
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,05/08/2021,00:00:00,REGULAR,5953030,6468193
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,05/08/2021,01:00:00,REGULAR,4970054,5852547
R422,R428,00-00-00,BUHRE AV,6,IRT,05/08/2021,01:00:00,REGULAR,1291826,3051747
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,05/08/2021,00:00:00,REGULAR,925294,1165965
R501,R054,00-00-00,5 AVE,7BDFM,IRT,05/08/2021,00:00:00,REGULAR,1376620,4760297
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,05/08/2021,00:00:00,REGULAR,3910965,7552069
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,05/08/2021,00:00:00,REGULAR,5684431,4140464
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,05/08/2021,00:00:00,REGULAR,917608,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,05/08/2021,01:00:00,REGULAR,375612,55648
R508,R346,00-00-00,COURT SQ,7,IRT,05/08/2021,00:00:00,REGULAR,76832,122922
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,05/08/2021,00:00:00,REGULAR,4323692,1767120
R510,R090,00-00-00,39 AV,NQW,BMT,05/08/2021,00:00:00,REGULAR,2573787,1446418
R511,R091,00-00-00,36 AV,NQW,BMT,05/08/2021,00:00:00,REGULAR,17851263,9078863
R512,R092,00-00-00,BROADWAY,NQW,BMT,05/08/2021,04:00:00,REGULAR,1278167,13043229
R513,R093,00-00-00,30 AV,NQW,BMT,05/08/2021,00:00:00,REGULAR,443246,1610219
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,05/08/2021,00:00:00,REGULAR,6601508,12283524
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,05/08/2021,00:00:00,REGULAR,1098456,1919568
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,05/08/2021,00:00:00,REGULAR,8268040,13070491
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,05/08/2021,00:00:00,REGULAR,2191,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,05/08/2021,00:00:00,REGULAR,498970,1064825
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,05/08/2021,00:00:00,REGULAR,1862762,2825447
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,05/08/2021,00:00:00,REGULAR,2466,0
R521,R327,00-00-00,52 ST,7,IRT,05/08/2021,01:00:00,REGULAR,4507653,2779704
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,05/08/2021,01:00:00,REGULAR,1509998,1255970
R524,R347,00-00-00,69 ST,7,IRT,05/08/2021,01:00:00,REGULAR,9901397,9197265
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,05/08/2021,00:00:00,REGULAR,4445905,4306261
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,05/08/2021,00:00:00,REGULAR,487925,2157793
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,05/08/2021,00:00:00,REGULAR,1772703,5022918
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,05/08/2021,00:00:00,REGULAR,13922048,35783700
R529,R208,00-00-00,103 ST-CORONA,7,IRT,05/08/2021,00:00:00,REGULAR,16426959,26070396
R530,R310,00-00-00,111 ST,7,IRT,05/08/2021,00:00:00,REGULAR,18107021,12033364
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,05/08/2021,01:00:00,REGULAR,1652137,1136382
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,05/08/2021,01:00:00,REGULAR,101649,138426
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,05/08/2021,00:00:00,REGULAR,10041076,21261289
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,05/08/2021,00:00:00,REGULAR,1123404,19567783
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,05/08/2021,00:00:00,REGULAR,127881,352240
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,05/08/2021,00:00:00,REGULAR,1121,6429
R600,R224,00-00-00,CLARK ST,23,IRT,05/08/2021,00:00:00,REGULAR,3076677,7979760
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,05/08/2021,00:00:00,REGULAR,554060,430356
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,05/08/2021,00:00:00,REGULAR,54926,36605
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,05/08/2021,00:00:00,REGULAR,5549853,3320071
R605,R456,00-00-00,HOYT ST,23,IRT,05/08/2021,00:00:00,REGULAR,628088,2874688
R606,R225,00-00-00,HOYT ST,23,IRT,05/08/2021,00:00:00,REGULAR,2431322,932695
R608,R056,00-00-00,NEVINS ST,2345,IRT,05/08/2021,00:00:00,REGULAR,1561546,2795385
R609,R056,01-00-00,NEVINS ST,2345,IRT,05/08/2021,00:00:00,REGULAR,1517823,1770458
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,05/08/2021,00:00:00,REGULAR,5118392,36113552
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,05/08/2021,00:00:00,REGULAR,5511,4325
R617,R058,00-00-00,BERGEN ST,23,IRT,05/08/2021,00:00:00,REGULAR,9186474,2299524
R618,R058,01-00-00,BERGEN ST,23,IRT,05/08/2021,00:00:00,REGULAR,990042,3080113
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,05/08/2021,00:00:00,REGULAR,11215114,6078271
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,05/08/2021,00:00:00,REGULAR,3159720,11340677
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,05/08/2021,00:00:00,REGULAR,262408017,2062029067
R623,R061,00-00-00,NOSTRAND AV,3,IRT,05/08/2021,00:00:00,REGULAR,552439,795285
R624,R124,00-00-00,KINGSTON AV,3,IRT,05/08/2021,00:00:00,REGULAR,14715932,12921782
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,05/08/2021,00:00:00,REGULAR,635559,1867795
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,05/08/2021,00:00:00,REGULAR,15905488,3516560
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,05/08/2021,00:00:00,REGULAR,1072725,605904
R628,R064,00-00-00,SARATOGA AV,3,IRT,05/08/2021,00:00:00,REGULAR,10127808,15204566
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,05/08/2021,00:00:00,REGULAR,470410,244330
R630,R066,00-00-00,JUNIUS ST,3,IRT,05/08/2021,00:00:00,REGULAR,5078626,1588551
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,05/08/2021,00:00:00,REGULAR,1255223,1248902
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,05/08/2021,00:00:00,REGULAR,7222972,9338585
R634,R069,00-00-00,NEW LOTS AV,3,IRT,05/08/2021,00:00:00,REGULAR,6632129,9331782
R635,R277,00-00-00,PRESIDENT ST,25,IRT,05/08/2021,00:00:00,REGULAR,3904077,5797789
R636,R209,00-00-00,STERLING ST,25,IRT,05/08/2021,00:00:00,REGULAR,11992137,5506994
R637,R451,00-00-00,WINTHROP ST,25,IRT,05/08/2021,01:00:00,REGULAR,7121875,2413563
R639,R109,00-00-00,CHURCH AV,25,IRT,05/08/2021,01:00:00,REGULAR,451094,129265
R641,R210,00-00-00,BEVERLY RD,25,IRT,05/08/2021,00:00:00,REGULAR,841536,155077
R643,R135,00-00-00,NEWKIRK AV,25,IRT,05/08/2021,01:00:00,REGULAR,14934620,1329931
R644,R135,01-00-00,NEWKIRK AV,25,IRT,05/08/2021,01:00:00,REGULAR,12795,3439729
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,05/08/2021,01:00:00,REGULAR,390298,408980
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,05/08/2021,01:00:00,REGULAR,3842074,2455892
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,05/08/2021,01:00:00,REGULAR,9031472,3173678
R726,R329,00-00-00,MORRIS PARK,5,IRT,05/08/2021,01:00:00,REGULAR,1152968,4178497
R727,R430,00-00-00,PELHAM PKWY,5,IRT,05/08/2021,01:00:00,REGULAR,951792,789206
R728,R226,00-00-00,GUN HILL RD,5,IRT,05/08/2021,00:00:00,REGULAR,17687,108910
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,05/08/2021,01:00:00,REGULAR,1614219,584754
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,05/08/2021,01:00:00,REGULAR,1739277,3322352
S101,R070,00-00-00,ST. GEORGE,1,SRT,05/08/2021,00:00:00,REGULAR,1543499,324
S101A,R070,01-00-00,ST. GEORGE,1,SRT,05/08/2021,00:00:00,REGULAR,2847772,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,05/08/2021,02:00:00,REGULAR,641171,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,05/08/2021,01:00:00,REGULAR,974450,21227
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,05/08/2021,01:00:00,REGULAR,808861,19639
