C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
N114,R297,01-00-00,FRANKLIN AV,ACS,IND,11/21/2020,00:00:00,REGULAR,1699808,9314311
N116,R198,00-00-00,NOSTRAND AV,AC,IND,11/21/2020,03:00:00,REGULAR,2708823,749466
N117,R198,01-00-00,NOSTRAND AV,AC,IND,11/21/2020,03:00:00,REGULAR,12954061,25658094
N118,R199,01-00-00,KINGSTON-THROOP,C,IND,11/21/2020,03:00:00,REGULAR,126423,534152
N119,R199,00-00-00,KINGSTON-THROOP,C,IND,11/21/2020,03:00:00,REGULAR,3881992,1046304
N120,R153,00-00-00,UTICA AV,AC,IND,11/21/2020,00:00:00,REGULAR,6551340,6357529
N120A,R153,01-00-00,UTICA AV,AC,IND,11/21/2020,00:00:00,REGULAR,3440574,2457567
N121B,R438,00-00-00,RALPH AV,C,IND,11/21/2020,00:00:00,REGULAR,5819344,3623897
N122,R439,00-00-00,ROCKAWAY AV,C,IND,11/21/2020,00:00:00,REGULAR,6376950,4801355
N123B,R439,01-05-00,ROCKAWAY AV,C,IND,11/21/2020,00:00:00,REGULAR,136,0
N124,R103,00-00-00,BROADWAY JCT,ACJLZ,IND,11/21/2020,03:00:00,REGULAR,4792182,22949975
N125,R440,00-00-00,LIBERTY AV,C,IND,11/21/2020,00:00:00,REGULAR,41876,75538
N126,R441,00-00-00,VAN SICLEN AVE,C,IND,11/21/2020,00:00:00,REGULAR,6895276,3540409
N127,R442,00-00-00,SHEPHERD AV,C,IND,11/21/2020,00:00:00,REGULAR,8241000,9592752
N128,R200,00-00-00,EUCLID AV,AC,IND,11/21/2020,03:00:00,REGULAR,1274013,373736
N129,R382,00-00-00,GRANT AV,A,IND,11/21/2020,03:00:00,REGULAR,1208742629,1762758364
N130,R383,01-04-00,80 ST,A,IND,11/25/2020,12:00:00,REGULAR,117440856,3
N131,R383,00-00-00,80 ST,A,IND,11/21/2020,00:00:00,REGULAR,980310,1521965
N133,R384,00-00-00,88 ST,A,IND,11/21/2020,00:00:00,REGULAR,208812,146716
N134,R385,00-00-00,ROCKAWAY BLVD,A,IND,11/21/2020,00:00:00,REGULAR,9125303,3363136
N135,R385,01-03-00,ROCKAWAY BLVD,A,IND,11/21/2020,00:00:00,REGULAR,135895470,716011
N137,R354,00-00-00,104 ST,A,IND,11/21/2020,03:00:00,REGULAR,438711,274470
N138,R355,01-04-00,111 ST,A,IND,11/21/2020,00:00:00,REGULAR,50331884,16777216
N139,R355,00-00-00,111 ST,A,IND,11/21/2020,00:00:00,REGULAR,2493625,2511293
N141,R356,00-00-00,OZONE PK LEFFRT,A,IND,11/21/2020,03:00:00,REGULAR,5635131,5586101
N181,R357,00-00-00,AQUEDUCT N.COND,A,IND,11/21/2020,00:00:00,REGULAR,2416587,3603196
N181A,R464,00-05-00,AQUEDUCT RACETR,A,IND,11/21/2020,03:00:00,REGULAR,1987,0
N182,R414,00-00-00,HOWARD BCH JFK,A,IND,11/21/2020,03:00:00,REGULAR,656924,71069
N183,R415,00-00-00,BROAD CHANNEL,AS,IND,11/21/2020,00:00:00,REGULAR,100876,70091
N184,R416,00-00-00,BEACH 90 ST,AS,IND,11/21/2020,00:00:00,REGULAR,3350714,2169008
N185,R417,00-00-00,BEACH 98 ST,AS,IND,11/21/2020,00:00:00,REGULAR,1417727,1322334
N186,R418,00-00-00,BEACH 105 ST,AS,IND,11/21/2020,00:00:00,REGULAR,401521,235291
N187,R419,00-00-00,ROCKAWAY PARK B,AS,IND,11/21/2020,00:00:00,REGULAR,625665,642930
N191,R335,00-00-00,BEACH 67 ST,A,IND,11/21/2020,03:00:00,REGULAR,3028199,4592397
N192,R336,00-00-00,BEACH 60 ST,A,IND,11/21/2020,03:00:00,REGULAR,112017,124102
N193,R337,00-00-00,BEACH 44 ST,A,IND,11/21/2020,03:00:00,REGULAR,41165,104128
N194,R338,00-00-00,BEACH 36 ST,A,IND,11/21/2020,03:00:00,REGULAR,854899,1411632
N195,R358,00-00-00,BEACH 25 ST,A,IND,11/21/2020,03:00:00,REGULAR,322828,529554
N196,R285,00-00-00,FAR ROCKAWAY,A,IND,11/21/2020,03:00:00,REGULAR,27208,45578
N202,R315,00-00-00,155 ST,BD,IND,11/21/2020,00:00:00,REGULAR,9341031,8392495
N203,R195,00-00-00,161/YANKEE STAD,BD4,IND,11/21/2020,03:22:00,REGULAR,1627442890,1627522708
N205,R195,02-00-00,161/YANKEE STAD,BD4,IND,11/21/2020,03:22:00,REGULAR,721533467,1895400131
N206,R104,01-00-00,167 ST,BD,IND,11/21/2020,03:00:00,REGULAR,250062,198829
N207,R104,00-00-00,167 ST,BD,IND,11/21/2020,03:00:00,REGULAR,1828054468,1829282648
N208,R443,01-00-00,170 ST,BD,IND,11/21/2020,00:00:00,REGULAR,884201,457896
N209,R443,00-00-00,170 ST,BD,IND,11/21/2020,00:00:00,REGULAR,194861,202349
N210,R253,00-00-00,174-175 STS,BD,IND,11/21/2020,03:00:00,REGULAR,601379,222733
N212,R253,01-00-00,174-175 STS,BD,IND,11/21/2020,03:00:00,REGULAR,2970433,2399224
N213,R154,00-00-00,TREMONT AV,BD,IND,11/21/2020,00:00:00,REGULAR,3561214,2647141
N215,R237,00-00-00,182-183 STS,BD,IND,11/21/2020,03:00:00,REGULAR,14315327,6696146
N217,R112,00-00-00,FORDHAM RD,BD,IND,11/21/2020,03:00:00,REGULAR,4845666,2999194
N218,R112,01-05-00,FORDHAM RD,BD,IND,11/21/2020,03:00:00,REGULAR,327685,65536
N220,R155,01-00-00,KINGSBRIDGE RD,BD,IND,11/21/2020,00:00:00,REGULAR,2459216,831298
N221,R155,00-00-00,KINGSBRIDGE RD,BD,IND,11/21/2020,00:00:00,REGULAR,705285256,705324358
N222,R156,00-00-00,BEDFORD PK BLVD,BD,IND,11/21/2020,00:00:00,REGULAR,2342940,2163268
N223,R156,01-05-00,BEDFORD PK BLVD,BD,IND,11/21/2020,00:00:00,REGULAR,574815,89064
N224,R157,00-00-00,NORWOOD 205 ST,D,IND,11/21/2020,00:00:00,REGULAR,5314393,1395562
N225,R157,01-00-00,NORWOOD 205 ST,D,IND,11/21/2020,00:00:00,REGULAR,10128326,11361197
N300,R113,01-00-00,7 AV,BDE,IND,11/21/2020,00:00:00,REGULAR,14900,27644
N301,R113,00-00-00,7 AV,BDE,IND,11/21/2020,00:00:00,REGULAR,6143451,8170233
N303,R015,00-00-00,5 AV/53 ST,EM,IND,11/21/2020,01:00:00,REGULAR,14509921,31635259
N304,R015,01-00-00,5 AV/53 ST,EM,IND,11/21/2020,01:00:00,REGULAR,5704860,9208815
N305,R017,01-00-00,LEXINGTON AV/53,EM6,IND,11/21/2020,03:00:00,REGULAR,1023125,5771988
N305A,R016,00-00-00,LEXINGTON AV/53,EM6,IND,11/21/2020,03:00:00,REGULAR,4428168,5244600
N306,R017,00-00-00,LEXINGTON AV/53,EM6,IND,11/21/2020,03:00:00,REGULAR,910119,552719
N307,R359,00-00-00,COURT SQ-23 ST,EMG,IND,11/21/2020,03:00:00,REGULAR,475812,1128824
N309A,R140,00-00-00,QUEENS PLAZA,EMR,IND,11/21/2020,00:00:00,REGULAR,6135643,5716468
N310,R140,01-00-00,QUEENS PLAZA,EMR,IND,11/21/2020,00:00:00,REGULAR,1899070,2493643
N311,R339,01-00-00,36 ST,MR,IND,11/21/2020,00:00:00,REGULAR,1581743,363487
N312,R339,00-00-00,36 ST,MR,IND,11/21/2020,00:00:00,REGULAR,982706,1011274
N314,R238,01-00-00,STEINWAY ST,MR,IND,11/21/2020,03:00:00,REGULAR,3576306,1306948
N315,R238,00-00-00,STEINWAY ST,MR,IND,11/21/2020,03:00:00,REGULAR,4840127,7294231
N316,R267,00-00-00,46 ST,MR,IND,11/21/2020,00:00:00,REGULAR,201165,98366
N316A,R267,01-00-00,46 ST,MR,IND,11/21/2020,00:00:00,REGULAR,269680,111216
N317,R267,02-00-00,46 ST,MR,IND,11/21/2020,00:00:00,REGULAR,168602,155789
N318,R298,00-00-00,NORTHERN BLVD,MR,IND,11/21/2020,00:00:00,REGULAR,6433345,7262816
N319,R298,01-00-00,NORTHERN BLVD,MR,IND,11/21/2020,00:00:00,REGULAR,2798779,1991410
N322,R340,00-00-00,65 ST,MR,IND,11/21/2020,00:00:00,REGULAR,8232316,9492904
N323,R018,01-00-00,JKSN HT-ROOSVLT,EFMR7,IND,11/21/2020,03:00:00,REGULAR,3726225,2852679
N324,R018,00-00-00,JKSN HT-ROOSVLT,EFMR7,IND,11/21/2020,03:00:00,REGULAR,63183,90507
N325A,R218,00-00-00,ELMHURST AV,MR,IND,11/21/2020,03:00:00,REGULAR,1032654,407026
N327,R254,00-00-00,GRAND-NEWTOWN,MR,IND,11/21/2020,03:00:00,REGULAR,1275725,10020800
N329,R201,00-00-00,WOODHAVEN BLVD,MR,IND,11/21/2020,00:00:00,REGULAR,3491896,4632117
N329A,R201,01-00-00,WOODHAVEN BLVD,MR,IND,11/21/2020,00:00:00,REGULAR,504074,289677
N330,R202,00-00-00,63 DR-REGO PARK,MR,IND,11/21/2020,03:00:00,REGULAR,7475334,6727865
N330C,R202,01-04-00,63 DR-REGO PARK,MR,IND,11/21/2020,03:00:00,REGULAR,262148,0
N331,R219,00-00-00,67 AV,MR,IND,11/21/2020,03:00:00,REGULAR,11482154,6999890
N332,R219,01-05-00,67 AV,MR,IND,11/21/2020,03:00:00,REGULAR,589832,0
N333,R141,01-00-00,FOREST HILLS 71,EFMR,IND,11/21/2020,00:00:00,REGULAR,2074092,547746
N333A,R141,00-00-00,FOREST HILLS 71,EFMR,IND,11/21/2020,00:00:00,REGULAR,1454693,2976840
N333B,R141,02-00-00,FOREST HILLS 71,EFMR,IND,11/21/2020,00:00:00,REGULAR,2679338,2290787
N334B,R341,00-00-00,75 AV,EF,IND,11/21/2020,03:00:00,REGULAR,2381641,214998
N335,R158,01-00-00,KEW GARDENS,EF,IND,11/21/2020,01:30:00,REGULAR,15847276,7204322
N336,R158,00-00-00,KEW GARDENS,EF,IND,11/21/2020,01:30:00,REGULAR,1651676,9330761
N337,R255,00-00-00,BRIARWOOD,EF,IND,11/21/2020,03:00:00,REGULAR,64065,7320
N338,R128,01-05-00,SUTPHIN BLVD,F,IND,11/21/2020,00:00:00,REGULAR,1739,0
N338B,R128,00-00-00,SUTPHIN BLVD,F,IND,11/21/2020,00:00:00,REGULAR,5807568,4078501
N339,R114,01-05-00,PARSONS BLVD,F,IND,11/21/2020,03:00:00,REGULAR,1975,0
N339A,R114,00-00-00,PARSONS BLVD,F,IND,11/21/2020,03:00:00,REGULAR,74393,192098
N340,R115,00-00-00,169 ST,F,IND,11/21/2020,03:00:00,REGULAR,3269446,966632
N340A,R115,01-00-00,169 ST,F,IND,11/21/2020,03:00:00,REGULAR,880009,794755
N342,R019,01-00-00,JAMAICA 179 ST,F,IND,11/21/2020,03:00:00,REGULAR,6038252,326476
N343,R019,00-00-00,JAMAICA 179 ST,F,IND,11/21/2020,03:00:00,REGULAR,3013799,10457133
N400A,R359,02-00-00,COURT SQ,EMG,IND,11/21/2020,03:00:00,REGULAR,684709,3037683
N401,R360,00-00-00,21 ST,G,IND,11/21/2020,00:00:00,REGULAR,684633,887216
N405,R239,00-00-00,GREENPOINT AV,G,IND,11/21/2020,03:00:00,REGULAR,3933573,7305439
N408A,R256,00-00-00,NASSAU AV,G,IND,11/21/2020,03:00:00,REGULAR,1039608,559363
N409,R268,00-00-00,METROPOLITAN AV,GL,IND,11/21/2020,00:00:00,REGULAR,5157911,12254685
N412,R299,00-00-00,BROADWAY,G,IND,11/21/2020,00:00:00,REGULAR,3637393,4764627
N414,R316,00-00-00,FLUSHING AV,G,IND,11/21/2020,00:00:00,REGULAR,624530,1650382
N414A,R316,01-00-00,FLUSHING AV,G,IND,11/21/2020,00:00:00,REGULAR,709300,833514
N415,R286,00-00-00,MYRTLE-WILLOUGH,G,IND,11/21/2020,00:00:00,REGULAR,5910442,2790551
N416,R286,01-05-00,MYRTLE-WILLOUGH,G,IND,11/21/2020,00:00:00,REGULAR,79,0
N417,R269,00-00-00,BEDFORD-NOSTRAN,G,IND,11/21/2020,03:00:00,REGULAR,10858330,9931031
N418,R269,01-05-00,BEDFORD-NOSTRAN,G,IND,11/21/2020,03:00:00,REGULAR,83886510,0
N419,R287,00-00-00,CLASSON AV,G,IND,11/21/2020,03:00:00,REGULAR,3797050,4013240
N420B,R317,00-00-00,CLINTON-WASH AV,G,IND,11/21/2020,00:00:00,REGULAR,895226,1994891
N422,R318,00-00-00,FULTON ST,G,IND,11/21/2020,03:00:00,REGULAR,6686447,8658652
N500,R020,00-00-00,47-50 STS ROCK,BDFM,IND,11/21/2020,03:00:00,REGULAR,857353,1703837
N501,R020,01-00-00,47-50 STS ROCK,BDFM,IND,11/21/2020,03:00:00,REGULAR,7406061,10163377
N501A,R020,02-00-00,47-50 STS ROCK,BDFM,IND,11/21/2020,03:00:00,REGULAR,10960706,12960700
N502,R021,01-00-00,42 ST-BRYANT PK,BDFM7,IND,11/21/2020,03:00:00,REGULAR,2646457,1720433
N503,R021,00-00-00,42 ST-BRYANT PK,BDFM7,IND,11/21/2020,03:00:00,REGULAR,735500,2395685
N504,R021,02-00-00,42 ST-BRYANT PK,BDFM7,IND,11/21/2020,03:00:00,REGULAR,7769292,11377090
N505,R022,02-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,11/21/2020,03:00:00,REGULAR,1726537,4897303
N506,R022,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,11/21/2020,03:00:00,REGULAR,8136994,14337703
N507,R023,00-00-00,34 ST-HERALD SQ,BDFMNQRW,IND,11/21/2020,03:00:00,REGULAR,495443,58948354
N508,R453,00-00-00,23 ST,FM,IND,11/21/2020,03:00:00,REGULAR,238669325,459260936
N509,R203,00-00-00,23 ST,FM,IND,11/21/2020,03:00:00,REGULAR,40943,112932
N510,R163,02-00-00,14 ST,FLM123,IND,11/21/2020,03:00:00,REGULAR,48660,137665
N511,R163,03-00-00,14 ST,FLM123,IND,11/21/2020,03:00:00,REGULAR,30357,15660
N512,R163,00-00-00,14 ST,FLM123,IND,11/21/2020,03:00:00,REGULAR,3751012,8009660
N513,R163,04-00-00,14 ST,FLM123,IND,11/21/2020,03:00:00,REGULAR,1263471,3585062
N519,R461,00-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,11/21/2020,00:00:00,REGULAR,556850,1777550
N519A,R461,01-00-00,B'WAY-LAFAYETTE,BDFQ6,IND,11/21/2020,00:00:00,REGULAR,1054833,3101242
N520,R240,00-00-00,GRAND ST,BD,IND,11/21/2020,03:00:00,REGULAR,20525260,22386002
N521,R300,01-00-00,2 AV,F,IND,11/21/2020,03:00:00,REGULAR,9341530,10862567
N523,R300,00-00-00,2 AV,F,IND,11/21/2020,03:00:00,REGULAR,18899079,27026391
N525,R142,01-00-00,DELANCEY/ESSEX,FJMZ,IND,11/21/2020,00:00:00,REGULAR,525738,495213
N526,R142,02-00-00,DELANCEY/ESSEX,FJMZ,IND,11/21/2020,00:00:00,REGULAR,1993214,3588989
N528,R257,01-00-00,EAST BROADWAY,F,IND,11/21/2020,03:00:00,REGULAR,15569771,8808592
N529,R257,00-00-00,EAST BROADWAY,F,IND,11/21/2020,03:00:00,REGULAR,7049196,5566198
N530,R301,00-00-00,YORK ST,F,IND,11/21/2020,00:00:00,REGULAR,91235,164402
N531,R129,01-00-00,BERGEN ST,FG,IND,11/21/2020,00:00:00,REGULAR,807216,980522
N532,R129,00-00-00,BERGEN ST,FG,IND,11/21/2020,00:00:00,REGULAR,8330118,4101985
N533,R129,02-00-00,BERGEN ST,FG,IND,11/21/2020,00:00:00,REGULAR,60886,32302
N534,R220,01-00-00,CARROLL ST,FG,IND,11/21/2020,03:00:00,REGULAR,16517,9295
N535,R220,00-00-00,CARROLL ST,FG,IND,11/21/2020,03:00:00,REGULAR,5875102,20520853
N536,R270,00-00-00,SMITH-9 ST,FG,IND,11/21/2020,03:00:00,REGULAR,308197,263987
N537,R258,00-00-00,4 AV-9 ST,DFGMNR,IND,11/21/2020,03:00:00,REGULAR,7555696,16690457
N539,R288,00-00-00,7 AV,FG,IND,11/21/2020,00:00:00,REGULAR,3066508,1061612
N541,R241,01-05-00,15 ST-PROSPECT,FG,IND,11/21/2020,03:30:00,REGULAR,458781,0
N542,R241,00-00-00,15 ST-PROSPECT,FG,IND,11/21/2020,03:30:00,REGULAR,336334,616491
N543,R289,00-00-00,FT HAMILTON PKY,FG,IND,11/21/2020,00:00:00,REGULAR,5489597,1152851
N544,R289,01-03-00,FT HAMILTON PKY,FG,IND,11/21/2020,00:00:00,REGULAR,406737,149778
N545,R204,01-05-00,CHURCH AV,FG,IND,11/21/2020,03:00:00,REGULAR,1770,0
N546,R204,00-00-00,CHURCH AV,FG,IND,11/21/2020,03:00:00,REGULAR,6333748,17206400
N547,R420,01-04-00,DITMAS AV,F,IND,11/21/2020,00:00:00,REGULAR,834,0
N548,R420,00-00-00,DITMAS AV,F,IND,11/21/2020,00:00:00,REGULAR,2941327,5267511
N549,R242,00-00-00,18 AV,F,IND,11/21/2020,03:00:00,REGULAR,10704756,8194109
N550,R242,01-05-00,18 AV,F,IND,11/21/2020,03:00:00,REGULAR,83886159,16777216
N551,R421,00-00-00,AVENUE I,F,IND,11/21/2020,00:00:00,REGULAR,1195268,995480512
N553,R422,00-00-00,BAY PKWY,F,IND,11/21/2020,00:00:00,REGULAR,93510,73398
N554,R423,01-04-00,AVENUE N,F,IND,11/21/2020,00:00:00,REGULAR,134217941,0
N555,R423,00-00-00,AVENUE N,F,IND,11/21/2020,00:00:00,REGULAR,2468003,3363909
N556,R424,00-00-00,AVENUE P,F,IND,11/21/2020,03:00:00,REGULAR,8844032,5079180
N557,R130,00-00-00,KINGS HWY,F,IND,11/21/2020,00:00:00,REGULAR,1295651,1015538
N558,R130,01-05-00,KINGS HWY,F,IND,11/21/2020,00:00:00,REGULAR,463,0
N559,R425,00-00-00,AVENUE U,F,IND,11/21/2020,00:00:00,REGULAR,5133346,1960423
N561,R271,00-00-00,AVENUE X,F,IND,11/21/2020,03:00:00,REGULAR,195804,40513
N562,R426,00-00-00,NEPTUNE AV,F,IND,11/21/2020,00:00:00,REGULAR,1270555,1354368
N600,R302,00-00-00,57 ST,F,IND,11/21/2020,00:00:00,REGULAR,6399869,5582194
N601,R319,00-00-00,LEXINGTON AV/63,F,IND,11/21/2020,03:00:00,REGULAR,4404488,13822622
N601A,R319,01-00-00,LEXINGTON AV/63,F,IND,11/21/2020,03:00:00,REGULAR,1652745,1178302
N602,R259,00-00-00,ROOSEVELT ISLND,F,IND,11/21/2020,03:00:00,REGULAR,1262564,2836495
N603,R303,00-00-00,21 ST-QNSBRIDGE,F,IND,11/21/2020,03:00:00,REGULAR,8103685,11543266
N604,R342,00-00-00,JAMAICA VAN WK,E,IND,11/21/2020,00:00:00,REGULAR,6390342,11835029
N605,R024,00-00-00,SUTPHIN-ARCHER,EJZ,IND,11/21/2020,03:00:00,REGULAR,4746572,4700766
N606,R025,00-00-00,JAMAICA CENTER,EJZ,IND,11/21/2020,03:00:00,REGULAR,1138099,6924782
N607,R025,01-00-00,JAMAICA CENTER,EJZ,IND,11/21/2020,03:00:00,REGULAR,326183,315485
N700,R570,00-00-00,72 ST-2 AVE,Q,IND,11/21/2020,00:00:00,REGULAR,2191340,3701850
N700A,R570,01-00-00,72 ST-2 AVE,Q,IND,11/21/2020,00:00:00,REGULAR,416017,2210665
N701,R571,00-00-00,86 ST-2 AVE,Q,IND,11/21/2020,00:00:00,REGULAR,5524213,3206707
N701A,R571,01-00-00,86 ST-2 AVE,Q,IND,11/21/2020,00:00:00,REGULAR,1170,16923
N702,R572,00-00-00,96 ST-2 AVE,Q,IND,11/21/2020,00:00:00,REGULAR,2392378,2933079
N702A,R572,01-00-00,96 ST-2 AVE,Q,IND,11/21/2020,00:00:00,REGULAR,1757900,1737922
PTH01,R549,00-00-00,NEWARK HW BMEBE,1,PTH,11/21/2020,02:11:50,REGULAR,40517,3228
PTH02,R544,00-00-00,HARRISON,1,PTH,11/21/2020,04:00:18,REGULAR,111667,16008
PTH03,R552,00-00-00,JOURNAL SQUARE,1,PTH,11/21/2020,03:50:43,REGULAR,156449,58828
PTH04,R551,00-00-00,GROVE STREET,1,PTH,11/21/2020,02:06:52,REGULAR,352020,108823
PTH05,R543,00-00-00,EXCHANGE PLACE,1,PTH,11/21/2020,03:10:21,REGULAR,190784,14913
PTH06,R546,00-00-03,PAVONIA/NEWPORT,1,PTH,11/21/2020,02:11:00,REGULAR,56705,24297
PTH07,R550,00-00-00,CITY / BUS,1,PTH,11/21/2020,01:33:44,REGULAR,158444,120803
PTH09,R548,00-00-00,CHRISTOPHER ST,1,PTH,11/21/2020,00:34:26,REGULAR,9719,20129
PTH10,R547,00-00-00,9TH STREET,1,PTH,11/21/2020,01:21:52,REGULAR,127417,34831
PTH11,R545,00-00-00,14TH STREET,1,PTH,11/21/2020,00:57:18,REGULAR,265991,18476
PTH12,R542,00-00-00,TWENTY THIRD ST,1,PTH,11/21/2020,00:53:43,REGULAR,100364,8394
PTH13,R541,00-00-00,THIRTY ST,1,PTH,11/21/2020,00:07:02,REGULAR,5169,5690
PTH16,R550,01-00-00,LACKAWANNA,1,PTH,11/21/2020,01:46:21,REGULAR,35140,127664
PTH17,R541,01-00-00,THIRTY THIRD ST,1,PTH,11/21/2020,00:32:12,REGULAR,0,0
PTH18,R549,01-00-00,NEWARK BM BW,1,PTH,11/21/2020,04:07:55,REGULAR,92972,78562
PTH19,R549,02-00-00,NEWARK C,1,PTH,11/21/2020,00:50:35,REGULAR,17453,2277
PTH20,R549,03-00-00,NEWARK HM HE,1,PTH,11/21/2020,03:19:11,REGULAR,11273,662299
PTH21,R540,01-00-00,PATH WTC 2,1,PTH,11/21/2020,01:53:12,REGULAR,7671,21843
PTH22,R540,00-00-00,PATH NEW WTC,1,PTH,11/21/2020,02:01:17,REGULAR,28477,126928
R101,R001,02-00-00,SOUTH FERRY,1RW,IRT,11/21/2020,00:00:00,REGULAR,7075786,396336
R102,R304,01-03-00,RECTOR ST,1,IRT,11/21/2020,03:00:00,REGULAR,51704,7338
R103,R304,00-00-00,RECTOR ST,1,IRT,11/21/2020,03:00:00,REGULAR,933741,32328
R106,R305,01-00-00,WTC-CORTLANDT,1,IRT,11/21/2020,00:00:00,REGULAR,104,108
R107,R305,00-00-00,WTC-CORTLANDT,1,IRT,11/21/2020,00:00:00,REGULAR,180287,146997
R107D,R305,04-00-00,WTC-CORTLANDT,1,IRT,11/21/2020,00:00:00,REGULAR,25477,970894
R108,R305,02-00-00,WTC-CORTLANDT,1,IRT,11/21/2020,00:00:00,REGULAR,98190,683548
R108A,R305,05-00-00,WTC-CORTLANDT,1,IRT,11/21/2020,00:00:00,REGULAR,124,4997
R109,R305,03-00-00,WTC-CORTLANDT,1,IRT,11/21/2020,00:00:00,REGULAR,186415,41991
R110,R027,01-00-00,WALL ST,23,IRT,11/21/2020,03:00:00,REGULAR,4635653,7096487
R111,R027,00-00-00,WALL ST,23,IRT,11/21/2020,03:00:00,REGULAR,43572,44348
R112,R027,02-00-00,WALL ST,23,IRT,11/21/2020,03:00:00,REGULAR,5982032,5067094
R112A,R027,03-00-00,WALL ST,23,IRT,11/21/2020,03:00:00,REGULAR,450439,615754
R113,R028,01-01-00,FULTON ST,2345ACJZ,IRT,11/21/2020,02:00:00,REGULAR,5346,3637
R114,R028,02-00-00,FULTON ST,2345ACJZ,IRT,11/21/2020,02:00:00,REGULAR,1812858,3628970
R115,R029,00-00-00,PARK PLACE,23ACE,IRT,11/21/2020,03:00:00,REGULAR,3403968,5107233
R116,R030,00-00-00,CHAMBERS ST,123,IRT,11/21/2020,03:00:00,REGULAR,693339,1019501
R117,R343,00-00-00,FRANKLIN ST,1,IRT,11/21/2020,00:00:00,REGULAR,10361430,2228932
R118,R343,01-00-00,FRANKLIN ST,1,IRT,11/21/2020,00:00:00,REGULAR,892194,1204526
R119,R320,00-00-00,CANAL ST,1,IRT,11/21/2020,00:00:00,REGULAR,1858642,763827
R120,R320,01-00-00,CANAL ST,1,IRT,11/21/2020,00:00:00,REGULAR,13369,70948
R121,R290,01-03-00,HOUSTON ST,1,IRT,11/21/2020,00:00:00,REGULAR,3106745,238471
R122,R290,02-05-00,HOUSTON ST,1,IRT,11/21/2020,00:00:00,REGULAR,589882,0
R123,R290,00-00-00,HOUSTON ST,1,IRT,11/21/2020,00:00:00,REGULAR,5097092,2284466
R124,R290,03-00-00,HOUSTON ST,1,IRT,11/21/2020,00:00:00,REGULAR,115405,327880
R125,R189,00-00-00,CHRISTOPHER ST,1,IRT,11/21/2020,03:00:00,REGULAR,3310,1097
R126,R189,01-00-00,CHRISTOPHER ST,1,IRT,11/21/2020,03:00:00,REGULAR,956096,6128848
R127,R105,00-00-00,14 ST,123FLM,IRT,11/21/2020,03:00:00,REGULAR,1224866704,1510400981
R128,R105,01-00-00,14 ST,123FLM,IRT,11/21/2020,03:00:00,REGULAR,3031141,2704768
R129,R321,00-00-00,18 ST,1,IRT,11/21/2020,03:00:00,REGULAR,5129022,1938987
R130,R321,01-00-00,18 ST,1,IRT,11/21/2020,03:00:00,REGULAR,291982,267843
R131,R190,00-00-00,23 ST,1,IRT,11/21/2020,00:00:00,REGULAR,2855412,986846
R132,R190,01-00-00,23 ST,1,IRT,11/21/2020,00:00:00,REGULAR,77696,351630
R133,R272,00-00-00,28 ST,1,IRT,11/21/2020,00:00:00,REGULAR,15282859,5035919
R134,R272,01-00-00,28 ST,1,IRT,11/21/2020,00:00:00,REGULAR,99636,269539
R135,R031,01-00-00,34 ST-PENN STA,123,IRT,11/21/2020,03:00:00,REGULAR,16447936,22184372
R137,R031,02-00-00,34 ST-PENN STA,123,IRT,11/21/2020,03:00:00,REGULAR,5250381,3365265
R138,R293,00-00-00,34 ST-PENN STA,123ACE,IRT,11/21/2020,01:00:00,REGULAR,771079,250489
R139,R031,04-00-00,34 ST-PENN STA,123,IRT,11/21/2020,03:00:00,REGULAR,952380,807620
R141,R031,00-00-00,34 ST-PENN STA,123,IRT,11/21/2020,03:00:00,REGULAR,7663042,10148681
R142,R293,01-00-00,34 ST-PENN STA,123ACE,IRT,11/21/2020,01:00:00,REGULAR,11095862,8656698
R143,R032,02-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,11/21/2020,03:00:00,REGULAR,3069365,5773382
R145,R032,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,11/21/2020,03:00:00,REGULAR,2476798,7733814
R147,R033,04-00-00,TIMES SQ-42 ST,1237ACENQRS,IRT,11/21/2020,03:00:00,REGULAR,18636935,15861446
R151,R033,00-00-00,TIMES SQ-42 ST,1237ACENQRSW,IRT,11/21/2020,03:00:00,REGULAR,2081597,4744248
R154,R116,00-00-00,50 ST,1,IRT,11/21/2020,03:00:00,REGULAR,3463989,6482333
R155,R116,01-00-00,50 ST,1,IRT,11/21/2020,03:00:00,REGULAR,71254,33354
R158,R084,00-00-00,59 ST COLUMBUS,1ABCD,IRT,11/21/2020,03:00:00,REGULAR,1797060,6696014
R159,R164,01-00-00,66 ST-LINCOLN,1,IRT,11/21/2020,00:00:00,REGULAR,238728,718285
R160,R164,02-00-00,66 ST-LINCOLN,1,IRT,11/21/2020,00:00:00,REGULAR,11401005,9204419
R160A,R164,00-00-00,66 ST-LINCOLN,1,IRT,11/21/2020,00:00:00,REGULAR,631017,651278
R161A,R452,01-00-00,72 ST,123,IRT,11/21/2020,00:00:00,REGULAR,216230,858436
R161B,R452,00-00-00,72 ST,123,IRT,11/21/2020,00:00:00,REGULAR,11152337,10914533
