C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R163,R166,01-00-00,79 ST,1,IRT,01/30/2021,00:00:00,REGULAR,49869,57738
R164,R167,00-00-00,86 ST,1,IRT,01/30/2021,00:00:00,REGULAR,1033816,1670217
R165,R167,01-00-00,86 ST,1,IRT,01/30/2021,00:00:00,REGULAR,806527,1589103
R166,R167,02-00-00,86 ST,1,IRT,01/30/2021,00:00:00,REGULAR,9439338,3658377
R168A,R168,00-00-00,96 ST,123,IRT,01/30/2021,00:00:00,REGULAR,2111979,2225243
R169,R168,01-00-00,96 ST,123,IRT,01/30/2021,00:00:00,REGULAR,1860662,2590505
R170,R191,00-00-00,103 ST,1,IRT,01/30/2021,00:00:00,REGULAR,26432,18371
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,01/30/2021,00:00:00,REGULAR,1581615,3053705
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,01/30/2021,00:00:00,REGULAR,30407,19178
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,01/30/2021,00:00:00,REGULAR,6032055,6830510
R174,R034,00-00-00,125 ST,1,IRT,01/30/2021,03:00:00,REGULAR,272301,155229
R175,R169,01-00-00,137 ST CITY COL,1,IRT,01/30/2021,00:00:00,REGULAR,188217,1273916
R176,R169,00-00-00,137 ST CITY COL,1,IRT,01/30/2021,00:00:00,REGULAR,11148756,7018842
R177,R273,01-00-00,145 ST,1,IRT,01/30/2021,03:00:00,REGULAR,135398347,406048390
R178,R273,00-00-00,145 ST,1,IRT,01/30/2021,03:00:00,REGULAR,4867102,5401174
R179,R193,01-00-00,157 ST,1,IRT,01/30/2021,00:00:00,REGULAR,4208213,7197915
R180,R193,00-00-00,157 ST,1,IRT,01/30/2021,00:00:00,REGULAR,332893,104551
R182,R035,00-00-00,168 ST,1AC,IRT,01/30/2021,03:00:00,REGULAR,399709,5625473
R185,R274,00-00-00,191 ST,1,IRT,01/30/2021,03:00:00,REGULAR,654414689,1510122188
R186,R036,00-00-00,DYCKMAN ST,1,IRT,01/30/2021,03:00:00,REGULAR,2350401,2913151
R188,R037,00-00-00,207 ST,1,IRT,01/30/2021,03:00:00,REGULAR,10474574,2370792
R190,R038,00-00-00,215 ST,1,IRT,01/30/2021,03:00:00,REGULAR,416587,131552
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,01/30/2021,03:00:00,REGULAR,5183751,578828
R194,R040,00-00-00,231 ST,1,IRT,01/30/2021,03:00:00,REGULAR,8861396,362215
R196,R306,00-00-00,238 ST,1,IRT,01/30/2021,00:00:00,REGULAR,6629882,335781
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,01/30/2021,03:00:00,REGULAR,621800583,621812026
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,01/30/2021,03:00:00,REGULAR,10059844,8191143
R201,R041,00-00-00,BOWLING GREEN,45,IRT,01/30/2021,03:00:00,REGULAR,22089,10669
R202,R042,00-00-00,BOWLING GREEN,45,IRT,01/30/2021,03:00:00,REGULAR,789273751,1343282744
R203,R043,00-00-00,WALL ST,45,IRT,01/30/2021,01:00:00,REGULAR,451157,207168
R203A,R043,01-05-00,WALL ST,45,IRT,01/30/2021,01:00:00,REGULAR,0,2
R204,R043,02-00-00,WALL ST,45,IRT,01/30/2021,01:00:00,REGULAR,2362415,5260379
R204A,R043,03-05-00,WALL ST,45,IRT,01/30/2021,01:00:00,REGULAR,971,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,01/30/2021,00:00:00,REGULAR,2190422,1637476
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,01/30/2021,00:00:00,REGULAR,2177820,5204075
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,01/30/2021,00:00:00,REGULAR,14906,75729
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,01/30/2021,03:00:00,REGULAR,68523317,68567366
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,01/30/2021,03:00:00,REGULAR,4975444,6895951
R215,R322,00-00-00,SPRING ST,6,IRT,01/30/2021,03:00:00,REGULAR,53614,16063
R216,R322,01-00-00,SPRING ST,6,IRT,01/30/2021,03:00:00,REGULAR,1926294,12028972
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,01/30/2021,03:00:00,REGULAR,594193,195336
R219,R160,00-00-00,ASTOR PL,6,IRT,01/30/2021,00:00:00,REGULAR,330823,449646
R220,R160,01-00-00,ASTOR PL,6,IRT,01/30/2021,00:00:00,REGULAR,1159631,3733589
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,01/30/2021,00:00:00,REGULAR,16529505,9823874
R226,R131,02-00-00,23 ST,6,IRT,01/30/2021,00:00:00,REGULAR,2000252321,1546648367
R226A,R131,03-05-00,23 ST,6,IRT,01/30/2021,00:00:00,REGULAR,589842,0
R227,R131,00-00-00,23 ST,6,IRT,01/30/2021,00:00:00,REGULAR,1425471,869212
R227A,R131,01-00-00,23 ST,6,IRT,01/30/2021,00:00:00,REGULAR,642595,327512
R228,R143,00-00-00,28 ST,6,IRT,01/30/2021,00:00:00,RECOVR AUD,10878,77393
R229,R143,01-00-00,28 ST,6,IRT,01/30/2021,00:00:00,REGULAR,2613929,2993233
R230,R143,02-00-00,28 ST,6,IRT,01/30/2021,00:00:00,REGULAR,3213,379591
R231,R176,00-00-00,33 ST,6,IRT,01/30/2021,00:00:00,REGULAR,6665851,5137012
R231A,R176,01-00-00,33 ST,6,IRT,01/30/2021,00:00:00,REGULAR,10767118,4053068
R232,R176,02-00-00,33 ST,6,IRT,01/30/2021,00:00:00,REGULAR,3500165,5609860
R232A,R176,03-05-00,33 ST,6,IRT,01/30/2021,00:00:00,REGULAR,67109429,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/30/2021,00:00:00,REGULAR,39,149
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/30/2021,00:00:00,REGULAR,2442254,6423074
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/30/2021,03:00:00,REGULAR,1375545,3824886
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/30/2021,00:00:00,REGULAR,176189,348189
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/30/2021,03:00:00,REGULAR,192361,2076112
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,01/30/2021,03:00:00,REGULAR,867302,154688
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/30/2021,00:00:00,REGULAR,5735108,15860250
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/30/2021,00:00:00,REGULAR,1567403,1969737
R242,R049,01-00-00,51 ST,6,IRT,01/30/2021,03:00:00,REGULAR,236138,205893
R242A,R049,02-00-00,51 ST,6,IRT,01/30/2021,03:00:00,REGULAR,1003733,6270660
R243,R049,00-00-00,51 ST,6,IRT,01/30/2021,03:00:00,REGULAR,5562357,25516742
R244,R050,00-00-00,59 ST,456NQRW,IRT,01/30/2021,03:00:00,REGULAR,818521,1961406
R244A,R050,01-00-00,59 ST,456NQRW,IRT,01/30/2021,03:00:00,REGULAR,4928293,19868970
R245,R051,00-00-00,59 ST,456NQRW,IRT,01/30/2021,03:00:00,REGULAR,6265,1847
R245A,R051,01-00-00,59 ST,456NQRW,IRT,01/30/2021,03:00:00,REGULAR,13853463,4942636
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,01/30/2021,00:00:00,REGULAR,1376880,949312
R247,R178,01-00-00,77 ST,6,IRT,01/30/2021,00:00:00,REGULAR,2792933,11857246
R248,R178,00-00-00,77 ST,6,IRT,01/30/2021,00:00:00,REGULAR,3910148,1994932
R249,R179,01-00-00,86 ST,456,IRT,01/30/2021,03:00:00,REGULAR,2962030,40035841
R250,R179,00-00-00,86 ST,456,IRT,01/30/2021,03:00:00,REGULAR,10354450,3720034
R251,R144,00-00-00,96 ST,6,IRT,01/30/2021,00:00:00,REGULAR,24058237,15897316
R252,R180,00-00-00,103 ST,6,IRT,01/30/2021,00:00:00,REGULAR,916592,879336
R253,R181,00-00-00,110 ST,6,IRT,01/30/2021,03:00:00,REGULAR,5084037,8264597
R254,R181,01-00-00,110 ST,6,IRT,01/30/2021,03:00:00,REGULAR,4442458,2321574
R256,R182,00-00-00,116 ST,6,IRT,01/30/2021,00:00:00,REGULAR,10124858,4045101
R257,R182,01-00-00,116 ST,6,IRT,01/30/2021,00:00:00,REGULAR,306593,242933
R258,R132,00-00-00,125 ST,456,IRT,01/30/2021,00:00:00,REGULAR,249502,644667
R259,R307,00-00-00,138/GRAND CONC,45,IRT,01/30/2021,03:00:00,REGULAR,4265900,3950868
R260,R205,01-05-00,149/GRAND CONC,245,IRT,01/30/2021,03:00:00,REGULAR,117443954,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,01/30/2021,03:00:00,REGULAR,862707,1399982
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,01/30/2021,03:22:00,REGULAR,849789,603016
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,01/30/2021,03:22:00,REGULAR,169417,151857
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,01/30/2021,03:22:00,REGULAR,84703,20510
R283,R221,00-00-00,167 ST,4,IRT,01/30/2021,03:00:00,REGULAR,1045769,1862094
R284,R243,00-00-00,170 ST,4,IRT,01/30/2021,03:00:00,REGULAR,50895202,51012193
R285,R308,00-00-00,MT EDEN AV,4,IRT,01/30/2021,03:00:00,REGULAR,302748,305377
R286,R309,00-00-00,176 ST,4,IRT,01/30/2021,03:00:00,REGULAR,43014,35525
R287,R244,00-00-00,BURNSIDE AV,4,IRT,01/30/2021,03:00:00,REGULAR,734876,656779
R288,R275,00-00-00,183 ST,4,IRT,01/30/2021,03:00:00,REGULAR,1781658277,1865839431
R289,R119,00-00-00,FORDHAM RD,4,IRT,01/30/2021,03:00:00,REGULAR,1762139965,386025723
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,01/30/2021,00:00:00,REGULAR,636727,713462
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,01/30/2021,03:00:00,REGULAR,137048,901718
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,01/30/2021,00:00:00,REGULAR,5161088,752612
R294,R052,00-00-00,WOODLAWN,4,IRT,01/30/2021,03:00:00,REGULAR,8859480,7252534
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,01/30/2021,03:00:00,REGULAR,3232223,1837451
R302,R324,01-00-00,116 ST,23,IRT,01/30/2021,00:00:00,REGULAR,4929180,914662
R303,R324,00-00-00,116 ST,23,IRT,01/30/2021,00:00:00,REGULAR,6622763,6064183
R304,R206,00-00-00,125 ST,23,IRT,01/30/2021,00:00:00,REGULAR,1690628152,789681097
R305,R206,01-00-00,125 ST,23,IRT,01/30/2021,00:00:00,REGULAR,135827134,68182504
R306,R207,00-00-00,135 ST,23,IRT,01/30/2021,03:00:00,REGULAR,855607148,922786635
R307,R207,01-00-00,135 ST,23,IRT,01/30/2021,03:00:00,REGULAR,1772344,1190530
R308,R344,00-00-00,145 ST,3,IRT,01/30/2021,03:00:00,REGULAR,4683636,472264
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,01/30/2021,03:00:00,REGULAR,3186448,4887129
R310,R053,01-00-00,3 AV-149 ST,25,IRT,01/30/2021,03:00:00,REGULAR,21414406,3045301
R311,R053,00-00-00,3 AV-149 ST,25,IRT,01/30/2021,03:00:00,REGULAR,1309156900,1544261166
R312,R405,00-00-00,JACKSON AV,25,IRT,01/30/2021,00:00:00,REGULAR,933065,143050
R314,R406,00-00-00,PROSPECT AV,25,IRT,01/30/2021,00:00:00,REGULAR,13713824,1638434
R315,R406,01-00-00,PROSPECT AV,25,IRT,01/30/2021,00:00:00,REGULAR,1153913,1897604
R316,R407,00-00-00,INTERVALE AV,25,IRT,01/30/2021,00:00:00,REGULAR,3009193,7851937
R317,R408,01-00-00,SIMPSON ST,25,IRT,01/30/2021,00:00:00,REGULAR,285329984,302064706
R318,R408,00-00-00,SIMPSON ST,25,IRT,01/30/2021,00:00:00,REGULAR,10655117,1743039
R319,R409,01-00-00,FREEMAN ST,25,IRT,01/30/2021,00:00:00,REGULAR,299610,1294215
R320,R409,00-00-00,FREEMAN ST,25,IRT,01/30/2021,00:00:00,REGULAR,7917936,942159
R321,R386,01-00-00,174 ST,25,IRT,01/30/2021,00:00:00,REGULAR,2098702,6168031
R322,R386,00-00-00,174 ST,25,IRT,01/30/2021,00:00:00,REGULAR,989082,373740
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,01/30/2021,00:00:00,REGULAR,1287378,732883
R325,R388,00-00-00,E 180 ST,25,IRT,01/30/2021,00:00:00,REGULAR,21696,30305
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,01/30/2021,00:00:00,REGULAR,4024066,2551814
R327,R361,01-05-00,PELHAM PKWY,25,IRT,01/30/2021,00:00:00,REGULAR,721008,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,01/30/2021,00:00:00,REGULAR,6187890,2556245
R329,R362,00-00-00,ALLERTON AV,25,IRT,01/30/2021,00:00:00,REGULAR,301011,196230
R330,R363,00-00-00,BURKE AV,25,IRT,01/30/2021,00:00:00,REGULAR,2681330,979571
R331,R364,00-00-00,GUN HILL RD,25,IRT,01/30/2021,00:00:00,REGULAR,5458855,7598203
R332,R365,00-00-00,219 ST,25,IRT,01/30/2021,00:00:00,REGULAR,906444202,319038306
R333,R366,00-00-00,225 ST,25,IRT,01/30/2021,00:00:00,REGULAR,7726884,2369138
R334,R367,00-00-00,233 ST,25,IRT,01/30/2021,00:00:00,REGULAR,4438385,3703459
R335,R444,00-00-00,NEREID AV,25,IRT,01/30/2021,00:00:00,REGULAR,8613195,1805660
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,01/30/2021,00:00:00,REGULAR,7579254,10987496
R401,R445,00-00-00,3 AV 138 ST,6,IRT,01/30/2021,00:00:00,REGULAR,2046259864,1425271658
R402,R446,00-00-00,BROOK AV,6,IRT,01/30/2021,00:00:00,REGULAR,8741490,2640758
R403,R446,01-00-00,BROOK AV,6,IRT,01/30/2021,00:00:00,REGULAR,3029705,9980198
R404,R447,00-00-00,CYPRESS AV,6,IRT,01/30/2021,00:00:00,REGULAR,2640207,438600
R405,R447,01-00-00,CYPRESS AV,6,IRT,01/30/2021,00:00:00,REGULAR,94802,188154
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,01/30/2021,00:00:00,REGULAR,2829699,1486056
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,01/30/2021,00:00:00,REGULAR,471732,854682
R408,R449,00-00-00,E 149 ST,6,IRT,01/30/2021,00:00:00,REGULAR,509723,224326
R409,R449,01-00-00,E 149 ST,6,IRT,01/30/2021,00:00:00,REGULAR,54554,189528
R410,R450,00-00-00,LONGWOOD AV,6,IRT,01/30/2021,00:00:00,REGULAR,5731055,1486343
R411,R450,01-00-00,LONGWOOD AV,6,IRT,01/30/2021,00:00:00,REGULAR,2665741,8254978
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,01/30/2021,00:00:00,REGULAR,1123591362,1980328652
R413,R325,00-00-00,WHITLOCK AV,6,IRT,01/30/2021,03:00:00,REGULAR,376031,2436723
R414,R162,00-00-00,ELDER AV,6,IRT,01/30/2021,00:00:00,REGULAR,4708346,9477137
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,01/30/2021,03:00:00,REGULAR,2100212,4518603
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,01/30/2021,03:00:00,REGULAR,640601,1863971
R417,R222,00-00-00,PARKCHESTER,6,IRT,01/30/2021,00:00:00,REGULAR,11756246,687259
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,01/30/2021,03:00:00,REGULAR,9645790,11135289
R419,R326,00-00-00,ZEREGA AV,6,IRT,01/30/2021,00:00:00,REGULAR,164198,668505
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,01/30/2021,03:00:00,REGULAR,5877320,6350013
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,01/30/2021,00:00:00,REGULAR,4950048,5801119
R422,R428,00-00-00,BUHRE AV,6,IRT,01/30/2021,00:00:00,REGULAR,1262177,2952098
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,01/30/2021,03:00:00,REGULAR,917379,1152185
R501,R054,00-00-00,5 AVE,7BDFM,IRT,01/30/2021,03:00:00,REGULAR,1347094,4645828
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,01/30/2021,03:00:00,REGULAR,3858340,7450566
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,01/30/2021,03:00:00,REGULAR,5654446,4077310
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,01/30/2021,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,01/30/2021,00:00:00,REGULAR,362204,53030
R508,R346,00-00-00,COURT SQ,7,IRT,01/30/2021,03:00:00,REGULAR,51608,80046
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,01/30/2021,03:00:00,REGULAR,4186126,1692364
R510,R090,00-00-00,39 AV,NQW,BMT,01/30/2021,03:00:00,REGULAR,2564777,1383003
R511,R091,00-00-00,36 AV,NQW,BMT,01/30/2021,03:00:00,REGULAR,17831512,8943192
R512,R092,00-00-00,BROADWAY,NQW,BMT,01/30/2021,03:00:00,REGULAR,1249389,12880969
R513,R093,00-00-00,30 AV,NQW,BMT,01/30/2021,03:00:00,REGULAR,406182,1414575
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,01/30/2021,03:00:00,REGULAR,6564292,12247459
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,01/30/2021,03:00:00,REGULAR,1045364,1773194
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,01/30/2021,03:00:00,REGULAR,8249164,13015652
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,01/30/2021,03:00:00,REGULAR,2170,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,01/30/2021,03:00:00,REGULAR,458968,1032672
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,01/30/2021,03:00:00,REGULAR,1824342,2769218
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,01/30/2021,03:00:00,REGULAR,2442,0
R521,R327,00-00-00,52 ST,7,IRT,01/30/2021,00:00:00,REGULAR,4430171,2719729
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,01/30/2021,00:00:00,REGULAR,1410962,1176484
R524,R347,00-00-00,69 ST,7,IRT,01/30/2021,00:00:00,REGULAR,9873877,9133433
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,01/30/2021,03:00:00,REGULAR,4427137,4253109
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,01/30/2021,03:00:00,REGULAR,452830,2007661
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,01/30/2021,03:00:00,REGULAR,1760141,4966525
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,01/30/2021,03:00:00,REGULAR,13840629,35548863
R529,R208,00-00-00,103 ST-CORONA,7,IRT,01/30/2021,03:00:00,REGULAR,16328999,25868630
R530,R310,00-00-00,111 ST,7,IRT,01/30/2021,03:00:00,REGULAR,17969716,11928247
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,01/30/2021,00:00:00,REGULAR,1614840,1110193
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,01/30/2021,00:00:00,REGULAR,101626,138261
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,01/30/2021,03:00:00,REGULAR,9945559,21173272
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,01/30/2021,03:00:00,REGULAR,1112857,19436136
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,01/30/2021,03:00:00,REGULAR,122612,341596
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,01/30/2021,03:00:00,REGULAR,156,4262
R600,R224,00-00-00,CLARK ST,23,IRT,01/30/2021,03:00:00,REGULAR,3069732,7954195
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,01/30/2021,03:00:00,REGULAR,499225,374747
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,01/30/2021,03:00:00,REGULAR,31456,21435
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,01/30/2021,03:00:00,REGULAR,5502936,3276432
R605,R456,00-00-00,HOYT ST,23,IRT,01/30/2021,03:00:00,REGULAR,615468,2804048
R606,R225,00-00-00,HOYT ST,23,IRT,01/30/2021,03:00:00,REGULAR,2375226,911220
R608,R056,00-00-00,NEVINS ST,2345,IRT,01/30/2021,03:00:00,REGULAR,1518782,2725141
R609,R056,01-00-00,NEVINS ST,2345,IRT,01/30/2021,03:00:00,REGULAR,1509375,1747258
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,01/30/2021,03:00:00,REGULAR,5104303,35891741
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,01/30/2021,03:00:00,REGULAR,3054,2309
R617,R058,00-00-00,BERGEN ST,23,IRT,01/30/2021,03:00:00,REGULAR,9161211,2283625
R618,R058,01-00-00,BERGEN ST,23,IRT,01/30/2021,03:00:00,REGULAR,981881,3055862
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,01/30/2021,03:00:00,REGULAR,11158618,6046350
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,01/30/2021,03:00:00,REGULAR,3143451,11320684
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,01/30/2021,03:00:00,REGULAR,262511411,2062069603
R623,R061,00-00-00,NOSTRAND AV,3,IRT,01/30/2021,03:00:00,REGULAR,515434,721875
R624,R124,00-00-00,KINGSTON AV,3,IRT,01/30/2021,03:00:00,REGULAR,14665750,12846112
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,01/30/2021,03:00:00,REGULAR,622620,1813611
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,01/30/2021,03:00:00,REGULAR,15795945,3490214
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,01/30/2021,03:00:00,REGULAR,1002056,565987
R628,R064,00-00-00,SARATOGA AV,3,IRT,01/30/2021,03:00:00,REGULAR,10088080,15060154
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,01/30/2021,03:00:00,REGULAR,416194,217999
R630,R066,00-00-00,JUNIUS ST,3,IRT,01/30/2021,03:00:00,REGULAR,5048947,1577044
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,01/30/2021,03:00:00,REGULAR,1202413,1198804
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,01/30/2021,03:00:00,REGULAR,7189787,9252452
R634,R069,00-00-00,NEW LOTS AV,3,IRT,01/30/2021,03:00:00,REGULAR,6576715,9242124
R635,R277,00-00-00,PRESIDENT ST,25,IRT,01/30/2021,03:00:00,REGULAR,3870814,5750039
R636,R209,00-00-00,STERLING ST,25,IRT,01/30/2021,03:00:00,REGULAR,11911583,5463183
R637,R451,00-00-00,WINTHROP ST,25,IRT,01/30/2021,00:00:00,REGULAR,7070085,2387974
R639,R109,00-00-00,CHURCH AV,25,IRT,01/30/2021,00:00:00,REGULAR,388416,105282
R641,R210,00-00-00,BEVERLY RD,25,IRT,01/30/2021,03:00:00,REGULAR,776984,139916
R643,R135,00-00-00,NEWKIRK AV,25,IRT,01/30/2021,00:00:00,REGULAR,14839818,1315328
R644,R135,01-00-00,NEWKIRK AV,25,IRT,01/30/2021,00:00:00,REGULAR,12696,3396993
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,01/30/2021,00:00:00,REGULAR,324654,324298
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,01/30/2021,00:00:00,REGULAR,3787487,2397452
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,01/30/2021,00:00:00,REGULAR,8992660,3148506
R726,R329,00-00-00,MORRIS PARK,5,IRT,01/30/2021,00:00:00,REGULAR,1135615,4107901
R727,R430,00-00-00,PELHAM PKWY,5,IRT,01/30/2021,00:00:00,REGULAR,931766,765086
R728,R226,00-00-00,GUN HILL RD,5,IRT,01/30/2021,03:00:00,REGULAR,5344,29801
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,01/30/2021,00:00:00,REGULAR,1590178,565681
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,01/30/2021,00:00:00,REGULAR,1725380,3289838
S101,R070,00-00-00,ST. GEORGE,1,SRT,01/30/2021,03:00:00,REGULAR,1535202,322
S101A,R070,01-00-00,ST. GEORGE,1,SRT,01/30/2021,03:00:00,REGULAR,2845154,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,01/30/2021,01:00:00,REGULAR,636709,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,01/30/2021,00:00:00,REGULAR,911853,19381
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,01/30/2021,00:00:00,REGULAR,733744,17411
