C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,03/20/2021,01:00:00,REGULAR,2280336,1397668
R163,R166,01-00-00,79 ST,1,IRT,03/20/2021,01:00:00,REGULAR,66472,79798
R164,R167,00-00-00,86 ST,1,IRT,03/20/2021,01:00:00,REGULAR,1044293,1695797
R165,R167,01-00-00,86 ST,1,IRT,03/20/2021,01:00:00,REGULAR,817244,1615953
R166,R167,02-00-00,86 ST,1,IRT,03/20/2021,01:00:00,REGULAR,9466962,3673810
R168A,R168,00-00-00,96 ST,123,IRT,03/20/2021,01:00:00,REGULAR,2134120,2259735
R169,R168,01-00-00,96 ST,123,IRT,03/20/2021,01:00:00,REGULAR,1866848,2606478
R170,R191,00-00-00,103 ST,1,IRT,03/20/2021,01:00:00,REGULAR,53182,42926
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,03/20/2021,01:00:00,REGULAR,1596519,3092648
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,03/20/2021,01:00:00,REGULAR,48709,28608
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,03/20/2021,01:00:00,REGULAR,6052046,6866574
R174,R034,00-00-00,125 ST,1,IRT,03/20/2021,00:00:00,REGULAR,281786,169502
R175,R169,01-00-00,137 ST CITY COL,1,IRT,03/20/2021,01:00:00,REGULAR,194297,1343713
R176,R169,00-00-00,137 ST CITY COL,1,IRT,03/20/2021,01:00:00,REGULAR,11162702,7032911
R177,R273,01-00-00,145 ST,1,IRT,03/20/2021,00:00:00,REGULAR,135408557,406085645
R178,R273,00-00-00,145 ST,1,IRT,03/20/2021,00:00:00,REGULAR,4877066,5422618
R179,R193,01-00-00,157 ST,1,IRT,03/20/2021,01:00:00,REGULAR,4227285,7232800
R180,R193,00-00-00,157 ST,1,IRT,03/20/2021,01:00:00,REGULAR,376557,117622
R182,R035,00-00-00,168 ST,1AC,IRT,03/20/2021,00:00:00,REGULAR,402322,5686118
R185,R274,00-00-00,191 ST,1,IRT,03/20/2021,00:00:00,REGULAR,654436602,1510187206
R186,R036,00-00-00,DYCKMAN ST,1,IRT,03/20/2021,00:00:00,REGULAR,2379565,2953775
R188,R037,00-00-00,207 ST,1,IRT,03/20/2021,00:00:00,REGULAR,10502494,2382961
R190,R038,00-00-00,215 ST,1,IRT,03/20/2021,00:00:00,REGULAR,423305,136487
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,03/20/2021,00:00:00,REGULAR,5222224,585927
R194,R040,00-00-00,231 ST,1,IRT,03/20/2021,00:00:00,REGULAR,8894327,363950
R196,R306,00-00-00,238 ST,1,IRT,03/20/2021,01:00:00,REGULAR,6646118,337103
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,03/20/2021,00:00:00,REGULAR,621820775,621837814
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,03/20/2021,00:00:00,REGULAR,10065667,8205683
R201,R041,00-00-00,BOWLING GREEN,45,IRT,03/20/2021,00:00:00,REGULAR,27204,13296
R202,R042,00-00-00,BOWLING GREEN,45,IRT,03/20/2021,00:00:00,REGULAR,789277427,1343288903
R203,R043,00-00-00,WALL ST,45,IRT,03/20/2021,02:00:00,RECOVR AUD,457507,210790
R203A,R043,01-05-00,WALL ST,45,IRT,03/20/2021,02:00:00,RECOVR AUD,2,0
R204,R043,02-00-00,WALL ST,45,IRT,03/20/2021,02:00:00,RECOVR AUD,2370004,5280514
R204A,R043,03-05-00,WALL ST,45,IRT,03/20/2021,02:00:00,RECOVR AUD,991,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,03/20/2021,01:00:00,REGULAR,2192246,1641604
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,03/20/2021,01:00:00,REGULAR,2185547,5239203
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,03/20/2021,01:00:00,REGULAR,15180,77523
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,03/20/2021,00:00:00,REGULAR,68526912,68570919
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,03/20/2021,00:00:00,REGULAR,4981818,6908282
R215,R322,00-00-00,SPRING ST,6,IRT,03/20/2021,00:00:00,REGULAR,82384,24748
R216,R322,01-00-00,SPRING ST,6,IRT,03/20/2021,00:00:00,REGULAR,1928825,12055903
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,03/20/2021,00:00:00,REGULAR,605335,199922
R219,R160,00-00-00,ASTOR PL,6,IRT,03/20/2021,01:00:00,REGULAR,338105,465136
R220,R160,01-00-00,ASTOR PL,6,IRT,03/20/2021,01:00:00,REGULAR,1162477,3750377
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,03/20/2021,01:00:00,REGULAR,16601790,9873691
R226,R131,02-00-00,23 ST,6,IRT,03/20/2021,01:00:00,REGULAR,2000271334,1546671896
R226A,R131,03-05-00,23 ST,6,IRT,03/20/2021,01:00:00,REGULAR,589872,0
R227,R131,00-00-00,23 ST,6,IRT,03/20/2021,01:00:00,REGULAR,1442463,893241
R227A,R131,01-00-00,23 ST,6,IRT,03/20/2021,01:00:00,REGULAR,651701,338671
R228,R143,00-00-00,28 ST,6,IRT,03/20/2021,01:00:00,REGULAR,13854,103559
R229,R143,01-00-00,28 ST,6,IRT,03/20/2021,01:00:00,REGULAR,2651986,3015205
R230,R143,02-00-00,28 ST,6,IRT,03/20/2021,01:00:00,REGULAR,3213,379591
R231,R176,00-00-00,33 ST,6,IRT,03/20/2021,01:00:00,REGULAR,6700822,5174766
R231A,R176,01-00-00,33 ST,6,IRT,03/20/2021,01:00:00,REGULAR,10791101,4073028
R232,R176,02-00-00,33 ST,6,IRT,03/20/2021,01:00:00,REGULAR,3507375,5630900
R232A,R176,03-05-00,33 ST,6,IRT,03/20/2021,01:00:00,REGULAR,67109443,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,03/20/2021,01:00:00,REGULAR,55,207
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,03/20/2021,01:00:00,REGULAR,2447746,6432100
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,03/20/2021,00:00:00,REGULAR,1375622,3825212
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,03/20/2021,01:00:00,REGULAR,198105,394635
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,03/20/2021,00:00:00,REGULAR,200400,2106212
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,03/20/2021,00:00:00,REGULAR,881189,160473
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,03/20/2021,01:00:00,REGULAR,5757699,15957917
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,03/20/2021,01:00:00,REGULAR,1597178,2032888
R242,R049,01-00-00,51 ST,6,IRT,03/20/2021,00:00:00,REGULAR,237899,208471
R242A,R049,02-00-00,51 ST,6,IRT,03/20/2021,00:00:00,REGULAR,1004051,6276344
R243,R049,00-00-00,51 ST,6,IRT,03/20/2021,00:00:00,REGULAR,5567214,25545702
R244,R050,00-00-00,59 ST,456NQRW,IRT,03/20/2021,00:00:00,REGULAR,839592,2009376
R244A,R050,01-00-00,59 ST,456NQRW,IRT,03/20/2021,00:00:00,REGULAR,4930572,19906846
R245,R051,00-00-00,59 ST,456NQRW,IRT,03/20/2021,00:00:00,REGULAR,27980,8262
R245A,R051,01-00-00,59 ST,456NQRW,IRT,03/20/2021,00:00:00,REGULAR,13900920,4959204
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,03/20/2021,01:00:00,REGULAR,1413141,991817
R247,R178,01-00-00,77 ST,6,IRT,03/20/2021,01:00:00,REGULAR,2816052,11925632
R248,R178,00-00-00,77 ST,6,IRT,03/20/2021,01:00:00,REGULAR,3951414,2021914
R249,R179,01-00-00,86 ST,456,IRT,03/20/2021,00:00:00,REGULAR,2978133,40133830
R250,R179,00-00-00,86 ST,456,IRT,03/20/2021,00:00:00,REGULAR,10386555,3775156
R251,R144,00-00-00,96 ST,6,IRT,03/20/2021,01:00:00,REGULAR,24103643,15951100
R252,R180,00-00-00,103 ST,6,IRT,03/20/2021,01:00:00,REGULAR,965336,945103
R253,R181,00-00-00,110 ST,6,IRT,03/20/2021,00:00:00,REGULAR,5102262,8308376
R254,R181,01-00-00,110 ST,6,IRT,03/20/2021,00:00:00,REGULAR,4488121,2365618
R256,R182,00-00-00,116 ST,6,IRT,03/20/2021,01:00:00,REGULAR,10174352,4082844
R257,R182,01-00-00,116 ST,6,IRT,03/20/2021,01:00:00,REGULAR,330803,266227
R258,R132,00-00-00,125 ST,456,IRT,03/20/2021,01:00:00,REGULAR,276558,728362
R259,R307,00-00-00,138/GRAND CONC,45,IRT,03/20/2021,00:00:00,REGULAR,4298456,3984065
R260,R205,01-05-00,149/GRAND CONC,245,IRT,03/20/2021,00:00:00,REGULAR,117444029,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,03/20/2021,00:00:00,REGULAR,882374,1452164
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,03/20/2021,00:22:00,REGULAR,888738,627574
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,03/20/2021,00:22:00,REGULAR,169418,151866
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,03/20/2021,00:22:00,REGULAR,84708,20530
R283,R221,00-00-00,167 ST,4,IRT,03/20/2021,00:00:00,REGULAR,1082484,1965992
R284,R243,00-00-00,170 ST,4,IRT,03/20/2021,00:00:00,REGULAR,50921952,51039403
R285,R308,00-00-00,MT EDEN AV,4,IRT,03/20/2021,00:00:00,REGULAR,326424,337857
R286,R309,00-00-00,176 ST,4,IRT,03/20/2021,00:00:00,REGULAR,70071,58962
R287,R244,00-00-00,BURNSIDE AV,4,IRT,03/20/2021,00:00:00,REGULAR,775281,704137
R288,R275,00-00-00,183 ST,4,IRT,03/20/2021,00:00:00,REGULAR,1781681851,1865880796
R289,R119,00-00-00,FORDHAM RD,4,IRT,03/20/2021,00:00:00,REGULAR,1762193920,386042945
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,03/20/2021,01:00:00,REGULAR,655878,751352
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,03/20/2021,00:00:00,REGULAR,142706,961663
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,03/20/2021,01:00:00,REGULAR,5189601,757422
R294,R052,00-00-00,WOODLAWN,4,IRT,03/20/2021,00:00:00,REGULAR,8889964,7284812
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,03/20/2021,00:00:00,REGULAR,3246957,1851637
R302,R324,01-00-00,116 ST,23,IRT,03/20/2021,01:00:00,REGULAR,4956768,926748
R303,R324,00-00-00,116 ST,23,IRT,03/20/2021,01:00:00,REGULAR,6640387,6088154
R304,R206,00-00-00,125 ST,23,IRT,03/20/2021,01:00:00,REGULAR,1690604564,789701818
R305,R206,01-00-00,125 ST,23,IRT,03/20/2021,01:00:00,REGULAR,135849692,68209499
R306,R207,00-00-00,135 ST,23,IRT,03/20/2021,00:00:00,REGULAR,855578441,922805621
R307,R207,01-00-00,135 ST,23,IRT,03/20/2021,00:00:00,REGULAR,1791347,1212251
R308,R344,00-00-00,145 ST,3,IRT,03/20/2021,00:00:00,REGULAR,4703178,474428
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,03/20/2021,00:00:00,REGULAR,3202158,4909617
R310,R053,01-00-00,3 AV-149 ST,25,IRT,03/20/2021,00:00:00,REGULAR,21476516,3061473
R311,R053,00-00-00,3 AV-149 ST,25,IRT,03/20/2021,00:00:00,REGULAR,1309179965,1544299228
R312,R405,00-00-00,JACKSON AV,25,IRT,03/20/2021,01:00:00,REGULAR,959236,148967
R314,R406,00-00-00,PROSPECT AV,25,IRT,03/20/2021,01:00:00,REGULAR,13759573,1646845
R315,R406,01-00-00,PROSPECT AV,25,IRT,03/20/2021,01:00:00,REGULAR,1167823,1918172
R316,R407,00-00-00,INTERVALE AV,25,IRT,03/20/2021,01:00:00,REGULAR,3023061,7897197
R317,R408,01-00-00,SIMPSON ST,25,IRT,03/20/2021,01:00:00,REGULAR,285333569,302070488
R318,R408,00-00-00,SIMPSON ST,25,IRT,03/20/2021,01:00:00,REGULAR,10678440,1747187
R319,R409,01-00-00,FREEMAN ST,25,IRT,03/20/2021,01:00:00,REGULAR,306781,1335544
R320,R409,00-00-00,FREEMAN ST,25,IRT,03/20/2021,01:00:00,REGULAR,7946521,948259
R321,R386,01-00-00,174 ST,25,IRT,03/20/2021,01:00:00,REGULAR,2109403,6210356
R322,R386,00-00-00,174 ST,25,IRT,03/20/2021,01:00:00,REGULAR,1032054,393803
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,03/20/2021,01:00:00,REGULAR,1306967,748479
R325,R388,00-00-00,E 180 ST,25,IRT,03/20/2021,01:00:00,REGULAR,52645,73984
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,03/20/2021,01:00:00,REGULAR,4035517,2565077
R327,R361,01-05-00,PELHAM PKWY,25,IRT,03/20/2021,01:00:00,REGULAR,721015,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,03/20/2021,01:00:00,REGULAR,6221495,2580603
R329,R362,00-00-00,ALLERTON AV,25,IRT,03/20/2021,01:00:00,REGULAR,336300,218544
R330,R363,00-00-00,BURKE AV,25,IRT,03/20/2021,01:00:00,REGULAR,2706615,993645
R331,R364,00-00-00,GUN HILL RD,25,IRT,03/20/2021,01:00:00,REGULAR,5489190,7659549
R332,R365,00-00-00,219 ST,25,IRT,03/20/2021,01:00:00,REGULAR,906466841,319051258
R333,R366,00-00-00,225 ST,25,IRT,03/20/2021,01:00:00,REGULAR,7759702,2386195
R334,R367,00-00-00,233 ST,25,IRT,03/20/2021,01:00:00,REGULAR,4454354,3724803
R335,R444,00-00-00,NEREID AV,25,IRT,03/20/2021,01:00:00,REGULAR,8639959,1815108
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,03/20/2021,01:00:00,REGULAR,7603822,11040144
R401,R445,00-00-00,3 AV 138 ST,6,IRT,03/20/2021,01:00:00,REGULAR,2046221926,1425218265
R402,R446,00-00-00,BROOK AV,6,IRT,03/20/2021,01:00:00,REGULAR,8771405,2654640
R403,R446,01-00-00,BROOK AV,6,IRT,03/20/2021,01:00:00,REGULAR,3037661,10014643
R404,R447,00-00-00,CYPRESS AV,6,IRT,03/20/2021,01:00:00,REGULAR,2662932,444378
R405,R447,01-00-00,CYPRESS AV,6,IRT,03/20/2021,01:00:00,REGULAR,101954,204821
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,03/20/2021,01:00:00,REGULAR,2838944,1492018
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,03/20/2021,01:00:00,REGULAR,472952,857474
R408,R449,00-00-00,E 149 ST,6,IRT,03/20/2021,01:00:00,REGULAR,533054,236957
R409,R449,01-00-00,E 149 ST,6,IRT,03/20/2021,01:00:00,REGULAR,63201,216256
R410,R450,00-00-00,LONGWOOD AV,6,IRT,03/20/2021,01:00:00,REGULAR,5748435,1493901
R411,R450,01-00-00,LONGWOOD AV,6,IRT,03/20/2021,01:00:00,REGULAR,2673248,8282580
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,03/20/2021,01:00:00,REGULAR,1123567582,1980368609
R413,R325,00-00-00,WHITLOCK AV,6,IRT,03/20/2021,00:00:00,REGULAR,378134,2459105
R414,R162,00-00-00,ELDER AV,6,IRT,03/20/2021,01:00:00,REGULAR,4733399,9563346
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,03/20/2021,00:00:00,REGULAR,2116889,4572225
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,03/20/2021,00:00:00,REGULAR,654933,1910881
R417,R222,00-00-00,PARKCHESTER,6,IRT,03/20/2021,01:00:00,REGULAR,11819893,692670
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,03/20/2021,00:00:00,REGULAR,9668658,11215262
R419,R326,00-00-00,ZEREGA AV,6,IRT,03/20/2021,01:00:00,REGULAR,169855,697271
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,03/20/2021,00:00:00,REGULAR,5912160,6406807
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,03/20/2021,01:00:00,REGULAR,4959562,5825529
R422,R428,00-00-00,BUHRE AV,6,IRT,03/20/2021,01:00:00,REGULAR,1276490,3000695
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,03/20/2021,00:00:00,REGULAR,920347,1158293
R501,R054,00-00-00,5 AVE,7BDFM,IRT,03/20/2021,00:00:00,REGULAR,1361221,4699442
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,03/20/2021,00:00:00,REGULAR,3878616,7493902
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,03/20/2021,00:00:00,REGULAR,5666900,4102002
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,03/20/2021,00:00:00,REGULAR,917593,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,03/20/2021,01:00:00,REGULAR,368948,54252
R508,R346,00-00-00,COURT SQ,7,IRT,03/20/2021,00:00:00,REGULAR,62631,99135
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,03/20/2021,00:00:00,REGULAR,4250768,1728947
R510,R090,00-00-00,39 AV,NQW,BMT,03/20/2021,00:00:00,REGULAR,2569007,1413039
R511,R091,00-00-00,36 AV,NQW,BMT,03/20/2021,00:00:00,REGULAR,17840253,9005152
R512,R092,00-00-00,BROADWAY,NQW,BMT,03/20/2021,00:00:00,REGULAR,1262801,12954211
R513,R093,00-00-00,30 AV,NQW,BMT,03/20/2021,00:00:00,REGULAR,423374,1505543
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,03/20/2021,00:00:00,REGULAR,6578860,12263466
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,03/20/2021,00:00:00,REGULAR,1070078,1842027
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,03/20/2021,00:00:00,REGULAR,8257632,13040969
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,03/20/2021,00:00:00,REGULAR,2179,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,03/20/2021,00:00:00,REGULAR,476469,1046840
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,03/20/2021,00:00:00,REGULAR,1844577,2804845
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,03/20/2021,00:00:00,REGULAR,2447,0
R521,R327,00-00-00,52 ST,7,IRT,03/20/2021,01:00:00,REGULAR,4466247,2748930
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,03/20/2021,01:00:00,REGULAR,1457460,1212486
R524,R347,00-00-00,69 ST,7,IRT,03/20/2021,01:00:00,REGULAR,9887060,9161807
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,03/20/2021,00:00:00,REGULAR,4435744,4277358
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,03/20/2021,00:00:00,REGULAR,467202,2076146
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,03/20/2021,00:00:00,REGULAR,1766133,4993607
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,03/20/2021,00:00:00,REGULAR,13878545,35664413
R529,R208,00-00-00,103 ST-CORONA,7,IRT,03/20/2021,00:00:00,REGULAR,16374298,25968070
R530,R310,00-00-00,111 ST,7,IRT,03/20/2021,00:00:00,REGULAR,18033950,11976737
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,03/20/2021,01:00:00,REGULAR,1624500,1119048
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,03/20/2021,01:00:00,REGULAR,101626,138331
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,03/20/2021,00:00:00,REGULAR,9988573,21213657
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,03/20/2021,00:00:00,REGULAR,1116033,19475801
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,03/20/2021,00:00:00,REGULAR,124637,346133
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,03/20/2021,00:00:00,REGULAR,382,5310
R600,R224,00-00-00,CLARK ST,23,IRT,03/20/2021,00:00:00,REGULAR,3072584,7966822
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,03/20/2021,00:00:00,REGULAR,524954,400643
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,03/20/2021,00:00:00,REGULAR,42072,28436
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,03/20/2021,00:00:00,REGULAR,5524597,3297456
R605,R456,00-00-00,HOYT ST,23,IRT,03/20/2021,00:00:00,REGULAR,621626,2836806
R606,R225,00-00-00,HOYT ST,23,IRT,03/20/2021,00:00:00,REGULAR,2401001,921249
R608,R056,00-00-00,NEVINS ST,2345,IRT,03/20/2021,00:00:00,REGULAR,1538935,2757186
R609,R056,01-00-00,NEVINS ST,2345,IRT,03/20/2021,00:00:00,REGULAR,1513473,1758307
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,03/20/2021,00:00:00,REGULAR,5110850,35997373
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,03/20/2021,00:00:00,REGULAR,4226,3346
R617,R058,00-00-00,BERGEN ST,23,IRT,03/20/2021,00:00:00,REGULAR,9172934,2291205
R618,R058,01-00-00,BERGEN ST,23,IRT,03/20/2021,00:00:00,REGULAR,985757,3067118
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,03/20/2021,00:00:00,REGULAR,11184967,6060500
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,03/20/2021,00:00:00,REGULAR,3149658,11328152
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,03/20/2021,00:00:00,REGULAR,262463779,2062050782
R623,R061,00-00-00,NOSTRAND AV,3,IRT,03/20/2021,00:00:00,REGULAR,533600,756827
R624,R124,00-00-00,KINGSTON AV,3,IRT,03/20/2021,00:00:00,REGULAR,14690168,12883297
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,03/20/2021,00:00:00,REGULAR,628803,1839985
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,03/20/2021,00:00:00,REGULAR,15848462,3502701
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,03/20/2021,00:00:00,RECOVR AUD,1034843,584951
R628,R064,00-00-00,SARATOGA AV,3,IRT,03/20/2021,00:00:00,REGULAR,10107796,15130117
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,03/20/2021,00:00:00,REGULAR,441821,230226
R630,R066,00-00-00,JUNIUS ST,3,IRT,03/20/2021,00:00:00,REGULAR,5062694,1582748
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,03/20/2021,00:00:00,REGULAR,1226908,1222396
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,03/20/2021,00:00:00,REGULAR,7205074,9293567
R634,R069,00-00-00,NEW LOTS AV,3,IRT,03/20/2021,00:00:00,REGULAR,6601309,9284309
R635,R277,00-00-00,PRESIDENT ST,25,IRT,03/20/2021,00:00:00,REGULAR,3885633,5774077
R636,R209,00-00-00,STERLING ST,25,IRT,03/20/2021,00:00:00,REGULAR,11951043,5484283
R637,R451,00-00-00,WINTHROP ST,25,IRT,03/20/2021,01:00:00,REGULAR,7095371,2400547
R639,R109,00-00-00,CHURCH AV,25,IRT,03/20/2021,01:00:00,REGULAR,418952,117001
R641,R210,00-00-00,BEVERLY RD,25,IRT,03/20/2021,00:00:00,REGULAR,807469,147427
R643,R135,00-00-00,NEWKIRK AV,25,IRT,03/20/2021,01:00:00,REGULAR,14885372,1322697
R644,R135,01-00-00,NEWKIRK AV,25,IRT,03/20/2021,01:00:00,REGULAR,12760,3417571
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,03/20/2021,01:00:00,REGULAR,356367,366104
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,03/20/2021,01:00:00,REGULAR,3812872,2425928
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,03/20/2021,01:00:00,REGULAR,9010285,3160450
R726,R329,00-00-00,MORRIS PARK,5,IRT,03/20/2021,01:00:00,REGULAR,1143797,4141632
R727,R430,00-00-00,PELHAM PKWY,5,IRT,03/20/2021,01:00:00,REGULAR,940505,775487
R728,R226,00-00-00,GUN HILL RD,5,IRT,03/20/2021,00:00:00,REGULAR,10605,64140
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,03/20/2021,01:00:00,REGULAR,1600940,574766
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,03/20/2021,01:00:00,REGULAR,1731982,3304549
S101,R070,00-00-00,ST. GEORGE,1,SRT,03/20/2021,00:00:00,REGULAR,1539066,322
S101A,R070,01-00-00,ST. GEORGE,1,SRT,03/20/2021,00:00:00,REGULAR,2846548,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,03/20/2021,02:00:00,REGULAR,638857,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,03/20/2021,01:00:00,REGULAR,936157,20242
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,03/20/2021,01:00:00,REGULAR,762914,18576
