C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,02/13/2021,00:00:00,REGULAR,2260584,1379280
R163,R166,01-00-00,79 ST,1,IRT,02/13/2021,00:00:00,REGULAR,54165,63648
R164,R167,00-00-00,86 ST,1,IRT,02/13/2021,00:00:00,REGULAR,1036528,1676983
R165,R167,01-00-00,86 ST,1,IRT,02/13/2021,00:00:00,REGULAR,809379,1596172
R166,R167,02-00-00,86 ST,1,IRT,02/13/2021,00:00:00,REGULAR,9446662,3662496
R168A,R168,00-00-00,96 ST,123,IRT,02/13/2021,00:00:00,REGULAR,2116998,2234900
R169,R168,01-00-00,96 ST,123,IRT,02/13/2021,00:00:00,REGULAR,1862159,2594662
R170,R191,00-00-00,103 ST,1,IRT,02/13/2021,00:00:00,REGULAR,36265,25198
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,02/13/2021,00:00:00,REGULAR,1585895,3064163
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,02/13/2021,00:00:00,REGULAR,35305,21914
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,02/13/2021,00:00:00,REGULAR,6037370,6839791
R174,R034,00-00-00,125 ST,1,IRT,02/13/2021,03:00:00,REGULAR,275859,158757
R175,R169,01-00-00,137 ST CITY COL,1,IRT,02/13/2021,00:00:00,REGULAR,189919,1291311
R176,R169,00-00-00,137 ST CITY COL,1,IRT,02/13/2021,00:00:00,REGULAR,11151623,7023043
R177,R273,01-00-00,145 ST,1,IRT,02/13/2021,03:00:00,REGULAR,135401039,406059046
R178,R273,00-00-00,145 ST,1,IRT,02/13/2021,03:00:00,REGULAR,4869869,5407573
R179,R193,01-00-00,157 ST,1,IRT,02/13/2021,00:00:00,REGULAR,4213916,7208093
R180,R193,00-00-00,157 ST,1,IRT,02/13/2021,00:00:00,REGULAR,345156,108529
R182,R035,00-00-00,168 ST,1AC,IRT,02/13/2021,03:00:00,REGULAR,400348,5642103
R185,R274,00-00-00,191 ST,1,IRT,02/13/2021,03:00:00,REGULAR,654421265,1510141159
R186,R036,00-00-00,DYCKMAN ST,1,IRT,02/13/2021,03:00:00,REGULAR,2358260,2923500
R188,R037,00-00-00,207 ST,1,IRT,02/13/2021,03:00:00,REGULAR,10482699,2374143
R190,R038,00-00-00,215 ST,1,IRT,02/13/2021,03:00:00,REGULAR,418524,132664
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,02/13/2021,03:00:00,REGULAR,5194609,580752
R194,R040,00-00-00,231 ST,1,IRT,02/13/2021,03:00:00,REGULAR,8870043,362719
R196,R306,00-00-00,238 ST,1,IRT,02/13/2021,00:00:00,REGULAR,6634424,336152
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,02/13/2021,03:00:00,REGULAR,621805877,621819029
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,02/13/2021,03:00:00,REGULAR,10061342,8194984
R201,R041,00-00-00,BOWLING GREEN,45,IRT,02/13/2021,03:00:00,REGULAR,23451,11320
R202,R042,00-00-00,BOWLING GREEN,45,IRT,02/13/2021,03:00:00,REGULAR,789274114,1343283726
R203,R043,00-00-00,WALL ST,45,IRT,02/13/2021,01:00:00,REGULAR,452782,208190
R203A,R043,01-05-00,WALL ST,45,IRT,02/13/2021,01:00:00,REGULAR,1,2
R204,R043,02-00-00,WALL ST,45,IRT,02/13/2021,01:00:00,REGULAR,2364348,5265677
R204A,R043,03-05-00,WALL ST,45,IRT,02/13/2021,01:00:00,REGULAR,972,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,02/13/2021,00:00:00,REGULAR,2191091,1638776
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,02/13/2021,00:00:00,REGULAR,2179794,5213296
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,02/13/2021,00:00:00,REGULAR,14977,76142
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,02/13/2021,03:00:00,REGULAR,68524260,68568329
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,02/13/2021,03:00:00,REGULAR,4977519,6899218
R215,R322,00-00-00,SPRING ST,6,IRT,02/13/2021,03:00:00,REGULAR,60892,18242
R216,R322,01-00-00,SPRING ST,6,IRT,02/13/2021,03:00:00,REGULAR,1926937,12035775
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,02/13/2021,03:00:00,REGULAR,597053,196605
R219,R160,00-00-00,ASTOR PL,6,IRT,02/13/2021,00:00:00,REGULAR,332687,453645
R220,R160,01-00-00,ASTOR PL,6,IRT,02/13/2021,00:00:00,REGULAR,1160350,3738042
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,02/13/2021,00:00:00,REGULAR,16548445,9837173
R226,R131,02-00-00,23 ST,6,IRT,02/13/2021,00:00:00,REGULAR,2000257342,1546654494
R226A,R131,03-05-00,23 ST,6,IRT,02/13/2021,00:00:00,REGULAR,589842,0
R227,R131,00-00-00,23 ST,6,IRT,02/13/2021,00:00:00,REGULAR,1429920,875657
R227A,R131,01-00-00,23 ST,6,IRT,02/13/2021,00:00:00,REGULAR,647198,330414
R228,R143,00-00-00,28 ST,6,IRT,02/13/2021,00:00:00,REGULAR,11724,84324
R229,R143,01-00-00,28 ST,6,IRT,02/13/2021,00:00:00,REGULAR,2623836,2998998
R230,R143,02-00-00,28 ST,6,IRT,02/13/2021,00:00:00,REGULAR,3213,379591
R231,R176,00-00-00,33 ST,6,IRT,02/13/2021,00:00:00,REGULAR,6675333,5147167
R231A,R176,01-00-00,33 ST,6,IRT,02/13/2021,00:00:00,REGULAR,10773232,4058404
R232,R176,02-00-00,33 ST,6,IRT,02/13/2021,00:00:00,REGULAR,3502123,5615784
R232A,R176,03-05-00,33 ST,6,IRT,02/13/2021,00:00:00,REGULAR,67109434,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,02/13/2021,00:00:00,REGULAR,50,162
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/13/2021,00:00:00,REGULAR,2444123,6426280
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,02/13/2021,03:00:00,REGULAR,1375545,3824906
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,02/13/2021,00:00:00,REGULAR,182004,360535
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/13/2021,03:00:00,REGULAR,194560,2083210
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,02/13/2021,03:00:00,REGULAR,871509,156271
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/13/2021,00:00:00,REGULAR,5740711,15885214
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/13/2021,00:00:00,REGULAR,1575145,1986038
R242,R049,01-00-00,51 ST,6,IRT,02/13/2021,03:00:00,REGULAR,236593,206585
R242A,R049,02-00-00,51 ST,6,IRT,02/13/2021,03:00:00,REGULAR,1003815,6272110
R243,R049,00-00-00,51 ST,6,IRT,02/13/2021,03:00:00,REGULAR,5563584,25523827
R244,R050,00-00-00,59 ST,456NQRW,IRT,02/13/2021,03:00:00,REGULAR,824356,1974340
R244A,R050,01-00-00,59 ST,456NQRW,IRT,02/13/2021,03:00:00,REGULAR,4928872,19874204
R245,R051,00-00-00,59 ST,456NQRW,IRT,02/13/2021,03:00:00,REGULAR,12076,3513
R245A,R051,01-00-00,59 ST,456NQRW,IRT,02/13/2021,03:00:00,REGULAR,13867511,4947034
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,02/13/2021,00:00:00,REGULAR,1386121,960992
R247,R178,01-00-00,77 ST,6,IRT,02/13/2021,00:00:00,REGULAR,2799180,11876013
R248,R178,00-00-00,77 ST,6,IRT,02/13/2021,00:00:00,REGULAR,3921186,2002161
R249,R179,01-00-00,86 ST,456,IRT,02/13/2021,03:00:00,REGULAR,2966610,40062340
R250,R179,00-00-00,86 ST,456,IRT,02/13/2021,03:00:00,REGULAR,10362597,3734919
R251,R144,00-00-00,96 ST,6,IRT,02/13/2021,00:00:00,REGULAR,24070291,15912674
R252,R180,00-00-00,103 ST,6,IRT,02/13/2021,00:00:00,REGULAR,929724,897150
R253,R181,00-00-00,110 ST,6,IRT,02/13/2021,03:00:00,REGULAR,5088602,8276482
R254,R181,01-00-00,110 ST,6,IRT,02/13/2021,03:00:00,REGULAR,4454263,2333931
R256,R182,00-00-00,116 ST,6,IRT,02/13/2021,00:00:00,REGULAR,10136453,4055207
R257,R182,01-00-00,116 ST,6,IRT,02/13/2021,00:00:00,REGULAR,312818,249603
R258,R132,00-00-00,125 ST,456,IRT,02/13/2021,00:00:00,REGULAR,256833,666943
R259,R307,00-00-00,138/GRAND CONC,45,IRT,02/13/2021,03:00:00,REGULAR,4274192,3959753
R260,R205,01-05-00,149/GRAND CONC,245,IRT,02/13/2021,03:00:00,REGULAR,117443955,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,02/13/2021,03:00:00,REGULAR,867848,1414101
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,02/13/2021,03:22:00,REGULAR,859127,609350
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,02/13/2021,03:22:00,REGULAR,169417,151857
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,02/13/2021,03:22:00,REGULAR,84703,20510
R283,R221,00-00-00,167 ST,4,IRT,02/13/2021,03:00:00,REGULAR,1055193,1888724
R284,R243,00-00-00,170 ST,4,IRT,02/13/2021,03:00:00,REGULAR,50903574,51019377
R285,R308,00-00-00,MT EDEN AV,4,IRT,02/13/2021,03:00:00,REGULAR,308874,314049
R286,R309,00-00-00,176 ST,4,IRT,02/13/2021,03:00:00,REGULAR,50035,41681
R287,R244,00-00-00,BURNSIDE AV,4,IRT,02/13/2021,03:00:00,REGULAR,745454,668730
R288,R275,00-00-00,183 ST,4,IRT,02/13/2021,03:00:00,REGULAR,1781664170,1865850518
R289,R119,00-00-00,FORDHAM RD,4,IRT,02/13/2021,03:00:00,REGULAR,1762153484,386030059
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,02/13/2021,00:00:00,REGULAR,640674,723645
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,02/13/2021,03:00:00,REGULAR,138619,916906
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,02/13/2021,00:00:00,REGULAR,5168548,753918
R294,R052,00-00-00,WOODLAWN,4,IRT,02/13/2021,03:00:00,REGULAR,8867351,7260957
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,02/13/2021,03:00:00,REGULAR,3235929,1841419
R302,R324,01-00-00,116 ST,23,IRT,02/13/2021,00:00:00,REGULAR,4936470,918039
R303,R324,00-00-00,116 ST,23,IRT,02/13/2021,00:00:00,REGULAR,6627973,6070455
R304,R206,00-00-00,125 ST,23,IRT,02/13/2021,00:00:00,REGULAR,1690622040,789686771
R305,R206,01-00-00,125 ST,23,IRT,02/13/2021,00:00:00,REGULAR,135834426,68188991
R306,R207,00-00-00,135 ST,23,IRT,02/13/2021,03:00:00,REGULAR,855599447,922792026
R307,R207,01-00-00,135 ST,23,IRT,02/13/2021,03:00:00,REGULAR,1777767,1196540
R308,R344,00-00-00,145 ST,3,IRT,02/13/2021,03:00:00,REGULAR,4688694,472933
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,02/13/2021,03:00:00,REGULAR,3190317,4893514
R310,R053,01-00-00,3 AV-149 ST,25,IRT,02/13/2021,03:00:00,REGULAR,21427344,3049861
R311,R053,00-00-00,3 AV-149 ST,25,IRT,02/13/2021,03:00:00,REGULAR,1309163163,1544271163
R312,R405,00-00-00,JACKSON AV,25,IRT,02/13/2021,00:00:00,REGULAR,940093,144686
R314,R406,00-00-00,PROSPECT AV,25,IRT,02/13/2021,00:00:00,REGULAR,13725995,1640642
R315,R406,01-00-00,PROSPECT AV,25,IRT,02/13/2021,00:00:00,REGULAR,1157485,1903092
R316,R407,00-00-00,INTERVALE AV,25,IRT,02/13/2021,00:00:00,REGULAR,3012543,7863829
R317,R408,01-00-00,SIMPSON ST,25,IRT,02/13/2021,00:00:00,REGULAR,285330885,302066241
R318,R408,00-00-00,SIMPSON ST,25,IRT,02/13/2021,00:00:00,REGULAR,10660794,1744096
R319,R409,01-00-00,FREEMAN ST,25,IRT,02/13/2021,00:00:00,REGULAR,301500,1305327
R320,R409,00-00-00,FREEMAN ST,25,IRT,02/13/2021,00:00:00,REGULAR,7925008,943958
R321,R386,01-00-00,174 ST,25,IRT,02/13/2021,00:00:00,REGULAR,2101518,6178364
R322,R386,00-00-00,174 ST,25,IRT,02/13/2021,00:00:00,REGULAR,999876,379180
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,02/13/2021,00:00:00,REGULAR,1292644,737072
R325,R388,00-00-00,E 180 ST,25,IRT,02/13/2021,00:00:00,REGULAR,29622,41997
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,02/13/2021,00:00:00,REGULAR,4027049,2555152
R327,R361,01-05-00,PELHAM PKWY,25,IRT,02/13/2021,00:00:00,REGULAR,721008,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,02/13/2021,00:00:00,REGULAR,6196901,2563324
R329,R362,00-00-00,ALLERTON AV,25,IRT,02/13/2021,00:00:00,REGULAR,310077,201558
R330,R363,00-00-00,BURKE AV,25,IRT,02/13/2021,00:00:00,REGULAR,2687703,982987
R331,R364,00-00-00,GUN HILL RD,25,IRT,02/13/2021,00:00:00,RECOVR AUD,5465974,7614714
R332,R365,00-00-00,219 ST,25,IRT,02/13/2021,00:00:00,REGULAR,906450169,319041709
R333,R366,00-00-00,225 ST,25,IRT,02/13/2021,00:00:00,REGULAR,7735225,2373355
R334,R367,00-00-00,233 ST,25,IRT,02/13/2021,00:00:00,REGULAR,4442616,3709023
R335,R444,00-00-00,NEREID AV,25,IRT,02/13/2021,00:00:00,REGULAR,8619883,1807862
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,02/13/2021,00:00:00,REGULAR,7585794,11001645
R401,R445,00-00-00,3 AV 138 ST,6,IRT,02/13/2021,00:00:00,REGULAR,2046249956,1425257798
R402,R446,00-00-00,BROOK AV,6,IRT,02/13/2021,00:00:00,REGULAR,8749911,2644578
R403,R446,01-00-00,BROOK AV,6,IRT,02/13/2021,00:00:00,REGULAR,3031784,9989808
R404,R447,00-00-00,CYPRESS AV,6,IRT,02/13/2021,00:00:00,RECOVR AUD,2646552,440154
R405,R447,01-00-00,CYPRESS AV,6,IRT,02/13/2021,00:00:00,REGULAR,96766,192685
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,02/13/2021,00:00:00,REGULAR,2832187,1487695
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,02/13/2021,00:00:00,REGULAR,472060,855516
R408,R449,00-00-00,E 149 ST,6,IRT,02/13/2021,00:00:00,REGULAR,515812,227738
R409,R449,01-00-00,E 149 ST,6,IRT,02/13/2021,00:00:00,REGULAR,56923,196937
R410,R450,00-00-00,LONGWOOD AV,6,IRT,02/13/2021,00:00:00,REGULAR,5735508,1488474
R411,R450,01-00-00,LONGWOOD AV,6,IRT,02/13/2021,00:00:00,REGULAR,2667668,8262603
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,02/13/2021,00:00:00,REGULAR,1123585051,1980339720
R413,R325,00-00-00,WHITLOCK AV,6,IRT,02/13/2021,03:00:00,REGULAR,376543,2442523
R414,R162,00-00-00,ELDER AV,6,IRT,02/13/2021,00:00:00,REGULAR,4715327,9500075
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,02/13/2021,03:00:00,REGULAR,2104606,4532748
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,02/13/2021,03:00:00,REGULAR,644329,1876480
R417,R222,00-00-00,PARKCHESTER,6,IRT,02/13/2021,00:00:00,REGULAR,11775928,688905
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,02/13/2021,03:00:00,REGULAR,9652079,11156021
R419,R326,00-00-00,ZEREGA AV,6,IRT,02/13/2021,00:00:00,REGULAR,165649,676031
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,02/13/2021,03:00:00,REGULAR,5886756,6365147
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,02/13/2021,00:00:00,REGULAR,4952710,5807384
R422,R428,00-00-00,BUHRE AV,6,IRT,02/13/2021,00:00:00,REGULAR,1265958,2965091
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,02/13/2021,03:00:00,REGULAR,918138,1153690
R501,R054,00-00-00,5 AVE,7BDFM,IRT,02/13/2021,03:00:00,REGULAR,1350980,4659727
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,02/13/2021,03:00:00,REGULAR,3864002,7461523
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,02/13/2021,03:00:00,REGULAR,5657498,4083385
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,02/13/2021,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,02/13/2021,00:00:00,REGULAR,363789,53346
R508,R346,00-00-00,COURT SQ,7,IRT,02/13/2021,03:00:00,REGULAR,54315,85186
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,02/13/2021,03:00:00,REGULAR,4200467,1702113
R510,R090,00-00-00,39 AV,NQW,BMT,02/13/2021,03:00:00,REGULAR,2565873,1390507
R511,R091,00-00-00,36 AV,NQW,BMT,02/13/2021,03:00:00,REGULAR,17833763,8959371
R512,R092,00-00-00,BROADWAY,NQW,BMT,02/13/2021,03:00:00,REGULAR,1252862,12899952
R513,R093,00-00-00,30 AV,NQW,BMT,02/13/2021,03:00:00,REGULAR,410705,1438584
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,02/13/2021,03:00:00,REGULAR,6568034,12251611
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,02/13/2021,03:00:00,REGULAR,1051958,1791552
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,02/13/2021,03:00:00,REGULAR,8251476,13022121
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,02/13/2021,03:00:00,REGULAR,2170,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,02/13/2021,03:00:00,REGULAR,463673,1036664
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,02/13/2021,03:00:00,REGULAR,1829887,2779001
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,02/13/2021,03:00:00,REGULAR,2443,0
R521,R327,00-00-00,52 ST,7,IRT,02/13/2021,00:00:00,REGULAR,4439473,2727279
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,02/13/2021,00:00:00,REGULAR,1422871,1184826
R524,R347,00-00-00,69 ST,7,IRT,02/13/2021,00:00:00,REGULAR,9877342,9140672
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,02/13/2021,03:00:00,REGULAR,4429176,4259489
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,02/13/2021,03:00:00,REGULAR,457059,2027972
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,02/13/2021,03:00:00,REGULAR,1762249,4975231
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,02/13/2021,03:00:00,REGULAR,13850395,35581060
R529,R208,00-00-00,103 ST-CORONA,7,IRT,02/13/2021,03:00:00,REGULAR,16340917,25897424
R530,R310,00-00-00,111 ST,7,IRT,02/13/2021,03:00:00,REGULAR,17986143,11939281
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,02/13/2021,00:00:00,REGULAR,1616808,1112706
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,02/13/2021,00:00:00,RECOVR AUD,101626,138276
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,02/13/2021,03:00:00,REGULAR,9954457,21183619
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,02/13/2021,03:00:00,REGULAR,1112857,19436143
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,02/13/2021,03:00:00,REGULAR,123104,342541
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,02/13/2021,03:00:00,REGULAR,160,4583
R600,R224,00-00-00,CLARK ST,23,IRT,02/13/2021,03:00:00,REGULAR,3070429,7957184
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,02/13/2021,03:00:00,REGULAR,505717,381678
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,02/13/2021,03:00:00,REGULAR,34430,23235
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,02/13/2021,03:00:00,REGULAR,5508498,3282023
R605,R456,00-00-00,HOYT ST,23,IRT,02/13/2021,03:00:00,REGULAR,617117,2812793
R606,R225,00-00-00,HOYT ST,23,IRT,02/13/2021,03:00:00,REGULAR,2382110,913794
R608,R056,00-00-00,NEVINS ST,2345,IRT,02/13/2021,03:00:00,REGULAR,1524152,2733673
R609,R056,01-00-00,NEVINS ST,2345,IRT,02/13/2021,03:00:00,REGULAR,1510714,1750299
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,02/13/2021,03:00:00,REGULAR,5106031,35921301
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,02/13/2021,03:00:00,REGULAR,3400,2616
R617,R058,00-00-00,BERGEN ST,23,IRT,02/13/2021,03:00:00,REGULAR,9164373,2285617
R618,R058,01-00-00,BERGEN ST,23,IRT,02/13/2021,03:00:00,REGULAR,982896,3058845
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,02/13/2021,03:00:00,REGULAR,11165527,6050226
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,02/13/2021,03:00:00,REGULAR,3144926,11322433
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,02/13/2021,03:00:00,REGULAR,262497981,2062064463
R623,R061,00-00-00,NOSTRAND AV,3,IRT,02/13/2021,03:00:00,REGULAR,520326,731212
R624,R124,00-00-00,KINGSTON AV,3,IRT,02/13/2021,03:00:00,REGULAR,14672530,12856245
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,02/13/2021,03:00:00,REGULAR,624229,1820873
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,02/13/2021,03:00:00,REGULAR,15810555,3493434
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,02/13/2021,03:00:00,REGULAR,1010666,571226
R628,R064,00-00-00,SARATOGA AV,3,IRT,02/13/2021,03:00:00,REGULAR,10093539,15078969
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,02/13/2021,03:00:00,REGULAR,422736,221193
R630,R066,00-00-00,JUNIUS ST,3,IRT,02/13/2021,03:00:00,REGULAR,5052471,1578659
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,02/13/2021,03:00:00,REGULAR,1208897,1205288
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,02/13/2021,03:00:00,REGULAR,7193610,9263556
R634,R069,00-00-00,NEW LOTS AV,3,IRT,02/13/2021,03:00:00,REGULAR,6582873,9253493
R635,R277,00-00-00,PRESIDENT ST,25,IRT,02/13/2021,03:00:00,REGULAR,3874697,5756170
R636,R209,00-00-00,STERLING ST,25,IRT,02/13/2021,03:00:00,REGULAR,11922878,5468973
R637,R451,00-00-00,WINTHROP ST,25,IRT,02/13/2021,00:00:00,REGULAR,7077123,2391700
R639,R109,00-00-00,CHURCH AV,25,IRT,02/13/2021,00:00:00,REGULAR,396534,108597
R641,R210,00-00-00,BEVERLY RD,25,IRT,02/13/2021,03:00:00,REGULAR,785685,141987
R643,R135,00-00-00,NEWKIRK AV,25,IRT,02/13/2021,00:00:00,REGULAR,14851946,1317422
R644,R135,01-00-00,NEWKIRK AV,25,IRT,02/13/2021,00:00:00,REGULAR,12713,3402556
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,02/13/2021,00:00:00,REGULAR,333362,335649
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,02/13/2021,00:00:00,REGULAR,3794088,2405297
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,02/13/2021,00:00:00,REGULAR,8997359,3151822
R726,R329,00-00-00,MORRIS PARK,5,IRT,02/13/2021,00:00:00,REGULAR,1137791,4116667
R727,R430,00-00-00,PELHAM PKWY,5,IRT,02/13/2021,00:00:00,REGULAR,933884,767779
R728,R226,00-00-00,GUN HILL RD,5,IRT,02/13/2021,03:00:00,REGULAR,6233,38787
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,02/13/2021,00:00:00,REGULAR,1592999,568015
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,02/13/2021,00:00:00,REGULAR,1727157,3293632
S101,R070,00-00-00,ST. GEORGE,1,SRT,02/13/2021,03:00:00,REGULAR,1536256,322
S101A,R070,01-00-00,ST. GEORGE,1,SRT,02/13/2021,03:00:00,REGULAR,2845566,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,02/13/2021,01:00:00,REGULAR,637240,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,02/13/2021,00:00:00,REGULAR,917672,19604
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,02/13/2021,00:00:00,REGULAR,740835,17685
