C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R161B,R452,00-00-00,72 ST,123,IRT,05/22/2021,01:00:00,REGULAR,11238963,11060086
R162,R166,00-00-00,79 ST,1,IRT,05/22/2021,01:00:00,REGULAR,2322041,1437757
R163,R166,01-00-00,79 ST,1,IRT,05/22/2021,01:00:00,REGULAR,95113,112738
R164,R167,00-00-00,86 ST,1,IRT,05/22/2021,01:00:00,REGULAR,1060570,1736942
R165,R167,01-00-00,86 ST,1,IRT,05/22/2021,01:00:00,REGULAR,834834,1654906
R166,R167,02-00-00,86 ST,1,IRT,05/22/2021,01:00:00,REGULAR,9509134,3698818
R168A,R168,00-00-00,96 ST,123,IRT,05/22/2021,01:00:00,REGULAR,2167895,2312189
R169,R168,01-00-00,96 ST,123,IRT,05/22/2021,01:00:00,REGULAR,1877199,2632621
R170,R191,00-00-00,103 ST,1,IRT,05/22/2021,01:00:00,REGULAR,111511,81864
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,05/22/2021,01:00:00,REGULAR,1620241,3152180
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,05/22/2021,01:00:00,REGULAR,78976,44813
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,05/22/2021,01:00:00,REGULAR,6081416,6924895
R174,R034,00-00-00,125 ST,1,IRT,05/22/2021,00:00:00,REGULAR,316151,191810
R175,R169,01-00-00,137 ST CITY COL,1,IRT,05/22/2021,01:00:00,REGULAR,204816,1433774
R176,R169,00-00-00,137 ST CITY COL,1,IRT,05/22/2021,01:00:00,REGULAR,11177891,7056711
R177,R273,01-00-00,145 ST,1,IRT,05/22/2021,00:00:00,REGULAR,135427913,406158633
R178,R273,00-00-00,145 ST,1,IRT,05/22/2021,00:00:00,REGULAR,4895919,5462454
R179,R193,01-00-00,157 ST,1,IRT,05/22/2021,01:00:00,REGULAR,4262266,7295762
R180,R193,00-00-00,157 ST,1,IRT,05/22/2021,01:00:00,REGULAR,458173,139853
R182,R035,00-00-00,168 ST,1AC,IRT,05/22/2021,00:00:00,REGULAR,405622,5767169
R185,R274,00-00-00,191 ST,1,IRT,05/22/2021,00:00:00,REGULAR,654472054,1510303656
R186,R036,00-00-00,DYCKMAN ST,1,IRT,05/22/2021,00:00:00,RECOVR AUD,2424572,3019562
R188,R037,00-00-00,207 ST,1,IRT,05/22/2021,00:00:00,REGULAR,10554717,2403733
R190,R038,00-00-00,215 ST,1,IRT,05/22/2021,00:00:00,REGULAR,435377,143420
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,05/22/2021,00:00:00,REGULAR,5283036,596712
R194,R040,00-00-00,231 ST,1,IRT,05/22/2021,00:00:00,REGULAR,8949438,366689
R196,R306,00-00-00,238 ST,1,IRT,05/22/2021,01:00:00,REGULAR,6673816,339211
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,05/22/2021,00:00:00,REGULAR,621853457,621881718
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,05/22/2021,00:00:00,REGULAR,10074513,8228538
R201,R041,00-00-00,BOWLING GREEN,45,IRT,05/22/2021,00:00:00,REGULAR,35294,16883
R202,R042,00-00-00,BOWLING GREEN,45,IRT,05/22/2021,00:00:00,REGULAR,789283945,1343303907
R203,R043,00-00-00,WALL ST,45,IRT,05/22/2021,02:00:00,REGULAR,466954,216211
R203A,R043,01-05-00,WALL ST,45,IRT,05/22/2021,02:00:00,REGULAR,2,0
R204,R043,02-00-00,WALL ST,45,IRT,05/22/2021,02:00:00,REGULAR,2381440,5310162
R204A,R043,03-05-00,WALL ST,45,IRT,05/22/2021,02:00:00,REGULAR,998,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,05/22/2021,01:00:00,REGULAR,2197526,1648679
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,05/22/2021,01:00:00,REGULAR,2198065,5294139
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,05/22/2021,01:00:00,REGULAR,15699,80585
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,05/22/2021,00:00:00,REGULAR,68534363,68577635
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,05/22/2021,00:00:00,REGULAR,4991598,6926966
R215,R322,00-00-00,SPRING ST,6,IRT,05/22/2021,00:00:00,REGULAR,130803,40155
R216,R322,01-00-00,SPRING ST,6,IRT,05/22/2021,00:00:00,REGULAR,1933262,12105236
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,05/22/2021,00:00:00,REGULAR,625403,207001
R219,R160,00-00-00,ASTOR PL,6,IRT,05/22/2021,01:00:00,REGULAR,349703,490088
R220,R160,01-00-00,ASTOR PL,6,IRT,05/22/2021,01:00:00,REGULAR,1166553,3775730
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,05/22/2021,01:00:00,REGULAR,16707925,9953615
R226,R131,02-00-00,23 ST,6,IRT,05/22/2021,01:00:00,REGULAR,2000298148,1546706243
R226A,R131,03-05-00,23 ST,6,IRT,05/22/2021,01:00:00,REGULAR,589896,0
R227,R131,00-00-00,23 ST,6,IRT,05/22/2021,01:00:00,REGULAR,1469642,929082
R227A,R131,01-00-00,23 ST,6,IRT,05/22/2021,01:00:00,REGULAR,675966,356978
R228,R143,00-00-00,28 ST,6,IRT,05/22/2021,01:00:00,REGULAR,19510,142078
R229,R143,01-00-00,28 ST,6,IRT,05/22/2021,01:00:00,REGULAR,2708450,3050679
R230,R143,02-00-00,28 ST,6,IRT,05/22/2021,01:00:00,RECOVR AUD,3214,379647
R231,R176,00-00-00,33 ST,6,IRT,05/22/2021,01:00:00,REGULAR,6752487,5231019
R231A,R176,01-00-00,33 ST,6,IRT,05/22/2021,01:00:00,REGULAR,10831244,4105218
R232,R176,02-00-00,33 ST,6,IRT,05/22/2021,01:00:00,REGULAR,3518648,5659953
R232A,R176,03-05-00,33 ST,6,IRT,05/22/2021,01:00:00,REGULAR,67109455,16777216
R235,R045,01-00-01,GRD CNTRL-42 ST,4567S,IRT,05/22/2021,01:00:00,REGULAR,154,1814
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/22/2021,01:00:00,REGULAR,2460715,6457023
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/22/2021,00:00:00,REGULAR,1376149,3827590
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/22/2021,01:00:00,REGULAR,229495,463538
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/22/2021,00:00:00,REGULAR,208675,2149078
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,05/22/2021,00:00:00,REGULAR,897835,167359
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/22/2021,01:00:00,REGULAR,5785772,16107255
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/22/2021,01:00:00,REGULAR,1648927,2134202
R242,R049,01-00-00,51 ST,6,IRT,05/22/2021,00:00:00,REGULAR,240822,212427
R242A,R049,02-00-00,51 ST,6,IRT,05/22/2021,00:00:00,REGULAR,1004574,6285254
R243,R049,00-00-00,51 ST,6,IRT,05/22/2021,00:00:00,REGULAR,5574544,25595592
R244,R050,00-00-00,59 ST,456NQRW,IRT,05/22/2021,00:00:00,REGULAR,869780,2080795
R244A,R050,01-00-00,59 ST,456NQRW,IRT,05/22/2021,00:00:00,REGULAR,4933889,19989708
R245,R051,00-00-00,59 ST,456NQRW,IRT,05/22/2021,00:00:00,REGULAR,58387,19066
R245A,R051,01-00-00,59 ST,456NQRW,IRT,05/22/2021,00:00:00,REGULAR,13978620,4986103
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,05/22/2021,01:00:00,REGULAR,1464467,1053184
R247,R178,01-00-00,77 ST,6,IRT,05/22/2021,01:00:00,REGULAR,868521,59318
R248,R178,00-00-00,77 ST,6,IRT,05/22/2021,01:00:00,REGULAR,4011645,2060412
R249,R179,01-00-00,86 ST,456,IRT,05/22/2021,00:00:00,REGULAR,2997178,40288373
R250,R179,00-00-00,86 ST,456,IRT,05/22/2021,00:00:00,REGULAR,10437078,3855608
R251,R144,00-00-00,96 ST,6,IRT,05/22/2021,01:00:00,REGULAR,24169567,16032015
R252,R180,00-00-00,103 ST,6,IRT,05/22/2021,01:00:00,REGULAR,1032893,1038462
R253,R181,00-00-00,110 ST,6,IRT,05/22/2021,00:00:00,REGULAR,5129562,8372821
R254,R181,01-00-00,110 ST,6,IRT,05/22/2021,00:00:00,REGULAR,4545411,2427684
R256,R182,00-00-00,116 ST,6,IRT,05/22/2021,01:00:00,REGULAR,10244491,4134345
R257,R182,01-00-00,116 ST,6,IRT,05/22/2021,01:00:00,REGULAR,369724,301696
R258,R132,00-00-00,125 ST,456,IRT,05/22/2021,01:00:00,REGULAR,50145,48927
R259,R307,00-00-00,138/GRAND CONC,45,IRT,05/22/2021,00:00:00,REGULAR,4345346,4033298
R260,R205,01-05-00,149/GRAND CONC,245,IRT,05/22/2021,00:00:00,REGULAR,117444231,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,05/22/2021,00:00:00,REGULAR,910641,1546257
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,05/22/2021,00:22:00,REGULAR,939959,665142
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,05/22/2021,00:22:00,REGULAR,169514,151963
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,05/22/2021,00:22:00,REGULAR,84718,20582
R283,R221,00-00-00,167 ST,4,IRT,05/22/2021,00:00:00,REGULAR,1136959,2109942
R284,R243,00-00-00,170 ST,4,IRT,05/22/2021,00:00:00,REGULAR,151228760,168007372
R285,R308,00-00-00,MT EDEN AV,4,IRT,05/22/2021,00:00:00,REGULAR,360983,383396
R286,R309,00-00-00,176 ST,4,IRT,05/22/2021,00:00:00,REGULAR,110260,93242
R287,R244,00-00-00,BURNSIDE AV,4,IRT,05/22/2021,00:00:00,REGULAR,833187,773470
R288,R275,00-00-00,183 ST,4,IRT,05/22/2021,00:00:00,REGULAR,1781717813,1865937351
R289,R119,00-00-00,FORDHAM RD,4,IRT,05/22/2021,00:00:00,REGULAR,1762274265,386067113
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,05/22/2021,01:00:00,REGULAR,684571,801539
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,05/22/2021,00:00:00,REGULAR,150110,1044512
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,05/22/2021,01:00:00,REGULAR,5230739,765473
R294,R052,00-00-00,WOODLAWN,4,IRT,05/22/2021,00:00:00,REGULAR,8936035,7331627
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,05/22/2021,00:00:00,REGULAR,3267004,1873299
R302,R324,01-00-00,116 ST,23,IRT,05/22/2021,01:00:00,REGULAR,4992837,944098
R303,R324,00-00-00,116 ST,23,IRT,05/22/2021,01:00:00,REGULAR,6664779,6123175
R304,R206,00-00-00,125 ST,23,IRT,05/22/2021,01:00:00,REGULAR,1690567406,789730458
R305,R206,01-00-00,125 ST,23,IRT,05/22/2021,01:00:00,REGULAR,135885866,68252750
R306,R207,00-00-00,135 ST,23,IRT,05/22/2021,00:00:00,REGULAR,855537244,922831501
R307,R207,01-00-00,135 ST,23,IRT,05/22/2021,00:00:00,REGULAR,1821738,1242800
R308,R344,00-00-00,145 ST,3,IRT,05/22/2021,00:00:00,REGULAR,4730528,477383
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,05/22/2021,00:00:00,REGULAR,3224695,4946629
R310,R053,01-00-00,3 AV-149 ST,25,IRT,05/22/2021,00:00:00,REGULAR,21585950,3083597
R311,R053,00-00-00,3 AV-149 ST,25,IRT,05/22/2021,00:00:00,REGULAR,1309210141,1544353309
R312,R405,00-00-00,JACKSON AV,25,IRT,05/22/2021,01:00:00,REGULAR,993206,157114
R314,R406,00-00-00,PROSPECT AV,25,IRT,05/22/2021,01:00:00,REGULAR,13823836,1658483
R315,R406,01-00-00,PROSPECT AV,25,IRT,05/22/2021,01:00:00,REGULAR,1189444,1948145
R316,R407,00-00-00,INTERVALE AV,25,IRT,05/22/2021,01:00:00,REGULAR,3041749,7964674
R317,R408,01-00-00,SIMPSON ST,25,IRT,05/22/2021,01:00:00,REGULAR,285339427,302079179
R318,R408,00-00-00,SIMPSON ST,25,IRT,05/22/2021,01:00:00,REGULAR,10710070,1753147
R319,R409,01-00-00,FREEMAN ST,25,IRT,05/22/2021,01:00:00,REGULAR,318810,1398970
R320,R409,00-00-00,FREEMAN ST,25,IRT,05/22/2021,01:00:00,REGULAR,7984458,956328
R321,R386,01-00-00,174 ST,25,IRT,05/22/2021,01:00:00,REGULAR,2127879,6278287
R322,R386,00-00-00,174 ST,25,IRT,05/22/2021,01:00:00,REGULAR,1092151,421681
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,05/22/2021,01:00:00,REGULAR,1335256,772975
R325,R388,00-00-00,E 180 ST,25,IRT,05/22/2021,01:00:00,REGULAR,97129,140763
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,05/22/2021,01:00:00,REGULAR,4052366,2585268
R327,R361,01-05-00,PELHAM PKWY,25,IRT,05/22/2021,01:00:00,REGULAR,721033,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,05/22/2021,01:00:00,REGULAR,6271892,2614410
R329,R362,00-00-00,ALLERTON AV,25,IRT,05/22/2021,01:00:00,REGULAR,389001,249200
R330,R363,00-00-00,BURKE AV,25,IRT,05/22/2021,01:00:00,REGULAR,2743246,1012621
R331,R364,00-00-00,GUN HILL RD,25,IRT,05/22/2021,01:00:00,REGULAR,5533973,7751761
R332,R365,00-00-00,219 ST,25,IRT,05/22/2021,01:00:00,REGULAR,906499730,319069871
R333,R366,00-00-00,225 ST,25,IRT,05/22/2021,01:00:00,REGULAR,7808193,2409351
R334,R367,00-00-00,233 ST,25,IRT,05/22/2021,01:00:00,REGULAR,4477533,3757168
R335,R444,00-00-00,NEREID AV,25,IRT,05/22/2021,01:00:00,REGULAR,8677987,1827076
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,05/22/2021,01:00:00,REGULAR,7639461,11114495
R401,R445,00-00-00,3 AV 138 ST,6,IRT,05/22/2021,01:00:00,REGULAR,2046166116,1425140712
R402,R446,00-00-00,BROOK AV,6,IRT,05/22/2021,01:00:00,REGULAR,8814129,2675126
R403,R446,01-00-00,BROOK AV,6,IRT,05/22/2021,01:00:00,REGULAR,3049279,10063819
R404,R447,00-00-00,CYPRESS AV,6,IRT,05/22/2021,01:00:00,REGULAR,2693353,452634
R405,R447,01-00-00,CYPRESS AV,6,IRT,05/22/2021,01:00:00,REGULAR,112614,228275
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,05/22/2021,01:00:00,REGULAR,2852292,1501697
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,05/22/2021,01:00:00,REGULAR,474782,861456
R408,R449,00-00-00,E 149 ST,6,IRT,05/22/2021,01:00:00,REGULAR,565435,255575
R409,R449,01-00-00,E 149 ST,6,IRT,05/22/2021,01:00:00,REGULAR,75567,253585
R410,R450,00-00-00,LONGWOOD AV,6,IRT,05/22/2021,01:00:00,REGULAR,5775440,1505020
R411,R450,01-00-00,LONGWOOD AV,6,IRT,05/22/2021,01:00:00,REGULAR,2684044,8323353
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,05/22/2021,01:00:00,REGULAR,146675495,175530568
R413,R325,00-00-00,WHITLOCK AV,6,IRT,05/22/2021,00:00:00,REGULAR,381635,2492334
R414,R162,00-00-00,ELDER AV,6,IRT,05/22/2021,01:00:00,REGULAR,4771622,9681364
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,05/22/2021,00:00:00,REGULAR,536902988,1174502269
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,05/22/2021,00:00:00,REGULAR,674228,1976078
R417,R222,00-00-00,PARKCHESTER,6,IRT,05/22/2021,01:00:00,REGULAR,11907619,700573
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,05/22/2021,00:00:00,REGULAR,9699632,11327078
R419,R326,00-00-00,ZEREGA AV,6,IRT,05/22/2021,01:00:00,REGULAR,178919,737984
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,05/22/2021,00:00:00,REGULAR,5962687,6487272
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,05/22/2021,01:00:00,REGULAR,4973477,5861112
R422,R428,00-00-00,BUHRE AV,6,IRT,05/22/2021,01:00:00,REGULAR,1296823,3067254
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,05/22/2021,00:00:00,REGULAR,926500,1168453
R501,R054,00-00-00,5 AVE,7BDFM,IRT,05/22/2021,00:00:00,REGULAR,1381212,4780015
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,05/22/2021,00:00:00,REGULAR,3920935,7570797
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,05/22/2021,00:00:00,REGULAR,5689840,4152457
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,05/22/2021,00:00:00,REGULAR,917609,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,05/22/2021,01:00:00,REGULAR,378176,56076
R508,R346,00-00-00,COURT SQ,7,IRT,05/22/2021,00:00:00,REGULAR,81394,130285
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,05/22/2021,00:00:00,REGULAR,4346124,1779334
R510,R090,00-00-00,39 AV,NQW,BMT,05/22/2021,00:00:00,REGULAR,2574689,1456093
R511,R091,00-00-00,36 AV,NQW,BMT,05/22/2021,00:00:00,REGULAR,17854860,9101184
R512,R092,00-00-00,BROADWAY,NQW,BMT,05/22/2021,00:00:00,REGULAR,1283348,13070015
R513,R093,00-00-00,30 AV,NQW,BMT,05/22/2021,00:00:00,REGULAR,449398,1640723
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,05/22/2021,00:00:00,REGULAR,6607877,12289986
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,05/22/2021,00:00:00,REGULAR,1107263,1943082
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,05/22/2021,00:00:00,REGULAR,8270809,13078475
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,05/22/2021,00:00:00,REGULAR,2191,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,05/22/2021,00:00:00,REGULAR,504110,1069478
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,05/22/2021,00:00:00,REGULAR,1868089,2836605
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,05/22/2021,00:00:00,REGULAR,2466,0
R521,R327,00-00-00,52 ST,7,IRT,05/22/2021,01:00:00,REGULAR,4520021,2790259
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,05/22/2021,01:00:00,REGULAR,1526316,1271002
R524,R347,00-00-00,69 ST,7,IRT,05/22/2021,01:00:00,REGULAR,9906014,9207053
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,05/22/2021,00:00:00,REGULAR,4448786,4314749
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,05/22/2021,00:00:00,REGULAR,496242,2186116
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,05/22/2021,00:00:00,REGULAR,1775123,5033147
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,05/22/2021,00:00:00,REGULAR,13934638,35821527
R529,R208,00-00-00,103 ST-CORONA,7,IRT,05/22/2021,00:00:00,REGULAR,16442823,26102162
R530,R310,00-00-00,111 ST,7,IRT,05/22/2021,00:00:00,REGULAR,18129320,12047520
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,05/22/2021,01:00:00,REGULAR,1658671,1142132
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,05/22/2021,01:00:00,REGULAR,101649,138452
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,05/22/2021,00:00:00,REGULAR,10057769,21276967
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,05/22/2021,00:00:00,REGULAR,1125824,19598640
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,05/22/2021,00:00:00,REGULAR,128907,353968
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,05/22/2021,00:00:00,REGULAR,1348,6651
R600,R224,00-00-00,CLARK ST,23,IRT,05/22/2021,00:00:00,REGULAR,3078317,7985304
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,05/22/2021,00:00:00,REGULAR,563435,440199
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,05/22/2021,00:00:00,REGULAR,58656,39061
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,05/22/2021,00:00:00,REGULAR,5557361,3326900
R605,R456,00-00-00,HOYT ST,23,IRT,05/22/2021,00:00:00,REGULAR,630139,2887209
R606,R225,00-00-00,HOYT ST,23,IRT,05/22/2021,00:00:00,REGULAR,2440716,936627
R608,R056,00-00-00,NEVINS ST,2345,IRT,05/22/2021,00:00:00,REGULAR,1567948,2806844
R609,R056,01-00-00,NEVINS ST,2345,IRT,05/22/2021,00:00:00,REGULAR,1518920,1774406
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,05/22/2021,00:00:00,REGULAR,5120743,36148758
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,05/22/2021,00:00:00,REGULAR,6019,4685
R617,R058,00-00-00,BERGEN ST,23,IRT,05/22/2021,00:00:00,REGULAR,9191119,2302255
R618,R058,01-00-00,BERGEN ST,23,IRT,05/22/2021,00:00:00,REGULAR,991392,3084628
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,05/22/2021,00:00:00,REGULAR,11225335,6084610
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,05/22/2021,00:00:00,REGULAR,3162881,11345082
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,05/22/2021,00:00:00,REGULAR,262390775,2062022627
R623,R061,00-00-00,NOSTRAND AV,3,IRT,05/22/2021,00:00:00,REGULAR,558733,806940
R624,R124,00-00-00,KINGSTON AV,3,IRT,05/22/2021,00:00:00,REGULAR,14723628,12933263
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,05/22/2021,00:00:00,REGULAR,637583,1876511
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,05/22/2021,00:00:00,REGULAR,15922474,3520362
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,05/22/2021,00:00:00,REGULAR,1084051,612285
R628,R064,00-00-00,SARATOGA AV,3,IRT,05/22/2021,00:00:00,REGULAR,10133796,15227218
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,05/22/2021,00:00:00,REGULAR,478268,248754
R630,R066,00-00-00,JUNIUS ST,3,IRT,05/22/2021,00:00:00,REGULAR,5083117,1590232
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,05/22/2021,00:00:00,REGULAR,1263663,1257415
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,05/22/2021,00:00:00,REGULAR,7228337,9352090
R634,R069,00-00-00,NEW LOTS AV,3,IRT,05/22/2021,00:00:00,REGULAR,6641310,9346351
R635,R277,00-00-00,PRESIDENT ST,25,IRT,05/22/2021,00:00:00,REGULAR,3909149,5805875
R636,R209,00-00-00,STERLING ST,25,IRT,05/22/2021,00:00:00,REGULAR,12004067,5513956
R637,R451,00-00-00,WINTHROP ST,25,IRT,05/22/2021,01:00:00,REGULAR,7129881,2417534
R639,R109,00-00-00,CHURCH AV,25,IRT,05/22/2021,01:00:00,REGULAR,461109,132825
R641,R210,00-00-00,BEVERLY RD,25,IRT,05/22/2021,00:00:00,REGULAR,851142,157447
R643,R135,00-00-00,NEWKIRK AV,25,IRT,05/22/2021,01:00:00,REGULAR,14945391,1332054
R644,R135,01-00-00,NEWKIRK AV,25,IRT,05/22/2021,01:00:00,REGULAR,12808,3446648
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,05/22/2021,01:00:00,REGULAR,400618,421521
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,05/22/2021,01:00:00,REGULAR,3850818,2464665
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,05/22/2021,01:00:00,REGULAR,9037929,3178028
R726,R329,00-00-00,MORRIS PARK,5,IRT,05/22/2021,01:00:00,REGULAR,1155631,4189008
R727,R430,00-00-00,PELHAM PKWY,5,IRT,05/22/2021,01:00:00,REGULAR,955182,794016
R728,R226,00-00-00,GUN HILL RD,5,IRT,05/22/2021,00:00:00,REGULAR,19854,121309
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,05/22/2021,01:00:00,REGULAR,1617489,587803
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,05/22/2021,01:00:00,REGULAR,1741340,3327599
S101,R070,00-00-00,ST. GEORGE,1,SRT,05/22/2021,00:00:00,REGULAR,1544881,324
S101A,R070,01-00-00,ST. GEORGE,1,SRT,05/22/2021,00:00:00,REGULAR,2848127,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,05/22/2021,02:00:00,REGULAR,641834,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,05/22/2021,01:00:00,REGULAR,986635,21529
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,05/22/2021,01:00:00,REGULAR,823282,20003
