C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R161A,R452,01-00-00,72 ST,123,IRT,05/15/2021,01:00:00,REGULAR,258735,1048875
R161B,R452,00-00-00,72 ST,123,IRT,05/15/2021,01:00:00,REGULAR,11234894,11052851
R162,R166,00-00-00,79 ST,1,IRT,05/15/2021,01:00:00,REGULAR,2317082,1432768
R163,R166,01-00-00,79 ST,1,IRT,05/15/2021,01:00:00,REGULAR,90669,108454
R164,R167,00-00-00,86 ST,1,IRT,05/15/2021,01:00:00,REGULAR,1058524,1731786
R165,R167,01-00-00,86 ST,1,IRT,05/15/2021,01:00:00,REGULAR,832547,1650028
R166,R167,02-00-00,86 ST,1,IRT,05/15/2021,01:00:00,REGULAR,9504116,3695777
R168A,R168,00-00-00,96 ST,123,IRT,05/15/2021,01:00:00,REGULAR,2163788,2305679
R169,R168,01-00-00,96 ST,123,IRT,05/15/2021,01:00:00,REGULAR,1875520,2629212
R170,R191,00-00-00,103 ST,1,IRT,05/15/2021,01:00:00,REGULAR,104157,77082
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,05/15/2021,01:00:00,REGULAR,1617438,3144773
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,05/15/2021,01:00:00,REGULAR,74774,42833
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,05/15/2021,01:00:00,REGULAR,6077865,6917907
R174,R034,00-00-00,125 ST,1,IRT,05/15/2021,00:00:00,REGULAR,311537,188381
R175,R169,01-00-00,137 ST CITY COL,1,IRT,05/15/2021,01:00:00,REGULAR,203580,1423785
R176,R169,00-00-00,137 ST CITY COL,1,IRT,05/15/2021,01:00:00,REGULAR,11176096,7053890
R177,R273,01-00-00,145 ST,1,IRT,05/15/2021,00:00:00,REGULAR,135425592,406148887
R178,R273,00-00-00,145 ST,1,IRT,05/15/2021,00:00:00,REGULAR,4893477,5457455
R179,R193,01-00-00,157 ST,1,IRT,05/15/2021,01:00:00,REGULAR,4257986,7287695
R180,R193,00-00-00,157 ST,1,IRT,05/15/2021,01:00:00,REGULAR,447569,137209
R182,R035,00-00-00,168 ST,1AC,IRT,05/15/2021,00:00:00,REGULAR,405241,5758077
R185,R274,00-00-00,191 ST,1,IRT,05/15/2021,00:00:00,REGULAR,654467665,1510288896
R186,R036,00-00-00,DYCKMAN ST,1,IRT,05/15/2021,00:00:00,REGULAR,2419101,3011292
R188,R037,00-00-00,207 ST,1,IRT,05/15/2021,00:00:00,REGULAR,10548198,2400810
R190,R038,00-00-00,215 ST,1,IRT,05/15/2021,00:00:00,REGULAR,433765,142596
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,05/15/2021,00:00:00,REGULAR,5275710,595315
R194,R040,00-00-00,231 ST,1,IRT,05/15/2021,00:00:00,REGULAR,8942688,366334
R196,R306,00-00-00,238 ST,1,IRT,05/15/2021,01:00:00,REGULAR,6670103,338914
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,05/15/2021,00:00:00,REGULAR,621849363,621876307
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,05/15/2021,00:00:00,REGULAR,10073414,8225847
R201,R041,00-00-00,BOWLING GREEN,45,IRT,05/15/2021,00:00:00,REGULAR,34261,16408
R202,R042,00-00-00,BOWLING GREEN,45,IRT,05/15/2021,00:00:00,REGULAR,789282829,1343301761
R203,R043,00-00-00,WALL ST,45,IRT,05/15/2021,02:00:00,REGULAR,465689,215594
R203A,R043,01-05-00,WALL ST,45,IRT,05/15/2021,02:00:00,REGULAR,2,0
R204,R043,02-00-00,WALL ST,45,IRT,05/15/2021,02:00:00,REGULAR,2380174,5306593
R204A,R043,03-05-00,WALL ST,45,IRT,05/15/2021,02:00:00,REGULAR,998,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,05/15/2021,01:00:00,REGULAR,2196807,1647388
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,05/15/2021,01:00:00,REGULAR,2196583,5286873
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,05/15/2021,01:00:00,REGULAR,15636,80224
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,05/15/2021,00:00:00,REGULAR,68533435,68576751
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,05/15/2021,00:00:00,REGULAR,4990394,6924664
R215,R322,00-00-00,SPRING ST,6,IRT,05/15/2021,00:00:00,REGULAR,124440,37944
R216,R322,01-00-00,SPRING ST,6,IRT,05/15/2021,00:00:00,REGULAR,1932669,12098262
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,05/15/2021,00:00:00,REGULAR,622741,206034
R219,R160,00-00-00,ASTOR PL,6,IRT,05/15/2021,01:00:00,REGULAR,348306,487057
R220,R160,01-00-00,ASTOR PL,6,IRT,05/15/2021,01:00:00,REGULAR,1166084,3772653
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,05/15/2021,01:00:00,REGULAR,16695348,9943935
R226,R131,02-00-00,23 ST,6,IRT,05/15/2021,01:00:00,REGULAR,2000294780,1546702189
R226A,R131,03-05-00,23 ST,6,IRT,05/15/2021,01:00:00,REGULAR,589892,0
R227,R131,00-00-00,23 ST,6,IRT,05/15/2021,01:00:00,REGULAR,1466365,925120
R227A,R131,01-00-00,23 ST,6,IRT,05/15/2021,01:00:00,REGULAR,672622,354672
R228,R143,00-00-00,28 ST,6,IRT,05/15/2021,01:00:00,REGULAR,18811,137426
R229,R143,01-00-00,28 ST,6,IRT,05/15/2021,01:00:00,REGULAR,2701593,3046212
R230,R143,02-00-00,28 ST,6,IRT,05/15/2021,01:00:00,REGULAR,3214,379644
R231,R176,00-00-00,33 ST,6,IRT,05/15/2021,01:00:00,REGULAR,6746346,5224045
R231A,R176,01-00-00,33 ST,6,IRT,05/15/2021,01:00:00,REGULAR,10826027,4101304
R232,R176,02-00-00,33 ST,6,IRT,05/15/2021,01:00:00,REGULAR,3517245,5656604
R232A,R176,03-05-00,33 ST,6,IRT,05/15/2021,01:00:00,REGULAR,67109454,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/15/2021,01:00:00,REGULAR,70,471
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/15/2021,01:00:00,REGULAR,2459296,6453701
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/15/2021,00:00:00,REGULAR,1376080,3827233
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/15/2021,01:00:00,REGULAR,225769,455195
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/15/2021,00:00:00,REGULAR,207749,2143798
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,05/15/2021,00:00:00,REGULAR,895440,166430
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/15/2021,01:00:00,REGULAR,5782468,16088402
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/15/2021,01:00:00,REGULAR,1642730,2122447
R242,R049,01-00-00,51 ST,6,IRT,05/15/2021,00:00:00,REGULAR,240439,211983
R242A,R049,02-00-00,51 ST,6,IRT,05/15/2021,00:00:00,REGULAR,1004519,6284141
R243,R049,00-00-00,51 ST,6,IRT,05/15/2021,00:00:00,REGULAR,5573638,25588925
R244,R050,00-00-00,59 ST,456NQRW,IRT,05/15/2021,00:00:00,REGULAR,866070,2072646
R244A,R050,01-00-00,59 ST,456NQRW,IRT,05/15/2021,00:00:00,REGULAR,4933476,19977860
R245,R051,00-00-00,59 ST,456NQRW,IRT,05/15/2021,00:00:00,REGULAR,54864,17779
R245A,R051,01-00-00,59 ST,456NQRW,IRT,05/15/2021,00:00:00,REGULAR,13969386,4982836
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,05/15/2021,01:00:00,REGULAR,1458216,1045867
R247,R178,01-00-00,77 ST,6,IRT,05/15/2021,01:00:00,REGULAR,865192,45895
R248,R178,00-00-00,77 ST,6,IRT,05/15/2021,01:00:00,REGULAR,4004489,2055832
R249,R179,01-00-00,86 ST,456,IRT,05/15/2021,00:00:00,REGULAR,2996020,40269134
R250,R179,00-00-00,86 ST,456,IRT,05/15/2021,00:00:00,REGULAR,10430905,3846098
R251,R144,00-00-00,96 ST,6,IRT,05/15/2021,01:00:00,REGULAR,24161872,16022577
R252,R180,00-00-00,103 ST,6,IRT,05/15/2021,01:00:00,REGULAR,1024929,1027499
R253,R181,00-00-00,110 ST,6,IRT,05/15/2021,00:00:00,REGULAR,5126185,8365090
R254,R181,01-00-00,110 ST,6,IRT,05/15/2021,00:00:00,REGULAR,4540948,2420201
R256,R182,00-00-00,116 ST,6,IRT,05/15/2021,01:00:00,REGULAR,10235934,4128089
R257,R182,01-00-00,116 ST,6,IRT,05/15/2021,01:00:00,REGULAR,365214,297553
R258,R132,00-00-00,125 ST,456,IRT,05/15/2021,01:00:00,REGULAR,45425,25844
R259,R307,00-00-00,138/GRAND CONC,45,IRT,05/15/2021,00:00:00,REGULAR,4339973,4027841
R260,R205,01-05-00,149/GRAND CONC,245,IRT,05/15/2021,00:00:00,REGULAR,117444226,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,05/15/2021,00:00:00,REGULAR,907626,1529792
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,05/15/2021,00:22:00,REGULAR,934666,660683
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,05/15/2021,00:22:00,REGULAR,169431,151875
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,05/15/2021,00:22:00,REGULAR,84710,20551
R283,R221,00-00-00,167 ST,4,IRT,05/15/2021,00:00:00,REGULAR,1130630,2093240
R284,R243,00-00-00,170 ST,4,IRT,05/15/2021,00:00:00,REGULAR,151224232,168003012
R285,R308,00-00-00,MT EDEN AV,4,IRT,05/15/2021,00:00:00,REGULAR,357042,378110
R286,R309,00-00-00,176 ST,4,IRT,05/15/2021,00:00:00,REGULAR,105574,89362
R287,R244,00-00-00,BURNSIDE AV,4,IRT,05/15/2021,00:00:00,REGULAR,826501,765678
R288,R275,00-00-00,183 ST,4,IRT,05/15/2021,00:00:00,REGULAR,1781713548,1865930785
R289,R119,00-00-00,FORDHAM RD,4,IRT,05/15/2021,00:00:00,REGULAR,1762265118,386064194
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,05/15/2021,01:00:00,REGULAR,680862,795918
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,05/15/2021,00:00:00,REGULAR,149244,1034513
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,05/15/2021,01:00:00,REGULAR,5226207,764550
R294,R052,00-00-00,WOODLAWN,4,IRT,05/15/2021,00:00:00,REGULAR,8930741,7326185
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,05/15/2021,00:00:00,REGULAR,3264740,1870469
R302,R324,01-00-00,116 ST,23,IRT,05/15/2021,01:00:00,REGULAR,4989088,941980
R303,R324,00-00-00,116 ST,23,IRT,05/15/2021,01:00:00,REGULAR,6662104,6119064
R304,R206,00-00-00,125 ST,23,IRT,05/15/2021,01:00:00,REGULAR,1690571825,789727127
R305,R206,01-00-00,125 ST,23,IRT,05/15/2021,01:00:00,REGULAR,135881237,68247492
R306,R207,00-00-00,135 ST,23,IRT,05/15/2021,00:00:00,REGULAR,855542044,922828555
R307,R207,01-00-00,135 ST,23,IRT,05/15/2021,00:00:00,REGULAR,1818256,1239093
R308,R344,00-00-00,145 ST,3,IRT,05/15/2021,00:00:00,REGULAR,4727344,477016
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,05/15/2021,00:00:00,REGULAR,3221778,4941763
R310,R053,01-00-00,3 AV-149 ST,25,IRT,05/15/2021,00:00:00,REGULAR,21573434,3081025
R311,R053,00-00-00,3 AV-149 ST,25,IRT,05/15/2021,00:00:00,REGULAR,1309206822,1544346967
R312,R405,00-00-00,JACKSON AV,25,IRT,05/15/2021,01:00:00,REGULAR,990019,156226
R314,R406,00-00-00,PROSPECT AV,25,IRT,05/15/2021,01:00:00,REGULAR,13816162,1656962
R315,R406,01-00-00,PROSPECT AV,25,IRT,05/15/2021,01:00:00,REGULAR,1187388,1944579
R316,R407,00-00-00,INTERVALE AV,25,IRT,05/15/2021,01:00:00,REGULAR,3039665,7956636
R317,R408,01-00-00,SIMPSON ST,25,IRT,05/15/2021,01:00:00,REGULAR,285338783,302078185
R318,R408,00-00-00,SIMPSON ST,25,IRT,05/15/2021,01:00:00,REGULAR,10706344,1752410
R319,R409,01-00-00,FREEMAN ST,25,IRT,05/15/2021,01:00:00,REGULAR,317537,1391175
R320,R409,00-00-00,FREEMAN ST,25,IRT,05/15/2021,01:00:00,REGULAR,7979743,955295
R321,R386,01-00-00,174 ST,25,IRT,05/15/2021,01:00:00,REGULAR,2125976,6270349
R322,R386,00-00-00,174 ST,25,IRT,05/15/2021,01:00:00,REGULAR,1084765,418353
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,05/15/2021,01:00:00,REGULAR,1331783,769908
R325,R388,00-00-00,E 180 ST,25,IRT,05/15/2021,01:00:00,REGULAR,92185,132798
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,05/15/2021,01:00:00,REGULAR,4050431,2582966
R327,R361,01-05-00,PELHAM PKWY,25,IRT,05/15/2021,01:00:00,REGULAR,721031,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,05/15/2021,01:00:00,REGULAR,6266157,2610482
R329,R362,00-00-00,ALLERTON AV,25,IRT,05/15/2021,01:00:00,REGULAR,382963,245650
R330,R363,00-00-00,BURKE AV,25,IRT,05/15/2021,01:00:00,REGULAR,2739111,1010458
R331,R364,00-00-00,GUN HILL RD,25,IRT,05/15/2021,01:00:00,REGULAR,5528731,7740681
R332,R365,00-00-00,219 ST,25,IRT,05/15/2021,01:00:00,REGULAR,906495768,319067508
R333,R366,00-00-00,225 ST,25,IRT,05/15/2021,01:00:00,REGULAR,7802652,2406538
R334,R367,00-00-00,233 ST,25,IRT,05/15/2021,01:00:00,REGULAR,4475086,3753413
R335,R444,00-00-00,NEREID AV,25,IRT,05/15/2021,01:00:00,REGULAR,8673549,1825679
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,05/15/2021,01:00:00,REGULAR,7635331,11105980
R401,R445,00-00-00,3 AV 138 ST,6,IRT,05/15/2021,01:00:00,REGULAR,2046172673,1425149624
R402,R446,00-00-00,BROOK AV,6,IRT,05/15/2021,01:00:00,REGULAR,8809147,2672606
R403,R446,01-00-00,BROOK AV,6,IRT,05/15/2021,01:00:00,REGULAR,3047941,10058050
R404,R447,00-00-00,CYPRESS AV,6,IRT,05/15/2021,01:00:00,REGULAR,2689575,451670
R405,R447,01-00-00,CYPRESS AV,6,IRT,05/15/2021,01:00:00,REGULAR,111373,225449
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,05/15/2021,01:00:00,REGULAR,2850606,1500428
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,05/15/2021,01:00:00,REGULAR,474577,860958
R408,R449,00-00-00,E 149 ST,6,IRT,05/15/2021,01:00:00,REGULAR,561695,253372
R409,R449,01-00-00,E 149 ST,6,IRT,05/15/2021,01:00:00,REGULAR,74131,249170
R410,R450,00-00-00,LONGWOOD AV,6,IRT,05/15/2021,01:00:00,REGULAR,5772216,1503777
R411,R450,01-00-00,LONGWOOD AV,6,IRT,05/15/2021,01:00:00,REGULAR,2682709,8318479
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,05/15/2021,01:00:00,REGULAR,146671877,175524118
R413,R325,00-00-00,WHITLOCK AV,6,IRT,05/15/2021,00:00:00,REGULAR,381245,2488704
R414,R162,00-00-00,ELDER AV,6,IRT,05/15/2021,01:00:00,REGULAR,4767337,9669085
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,05/15/2021,00:00:00,REGULAR,536899785,1174493807
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,05/15/2021,00:00:00,REGULAR,672168,1969172
R417,R222,00-00-00,PARKCHESTER,6,IRT,05/15/2021,01:00:00,REGULAR,11896031,699523
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,05/15/2021,00:00:00,REGULAR,9695807,11313556
R419,R326,00-00-00,ZEREGA AV,6,IRT,05/15/2021,01:00:00,REGULAR,177794,733185
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,05/15/2021,00:00:00,REGULAR,5958291,6477609
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,05/15/2021,01:00:00,REGULAR,4971722,5856686
R422,R428,00-00-00,BUHRE AV,6,IRT,05/15/2021,01:00:00,REGULAR,1294220,3059379
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,05/15/2021,00:00:00,REGULAR,925864,1167186
R501,R054,00-00-00,5 AVE,7BDFM,IRT,05/15/2021,00:00:00,REGULAR,1378837,4769974
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,05/15/2021,00:00:00,REGULAR,3915588,7561260
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,05/15/2021,00:00:00,REGULAR,5687053,4146084
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,05/15/2021,00:00:00,REGULAR,917608,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,05/15/2021,01:00:00,REGULAR,376803,55847
R508,R346,00-00-00,COURT SQ,7,IRT,05/15/2021,00:00:00,REGULAR,79090,126650
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,05/15/2021,00:00:00,REGULAR,4334698,1773038
R510,R090,00-00-00,39 AV,NQW,BMT,05/15/2021,00:00:00,REGULAR,2574131,1451092
R511,R091,00-00-00,36 AV,NQW,BMT,05/15/2021,00:00:00,REGULAR,17852957,9089677
R512,R092,00-00-00,BROADWAY,NQW,BMT,05/15/2021,00:00:00,REGULAR,1280595,13056324
R513,R093,00-00-00,30 AV,NQW,BMT,05/15/2021,00:00:00,REGULAR,446095,1625103
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,05/15/2021,00:00:00,REGULAR,6604574,12286616
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,05/15/2021,00:00:00,REGULAR,1102865,1931037
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,05/15/2021,00:00:00,REGULAR,8269410,13074686
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,05/15/2021,00:00:00,REGULAR,2191,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,05/15/2021,00:00:00,REGULAR,501870,1067379
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,05/15/2021,00:00:00,REGULAR,1865720,2831575
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,05/15/2021,00:00:00,REGULAR,2466,0
R521,R327,00-00-00,52 ST,7,IRT,05/15/2021,01:00:00,REGULAR,4513898,2784659
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,05/15/2021,01:00:00,REGULAR,1518141,1262914
R524,R347,00-00-00,69 ST,7,IRT,05/15/2021,01:00:00,REGULAR,9903583,9202561
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,05/15/2021,00:00:00,REGULAR,4447371,4310656
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,05/15/2021,00:00:00,REGULAR,491961,2171985
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,05/15/2021,00:00:00,REGULAR,1773829,5028079
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,05/15/2021,00:00:00,REGULAR,13928314,35802581
R529,R208,00-00-00,103 ST-CORONA,7,IRT,05/15/2021,00:00:00,REGULAR,16434923,26086498
R530,R310,00-00-00,111 ST,7,IRT,05/15/2021,00:00:00,REGULAR,18118037,12040362
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,05/15/2021,01:00:00,REGULAR,1656147,1139925
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,05/15/2021,01:00:00,REGULAR,101649,138441
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,05/15/2021,00:00:00,REGULAR,10049265,21269081
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,05/15/2021,00:00:00,REGULAR,1124602,19583261
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,05/15/2021,00:00:00,REGULAR,128371,353059
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,05/15/2021,00:00:00,REGULAR,1221,6545
R600,R224,00-00-00,CLARK ST,23,IRT,05/15/2021,00:00:00,REGULAR,3077382,7982245
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,05/15/2021,00:00:00,REGULAR,558572,435000
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,05/15/2021,00:00:00,REGULAR,56729,37835
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,05/15/2021,00:00:00,REGULAR,5553533,3323440
R605,R456,00-00-00,HOYT ST,23,IRT,05/15/2021,00:00:00,REGULAR,629112,2880990
R606,R225,00-00-00,HOYT ST,23,IRT,05/15/2021,00:00:00,REGULAR,2436008,934444
R608,R056,00-00-00,NEVINS ST,2345,IRT,05/15/2021,00:00:00,REGULAR,1564729,2800814
R609,R056,01-00-00,NEVINS ST,2345,IRT,05/15/2021,00:00:00,REGULAR,1518374,1772530
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,05/15/2021,00:00:00,REGULAR,5119571,36130907
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,05/15/2021,00:00:00,REGULAR,5753,4478
R617,R058,00-00-00,BERGEN ST,23,IRT,05/15/2021,00:00:00,REGULAR,9188614,2300895
R618,R058,01-00-00,BERGEN ST,23,IRT,05/15/2021,00:00:00,REGULAR,990701,3082281
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,05/15/2021,00:00:00,REGULAR,11220002,6081191
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,05/15/2021,00:00:00,REGULAR,3161225,11342839
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,05/15/2021,00:00:00,REGULAR,262399532,2062025869
R623,R061,00-00-00,NOSTRAND AV,3,IRT,05/15/2021,00:00:00,REGULAR,555628,801283
R624,R124,00-00-00,KINGSTON AV,3,IRT,05/15/2021,00:00:00,REGULAR,14719987,12927671
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,05/15/2021,00:00:00,REGULAR,636522,1872058
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,05/15/2021,00:00:00,REGULAR,15913838,3518469
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,05/15/2021,00:00:00,REGULAR,1078198,609036
R628,R064,00-00-00,SARATOGA AV,3,IRT,05/15/2021,00:00:00,REGULAR,10130851,15215633
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,05/15/2021,00:00:00,REGULAR,474416,246486
R630,R066,00-00-00,JUNIUS ST,3,IRT,05/15/2021,00:00:00,REGULAR,5080913,1589405
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,05/15/2021,00:00:00,REGULAR,1259360,1253111
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,05/15/2021,00:00:00,REGULAR,7225717,9345167
R634,R069,00-00-00,NEW LOTS AV,3,IRT,05/15/2021,00:00:00,REGULAR,6636828,9339104
R635,R277,00-00-00,PRESIDENT ST,25,IRT,05/15/2021,00:00:00,REGULAR,3906680,5802054
R636,R209,00-00-00,STERLING ST,25,IRT,05/15/2021,00:00:00,REGULAR,11998159,5510520
R637,R451,00-00-00,WINTHROP ST,25,IRT,05/15/2021,01:00:00,REGULAR,7125850,2415553
R639,R109,00-00-00,CHURCH AV,25,IRT,05/15/2021,01:00:00,REGULAR,456007,131024
R641,R210,00-00-00,BEVERLY RD,25,IRT,05/15/2021,00:00:00,REGULAR,846063,156264
R643,R135,00-00-00,NEWKIRK AV,25,IRT,05/15/2021,01:00:00,REGULAR,14938573,1331068
R644,R135,01-00-00,NEWKIRK AV,25,IRT,05/15/2021,01:00:00,REGULAR,12799,3443123
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,05/15/2021,01:00:00,REGULAR,395485,415266
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,05/15/2021,01:00:00,REGULAR,3846381,2460289
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,05/15/2021,01:00:00,REGULAR,9034693,3175938
R726,R329,00-00-00,MORRIS PARK,5,IRT,05/15/2021,01:00:00,REGULAR,1154318,4183251
R727,R430,00-00-00,PELHAM PKWY,5,IRT,05/15/2021,01:00:00,REGULAR,953458,791939
R728,R226,00-00-00,GUN HILL RD,5,IRT,05/15/2021,00:00:00,REGULAR,18788,114375
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,05/15/2021,01:00:00,REGULAR,1615887,586193
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,05/15/2021,01:00:00,REGULAR,1740367,3324958
S101,R070,00-00-00,ST. GEORGE,1,SRT,05/15/2021,00:00:00,REGULAR,1544187,324
S101A,R070,01-00-00,ST. GEORGE,1,SRT,05/15/2021,00:00:00,REGULAR,2847948,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,05/15/2021,02:00:00,REGULAR,641506,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,05/15/2021,01:00:00,REGULAR,979706,21365
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,05/15/2021,01:00:00,REGULAR,815085,19802
