C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,05/01/2021,01:00:00,REGULAR,2305970,1423059
R163,R166,01-00-00,79 ST,1,IRT,05/01/2021,01:00:00,REGULAR,83680,100164
R164,R167,00-00-00,86 ST,1,IRT,05/01/2021,01:00:00,REGULAR,1054598,1721992
R165,R167,01-00-00,86 ST,1,IRT,05/01/2021,01:00:00,REGULAR,828204,1640504
R166,R167,02-00-00,86 ST,1,IRT,05/01/2021,01:00:00,REGULAR,9494216,3689798
R168A,R168,00-00-00,96 ST,123,IRT,05/01/2021,01:00:00,REGULAR,2157162,2292775
R169,R168,01-00-00,96 ST,123,IRT,05/01/2021,01:00:00,REGULAR,1872723,2622920
R170,R191,00-00-00,103 ST,1,IRT,05/01/2021,01:00:00,REGULAR,90159,67906
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,05/01/2021,01:00:00,REGULAR,1611652,3130539
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,05/01/2021,01:00:00,REGULAR,67307,38900
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,05/01/2021,01:00:00,REGULAR,6071916,6904594
R174,R034,00-00-00,125 ST,1,IRT,05/01/2021,00:00:00,REGULAR,302687,182830
R175,R169,01-00-00,137 ST CITY COL,1,IRT,05/01/2021,01:00:00,REGULAR,201060,1404303
R176,R169,00-00-00,137 ST CITY COL,1,IRT,05/01/2021,01:00:00,REGULAR,11172843,7048301
R177,R273,01-00-00,145 ST,1,IRT,05/01/2021,00:00:00,REGULAR,135419774,406131046
R178,R273,00-00-00,145 ST,1,IRT,05/01/2021,00:00:00,REGULAR,4888735,5447866
R179,R193,01-00-00,157 ST,1,IRT,05/01/2021,01:00:00,REGULAR,4249621,7272149
R180,R193,00-00-00,157 ST,1,IRT,05/01/2021,01:00:00,REGULAR,427941,131920
R182,R035,00-00-00,168 ST,1AC,IRT,05/01/2021,00:00:00,REGULAR,404505,5739500
R185,R274,00-00-00,191 ST,1,IRT,05/01/2021,00:00:00,REGULAR,654458993,1510260187
R186,R036,00-00-00,DYCKMAN ST,1,IRT,05/01/2021,00:00:00,REGULAR,2408261,2995292
R188,R037,00-00-00,207 ST,1,IRT,05/01/2021,00:00:00,REGULAR,10535244,2395082
R190,R038,00-00-00,215 ST,1,IRT,05/01/2021,00:00:00,REGULAR,430853,141078
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,05/01/2021,00:00:00,REGULAR,5261900,592721
R194,R040,00-00-00,231 ST,1,IRT,05/01/2021,00:00:00,REGULAR,8929551,365682
R196,R306,00-00-00,238 ST,1,IRT,05/01/2021,01:00:00,REGULAR,6663261,338391
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,05/01/2021,00:00:00,REGULAR,621841468,621865505
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,05/01/2021,00:00:00,REGULAR,10071292,8220706
R201,R041,00-00-00,BOWLING GREEN,45,IRT,05/01/2021,00:00:00,REGULAR,32400,15495
R202,R042,00-00-00,BOWLING GREEN,45,IRT,05/01/2021,00:00:00,REGULAR,789280790,1343298078
R203,R043,00-00-00,WALL ST,45,IRT,05/01/2021,02:00:00,REGULAR,463445,214414
R203A,R043,01-05-00,WALL ST,45,IRT,05/01/2021,02:00:00,REGULAR,2,0
R204,R043,02-00-00,WALL ST,45,IRT,05/01/2021,02:00:00,REGULAR,2377514,5299548
R204A,R043,03-05-00,WALL ST,45,IRT,05/01/2021,02:00:00,REGULAR,998,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,05/01/2021,01:00:00,REGULAR,2195489,1645121
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,05/01/2021,01:00:00,REGULAR,2193674,5273586
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,05/01/2021,01:00:00,REGULAR,15519,79457
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,05/01/2021,00:00:00,REGULAR,68531314,68575130
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,05/01/2021,00:00:00,REGULAR,4988105,6920269
R215,R322,00-00-00,SPRING ST,6,IRT,05/01/2021,00:00:00,REGULAR,112789,34402
R216,R322,01-00-00,SPRING ST,6,IRT,05/01/2021,00:00:00,REGULAR,1931688,12086134
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,05/01/2021,00:00:00,REGULAR,618175,204281
R219,R160,00-00-00,ASTOR PL,6,IRT,05/01/2021,01:00:00,REGULAR,345696,481182
R220,R160,01-00-00,ASTOR PL,6,IRT,05/01/2021,01:00:00,REGULAR,1165197,3766792
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,05/01/2021,01:00:00,REGULAR,16671082,9925479
R226,R131,02-00-00,23 ST,6,IRT,05/01/2021,01:00:00,REGULAR,2000288193,1546694160
R226A,R131,03-05-00,23 ST,6,IRT,05/01/2021,01:00:00,REGULAR,589892,0
R227,R131,00-00-00,23 ST,6,IRT,05/01/2021,01:00:00,REGULAR,1459987,916656
R227A,R131,01-00-00,23 ST,6,IRT,05/01/2021,01:00:00,REGULAR,666659,350279
R228,R143,00-00-00,28 ST,6,IRT,05/01/2021,01:00:00,REGULAR,17482,128460
R229,R143,01-00-00,28 ST,6,IRT,05/01/2021,01:00:00,REGULAR,2689960,3037880
R230,R143,02-00-00,28 ST,6,IRT,05/01/2021,01:00:00,REGULAR,3213,379606
R231,R176,00-00-00,33 ST,6,IRT,05/01/2021,01:00:00,REGULAR,6734558,5210834
R231A,R176,01-00-00,33 ST,6,IRT,05/01/2021,01:00:00,REGULAR,10816184,4093610
R232,R176,02-00-00,33 ST,6,IRT,05/01/2021,01:00:00,REGULAR,3514585,5649709
R232A,R176,03-05-00,33 ST,6,IRT,05/01/2021,01:00:00,REGULAR,67109450,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/01/2021,01:00:00,REGULAR,70,388
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/01/2021,01:00:00,REGULAR,2456459,6447467
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/01/2021,00:00:00,REGULAR,1375950,3826580
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/01/2021,01:00:00,REGULAR,218394,438974
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/01/2021,00:00:00,REGULAR,205895,2134008
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,05/01/2021,00:00:00,REGULAR,891057,164776
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/01/2021,01:00:00,REGULAR,5776053,16053660
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/01/2021,01:00:00,REGULAR,1630941,2098872
R242,R049,01-00-00,51 ST,6,IRT,05/01/2021,00:00:00,REGULAR,239738,211036
R242A,R049,02-00-00,51 ST,6,IRT,05/01/2021,00:00:00,REGULAR,1004406,6282160
R243,R049,00-00-00,51 ST,6,IRT,05/01/2021,00:00:00,REGULAR,5572043,25576980
R244,R050,00-00-00,59 ST,456NQRW,IRT,05/01/2021,00:00:00,REGULAR,859005,2055607
R244A,R050,01-00-00,59 ST,456NQRW,IRT,05/01/2021,00:00:00,REGULAR,4932675,19956890
R245,R051,00-00-00,59 ST,456NQRW,IRT,05/01/2021,00:00:00,REGULAR,47985,15297
R245A,R051,01-00-00,59 ST,456NQRW,IRT,05/01/2021,00:00:00,REGULAR,13951375,4976594
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,05/01/2021,01:00:00,REGULAR,1446157,1031323
R247,R178,01-00-00,77 ST,6,IRT,05/01/2021,01:00:00,REGULAR,858164,20864
R248,R178,00-00-00,77 ST,6,IRT,05/01/2021,01:00:00,REGULAR,3990491,2046651
R249,R179,01-00-00,86 ST,456,IRT,05/01/2021,00:00:00,REGULAR,2992140,40231436
R250,R179,00-00-00,86 ST,456,IRT,05/01/2021,00:00:00,REGULAR,10418295,3828153
R251,R144,00-00-00,96 ST,6,IRT,05/01/2021,01:00:00,REGULAR,24146886,16003940
R252,R180,00-00-00,103 ST,6,IRT,05/01/2021,01:00:00,REGULAR,1009174,1005574
R253,R181,00-00-00,110 ST,6,IRT,05/01/2021,00:00:00,REGULAR,5119766,8350670
R254,R181,01-00-00,110 ST,6,IRT,05/01/2021,00:00:00,REGULAR,4528997,2405122
R256,R182,00-00-00,116 ST,6,IRT,05/01/2021,01:00:00,REGULAR,10219794,4116247
R257,R182,01-00-00,116 ST,6,IRT,05/01/2021,01:00:00,REGULAR,356677,289824
R258,R132,00-00-00,125 ST,456,IRT,05/01/2021,01:00:00,REGULAR,10327,32168
R259,R307,00-00-00,138/GRAND CONC,45,IRT,05/01/2021,00:00:00,REGULAR,4329301,4016622
R260,R205,01-05-00,149/GRAND CONC,245,IRT,05/01/2021,00:00:00,RECOVR AUD,117444123,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,05/01/2021,00:00:00,REGULAR,901263,1504402
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,05/01/2021,00:22:00,REGULAR,923748,651714
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,05/01/2021,00:22:00,REGULAR,169431,151875
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,05/01/2021,00:22:00,REGULAR,84710,20551
R283,R221,00-00-00,167 ST,4,IRT,05/01/2021,00:00:00,REGULAR,1118348,2061077
R284,R243,00-00-00,170 ST,4,IRT,05/01/2021,00:00:00,REGULAR,151214596,167993299
R285,R308,00-00-00,MT EDEN AV,4,IRT,05/01/2021,00:00:00,REGULAR,349087,367743
R286,R309,00-00-00,176 ST,4,IRT,05/01/2021,00:00:00,REGULAR,95819,81550
R287,R244,00-00-00,BURNSIDE AV,4,IRT,05/01/2021,00:00:00,REGULAR,814050,750806
R288,R275,00-00-00,183 ST,4,IRT,05/01/2021,00:00:00,REGULAR,1781705058,1865918195
R289,R119,00-00-00,FORDHAM RD,4,IRT,05/01/2021,00:00:00,REGULAR,1762247290,386058597
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,05/01/2021,01:00:00,REGULAR,674559,784773
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,05/01/2021,00:00:00,REGULAR,147494,1015625
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,05/01/2021,01:00:00,REGULAR,5216972,762843
R294,R052,00-00-00,WOODLAWN,4,IRT,05/01/2021,00:00:00,REGULAR,8920175,7315607
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,05/01/2021,00:00:00,REGULAR,3259773,1865263
R302,R324,01-00-00,116 ST,23,IRT,05/01/2021,01:00:00,REGULAR,4980246,937938
R303,R324,00-00-00,116 ST,23,IRT,05/01/2021,01:00:00,REGULAR,6656427,6110518
R304,R206,00-00-00,125 ST,23,IRT,05/01/2021,01:00:00,REGULAR,1690580474,789720447
R305,R206,01-00-00,125 ST,23,IRT,05/01/2021,01:00:00,REGULAR,135872532,68236954
R306,R207,00-00-00,135 ST,23,IRT,05/01/2021,00:00:00,REGULAR,855551371,922822505
R307,R207,01-00-00,135 ST,23,IRT,05/01/2021,00:00:00,REGULAR,1811239,1232037
R308,R344,00-00-00,145 ST,3,IRT,05/01/2021,00:00:00,REGULAR,4720756,476317
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,05/01/2021,00:00:00,REGULAR,3216208,4932230
R310,R053,01-00-00,3 AV-149 ST,25,IRT,05/01/2021,00:00:00,REGULAR,21549197,3076072
R311,R053,00-00-00,3 AV-149 ST,25,IRT,05/01/2021,00:00:00,REGULAR,1309199984,1544334740
R312,R405,00-00-00,JACKSON AV,25,IRT,05/01/2021,01:00:00,REGULAR,981903,154128
R314,R406,00-00-00,PROSPECT AV,25,IRT,05/01/2021,01:00:00,REGULAR,13801105,1654273
R315,R406,01-00-00,PROSPECT AV,25,IRT,05/01/2021,01:00:00,REGULAR,1182809,1937839
R316,R407,00-00-00,INTERVALE AV,25,IRT,05/01/2021,01:00:00,REGULAR,3034998,7940985
R317,R408,01-00-00,SIMPSON ST,25,IRT,05/01/2021,01:00:00,REGULAR,285337513,302076272
R318,R408,00-00-00,SIMPSON ST,25,IRT,05/01/2021,01:00:00,REGULAR,10698673,1750950
R319,R409,01-00-00,FREEMAN ST,25,IRT,05/01/2021,01:00:00,REGULAR,314953,1376777
R320,R409,00-00-00,FREEMAN ST,25,IRT,05/01/2021,01:00:00,REGULAR,7969933,953336
R321,R386,01-00-00,174 ST,25,IRT,05/01/2021,01:00:00,REGULAR,2122238,6255212
R322,R386,00-00-00,174 ST,25,IRT,05/01/2021,01:00:00,REGULAR,1070647,411592
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,05/01/2021,01:00:00,REGULAR,1325498,764117
R325,R388,00-00-00,E 180 ST,25,IRT,05/01/2021,01:00:00,REGULAR,82453,117587
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,05/01/2021,01:00:00,REGULAR,4046673,2578113
R327,R361,01-05-00,PELHAM PKWY,25,IRT,05/01/2021,01:00:00,REGULAR,721021,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,05/01/2021,01:00:00,REGULAR,6254583,2602566
R329,R362,00-00-00,ALLERTON AV,25,IRT,05/01/2021,01:00:00,REGULAR,370905,238625
R330,R363,00-00-00,BURKE AV,25,IRT,05/01/2021,01:00:00,REGULAR,2730849,1006096
R331,R364,00-00-00,GUN HILL RD,25,IRT,05/01/2021,01:00:00,REGULAR,5518840,7718908
R332,R365,00-00-00,219 ST,25,IRT,05/01/2021,01:00:00,REGULAR,906488058,319063183
R333,R366,00-00-00,225 ST,25,IRT,05/01/2021,01:00:00,REGULAR,7791576,2401310
R334,R367,00-00-00,233 ST,25,IRT,05/01/2021,01:00:00,REGULAR,4469700,3745985
R335,R444,00-00-00,NEREID AV,25,IRT,05/01/2021,01:00:00,REGULAR,8664872,1822944
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,05/01/2021,01:00:00,REGULAR,7626899,11088907
R401,R445,00-00-00,3 AV 138 ST,6,IRT,05/01/2021,01:00:00,REGULAR,2046185036,1425167130
R402,R446,00-00-00,BROOK AV,6,IRT,05/01/2021,01:00:00,REGULAR,8799081,2667837
R403,R446,01-00-00,BROOK AV,6,IRT,05/01/2021,01:00:00,REGULAR,3045249,10046527
R404,R447,00-00-00,CYPRESS AV,6,IRT,05/01/2021,01:00:00,REGULAR,2682519,449791
R405,R447,01-00-00,CYPRESS AV,6,IRT,05/01/2021,01:00:00,REGULAR,108993,220242
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,05/01/2021,01:00:00,REGULAR,2847487,1498103
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,05/01/2021,01:00:00,REGULAR,474157,860032
R408,R449,00-00-00,E 149 ST,6,IRT,05/01/2021,01:00:00,REGULAR,553996,249143
R409,R449,01-00-00,E 149 ST,6,IRT,05/01/2021,01:00:00,REGULAR,71288,240411
R410,R450,00-00-00,LONGWOOD AV,6,IRT,05/01/2021,01:00:00,REGULAR,5766416,1501216
R411,R450,01-00-00,LONGWOOD AV,6,IRT,05/01/2021,01:00:00,REGULAR,2680219,8308932
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,05/01/2021,01:00:00,REGULAR,1123541359,1980407350
R413,R325,00-00-00,WHITLOCK AV,6,IRT,05/01/2021,00:00:00,REGULAR,380390,2480995
R414,R162,00-00-00,ELDER AV,6,IRT,05/01/2021,01:00:00,REGULAR,4758610,9641724
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,05/01/2021,00:00:00,REGULAR,536893707,1174475815
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,05/01/2021,00:00:00,REGULAR,667749,1953899
R417,R222,00-00-00,PARKCHESTER,6,IRT,05/01/2021,01:00:00,REGULAR,11875363,697620
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,05/01/2021,00:00:00,REGULAR,9688875,11289223
R419,R326,00-00-00,ZEREGA AV,6,IRT,05/01/2021,01:00:00,REGULAR,175802,724346
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,05/01/2021,00:00:00,REGULAR,5947453,6459973
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,05/01/2021,01:00:00,REGULAR,4968811,5848839
R422,R428,00-00-00,BUHRE AV,6,IRT,05/01/2021,01:00:00,REGULAR,1289816,3045314
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,05/01/2021,00:00:00,REGULAR,924771,1164902
R501,R054,00-00-00,5 AVE,7BDFM,IRT,05/01/2021,00:00:00,REGULAR,1374277,4750813
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,05/01/2021,00:00:00,REGULAR,3906040,7543045
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,05/01/2021,00:00:00,REGULAR,5681735,4134663
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,05/01/2021,00:00:00,REGULAR,917608,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,05/01/2021,01:00:00,REGULAR,375244,55432
R508,R346,00-00-00,COURT SQ,7,IRT,05/01/2021,00:00:00,REGULAR,74393,119043
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,05/01/2021,00:00:00,REGULAR,4312752,1761095
R510,R090,00-00-00,39 AV,NQW,BMT,05/01/2021,00:00:00,REGULAR,2573117,1441755
R511,R091,00-00-00,36 AV,NQW,BMT,05/01/2021,00:00:00,REGULAR,17849667,9067993
R512,R092,00-00-00,BROADWAY,NQW,BMT,05/01/2021,00:00:00,REGULAR,1275663,13029762
R513,R093,00-00-00,30 AV,NQW,BMT,05/01/2021,00:00:00,REGULAR,440211,1594611
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,05/01/2021,00:00:00,REGULAR,6598527,12280349
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,05/01/2021,00:00:00,REGULAR,1094135,1907483
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,05/01/2021,00:00:00,REGULAR,8266243,13065756
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,05/01/2021,00:00:00,REGULAR,2191,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,05/01/2021,00:00:00,REGULAR,494629,1061764
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,05/01/2021,00:00:00,REGULAR,1859277,2818664
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,05/01/2021,00:00:00,REGULAR,2466,0
R521,R327,00-00-00,52 ST,7,IRT,05/01/2021,01:00:00,REGULAR,4501758,2775973
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,05/01/2021,01:00:00,REGULAR,1502303,1249595
R524,R347,00-00-00,69 ST,7,IRT,05/01/2021,01:00:00,REGULAR,9899349,9191651
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,05/01/2021,00:00:00,REGULAR,4444427,4301637
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,05/01/2021,00:00:00,REGULAR,483812,2143300
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,05/01/2021,00:00:00,REGULAR,1771552,5017918
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,05/01/2021,00:00:00,REGULAR,13915623,35765582
R529,R208,00-00-00,103 ST-CORONA,7,IRT,05/01/2021,00:00:00,REGULAR,16419361,26054206
R530,R310,00-00-00,111 ST,7,IRT,05/01/2021,00:00:00,REGULAR,18096549,12026416
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,05/01/2021,01:00:00,REGULAR,1649198,1133874
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,05/01/2021,01:00:00,REGULAR,101649,138411
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,05/01/2021,00:00:00,REGULAR,10033014,21253418
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,05/01/2021,00:00:00,REGULAR,1122197,19553523
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,05/01/2021,00:00:00,REGULAR,127321,351076
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,05/01/2021,00:00:00,REGULAR,1028,6277
R600,R224,00-00-00,CLARK ST,23,IRT,05/01/2021,00:00:00,REGULAR,3075959,7977335
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,05/01/2021,00:00:00,REGULAR,549509,425698
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,05/01/2021,00:00:00,REGULAR,53016,35466
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,05/01/2021,00:00:00,REGULAR,5546070,3316550
R605,R456,00-00-00,HOYT ST,23,IRT,05/01/2021,00:00:00,REGULAR,627022,2868286
R606,R225,00-00-00,HOYT ST,23,IRT,05/01/2021,00:00:00,REGULAR,2426659,930941
R608,R056,00-00-00,NEVINS ST,2345,IRT,05/01/2021,00:00:00,REGULAR,1558318,2789748
R609,R056,01-00-00,NEVINS ST,2345,IRT,05/01/2021,00:00:00,REGULAR,1517144,1768417
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,05/01/2021,00:00:00,REGULAR,5117186,36096241
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,05/01/2021,00:00:00,REGULAR,5321,4188
R617,R058,00-00-00,BERGEN ST,23,IRT,05/01/2021,00:00:00,REGULAR,9184183,2298160
R618,R058,01-00-00,BERGEN ST,23,IRT,05/01/2021,00:00:00,REGULAR,989407,3077952
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,05/01/2021,00:00:00,REGULAR,11210142,6075206
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,05/01/2021,00:00:00,REGULAR,3157938,11338245
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,05/01/2021,00:00:00,REGULAR,262416729,2062032224
R623,R061,00-00-00,NOSTRAND AV,3,IRT,05/01/2021,00:00:00,REGULAR,549256,789241
R624,R124,00-00-00,KINGSTON AV,3,IRT,05/01/2021,00:00:00,REGULAR,14711805,12915634
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,05/01/2021,00:00:00,REGULAR,634525,1863474
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,05/01/2021,00:00:00,REGULAR,15897084,3514543
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,05/01/2021,00:00:00,REGULAR,1067130,602626
R628,R064,00-00-00,SARATOGA AV,3,IRT,05/01/2021,00:00:00,REGULAR,10124775,15193410
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,05/01/2021,00:00:00,REGULAR,466328,242144
R630,R066,00-00-00,JUNIUS ST,3,IRT,05/01/2021,00:00:00,REGULAR,5076433,1587698
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,05/01/2021,00:00:00,REGULAR,1250792,1244933
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,05/01/2021,00:00:00,REGULAR,7220282,9331826
R634,R069,00-00-00,NEW LOTS AV,3,IRT,05/01/2021,00:00:00,REGULAR,6627701,9324701
R635,R277,00-00-00,PRESIDENT ST,25,IRT,05/01/2021,00:00:00,REGULAR,3901240,5793422
R636,R209,00-00-00,STERLING ST,25,IRT,05/01/2021,00:00:00,REGULAR,11985751,5503500
R637,R451,00-00-00,WINTHROP ST,25,IRT,05/01/2021,01:00:00,REGULAR,7117834,2411599
R639,R109,00-00-00,CHURCH AV,25,IRT,05/01/2021,01:00:00,REGULAR,445991,127500
R641,R210,00-00-00,BEVERLY RD,25,IRT,05/01/2021,00:00:00,REGULAR,836453,153914
R643,R135,00-00-00,NEWKIRK AV,25,IRT,05/01/2021,01:00:00,REGULAR,14927124,1328827
R644,R135,01-00-00,NEWKIRK AV,25,IRT,05/01/2021,01:00:00,REGULAR,12788,3436223
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,05/01/2021,01:00:00,REGULAR,385165,402516
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,05/01/2021,01:00:00,REGULAR,3837952,2451349
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,05/01/2021,01:00:00,REGULAR,9028178,3171602
R726,R329,00-00-00,MORRIS PARK,5,IRT,05/01/2021,01:00:00,REGULAR,1151539,4172810
R727,R430,00-00-00,PELHAM PKWY,5,IRT,05/01/2021,01:00:00,REGULAR,950074,787168
R728,R226,00-00-00,GUN HILL RD,5,IRT,05/01/2021,00:00:00,REGULAR,16657,102415
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,05/01/2021,01:00:00,REGULAR,1612301,583187
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,05/01/2021,01:00:00,REGULAR,1738294,3319754
S101,R070,00-00-00,ST. GEORGE,1,SRT,05/01/2021,00:00:00,REGULAR,1542868,324
S101A,R070,01-00-00,ST. GEORGE,1,SRT,05/01/2021,00:00:00,REGULAR,2847601,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,05/01/2021,02:00:00,REGULAR,640871,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,05/01/2021,01:00:00,REGULAR,968631,21058
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,05/01/2021,01:00:00,REGULAR,802106,19503
