C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,11/07/2020,00:00:00,REGULAR,2209531,1330162
R163,R166,01-00-00,79 ST,1,IRT,11/07/2020,00:00:00,REGULAR,21224,22677
R164,R167,00-00-00,86 ST,1,IRT,11/07/2020,00:00:00,REGULAR,1016966,1628229
R165,R167,01-00-00,86 ST,1,IRT,11/07/2020,00:00:00,REGULAR,787879,1546273
R166,R167,02-00-00,86 ST,1,IRT,11/07/2020,00:00:00,REGULAR,9391781,3632721
R168A,R168,00-00-00,96 ST,123,IRT,11/07/2020,00:00:00,REGULAR,2071998,2169561
R169,R168,01-00-00,96 ST,123,IRT,11/07/2020,00:00:00,REGULAR,1849228,2563464
R170,R191,00-00-00,103 ST,1,IRT,11/07/2020,00:00:00,REGULAR,2852076,1177229
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,11/07/2020,00:00:00,REGULAR,1555740,2994466
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,11/07/2020,00:00:00,REGULAR,2254,1423
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,11/07/2020,00:00:00,REGULAR,5999829,6780418
R174,R034,00-00-00,125 ST,1,IRT,11/07/2020,03:00:00,REGULAR,233982,130955
R175,R169,01-00-00,137 ST CITY COL,1,IRT,11/07/2020,00:00:00,REGULAR,175914,1173854
R176,R169,00-00-00,137 ST CITY COL,1,IRT,11/07/2020,00:00:00,REGULAR,11131832,6991007
R177,R273,01-00-00,145 ST,1,IRT,11/07/2020,03:00:00,REGULAR,135378470,405969629
R178,R273,00-00-00,145 ST,1,IRT,11/07/2020,03:00:00,REGULAR,4845349,5354281
R179,R193,01-00-00,157 ST,1,IRT,11/07/2020,00:00:00,REGULAR,4168544,7125997
R180,R193,00-00-00,157 ST,1,IRT,11/07/2020,00:00:00,REGULAR,253572,77132
R182,R035,00-00-00,168 ST,1AC,IRT,11/07/2020,03:00:00,REGULAR,396176,5535272
R183,R260,00-00-00,181 ST,1,IRT,11/07/2020,03:00:00,REGULAR,312103,135378
R185,R274,00-00-00,191 ST,1,IRT,11/07/2020,03:00:00,REGULAR,654383639,1510024925
R186,R036,00-00-00,DYCKMAN ST,1,IRT,11/07/2020,03:00:00,REGULAR,2293101,2835183
R188,R037,00-00-00,207 ST,1,IRT,11/07/2020,03:00:00,REGULAR,10409915,2346185
R190,R038,00-00-00,215 ST,1,IRT,11/07/2020,03:00:00,REGULAR,403587,125415
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,11/07/2020,03:00:00,REGULAR,5105391,566200
R194,R040,00-00-00,231 ST,1,IRT,11/07/2020,03:00:00,REGULAR,8799694,359068
R196,R306,00-00-00,238 ST,1,IRT,11/07/2020,00:00:00,REGULAR,6596520,333609
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,11/07/2020,03:00:00,REGULAR,621763373,621762226
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,11/07/2020,03:00:00,REGULAR,10049453,8165003
R201,R041,00-00-00,BOWLING GREEN,45,IRT,11/07/2020,03:00:00,REGULAR,13618,6211
R202,R042,00-00-00,BOWLING GREEN,45,IRT,11/07/2020,03:00:00,REGULAR,789264440,1343268656
R203,R043,00-00-00,WALL ST,45,IRT,11/07/2020,01:00:00,REGULAR,440641,201259
R203A,R043,01-05-00,WALL ST,45,IRT,11/07/2020,01:00:00,REGULAR,5,0
R204,R043,02-00-00,WALL ST,45,IRT,11/07/2020,01:00:00,REGULAR,2349642,5228340
R204A,R043,03-05-00,WALL ST,45,IRT,11/07/2020,01:00:00,REGULAR,966,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,11/07/2020,00:00:00,REGULAR,2185650,1628815
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,11/07/2020,00:00:00,REGULAR,2163729,5146263
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,11/07/2020,00:00:00,REGULAR,14462,72723
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,11/07/2020,03:00:00,REGULAR,68516612,68560737
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,11/07/2020,03:00:00,REGULAR,4963427,6877002
R215,R322,00-00-00,SPRING ST,6,IRT,11/07/2020,03:00:00,REGULAR,6573,1939
R216,R322,01-00-00,SPRING ST,6,IRT,11/07/2020,03:00:00,REGULAR,1922032,11986253
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,11/07/2020,03:00:00,REGULAR,575488,187666
R219,R160,00-00-00,ASTOR PL,6,IRT,11/07/2020,00:00:00,REGULAR,319478,424693
R220,R160,01-00-00,ASTOR PL,6,IRT,11/07/2020,00:00:00,REGULAR,1155342,3707489
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,11/07/2020,00:00:00,REGULAR,16410298,9742161
R226,R131,02-00-00,23 ST,6,IRT,11/07/2020,00:00:00,REGULAR,2000222342,1546611840
R226A,R131,03-05-00,23 ST,6,IRT,11/07/2020,00:00:00,REGULAR,589840,0
R227,R131,00-00-00,23 ST,6,IRT,11/07/2020,00:00:00,REGULAR,1397920,831763
R227A,R131,01-00-00,23 ST,6,IRT,11/07/2020,00:00:00,REGULAR,615195,311376
R228,R143,00-00-00,28 ST,6,IRT,11/07/2020,00:00:00,REGULAR,5505,35771
R229,R143,01-00-00,28 ST,6,IRT,11/07/2020,00:00:00,REGULAR,2552019,2959762
R230,R143,02-00-00,28 ST,6,IRT,11/07/2020,00:00:00,REGULAR,3203,379569
R231,R176,00-00-00,33 ST,6,IRT,11/07/2020,00:00:00,REGULAR,6607998,5083223
R231A,R176,01-00-00,33 ST,6,IRT,11/07/2020,00:00:00,REGULAR,10727259,4021086
R232,R176,02-00-00,33 ST,6,IRT,11/07/2020,00:00:00,REGULAR,3488695,5576582
R232A,R176,03-05-00,33 ST,6,IRT,11/07/2020,00:00:00,REGULAR,67109416,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,11/07/2020,00:00:00,REGULAR,25,25
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,11/07/2020,00:00:00,REGULAR,2428335,6399092
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,11/07/2020,03:00:00,REGULAR,1375524,3824294
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,11/07/2020,00:00:00,REGULAR,141011,274364
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,11/07/2020,03:00:00,REGULAR,179550,2033990
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,11/07/2020,03:00:00,REGULAR,835543,138360
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,11/07/2020,00:00:00,REGULAR,5701686,15698018
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,11/07/2020,00:00:00,REGULAR,1518340,1867029
R242,R049,01-00-00,51 ST,6,IRT,11/07/2020,03:00:00,REGULAR,233221,201263
R242A,R049,02-00-00,51 ST,6,IRT,11/07/2020,03:00:00,REGULAR,1003241,6261512
R243,R049,00-00-00,51 ST,6,IRT,11/07/2020,03:00:00,REGULAR,5554263,25470295
R244,R050,00-00-00,59 ST,456NQRW,IRT,11/07/2020,03:00:00,REGULAR,782947,1880617
R244A,R050,01-00-00,59 ST,456NQRW,IRT,11/07/2020,03:00:00,REGULAR,4924138,19770163
R245,R051,00-00-00,59 ST,456NQRW,IRT,11/07/2020,03:00:00,REGULAR,229769,67269
R245A,R051,01-00-00,59 ST,456NQRW,IRT,11/07/2020,03:00:00,REGULAR,13764632,4913582
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,11/07/2020,00:00:00,REGULAR,1325196,881580
R247,R178,01-00-00,77 ST,6,IRT,11/07/2020,00:00:00,REGULAR,2755272,11749315
R248,R178,00-00-00,77 ST,6,IRT,11/07/2020,00:00:00,REGULAR,3844904,1951551
R249,R179,01-00-00,86 ST,456,IRT,11/07/2020,03:00:00,REGULAR,2933840,39881780
R250,R179,00-00-00,86 ST,456,IRT,11/07/2020,03:00:00,REGULAR,10300673,3625302
R251,R144,00-00-00,96 ST,6,IRT,11/07/2020,00:00:00,REGULAR,23985160,15808528
R252,R180,00-00-00,103 ST,6,IRT,11/07/2020,00:00:00,REGULAR,838955,770867
R253,R181,00-00-00,110 ST,6,IRT,11/07/2020,03:00:00,REGULAR,5053822,8187821
R254,R181,01-00-00,110 ST,6,IRT,11/07/2020,03:00:00,REGULAR,4370295,2248029
R256,R182,00-00-00,116 ST,6,IRT,11/07/2020,00:00:00,REGULAR,10041898,3982986
R257,R182,01-00-00,116 ST,6,IRT,11/07/2020,00:00:00,REGULAR,264847,202339
R258,R132,00-00-00,125 ST,456,IRT,11/07/2020,00:00:00,REGULAR,200502,500295
R259,R307,00-00-00,138/GRAND CONC,45,IRT,11/07/2020,03:00:00,REGULAR,4214179,3894126
R260,R205,01-05-00,149/GRAND CONC,245,IRT,11/07/2020,03:00:00,REGULAR,117443933,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,11/07/2020,03:00:00,REGULAR,829727,1314872
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,11/07/2020,03:22:00,REGULAR,802458,563047
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,11/07/2020,03:22:00,REGULAR,169416,151851
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,11/07/2020,03:22:00,REGULAR,84703,20502
R283,R221,00-00-00,167 ST,4,IRT,11/07/2020,03:00:00,REGULAR,987386,1692811
R284,R243,00-00-00,170 ST,4,IRT,11/07/2020,03:00:00,REGULAR,50868357,50970883
R285,R308,00-00-00,MT EDEN AV,4,IRT,11/07/2020,03:00:00,REGULAR,261603,250720
R286,R309,00-00-01,176 ST,4,IRT,11/07/2020,03:00:00,REGULAR,219511,89731
R287,R244,00-00-00,BURNSIDE AV,4,IRT,11/07/2020,03:00:00,REGULAR,665771,579024
R288,R275,00-00-00,183 ST,4,IRT,11/07/2020,03:00:00,REGULAR,1781618170,1865770718
R289,R119,00-00-00,FORDHAM RD,4,IRT,11/07/2020,03:00:00,REGULAR,1762047067,385994886
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,11/07/2020,00:00:00,REGULAR,600347,653894
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,11/07/2020,03:00:00,REGULAR,128362,799769
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,11/07/2020,00:00:00,REGULAR,5112778,744303
R294,R052,00-00-00,WOODLAWN,4,IRT,11/07/2020,03:00:00,REGULAR,8806157,7189713
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,11/07/2020,03:00:00,REGULAR,3207318,1813061
R302,R324,01-00-00,116 ST,23,IRT,11/07/2020,00:00:00,REGULAR,4881598,893407
R303,R324,00-00-00,116 ST,23,IRT,11/07/2020,00:00:00,REGULAR,6594825,6022954
R304,R206,00-00-00,125 ST,23,IRT,11/07/2020,00:00:00,REGULAR,1690667566,789646335
R305,R206,01-00-00,125 ST,23,IRT,11/07/2020,00:00:00,REGULAR,135788095,68138190
R306,R207,00-00-00,135 ST,23,IRT,11/07/2020,03:00:00,REGULAR,13426755,3622428
R307,R207,01-00-00,135 ST,23,IRT,11/07/2020,03:00:00,REGULAR,1741736,1154306
R308,R344,00-00-00,145 ST,3,IRT,11/07/2020,03:00:00,REGULAR,4652170,468610
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,11/07/2020,03:00:00,REGULAR,3159265,4846128
R310,R053,01-00-00,3 AV-149 ST,25,IRT,11/07/2020,03:00:00,REGULAR,21294405,3019392
R311,R053,00-00-00,3 AV-149 ST,25,IRT,11/07/2020,03:00:00,REGULAR,1309120146,1544201808
R312,R405,00-00-00,JACKSON AV,25,IRT,11/07/2020,00:00:00,REGULAR,888807,133241
R314,R406,00-00-00,PROSPECT AV,25,IRT,11/07/2020,00:00:00,REGULAR,13635405,1623288
R315,R406,01-00-00,PROSPECT AV,25,IRT,11/07/2020,00:00:00,REGULAR,1128039,1859195
R316,R407,00-00-00,INTERVALE AV,25,IRT,11/07/2020,00:00:00,REGULAR,2988749,7778232
R317,R408,01-00-00,SIMPSON ST,25,IRT,11/07/2020,00:00:00,REGULAR,285324423,302055015
R318,R408,00-00-00,SIMPSON ST,25,IRT,11/07/2020,00:00:00,REGULAR,10615930,1736141
R319,R409,01-00-00,FREEMAN ST,25,IRT,11/07/2020,00:00:00,REGULAR,287952,1223324
R320,R409,00-00-00,FREEMAN ST,25,IRT,11/07/2020,00:00:00,REGULAR,7867640,930813
R321,R386,01-00-00,174 ST,25,IRT,11/07/2020,00:00:00,REGULAR,2081537,6104495
R322,R386,00-00-00,174 ST,25,IRT,11/07/2020,00:00:00,REGULAR,918503,338702
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,11/07/2020,00:00:00,REGULAR,1253496,705406
R325,R388,00-00-00,E 180 ST,25,IRT,11/07/2020,00:00:00,REGULAR,13445,28443
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,11/07/2020,00:00:00,REGULAR,4006175,2529974
R327,R361,01-05-00,PELHAM PKWY,25,IRT,11/07/2020,00:00:00,REGULAR,720990,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,11/07/2020,00:00:00,REGULAR,6132716,2511003
R329,R362,00-00-00,ALLERTON AV,25,IRT,11/07/2020,00:00:00,REGULAR,246879,160853
R330,R363,00-00-00,BURKE AV,25,IRT,11/07/2020,00:00:00,REGULAR,2640083,956836
R331,R364,00-00-00,GUN HILL RD,25,IRT,11/07/2020,00:00:00,REGULAR,5409147,7497662
R332,R365,00-00-00,219 ST,25,IRT,11/07/2020,00:00:00,REGULAR,906407347,319017527
R333,R366,00-00-00,225 ST,25,IRT,11/07/2020,00:00:00,REGULAR,7674575,2341257
R334,R367,00-00-00,233 ST,25,IRT,11/07/2020,00:00:00,REGULAR,4410897,3668805
R335,R444,00-00-00,NEREID AV,25,IRT,11/07/2020,00:00:00,REGULAR,8569990,1790361
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,11/07/2020,00:00:00,REGULAR,7541028,10903237
R401,R445,00-00-00,3 AV 138 ST,6,IRT,11/07/2020,00:00:00,REGULAR,2046316149,1425352230
R402,R446,00-00-00,BROOK AV,6,IRT,11/07/2020,00:00:00,REGULAR,8689676,2616858
R403,R446,01-00-00,BROOK AV,6,IRT,11/07/2020,00:00:00,REGULAR,3016620,9922213
R404,R447,00-00-00,CYPRESS AV,6,IRT,11/07/2020,00:00:00,REGULAR,2603216,429122
R405,R447,01-00-00,CYPRESS AV,6,IRT,11/07/2020,00:00:00,REGULAR,84069,164637
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,11/07/2020,00:00:00,REGULAR,2814583,1476423
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,11/07/2020,00:00:00,REGULAR,471054,849491
R408,R449,00-00-00,E 149 ST,6,IRT,11/07/2020,00:00:00,REGULAR,469260,202119
R409,R449,01-00-00,E 149 ST,6,IRT,11/07/2020,00:00:00,REGULAR,41504,144087
R410,R450,00-00-00,LONGWOOD AV,6,IRT,11/07/2020,00:00:00,REGULAR,5700351,1473652
R411,R450,01-00-00,LONGWOOD AV,6,IRT,11/07/2020,00:00:00,REGULAR,2651022,8209022
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,11/07/2020,00:00:00,REGULAR,1123615814,1980260340
R413,R325,00-00-00,WHITLOCK AV,6,IRT,11/07/2020,03:00:00,REGULAR,372000,2398718
R414,R162,00-00-00,ELDER AV,6,IRT,11/07/2020,00:00:00,REGULAR,4665562,9335198
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,11/07/2020,03:00:00,REGULAR,2070440,4428205
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,11/07/2020,03:00:00,REGULAR,617765,1786337
R417,R222,00-00-00,PARKCHESTER,6,IRT,11/07/2020,00:00:00,REGULAR,11600834,677026
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,11/07/2020,03:00:00,REGULAR,9607923,11004632
R419,R326,00-00-00,ZEREGA AV,6,IRT,11/07/2020,00:00:00,REGULAR,154729,620958
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,11/07/2020,03:00:00,REGULAR,5815624,6259367
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,11/07/2020,00:00:00,REGULAR,4932736,5760738
R422,R428,00-00-00,BUHRE AV,6,IRT,11/07/2020,00:00:00,REGULAR,1238793,2877123
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,11/07/2020,03:00:00,REGULAR,912522,1141513
R501,R054,00-00-00,5 AVE,7BDFM,IRT,11/07/2020,03:00:00,REGULAR,1320310,4547560
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,11/07/2020,03:00:00,REGULAR,3820729,7379462
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,11/07/2020,03:00:00,REGULAR,5631564,4037856
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,11/07/2020,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,11/07/2020,00:00:00,REGULAR,349551,50705
R508,R346,00-00-00,COURT SQ,7,IRT,11/07/2020,03:00:00,REGULAR,30719,48262
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,11/07/2020,03:00:00,REGULAR,4075936,1633991
R510,R090,00-00-00,39 AV,NQW,BMT,11/07/2020,03:00:00,REGULAR,2556798,1335099
R511,R091,00-00-00,36 AV,NQW,BMT,11/07/2020,03:00:00,REGULAR,17816562,8841494
R512,R092,00-00-00,BROADWAY,NQW,BMT,11/07/2020,03:00:00,REGULAR,1233908,12797878
R513,R093,00-00-00,30 AV,NQW,BMT,11/07/2020,03:00:00,REGULAR,376714,1267790
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,11/07/2020,03:00:00,REGULAR,6538435,12220963
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,11/07/2020,03:00:00,REGULAR,1004340,1660534
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,11/07/2020,03:00:00,REGULAR,8235644,12977680
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,11/07/2020,03:00:00,REGULAR,2168,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,11/07/2020,03:00:00,REGULAR,429630,1010699
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,11/07/2020,03:00:00,REGULAR,1792101,2709046
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,11/07/2020,03:00:00,REGULAR,2430,0
R521,R327,00-00-00,52 ST,7,IRT,11/07/2020,00:00:00,REGULAR,4369954,2673335
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,11/07/2020,00:00:00,REGULAR,1332042,1112065
R524,R347,00-00-00,69 ST,7,IRT,11/07/2020,00:00:00,REGULAR,9852054,9086283
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,11/07/2020,03:00:00,REGULAR,4412157,4213284
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,11/07/2020,03:00:00,REGULAR,426295,1878433
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,11/07/2020,03:00:00,REGULAR,1749054,4917853
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,11/07/2020,03:00:00,REGULAR,13774876,35339090
R529,R208,00-00-00,103 ST-CORONA,7,IRT,11/07/2020,03:00:00,REGULAR,16250961,25691533
R530,R310,00-00-00,111 ST,7,IRT,11/07/2020,03:00:00,REGULAR,17858662,11855076
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,11/07/2020,00:00:00,REGULAR,1601633,1095564
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,11/07/2020,00:00:00,REGULAR,101626,138213
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,11/07/2020,03:00:00,REGULAR,9886230,21111287
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,11/07/2020,03:00:00,REGULAR,8836530,8640321
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,11/07/2020,03:00:00,REGULAR,116967,333206
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,11/07/2020,03:00:00,REGULAR,65,2929
R600,R224,00-00-00,CLARK ST,23,IRT,11/07/2020,03:00:00,REGULAR,3064980,7939085
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,11/07/2020,03:00:00,REGULAR,459689,335197
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,11/07/2020,03:00:00,REGULAR,13968,9355
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,11/07/2020,03:00:00,REGULAR,5469945,3244102
R605,R456,00-00-00,HOYT ST,23,IRT,11/07/2020,03:00:00,REGULAR,605986,2750088
R606,R225,00-00-00,HOYT ST,23,IRT,11/07/2020,03:00:00,REGULAR,2329128,894571
R608,R056,00-00-00,NEVINS ST,2345,IRT,11/07/2020,03:00:00,REGULAR,1487009,2672326
R609,R056,01-00-00,NEVINS ST,2345,IRT,11/07/2020,03:00:00,REGULAR,1501599,1727881
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,11/07/2020,03:00:00,REGULAR,5091179,35707186
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,11/07/2020,03:00:00,REGULAR,319,228
R617,R058,00-00-00,BERGEN ST,23,IRT,11/07/2020,03:00:00,REGULAR,9143723,2272840
R618,R058,01-00-00,BERGEN ST,23,IRT,11/07/2020,03:00:00,REGULAR,976247,3038360
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,11/07/2020,03:00:00,REGULAR,11117755,6025160
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,11/07/2020,03:00:00,REGULAR,3136561,11314426
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,11/07/2020,03:00:00,REGULAR,262592676,2062099335
R623,R061,00-00-00,NOSTRAND AV,3,IRT,11/07/2020,03:00:00,REGULAR,486002,667033
R624,R124,00-00-00,KINGSTON AV,3,IRT,11/07/2020,03:00:00,REGULAR,14623878,12784255
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,11/07/2020,03:00:00,REGULAR,612337,1769092
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,11/07/2020,03:00:00,REGULAR,15703990,3469868
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,11/07/2020,03:00:00,REGULAR,948955,533106
R628,R064,00-00-00,SARATOGA AV,3,IRT,11/07/2020,03:00:00,REGULAR,10055051,14942248
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,11/07/2020,03:00:00,REGULAR,374069,197197
R630,R066,00-00-00,JUNIUS ST,3,IRT,11/07/2020,03:00:00,REGULAR,5028882,1566483
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,11/07/2020,03:00:00,REGULAR,1159454,1156292
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,11/07/2020,03:00:00,REGULAR,7160851,9180256
R634,R069,00-00-00,NEW LOTS AV,3,IRT,11/07/2020,03:00:00,REGULAR,6533368,9170116
R635,R277,00-00-00,PRESIDENT ST,25,IRT,11/07/2020,03:00:00,REGULAR,3847075,5714909
R636,R209,00-00-00,STERLING ST,25,IRT,11/07/2020,03:00:00,REGULAR,11848669,5428382
R637,R451,00-00-00,WINTHROP ST,25,IRT,11/07/2020,00:00:00,REGULAR,7028458,2368594
R639,R109,00-00-00,CHURCH AV,25,IRT,11/07/2020,00:00:00,REGULAR,338143,86877
R641,R210,00-00-00,BEVERLY RD,25,IRT,11/07/2020,03:00:00,REGULAR,725064,127264
R643,R135,00-00-00,NEWKIRK AV,25,IRT,11/07/2020,00:00:00,REGULAR,14762032,1303505
R644,R135,01-00-00,NEWKIRK AV,25,IRT,11/07/2020,00:00:00,REGULAR,12632,3362958
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,11/07/2020,00:00:00,REGULAR,275660,258836
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,11/07/2020,00:00:00,REGULAR,3744418,2351146
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,11/07/2020,00:00:00,REGULAR,8961008,3127783
R726,R329,00-00-00,MORRIS PARK,5,IRT,11/07/2020,00:00:00,REGULAR,1122729,4051403
R727,R430,00-00-00,PELHAM PKWY,5,IRT,11/07/2020,00:00:00,REGULAR,913110,745544
R728,R226,00-00-00,GUN HILL RD,5,IRT,11/07/2020,03:00:00,REGULAR,5621023,6514317
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,11/07/2020,00:00:00,REGULAR,1572256,550850
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,11/07/2020,00:00:00,REGULAR,1713263,3263139
S101,R070,00-00-00,ST. GEORGE,1,SRT,11/07/2020,03:00:00,REGULAR,1528642,320
S101A,R070,01-00-00,ST. GEORGE,1,SRT,11/07/2020,03:00:00,REGULAR,2843406,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,11/07/2020,01:00:00,REGULAR,633166,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,11/07/2020,00:00:00,REGULAR,871804,18072
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,11/07/2020,00:00:00,REGULAR,685483,15596
