C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,02/06/2021,00:00:00,REGULAR,2256655,1375667
R163,R166,01-00-00,79 ST,1,IRT,02/06/2021,00:00:00,REGULAR,51704,60402
R164,R167,00-00-00,86 ST,1,IRT,02/06/2021,00:00:00,REGULAR,1035026,1673242
R165,R167,01-00-00,86 ST,1,IRT,02/06/2021,00:00:00,REGULAR,807770,1592283
R166,R167,02-00-00,86 ST,1,IRT,02/06/2021,00:00:00,REGULAR,9442675,3660195
R168A,R168,00-00-00,96 ST,123,IRT,02/06/2021,00:00:00,REGULAR,2113651,2229749
R169,R168,01-00-00,96 ST,123,IRT,02/06/2021,00:00:00,REGULAR,1861386,2592481
R170,R191,00-00-00,103 ST,1,IRT,02/06/2021,00:00:00,REGULAR,30921,21413
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,02/06/2021,00:00:00,REGULAR,1583517,3058662
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,02/06/2021,00:00:00,REGULAR,32666,20364
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,02/06/2021,00:00:00,REGULAR,6034420,6834749
R174,R034,00-00-00,125 ST,1,IRT,02/06/2021,03:00:00,REGULAR,274740,156964
R175,R169,01-00-00,137 ST CITY COL,1,IRT,02/06/2021,00:00:00,REGULAR,188937,1282867
R176,R169,00-00-00,137 ST CITY COL,1,IRT,02/06/2021,00:00:00,REGULAR,11150357,7020714
R177,R273,01-00-00,145 ST,1,IRT,02/06/2021,03:00:00,REGULAR,135399353,406052538
R178,R273,00-00-00,145 ST,1,IRT,02/06/2021,03:00:00,REGULAR,4868089,5403656
R179,R193,01-00-00,157 ST,1,IRT,02/06/2021,00:00:00,REGULAR,4210513,7201963
R180,R193,00-00-00,157 ST,1,IRT,02/06/2021,00:00:00,REGULAR,338109,106218
R182,R035,00-00-00,168 ST,1AC,IRT,02/06/2021,03:00:00,REGULAR,400024,5633470
R185,R274,00-00-00,191 ST,1,IRT,02/06/2021,03:00:00,REGULAR,654417318,1510129802
R186,R036,00-00-00,DYCKMAN ST,1,IRT,02/06/2021,03:00:00,REGULAR,2353368,2916952
R188,R037,00-00-00,207 ST,1,IRT,02/06/2021,03:00:00,REGULAR,10477822,2372099
R190,R038,00-00-00,215 ST,1,IRT,02/06/2021,03:00:00,REGULAR,417346,131940
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,02/06/2021,03:00:00,REGULAR,5187971,579625
R194,R040,00-00-00,231 ST,1,IRT,02/06/2021,03:00:00,REGULAR,8864730,362400
R196,R306,00-00-00,238 ST,1,IRT,02/06/2021,00:00:00,REGULAR,6631807,335920
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,02/06/2021,03:00:00,REGULAR,621802608,621814817
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,02/06/2021,03:00:00,REGULAR,10060512,8192963
R201,R041,00-00-00,BOWLING GREEN,45,IRT,02/06/2021,03:00:00,REGULAR,22755,10966
R202,R042,00-00-00,BOWLING GREEN,45,IRT,02/06/2021,03:00:00,REGULAR,789273904,1343283158
R203,R043,00-00-00,WALL ST,45,IRT,02/06/2021,01:00:00,REGULAR,451849,207647
R203A,R043,01-05-00,WALL ST,45,IRT,02/06/2021,01:00:00,REGULAR,0,2
R204,R043,02-00-00,WALL ST,45,IRT,02/06/2021,01:00:00,REGULAR,2363292,5262748
R204A,R043,03-05-00,WALL ST,45,IRT,02/06/2021,01:00:00,REGULAR,971,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,02/06/2021,00:00:00,REGULAR,2190771,1638019
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,02/06/2021,00:00:00,REGULAR,2178692,5208267
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,02/06/2021,00:00:00,REGULAR,14945,75912
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,02/06/2021,03:00:00,REGULAR,68523751,68567871
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,02/06/2021,03:00:00,REGULAR,4976386,6897391
R215,R322,00-00-00,SPRING ST,6,IRT,02/06/2021,03:00:00,REGULAR,56896,17070
R216,R322,01-00-00,SPRING ST,6,IRT,02/06/2021,03:00:00,REGULAR,1926574,12031955
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,02/06/2021,03:00:00,REGULAR,595519,195902
R219,R160,00-00-00,ASTOR PL,6,IRT,02/06/2021,00:00:00,REGULAR,331653,451451
R220,R160,01-00-00,ASTOR PL,6,IRT,02/06/2021,00:00:00,REGULAR,1159976,3735626
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,02/06/2021,00:00:00,REGULAR,16538018,9830157
R226,R131,02-00-00,23 ST,6,IRT,02/06/2021,00:00:00,REGULAR,2000254663,1546651136
R226A,R131,03-05-00,23 ST,6,IRT,02/06/2021,00:00:00,REGULAR,589842,0
R227,R131,00-00-00,23 ST,6,IRT,02/06/2021,00:00:00,REGULAR,1427418,872094
R227A,R131,01-00-00,23 ST,6,IRT,02/06/2021,00:00:00,REGULAR,644660,328829
R228,R143,00-00-00,28 ST,6,IRT,02/06/2021,00:00:00,REGULAR,11215,80534
R229,R143,01-00-00,28 ST,6,IRT,02/06/2021,00:00:00,REGULAR,2618427,2995869
R230,R143,02-00-00,28 ST,6,IRT,02/06/2021,00:00:00,REGULAR,3213,379591
R231,R176,00-00-00,33 ST,6,IRT,02/06/2021,00:00:00,REGULAR,6670220,5141693
R231A,R176,01-00-00,33 ST,6,IRT,02/06/2021,00:00:00,REGULAR,10770645,4055479
R232,R176,02-00-00,33 ST,6,IRT,02/06/2021,00:00:00,REGULAR,3501054,5612598
R232A,R176,03-05-00,33 ST,6,IRT,02/06/2021,00:00:00,REGULAR,67109429,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,02/06/2021,00:00:00,REGULAR,50,154
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/06/2021,00:00:00,REGULAR,2443034,6424284
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,02/06/2021,03:00:00,REGULAR,1375545,3824899
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,02/06/2021,00:00:00,REGULAR,178694,353753
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/06/2021,03:00:00,REGULAR,193449,2079464
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,02/06/2021,03:00:00,REGULAR,869137,155365
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/06/2021,00:00:00,REGULAR,5737610,15871591
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/06/2021,00:00:00,REGULAR,1570986,1976855
R242,R049,01-00-00,51 ST,6,IRT,02/06/2021,03:00:00,REGULAR,236343,206247
R242A,R049,02-00-00,51 ST,6,IRT,02/06/2021,03:00:00,REGULAR,1003773,6271339
R243,R049,00-00-00,51 ST,6,IRT,02/06/2021,03:00:00,REGULAR,5562922,25519971
R244,R050,00-00-00,59 ST,456NQRW,IRT,02/06/2021,03:00:00,REGULAR,821002,1967333
R244A,R050,01-00-00,59 ST,456NQRW,IRT,02/06/2021,03:00:00,REGULAR,4928535,19873149
R245,R051,00-00-00,59 ST,456NQRW,IRT,02/06/2021,03:00:00,REGULAR,8903,2609
R245A,R051,01-00-00,59 ST,456NQRW,IRT,02/06/2021,03:00:00,REGULAR,13859907,4944494
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,02/06/2021,00:00:00,REGULAR,1381014,954715
R247,R178,01-00-00,77 ST,6,IRT,02/06/2021,00:00:00,REGULAR,2795862,11865686
R248,R178,00-00-00,77 ST,6,IRT,02/06/2021,00:00:00,REGULAR,3915231,1998256
R249,R179,01-00-00,86 ST,456,IRT,02/06/2021,03:00:00,REGULAR,2964073,40047246
R250,R179,00-00-00,86 ST,456,IRT,02/06/2021,03:00:00,REGULAR,10357933,3726868
R251,R144,00-00-00,96 ST,6,IRT,02/06/2021,00:00:00,REGULAR,24063876,15904455
R252,R180,00-00-00,103 ST,6,IRT,02/06/2021,00:00:00,REGULAR,922681,887599
R253,R181,00-00-00,110 ST,6,IRT,02/06/2021,03:00:00,REGULAR,5086080,8270136
R254,R181,01-00-00,110 ST,6,IRT,02/06/2021,03:00:00,REGULAR,4448006,2327374
R256,R182,00-00-00,116 ST,6,IRT,02/06/2021,00:00:00,REGULAR,10129731,4049775
R257,R182,01-00-00,116 ST,6,IRT,02/06/2021,00:00:00,REGULAR,309978,246184
R258,R132,00-00-00,125 ST,456,IRT,02/06/2021,00:00:00,REGULAR,253055,654981
R259,R307,00-00-00,138/GRAND CONC,45,IRT,02/06/2021,03:00:00,REGULAR,4269742,3954951
R260,R205,01-05-00,149/GRAND CONC,245,IRT,02/06/2021,03:00:00,REGULAR,117443954,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,02/06/2021,03:00:00,REGULAR,865050,1406915
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,02/06/2021,03:22:00,REGULAR,853578,605930
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,02/06/2021,03:22:00,REGULAR,169417,151857
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,02/06/2021,03:22:00,REGULAR,84703,20510
R283,R221,00-00-00,167 ST,4,IRT,02/06/2021,03:00:00,REGULAR,1050064,1874401
R284,R243,00-00-00,170 ST,4,IRT,02/06/2021,03:00:00,REGULAR,50899293,51015456
R285,R308,00-00-00,MT EDEN AV,4,IRT,02/06/2021,03:00:00,REGULAR,305718,309404
R286,R309,00-00-00,176 ST,4,IRT,02/06/2021,03:00:00,REGULAR,46424,38371
R287,R244,00-00-00,BURNSIDE AV,4,IRT,02/06/2021,03:00:00,REGULAR,739647,662224
R288,R275,00-00-00,183 ST,4,IRT,02/06/2021,03:00:00,REGULAR,1781660979,1865844494
R289,R119,00-00-00,FORDHAM RD,4,IRT,02/06/2021,03:00:00,REGULAR,1762146256,386027755
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,02/06/2021,00:00:00,REGULAR,638419,718170
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,02/06/2021,03:00:00,REGULAR,137790,908633
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,02/06/2021,00:00:00,REGULAR,5164508,753203
R294,R052,00-00-00,WOODLAWN,4,IRT,02/06/2021,03:00:00,REGULAR,8863086,7256373
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,02/06/2021,03:00:00,REGULAR,3233927,1839321
R302,R324,01-00-00,116 ST,23,IRT,02/06/2021,00:00:00,REGULAR,4932499,916238
R303,R324,00-00-00,116 ST,23,IRT,02/06/2021,00:00:00,REGULAR,6625487,6067011
R304,R206,00-00-00,125 ST,23,IRT,02/06/2021,00:00:00,REGULAR,1690625299,789683687
R305,R206,01-00-00,125 ST,23,IRT,02/06/2021,00:00:00,REGULAR,135830431,68185461
R306,R207,00-00-00,135 ST,23,IRT,02/06/2021,03:00:00,REGULAR,855603599,922789148
R307,R207,01-00-00,135 ST,23,IRT,02/06/2021,03:00:00,REGULAR,1774856,1193318
R308,R344,00-00-00,145 ST,3,IRT,02/06/2021,03:00:00,REGULAR,4685941,472567
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,02/06/2021,03:00:00,REGULAR,3187991,4889654
R310,R053,01-00-00,3 AV-149 ST,25,IRT,02/06/2021,03:00:00,REGULAR,21418656,3047482
R311,R053,00-00-00,3 AV-149 ST,25,IRT,02/06/2021,03:00:00,REGULAR,1309159647,1544265960
R312,R405,00-00-00,JACKSON AV,25,IRT,02/06/2021,00:00:00,REGULAR,936257,143788
R314,R406,00-00-00,PROSPECT AV,25,IRT,02/06/2021,00:00:00,REGULAR,13719396,1639476
R315,R406,01-00-00,PROSPECT AV,25,IRT,02/06/2021,00:00:00,REGULAR,1155613,1900185
R316,R407,00-00-00,INTERVALE AV,25,IRT,02/06/2021,00:00:00,REGULAR,3010728,7857298
R317,R408,01-00-00,SIMPSON ST,25,IRT,02/06/2021,00:00:00,REGULAR,285330362,302065345
R318,R408,00-00-00,SIMPSON ST,25,IRT,02/06/2021,00:00:00,REGULAR,10657324,1743477
R319,R409,01-00-00,FREEMAN ST,25,IRT,02/06/2021,00:00:00,REGULAR,300505,1299367
R320,R409,00-00-00,FREEMAN ST,25,IRT,02/06/2021,00:00:00,REGULAR,7921201,943012
R321,R386,01-00-00,174 ST,25,IRT,02/06/2021,00:00:00,REGULAR,2099991,6172704
R322,R386,00-00-00,174 ST,25,IRT,02/06/2021,00:00:00,REGULAR,994004,376158
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,02/06/2021,00:00:00,REGULAR,1289777,734833
R325,R388,00-00-00,E 180 ST,25,IRT,02/06/2021,00:00:00,REGULAR,25303,35489
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,02/06/2021,00:00:00,REGULAR,4025481,2553448
R327,R361,01-05-00,PELHAM PKWY,25,IRT,02/06/2021,00:00:00,REGULAR,721008,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,02/06/2021,00:00:00,REGULAR,6192076,2559510
R329,R362,00-00-00,ALLERTON AV,25,IRT,02/06/2021,00:00:00,REGULAR,305239,198756
R330,R363,00-00-00,BURKE AV,25,IRT,02/06/2021,00:00:00,REGULAR,2684357,981136
R331,R364,00-00-00,GUN HILL RD,25,IRT,02/06/2021,00:00:00,REGULAR,5461741,7606137
R332,R365,00-00-00,219 ST,25,IRT,02/06/2021,00:00:00,REGULAR,906447006,319039948
R333,R366,00-00-00,225 ST,25,IRT,02/06/2021,00:00:00,REGULAR,7730771,2371081
R334,R367,00-00-00,233 ST,25,IRT,02/06/2021,00:00:00,REGULAR,4440298,3705979
R335,R444,00-00-00,NEREID AV,25,IRT,02/06/2021,00:00:00,REGULAR,8616311,1806694
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,02/06/2021,00:00:00,REGULAR,7582207,10994079
R401,R445,00-00-00,3 AV 138 ST,6,IRT,02/06/2021,00:00:00,REGULAR,2046255148,1425265155
R402,R446,00-00-00,BROOK AV,6,IRT,02/06/2021,00:00:00,REGULAR,8745418,2642554
R403,R446,01-00-00,BROOK AV,6,IRT,02/06/2021,00:00:00,REGULAR,3030650,9984627
R404,R447,00-00-00,CYPRESS AV,6,IRT,02/06/2021,00:00:00,REGULAR,2643186,439342
R405,R447,01-00-00,CYPRESS AV,6,IRT,02/06/2021,00:00:00,REGULAR,95722,190361
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,02/06/2021,00:00:00,REGULAR,2830847,1486867
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,02/06/2021,00:00:00,REGULAR,471898,855075
R408,R449,00-00-00,E 149 ST,6,IRT,02/06/2021,00:00:00,REGULAR,512522,225955
R409,R449,01-00-00,E 149 ST,6,IRT,02/06/2021,00:00:00,REGULAR,55694,193148
R410,R450,00-00-00,LONGWOOD AV,6,IRT,02/06/2021,00:00:00,REGULAR,5733305,1487339
R411,R450,01-00-00,LONGWOOD AV,6,IRT,02/06/2021,00:00:00,REGULAR,2666659,8258629
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,02/06/2021,00:00:00,REGULAR,1123588460,1980333810
R413,R325,00-00-00,WHITLOCK AV,6,IRT,02/06/2021,03:00:00,REGULAR,376288,2439347
R414,R162,00-00-00,ELDER AV,6,IRT,02/06/2021,00:00:00,REGULAR,4711645,9487664
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,02/06/2021,03:00:00,REGULAR,2102293,4525192
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,02/06/2021,03:00:00,REGULAR,642383,1869631
R417,R222,00-00-00,PARKCHESTER,6,IRT,02/06/2021,00:00:00,REGULAR,11765293,687991
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,02/06/2021,03:00:00,REGULAR,9648677,11144887
R419,R326,00-00-00,ZEREGA AV,6,IRT,02/06/2021,00:00:00,REGULAR,164907,671935
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,02/06/2021,03:00:00,REGULAR,5881660,6356906
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,02/06/2021,00:00:00,REGULAR,4951210,5803960
R422,R428,00-00-00,BUHRE AV,6,IRT,02/06/2021,00:00:00,REGULAR,1263931,2958068
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,02/06/2021,03:00:00,REGULAR,917716,1152820
R501,R054,00-00-00,5 AVE,7BDFM,IRT,02/06/2021,03:00:00,REGULAR,1348802,4651963
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,02/06/2021,03:00:00,REGULAR,3860622,7455078
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,02/06/2021,03:00:00,REGULAR,5655668,4079858
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,02/06/2021,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,02/06/2021,00:00:00,REGULAR,362956,53157
R508,R346,00-00-00,COURT SQ,7,IRT,02/06/2021,03:00:00,REGULAR,52648,82107
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,02/06/2021,03:00:00,REGULAR,4193149,1697008
R510,R090,00-00-00,39 AV,NQW,BMT,02/06/2021,03:00:00,REGULAR,2565239,1386304
R511,R091,00-00-00,36 AV,NQW,BMT,02/06/2021,03:00:00,REGULAR,17832580,8950426
R512,R092,00-00-00,BROADWAY,NQW,BMT,02/06/2021,03:00:00,REGULAR,1250953,12889417
R513,R093,00-00-00,30 AV,NQW,BMT,02/06/2021,03:00:00,REGULAR,408235,1425504
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,02/06/2021,03:00:00,REGULAR,6565958,12249352
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,02/06/2021,03:00:00,REGULAR,1048372,1781531
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,02/06/2021,03:00:00,REGULAR,8250243,13018613
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,02/06/2021,03:00:00,REGULAR,2170,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,02/06/2021,03:00:00,REGULAR,461150,1034610
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,02/06/2021,03:00:00,REGULAR,1826864,2773574
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,02/06/2021,03:00:00,REGULAR,2443,0
R521,R327,00-00-00,52 ST,7,IRT,02/06/2021,00:00:00,REGULAR,4434441,2723128
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,02/06/2021,00:00:00,REGULAR,1416442,1179593
R524,R347,00-00-00,69 ST,7,IRT,02/06/2021,00:00:00,REGULAR,9875474,9136659
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,02/06/2021,03:00:00,REGULAR,4428047,4255937
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,02/06/2021,03:00:00,REGULAR,454726,2016702
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,02/06/2021,03:00:00,REGULAR,1761164,4970466
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,02/06/2021,03:00:00,REGULAR,13845040,35562954
R529,R208,00-00-00,103 ST-CORONA,7,IRT,02/06/2021,03:00:00,REGULAR,16334257,25881761
R530,R310,00-00-00,111 ST,7,IRT,02/06/2021,03:00:00,REGULAR,17977599,11933205
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,02/06/2021,00:00:00,REGULAR,1615687,1111274
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,02/06/2021,00:00:00,REGULAR,101626,138261
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,02/06/2021,03:00:00,REGULAR,9949666,21177804
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,02/06/2021,03:00:00,REGULAR,1112857,19436138
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,02/06/2021,03:00:00,REGULAR,122767,341963
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,02/06/2021,03:00:00,REGULAR,160,4455
R600,R224,00-00-00,CLARK ST,23,IRT,02/06/2021,03:00:00,REGULAR,3070032,7955626
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,02/06/2021,03:00:00,REGULAR,502074,377767
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,02/06/2021,03:00:00,REGULAR,32821,22199
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,02/06/2021,03:00:00,REGULAR,5505416,3278963
R605,R456,00-00-00,HOYT ST,23,IRT,02/06/2021,03:00:00,REGULAR,616219,2807853
R606,R225,00-00-00,HOYT ST,23,IRT,02/06/2021,03:00:00,REGULAR,2378360,912383
R608,R056,00-00-00,NEVINS ST,2345,IRT,02/06/2021,03:00:00,REGULAR,1521292,2729044
R609,R056,01-00-00,NEVINS ST,2345,IRT,02/06/2021,03:00:00,REGULAR,1509970,1748676
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,02/06/2021,03:00:00,REGULAR,5105119,35905336
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,02/06/2021,03:00:00,REGULAR,3199,2456
R617,R058,00-00-00,BERGEN ST,23,IRT,02/06/2021,03:00:00,REGULAR,9162688,2284530
R618,R058,01-00-00,BERGEN ST,23,IRT,02/06/2021,03:00:00,REGULAR,982339,3057225
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,02/06/2021,03:00:00,REGULAR,11161708,6048171
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,02/06/2021,03:00:00,REGULAR,3144127,11321560
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,02/06/2021,03:00:00,REGULAR,262505112,2062067153
R623,R061,00-00-00,NOSTRAND AV,3,IRT,02/06/2021,03:00:00,REGULAR,517706,726353
R624,R124,00-00-00,KINGSTON AV,3,IRT,02/06/2021,03:00:00,REGULAR,14668955,12850786
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,02/06/2021,03:00:00,REGULAR,623322,1816993
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,02/06/2021,03:00:00,REGULAR,15802818,3491704
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,02/06/2021,03:00:00,REGULAR,1005917,568352
R628,R064,00-00-00,SARATOGA AV,3,IRT,02/06/2021,03:00:00,REGULAR,10090548,15068753
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,02/06/2021,03:00:00,REGULAR,419142,219446
R630,R066,00-00-00,JUNIUS ST,3,IRT,02/06/2021,03:00:00,REGULAR,5050595,1577781
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,02/06/2021,03:00:00,REGULAR,1205295,1201682
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,02/06/2021,03:00:00,REGULAR,7191366,9257510
R634,R069,00-00-00,NEW LOTS AV,3,IRT,02/06/2021,03:00:00,REGULAR,6579616,9247379
R635,R277,00-00-00,PRESIDENT ST,25,IRT,02/06/2021,03:00:00,REGULAR,3872595,5752861
R636,R209,00-00-00,STERLING ST,25,IRT,02/06/2021,03:00:00,REGULAR,11916507,5465940
R637,R451,00-00-00,WINTHROP ST,25,IRT,02/06/2021,00:00:00,REGULAR,7073358,2389727
R639,R109,00-00-00,CHURCH AV,25,IRT,02/06/2021,00:00:00,REGULAR,392075,106871
R641,R210,00-00-00,BEVERLY RD,25,IRT,02/06/2021,03:00:00,REGULAR,781030,140903
R643,R135,00-00-00,NEWKIRK AV,25,IRT,02/06/2021,00:00:00,REGULAR,14845353,1316427
R644,R135,01-00-00,NEWKIRK AV,25,IRT,02/06/2021,00:00:00,REGULAR,12708,3399564
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,02/06/2021,00:00:00,REGULAR,328708,329657
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,02/06/2021,00:00:00,REGULAR,3790584,2401240
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,02/06/2021,00:00:00,REGULAR,8994771,3150083
R726,R329,00-00-00,MORRIS PARK,5,IRT,02/06/2021,00:00:00,REGULAR,1136603,4111803
R727,R430,00-00-00,PELHAM PKWY,5,IRT,02/06/2021,00:00:00,REGULAR,932665,766329
R728,R226,00-00-00,GUN HILL RD,5,IRT,02/06/2021,03:00:00,REGULAR,5344,33492
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,02/06/2021,00:00:00,REGULAR,1591465,566711
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,02/06/2021,00:00:00,REGULAR,1726119,3291512
S101,R070,00-00-00,ST. GEORGE,1,SRT,02/06/2021,03:00:00,REGULAR,1535668,322
S101A,R070,01-00-00,ST. GEORGE,1,SRT,02/06/2021,03:00:00,REGULAR,2845339,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,02/06/2021,01:00:00,REGULAR,636917,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,02/06/2021,00:00:00,REGULAR,914461,19519
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,02/06/2021,00:00:00,REGULAR,736676,17548
