C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,02/20/2021,00:00:00,REGULAR,2264149,1382516
R163,R166,01-00-00,79 ST,1,IRT,02/20/2021,00:00:00,REGULAR,56359,66593
R164,R167,00-00-00,86 ST,1,IRT,02/20/2021,00:00:00,REGULAR,1037849,1680251
R165,R167,01-00-00,86 ST,1,IRT,02/20/2021,00:00:00,REGULAR,810755,1599718
R166,R167,02-00-00,86 ST,1,IRT,02/20/2021,00:00:00,REGULAR,9449818,3664453
R168A,R168,00-00-00,96 ST,123,IRT,02/20/2021,00:00:00,REGULAR,2119956,2239384
R169,R168,01-00-00,96 ST,123,IRT,02/20/2021,00:00:00,REGULAR,1862895,2596590
R170,R191,00-00-00,103 ST,1,IRT,02/20/2021,00:00:00,REGULAR,37854,28393
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,02/20/2021,00:00:00,REGULAR,1587878,3069277
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,02/20/2021,00:00:00,REGULAR,37796,23061
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,02/20/2021,00:00:00,REGULAR,6039954,6844476
R174,R034,00-00-00,125 ST,1,IRT,02/20/2021,03:00:00,REGULAR,276898,160285
R175,R169,01-00-00,137 ST CITY COL,1,IRT,02/20/2021,00:00:00,REGULAR,190653,1302250
R176,R169,00-00-00,137 ST CITY COL,1,IRT,02/20/2021,00:00:00,REGULAR,11153953,7024698
R177,R273,01-00-00,145 ST,1,IRT,02/20/2021,03:00:00,REGULAR,135402010,406062864
R178,R273,00-00-00,145 ST,1,IRT,02/20/2021,03:00:00,REGULAR,4870948,5409849
R179,R193,01-00-00,157 ST,1,IRT,02/20/2021,00:00:00,REGULAR,4215706,7211795
R180,R193,00-00-00,157 ST,1,IRT,02/20/2021,00:00:00,REGULAR,349926,109865
R182,R035,00-00-00,168 ST,1AC,IRT,02/20/2021,03:00:00,REGULAR,400658,5650000
R185,R274,00-00-00,191 ST,1,IRT,02/20/2021,03:00:00,REGULAR,654423783,1510148220
R186,R036,00-00-00,DYCKMAN ST,1,IRT,02/20/2021,03:00:00,REGULAR,2362272,2929798
R188,R037,00-00-00,207 ST,1,IRT,02/20/2021,03:00:00,REGULAR,10485646,2375287
R190,R038,00-00-00,215 ST,1,IRT,02/20/2021,03:00:00,REGULAR,419253,133525
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,02/20/2021,03:00:00,REGULAR,5199692,581967
R194,R040,00-00-00,231 ST,1,IRT,02/20/2021,03:00:00,REGULAR,8874389,362978
R196,R306,00-00-00,238 ST,1,IRT,02/20/2021,00:00:00,REGULAR,6636647,336396
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,02/20/2021,03:00:00,REGULAR,621808462,621822271
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,02/20/2021,03:00:00,REGULAR,10062107,8196942
R201,R041,00-00-00,BOWLING GREEN,45,IRT,02/20/2021,03:00:00,REGULAR,24134,11633
R202,R042,00-00-00,BOWLING GREEN,45,IRT,02/20/2021,03:00:00,REGULAR,789274313,1343284136
R203,R043,00-00-00,WALL ST,45,IRT,02/20/2021,01:00:00,REGULAR,453581,208735
R203A,R043,01-05-00,WALL ST,45,IRT,02/20/2021,01:00:00,REGULAR,1,2
R204,R043,02-00-00,WALL ST,45,IRT,02/20/2021,01:00:00,REGULAR,2365394,5268238
R204A,R043,03-05-00,WALL ST,45,IRT,02/20/2021,01:00:00,REGULAR,972,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,02/20/2021,00:00:00,REGULAR,2191388,1639497
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,02/20/2021,00:00:00,REGULAR,2180796,5218029
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,02/20/2021,00:00:00,REGULAR,15009,76391
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,02/20/2021,03:00:00,REGULAR,68524697,68568730
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,02/20/2021,03:00:00,REGULAR,4978427,6900730
R215,R322,00-00-00,SPRING ST,6,IRT,02/20/2021,03:00:00,REGULAR,65148,19588
R216,R322,01-00-00,SPRING ST,6,IRT,02/20/2021,03:00:00,REGULAR,1927264,12039585
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,02/20/2021,03:00:00,REGULAR,598531,197243
R219,R160,00-00-00,ASTOR PL,6,IRT,02/20/2021,00:00:00,REGULAR,333719,455680
R220,R160,01-00-00,ASTOR PL,6,IRT,02/20/2021,00:00:00,REGULAR,1160751,3740393
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,02/20/2021,00:00:00,REGULAR,16558122,9843802
R226,R131,02-00-00,23 ST,6,IRT,02/20/2021,00:00:00,REGULAR,2000259717,1546657611
R226A,R131,03-05-00,23 ST,6,IRT,02/20/2021,00:00:00,REGULAR,589842,0
R227,R131,00-00-00,23 ST,6,IRT,02/20/2021,00:00:00,REGULAR,1432186,878813
R227A,R131,01-00-00,23 ST,6,IRT,02/20/2021,00:00:00,REGULAR,649378,331809
R228,R143,00-00-00,28 ST,6,IRT,02/20/2021,00:00:00,REGULAR,11893,87710
R229,R143,01-00-00,28 ST,6,IRT,02/20/2021,00:00:00,REGULAR,2628635,3001843
R230,R143,02-00-00,28 ST,6,IRT,02/20/2021,00:00:00,REGULAR,3213,379591
R231,R176,00-00-00,33 ST,6,IRT,02/20/2021,00:00:00,REGULAR,6680027,5152305
R231A,R176,01-00-00,33 ST,6,IRT,02/20/2021,00:00:00,REGULAR,10776354,4061118
R232,R176,02-00-00,33 ST,6,IRT,02/20/2021,00:00:00,REGULAR,3503044,5618631
R232A,R176,03-05-00,33 ST,6,IRT,02/20/2021,00:00:00,REGULAR,67109434,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,02/20/2021,00:00:00,REGULAR,50,170
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/20/2021,00:00:00,REGULAR,2444254,6426590
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,02/20/2021,03:00:00,REGULAR,1375545,3824914
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,02/20/2021,00:00:00,REGULAR,184845,366566
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/20/2021,03:00:00,REGULAR,195916,2087483
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,02/20/2021,03:00:00,REGULAR,873843,157175
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/20/2021,00:00:00,REGULAR,5743509,15898106
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,02/20/2021,00:00:00,REGULAR,1579722,1994946
R242,R049,01-00-00,51 ST,6,IRT,02/20/2021,03:00:00,REGULAR,236844,206959
R242A,R049,02-00-00,51 ST,6,IRT,02/20/2021,03:00:00,REGULAR,1003867,6272866
R243,R049,00-00-00,51 ST,6,IRT,02/20/2021,03:00:00,REGULAR,5564246,25527928
R244,R050,00-00-00,59 ST,456NQRW,IRT,02/20/2021,03:00:00,REGULAR,827251,1980814
R244A,R050,01-00-00,59 ST,456NQRW,IRT,02/20/2021,03:00:00,REGULAR,4929211,19875125
R245,R051,00-00-00,59 ST,456NQRW,IRT,02/20/2021,03:00:00,REGULAR,15341,4669
R245A,R051,01-00-00,59 ST,456NQRW,IRT,02/20/2021,03:00:00,REGULAR,13872541,4948999
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,02/20/2021,00:00:00,REGULAR,1390794,966603
R247,R178,01-00-00,77 ST,6,IRT,02/20/2021,00:00:00,REGULAR,2802254,11884839
R248,R178,00-00-00,77 ST,6,IRT,02/20/2021,00:00:00,REGULAR,3926518,2005696
R249,R179,01-00-00,86 ST,456,IRT,02/20/2021,03:00:00,REGULAR,2968854,40075712
R250,R179,00-00-00,86 ST,456,IRT,02/20/2021,03:00:00,REGULAR,10366551,3742338
R251,R144,00-00-00,96 ST,6,IRT,02/20/2021,00:00:00,REGULAR,24076078,15919352
R252,R180,00-00-00,103 ST,6,IRT,02/20/2021,00:00:00,REGULAR,936007,905649
R253,R181,00-00-00,110 ST,6,IRT,02/20/2021,03:00:00,REGULAR,5090825,8282155
R254,R181,01-00-00,110 ST,6,IRT,02/20/2021,03:00:00,REGULAR,4459972,2339711
R256,R182,00-00-00,116 ST,6,IRT,02/20/2021,00:00:00,REGULAR,10143099,4060269
R257,R182,01-00-00,116 ST,6,IRT,02/20/2021,00:00:00,REGULAR,315948,252755
R258,R132,00-00-00,125 ST,456,IRT,02/20/2021,00:00:00,REGULAR,260287,677740
R259,R307,00-00-00,138/GRAND CONC,45,IRT,02/20/2021,03:00:00,REGULAR,4278392,3964133
R260,R205,01-05-00,149/GRAND CONC,245,IRT,02/20/2021,03:00:00,REGULAR,117444022,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,02/20/2021,03:00:00,REGULAR,870301,1420214
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,02/20/2021,03:22:00,REGULAR,864563,612819
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,02/20/2021,03:22:00,REGULAR,169417,151857
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,02/20/2021,03:22:00,REGULAR,84703,20510
R283,R221,00-00-00,167 ST,4,IRT,02/20/2021,03:00:00,REGULAR,1060330,1902810
R284,R243,00-00-00,170 ST,4,IRT,02/20/2021,03:00:00,REGULAR,50907465,51022791
R285,R308,00-00-00,MT EDEN AV,4,IRT,02/20/2021,03:00:00,REGULAR,311954,318637
R286,R309,00-00-00,176 ST,4,IRT,02/20/2021,03:00:00,REGULAR,53663,44845
R287,R244,00-00-00,BURNSIDE AV,4,IRT,02/20/2021,03:00:00,REGULAR,751003,675001
R288,R275,00-00-00,183 ST,4,IRT,02/20/2021,03:00:00,REGULAR,1781667214,1865856349
R289,R119,00-00-00,FORDHAM RD,4,IRT,02/20/2021,03:00:00,REGULAR,1762160666,386032464
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,02/20/2021,00:00:00,REGULAR,643070,728971
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,02/20/2021,03:00:00,REGULAR,139434,925190
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,02/20/2021,00:00:00,REGULAR,5172235,754548
R294,R052,00-00-00,WOODLAWN,4,IRT,02/20/2021,03:00:00,REGULAR,8871235,7265413
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,02/20/2021,03:00:00,REGULAR,3237963,1843342
R302,R324,01-00-00,116 ST,23,IRT,02/20/2021,00:00:00,REGULAR,4940038,919717
R303,R324,00-00-00,116 ST,23,IRT,02/20/2021,00:00:00,REGULAR,6630151,6073764
R304,R206,00-00-00,125 ST,23,IRT,02/20/2021,00:00:00,REGULAR,1690619065,789689638
R305,R206,01-00-00,125 ST,23,IRT,02/20/2021,00:00:00,REGULAR,135837918,68192775
R306,R207,00-00-00,135 ST,23,IRT,02/20/2021,03:00:00,REGULAR,855595571,922794572
R307,R207,01-00-00,135 ST,23,IRT,02/20/2021,03:00:00,REGULAR,1780557,1199590
R308,R344,00-00-00,145 ST,3,IRT,02/20/2021,03:00:00,REGULAR,4691286,473229
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,02/20/2021,03:00:00,REGULAR,3192472,4897314
R310,R053,01-00-00,3 AV-149 ST,25,IRT,02/20/2021,03:00:00,REGULAR,21435504,3052074
R311,R053,00-00-00,3 AV-149 ST,25,IRT,02/20/2021,03:00:00,REGULAR,1309166014,1544276209
R312,R405,00-00-00,JACKSON AV,25,IRT,02/20/2021,00:00:00,REGULAR,943666,145506
R314,R406,00-00-00,PROSPECT AV,25,IRT,02/20/2021,00:00:00,REGULAR,13732016,1641706
R315,R406,01-00-00,PROSPECT AV,25,IRT,02/20/2021,00:00:00,REGULAR,1159014,1905845
R316,R407,00-00-00,INTERVALE AV,25,IRT,02/20/2021,00:00:00,REGULAR,3014154,7869979
R317,R408,01-00-00,SIMPSON ST,25,IRT,02/20/2021,00:00:00,REGULAR,285331286,302066981
R318,R408,00-00-00,SIMPSON ST,25,IRT,02/20/2021,00:00:00,REGULAR,10663653,1744635
R319,R409,01-00-00,FREEMAN ST,25,IRT,02/20/2021,00:00:00,REGULAR,302382,1310998
R320,R409,00-00-00,FREEMAN ST,25,IRT,02/20/2021,00:00:00,REGULAR,7928775,944778
R321,R386,01-00-00,174 ST,25,IRT,02/20/2021,00:00:00,REGULAR,2102889,6183799
R322,R386,00-00-00,174 ST,25,IRT,02/20/2021,00:00:00,REGULAR,1005371,381768
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,02/20/2021,00:00:00,REGULAR,1294709,739126
R325,R388,00-00-00,E 180 ST,25,IRT,02/20/2021,00:00:00,REGULAR,33553,47811
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,02/20/2021,00:00:00,REGULAR,4028520,2556953
R327,R361,01-05-00,PELHAM PKWY,25,IRT,02/20/2021,00:00:00,REGULAR,721011,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,02/20/2021,00:00:00,REGULAR,6201555,2566925
R329,R362,00-00-00,ALLERTON AV,25,IRT,02/20/2021,00:00:00,REGULAR,314955,204517
R330,R363,00-00-00,BURKE AV,25,IRT,02/20/2021,00:00:00,REGULAR,2690987,984889
R331,R364,00-00-00,GUN HILL RD,25,IRT,02/20/2021,00:00:00,REGULAR,5470281,7623159
R332,R365,00-00-00,219 ST,25,IRT,02/20/2021,00:00:00,REGULAR,906453274,319043425
R333,R366,00-00-00,225 ST,25,IRT,02/20/2021,00:00:00,REGULAR,7739375,2375652
R334,R367,00-00-00,233 ST,25,IRT,02/20/2021,00:00:00,REGULAR,4444666,3711975
R335,R444,00-00-00,NEREID AV,25,IRT,02/20/2021,00:00:00,REGULAR,8623550,1809044
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,02/20/2021,00:00:00,REGULAR,7589247,11008750
R401,R445,00-00-00,3 AV 138 ST,6,IRT,02/20/2021,00:00:00,REGULAR,2046245010,1425250932
R402,R446,00-00-00,BROOK AV,6,IRT,02/20/2021,00:00:00,REGULAR,8753795,2646412
R403,R446,01-00-00,BROOK AV,6,IRT,02/20/2021,00:00:00,REGULAR,3032788,9994677
R404,R447,00-00-00,CYPRESS AV,6,IRT,02/20/2021,00:00:00,REGULAR,2649749,440967
R405,R447,01-00-00,CYPRESS AV,6,IRT,02/20/2021,00:00:00,REGULAR,97657,194793
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,02/20/2021,00:00:00,REGULAR,2833366,1488422
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,02/20/2021,00:00:00,REGULAR,472215,855884
R408,R449,00-00-00,E 149 ST,6,IRT,02/20/2021,00:00:00,REGULAR,518915,229400
R409,R449,01-00-00,E 149 ST,6,IRT,02/20/2021,00:00:00,REGULAR,57996,200706
R410,R450,00-00-00,LONGWOOD AV,6,IRT,02/20/2021,00:00:00,REGULAR,5737916,1489486
R411,R450,01-00-00,LONGWOOD AV,6,IRT,02/20/2021,00:00:00,REGULAR,2668683,8266282
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,02/20/2021,00:00:00,REGULAR,1123582146,1980344725
R413,R325,00-00-00,WHITLOCK AV,6,IRT,02/20/2021,03:00:00,REGULAR,376838,2445571
R414,R162,00-00-00,ELDER AV,6,IRT,02/20/2021,00:00:00,REGULAR,4718850,9512097
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,02/20/2021,03:00:00,REGULAR,2106796,4540139
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,02/20/2021,03:00:00,REGULAR,646252,1883032
R417,R222,00-00-00,PARKCHESTER,6,IRT,02/20/2021,00:00:00,REGULAR,11785603,689649
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,02/20/2021,03:00:00,REGULAR,9655237,11167015
R419,R326,00-00-00,ZEREGA AV,6,IRT,02/20/2021,00:00:00,REGULAR,166319,679811
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,02/20/2021,03:00:00,REGULAR,5890164,6372643
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,02/20/2021,00:00:00,REGULAR,4954012,5810495
R422,R428,00-00-00,BUHRE AV,6,IRT,02/20/2021,00:00:00,REGULAR,1267812,2971542
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,02/20/2021,03:00:00,REGULAR,918489,1154457
R501,R054,00-00-00,5 AVE,7BDFM,IRT,02/20/2021,03:00:00,REGULAR,1352960,4667508
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,02/20/2021,03:00:00,REGULAR,3867081,7467643
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,02/20/2021,03:00:00,REGULAR,5659220,4086878
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,02/20/2021,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,02/20/2021,00:00:00,REGULAR,364690,53528
R508,R346,00-00-00,COURT SQ,7,IRT,02/20/2021,03:00:00,REGULAR,56225,88191
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,02/20/2021,03:00:00,REGULAR,4209494,1706934
R510,R090,00-00-00,39 AV,NQW,BMT,02/20/2021,03:00:00,REGULAR,2566467,1394721
R511,R091,00-00-00,36 AV,NQW,BMT,02/20/2021,03:00:00,REGULAR,17834936,8967447
R512,R092,00-00-00,BROADWAY,NQW,BMT,02/20/2021,03:00:00,REGULAR,1254515,12909662
R513,R093,00-00-00,30 AV,NQW,BMT,02/20/2021,03:00:00,REGULAR,412979,1450806
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,02/20/2021,03:00:00,REGULAR,6569898,12253738
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,02/20/2021,03:00:00,REGULAR,1055147,1800680
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,02/20/2021,03:00:00,REGULAR,8252581,13025386
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,02/20/2021,03:00:00,REGULAR,2170,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,02/20/2021,03:00:00,REGULAR,465968,1038426
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,02/20/2021,03:00:00,REGULAR,1832589,2784087
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,02/20/2021,03:00:00,REGULAR,2444,0
R521,R327,00-00-00,52 ST,7,IRT,02/20/2021,00:00:00,REGULAR,4444461,2731045
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,02/20/2021,00:00:00,REGULAR,1429313,1189566
R524,R347,00-00-00,69 ST,7,IRT,02/20/2021,00:00:00,REGULAR,9879096,9144841
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,02/20/2021,03:00:00,REGULAR,4430653,4262798
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,02/20/2021,03:00:00,REGULAR,458876,2037453
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,02/20/2021,03:00:00,REGULAR,1763099,4979593
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,02/20/2021,03:00:00,REGULAR,13855458,35598785
R529,R208,00-00-00,103 ST-CORONA,7,IRT,02/20/2021,03:00:00,REGULAR,16347332,25913154
R530,R310,00-00-00,111 ST,7,IRT,02/20/2021,03:00:00,REGULAR,17994811,11944972
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,02/20/2021,00:00:00,REGULAR,1617726,1113685
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,02/20/2021,00:00:00,REGULAR,101626,138288
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,02/20/2021,03:00:00,REGULAR,9959085,21189154
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,02/20/2021,03:00:00,REGULAR,1112857,19436144
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,02/20/2021,03:00:00,REGULAR,123407,343096
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,02/20/2021,03:00:00,REGULAR,160,4754
R600,R224,00-00-00,CLARK ST,23,IRT,02/20/2021,03:00:00,REGULAR,3070807,7958451
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,02/20/2021,03:00:00,REGULAR,508986,384819
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,02/20/2021,03:00:00,REGULAR,35775,24159
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,02/20/2021,03:00:00,REGULAR,5511343,3284699
R605,R456,00-00-00,HOYT ST,23,IRT,02/20/2021,03:00:00,REGULAR,617955,2817130
R606,R225,00-00-00,HOYT ST,23,IRT,02/20/2021,03:00:00,REGULAR,2385588,915125
R608,R056,00-00-00,NEVINS ST,2345,IRT,02/20/2021,03:00:00,REGULAR,1526831,2738207
R609,R056,01-00-00,NEVINS ST,2345,IRT,02/20/2021,03:00:00,REGULAR,1511093,1751701
R610,R057,00-00-01,ATL AV-BARCLAY,2345BDNQR,IRT,02/20/2021,07:00:00,RECOVR AUD,1024,0
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,02/20/2021,03:00:00,REGULAR,3590,2796
R617,R058,00-00-00,BERGEN ST,23,IRT,02/20/2021,03:00:00,RECOVR AUD,9165931,2286596
R618,R058,01-00-00,BERGEN ST,23,IRT,02/20/2021,03:00:00,RECOVR AUD,983353,3060358
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,02/20/2021,03:00:00,REGULAR,11168861,6051999
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,02/20/2021,03:00:00,REGULAR,3145707,11323327
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,02/20/2021,03:00:00,REGULAR,262491285,2062061974
R623,R061,00-00-00,NOSTRAND AV,3,IRT,02/20/2021,03:00:00,REGULAR,522723,735942
R624,R124,00-00-00,KINGSTON AV,3,IRT,02/20/2021,03:00:00,REGULAR,14675717,12861182
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,02/20/2021,03:00:00,REGULAR,625089,1824527
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,02/20/2021,03:00:00,REGULAR,15817806,3495389
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,02/20/2021,03:00:00,REGULAR,1014815,573812
R628,R064,00-00-00,SARATOGA AV,3,IRT,02/20/2021,03:00:00,REGULAR,10096168,15088431
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,02/20/2021,03:00:00,REGULAR,425969,222803
R630,R066,00-00-00,JUNIUS ST,3,IRT,02/20/2021,03:00:00,REGULAR,5054255,1579437
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,02/20/2021,03:00:00,REGULAR,1212272,1208439
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,02/20/2021,03:00:00,REGULAR,7195635,9269055
R634,R069,00-00-00,NEW LOTS AV,3,IRT,02/20/2021,03:00:00,REGULAR,6585703,9258919
R635,R277,00-00-00,PRESIDENT ST,25,IRT,02/20/2021,03:00:00,REGULAR,3876604,5759152
R636,R209,00-00-00,STERLING ST,25,IRT,02/20/2021,03:00:00,REGULAR,11928027,5471780
R637,R451,00-00-00,WINTHROP ST,25,IRT,02/20/2021,00:00:00,REGULAR,7080394,2393306
R639,R109,00-00-00,CHURCH AV,25,IRT,02/20/2021,00:00:00,REGULAR,400495,110172
R641,R210,00-00-00,BEVERLY RD,25,IRT,02/20/2021,03:00:00,REGULAR,789620,142995
R643,R135,00-00-00,NEWKIRK AV,25,IRT,02/20/2021,00:00:00,REGULAR,14857814,1318574
R644,R135,01-00-00,NEWKIRK AV,25,IRT,02/20/2021,00:00:00,REGULAR,12721,3405299
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,02/20/2021,00:00:00,REGULAR,337538,341336
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,02/20/2021,00:00:00,REGULAR,3797252,2408992
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,02/20/2021,00:00:00,REGULAR,8999217,3153483
R726,R329,00-00-00,MORRIS PARK,5,IRT,02/20/2021,00:00:00,REGULAR,1138876,4121168
R727,R430,00-00-00,PELHAM PKWY,5,IRT,02/20/2021,00:00:00,REGULAR,934857,769068
R728,R226,00-00-00,GUN HILL RD,5,IRT,02/20/2021,03:00:00,REGULAR,7180,44064
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,02/20/2021,00:00:00,REGULAR,1594429,569218
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,02/20/2021,00:00:00,REGULAR,1727931,3295353
S101,R070,00-00-00,ST. GEORGE,1,SRT,02/20/2021,03:00:00,REGULAR,1536781,322
S101A,R070,01-00-00,ST. GEORGE,1,SRT,02/20/2021,03:00:00,REGULAR,2845738,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,02/20/2021,01:00:00,REGULAR,637536,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,02/20/2021,00:00:00,REGULAR,920944,19806
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,02/20/2021,00:00:00,REGULAR,744706,18018
