C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,10/03/2020,01:00:00,REGULAR,2189739,1310750
R163,R166,01-00-00,79 ST,1,IRT,10/03/2020,01:00:00,REGULAR,6391,6660
R164,R167,00-00-00,86 ST,1,IRT,10/03/2020,01:00:00,REGULAR,1009096,1608532
R165,R167,01-00-00,86 ST,1,IRT,10/03/2020,01:00:00,REGULAR,778886,1527109
R166,R167,02-00-00,86 ST,1,IRT,10/03/2020,01:00:00,REGULAR,9369671,3621111
R168A,R168,00-00-00,96 ST,123,IRT,10/03/2020,01:00:00,REGULAR,2053312,2144112
R169,R168,01-00-00,96 ST,123,IRT,10/03/2020,01:00:00,REGULAR,1843007,2550202
R170,R191,00-00-00,103 ST,1,IRT,10/03/2020,01:00:00,REGULAR,2822110,1155352
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,10/03/2020,01:00:00,REGULAR,1542533,2967981
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,10/03/2020,01:00:00,REGULAR,13111316,3891689
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,10/03/2020,01:00:00,REGULAR,5984365,6756346
R174,R034,00-00-00,125 ST,1,IRT,10/03/2020,00:00:00,REGULAR,214668,117185
R175,R169,01-00-00,137 ST CITY COL,1,IRT,10/03/2020,01:00:00,REGULAR,169568,1130846
R176,R169,00-00-00,137 ST CITY COL,1,IRT,10/03/2020,01:00:00,REGULAR,11124443,6976739
R177,R273,01-00-00,145 ST,1,IRT,10/03/2020,00:00:00,REGULAR,135367897,405927794
R178,R273,00-00-00,145 ST,1,IRT,10/03/2020,00:00:00,REGULAR,4833364,5328330
R179,R193,01-00-00,157 ST,1,IRT,10/03/2020,01:00:00,REGULAR,4148300,7090005
R180,R193,00-00-00,157 ST,1,IRT,10/03/2020,01:00:00,REGULAR,206495,63619
R182,R035,00-00-00,168 ST,1AC,IRT,10/03/2020,00:00:00,REGULAR,394612,5495895
R183,R260,00-00-00,181 ST,1,IRT,10/03/2020,00:00:00,REGULAR,266996,116190
R185,R274,00-00-00,191 ST,1,IRT,10/03/2020,00:00:00,REGULAR,654380126,1510013507
R186,R036,00-00-00,DYCKMAN ST,1,IRT,10/03/2020,00:00:00,REGULAR,2261171,2793885
R188,R037,00-00-00,207 ST,1,IRT,10/03/2020,00:00:00,REGULAR,10374516,2332428
R190,R038,00-00-00,215 ST,1,IRT,10/03/2020,00:00:00,REGULAR,396235,122260
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,10/03/2020,00:00:00,REGULAR,5064848,559517
R194,R040,00-00-00,231 ST,1,IRT,10/03/2020,00:00:00,REGULAR,8767888,357158
R196,R306,00-00-00,238 ST,1,IRT,10/03/2020,01:00:00,REGULAR,6578760,332368
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,10/03/2020,00:00:00,REGULAR,621743989,621735231
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,10/03/2020,00:00:00,REGULAR,10044658,8152988
R201,R041,00-00-00,BOWLING GREEN,45,IRT,10/03/2020,00:00:00,REGULAR,9534,4283
R202,R042,00-00-00,BOWLING GREEN,45,IRT,10/03/2020,00:00:00,REGULAR,789260142,1343263483
R203,R043,00-00-00,WALL ST,45,IRT,10/03/2020,02:00:00,REGULAR,434713,198563
R203A,R043,01-05-00,WALL ST,45,IRT,10/03/2020,02:00:00,REGULAR,5,0
R204,R043,02-00-00,WALL ST,45,IRT,10/03/2020,02:00:00,REGULAR,2343618,5213919
R204A,R043,03-05-00,WALL ST,45,IRT,10/03/2020,02:00:00,REGULAR,964,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,10/03/2020,01:00:00,REGULAR,2182752,1623078
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,10/03/2020,01:00:00,REGULAR,2161571,5119324
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,10/03/2020,01:00:00,REGULAR,14193,71202
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,10/03/2020,00:00:00,REGULAR,68513877,68557982
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,10/03/2020,00:00:00,REGULAR,4958225,6867605
R215,R322,00-00-00,SPRING ST,6,IRT,10/03/2020,00:00:00,REGULAR,486059,121616
R216,R322,01-00-00,SPRING ST,6,IRT,10/03/2020,00:00:00,REGULAR,1920175,11967989
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,10/03/2020,00:00:00,REGULAR,567077,184752
R219,R160,00-00-00,ASTOR PL,6,IRT,10/03/2020,01:00:00,REGULAR,314241,412242
R220,R160,01-00-00,ASTOR PL,6,IRT,10/03/2020,01:00:00,REGULAR,1153301,3694777
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,10/03/2020,01:00:00,REGULAR,16353649,9704964
R226,R131,02-00-00,23 ST,6,IRT,10/03/2020,01:00:00,REGULAR,2000207293,1546595128
R226A,R131,03-05-00,23 ST,6,IRT,10/03/2020,01:00:00,REGULAR,589835,0
R227,R131,00-00-00,23 ST,6,IRT,10/03/2020,01:00:00,REGULAR,1384866,814531
R227A,R131,01-00-00,23 ST,6,IRT,10/03/2020,01:00:00,REGULAR,600733,303392
R228,R143,00-00-00,28 ST,6,IRT,10/03/2020,01:00:00,REGULAR,2423,16296
R229,R143,01-00-00,28 ST,6,IRT,10/03/2020,01:00:00,REGULAR,2522515,2943524
R230,R143,02-00-00,28 ST,6,IRT,10/03/2020,01:00:00,REGULAR,3203,379470
R231,R176,00-00-00,33 ST,6,IRT,10/03/2020,01:00:00,REGULAR,6579621,5056859
R231A,R176,01-00-00,33 ST,6,IRT,10/03/2020,01:00:00,REGULAR,10704683,4006646
R232,R176,02-00-00,33 ST,6,IRT,10/03/2020,01:00:00,REGULAR,3483343,5561837
R232A,R176,03-05-00,33 ST,6,IRT,10/03/2020,01:00:00,REGULAR,67109413,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/03/2020,01:00:00,REGULAR,21,14
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/03/2020,01:00:00,REGULAR,2419059,6385217
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/03/2020,00:00:00,REGULAR,1375524,3824289
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,10/03/2020,01:00:00,REGULAR,124866,238954
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/03/2020,00:00:00,REGULAR,174065,2014222
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,10/03/2020,00:00:00,REGULAR,824474,134005
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/03/2020,01:00:00,REGULAR,5685769,15619779
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,10/03/2020,01:00:00,REGULAR,1492328,1811574
R242,R049,01-00-00,51 ST,6,IRT,10/03/2020,00:00:00,REGULAR,231733,199267
R242A,R049,02-00-00,51 ST,6,IRT,10/03/2020,00:00:00,REGULAR,1003036,6257265
R243,R049,00-00-00,51 ST,6,IRT,10/03/2020,00:00:00,REGULAR,5550288,25447964
R244,R050,00-00-00,59 ST,456NQRW,IRT,10/03/2020,00:00:00,REGULAR,766547,1843933
R244A,R050,01-00-00,59 ST,456NQRW,IRT,10/03/2020,00:00:00,REGULAR,4922600,19726594
R245,R051,00-00-00,59 ST,456NQRW,IRT,10/03/2020,00:00:00,REGULAR,213676,62702
R245A,R051,01-00-00,59 ST,456NQRW,IRT,10/03/2020,00:00:00,REGULAR,13724277,4899893
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,10/03/2020,01:00:00,REGULAR,1297515,848169
R247,R178,01-00-00,77 ST,6,IRT,10/03/2020,01:00:00,REGULAR,2738239,11698259
R248,R178,00-00-00,77 ST,6,IRT,10/03/2020,01:00:00,REGULAR,3814050,1931580
R249,R179,01-00-00,86 ST,456,IRT,10/03/2020,00:00:00,REGULAR,2920707,39808941
R250,R179,00-00-00,86 ST,456,IRT,10/03/2020,00:00:00,REGULAR,10276579,3582208
R251,R144,00-00-00,96 ST,6,IRT,10/03/2020,01:00:00,REGULAR,23950260,15767877
R252,R180,00-00-00,103 ST,6,IRT,10/03/2020,01:00:00,REGULAR,800453,720751
R253,R181,00-00-00,110 ST,6,IRT,10/03/2020,00:00:00,REGULAR,5047646,8153194
R254,R181,01-00-00,110 ST,6,IRT,10/03/2020,00:00:00,REGULAR,4337151,2212321
R256,R182,00-00-00,116 ST,6,IRT,10/03/2020,01:00:00,REGULAR,10002483,3955902
R257,R182,01-00-00,116 ST,6,IRT,10/03/2020,01:00:00,REGULAR,245942,184142
R258,R132,00-00-00,125 ST,456,IRT,10/03/2020,01:00:00,REGULAR,177707,436413
R259,R307,00-00-00,138/GRAND CONC,45,IRT,10/03/2020,00:00:00,REGULAR,4191651,3864866
R260,R205,01-05-00,149/GRAND CONC,245,IRT,10/03/2020,00:00:00,REGULAR,117443933,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,10/03/2020,00:00:00,REGULAR,814447,1275625
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,10/03/2020,00:22:00,REGULAR,780546,544956
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,10/03/2020,00:22:00,REGULAR,169416,151851
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,10/03/2020,00:22:00,REGULAR,84703,20500
R283,R221,00-00-00,167 ST,4,IRT,10/03/2020,00:00:00,REGULAR,959597,1613971
R284,R243,00-00-00,170 ST,4,IRT,10/03/2020,00:00:00,REGULAR,50855866,50950005
R285,R308,00-00-00,MT EDEN AV,4,IRT,10/03/2020,00:00:00,REGULAR,243645,227281
R286,R309,00-00-00,176 ST,4,IRT,10/03/2020,00:00:00,REGULAR,352594526,268667138
R287,R244,00-00-00,BURNSIDE AV,4,IRT,10/03/2020,00:00:00,REGULAR,636371,545116
R288,R275,00-00-00,183 ST,4,IRT,10/03/2020,00:00:00,REGULAR,1781599337,1865739637
R289,R119,00-00-00,FORDHAM RD,4,IRT,10/03/2020,00:00:00,REGULAR,1762004952,385981171
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,10/03/2020,01:00:00,REGULAR,583350,628060
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,10/03/2020,00:00:00,REGULAR,124567,753891
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,10/03/2020,01:00:00,REGULAR,5090487,740456
R294,R052,00-00-00,WOODLAWN,4,IRT,10/03/2020,00:00:00,REGULAR,8781601,7159942
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,10/03/2020,00:00:00,REGULAR,3191064,1801603
R302,R324,01-00-00,116 ST,23,IRT,10/03/2020,01:00:00,REGULAR,4857922,883557
R303,R324,00-00-00,116 ST,23,IRT,10/03/2020,01:00:00,REGULAR,6581849,6004690
R304,R206,00-00-00,125 ST,23,IRT,10/03/2020,01:00:00,REGULAR,1690688284,789631056
R305,R206,01-00-00,125 ST,23,IRT,10/03/2020,01:00:00,REGULAR,135776693,68119533
R306,R207,00-00-00,135 ST,23,IRT,10/03/2020,00:00:00,REGULAR,13403263,3608418
R307,R207,01-00-00,135 ST,23,IRT,10/03/2020,00:00:00,REGULAR,1726209,1137687
R308,R344,00-00-00,145 ST,3,IRT,10/03/2020,00:00:00,REGULAR,4637397,466947
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,10/03/2020,00:00:00,REGULAR,3143641,4825458
R310,R053,01-00-00,3 AV-149 ST,25,IRT,10/03/2020,00:00:00,REGULAR,21240768,3008913
R311,R053,00-00-00,3 AV-149 ST,25,IRT,10/03/2020,00:00:00,REGULAR,1309104723,1544175321
R312,R405,00-00-00,JACKSON AV,25,IRT,10/03/2020,01:00:00,REGULAR,867949,127883
R314,R406,00-00-00,PROSPECT AV,25,IRT,10/03/2020,01:00:00,REGULAR,13594591,1614807
R315,R406,01-00-00,PROSPECT AV,25,IRT,10/03/2020,01:00:00,REGULAR,1119031,1845731
R316,R407,00-00-00,INTERVALE AV,25,IRT,10/03/2020,01:00:00,REGULAR,2979601,7751337
R317,R408,01-00-00,SIMPSON ST,25,IRT,10/03/2020,01:00:00,REGULAR,285322176,302051686
R318,R408,00-00-00,SIMPSON ST,25,IRT,10/03/2020,01:00:00,REGULAR,10597256,1732468
R319,R409,01-00-00,FREEMAN ST,25,IRT,10/03/2020,01:00:00,REGULAR,283661,1197632
R320,R409,00-00-00,FREEMAN ST,25,IRT,10/03/2020,01:00:00,REGULAR,7844551,924110
R321,R386,01-00-00,174 ST,25,IRT,10/03/2020,01:00:00,REGULAR,2076548,6081798
R322,R386,00-00-00,174 ST,25,IRT,10/03/2020,01:00:00,REGULAR,887110,320534
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,10/03/2020,01:00:00,REGULAR,1239399,692461
R325,R388,00-00-00,E 180 ST,25,IRT,10/03/2020,01:00:00,REGULAR,1607886,2016135
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,10/03/2020,01:00:00,REGULAR,3997553,2519419
R327,R361,01-05-00,PELHAM PKWY,25,IRT,10/03/2020,01:00:00,REGULAR,720947,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,10/03/2020,01:00:00,REGULAR,6106990,2490142
R329,R362,00-00-00,ALLERTON AV,25,IRT,10/03/2020,01:00:00,REGULAR,223817,144011
R330,R363,00-00-00,BURKE AV,25,IRT,10/03/2020,01:00:00,REGULAR,2620776,946487
R331,R364,00-00-00,GUN HILL RD,25,IRT,10/03/2020,01:00:00,REGULAR,5383597,7446154
R332,R365,00-00-00,219 ST,25,IRT,10/03/2020,01:00:00,REGULAR,906388523,319007898
R333,R366,00-00-00,225 ST,25,IRT,10/03/2020,01:00:00,REGULAR,7649598,2328767
R334,R367,00-00-00,233 ST,25,IRT,10/03/2020,01:00:00,REGULAR,4398851,3652331
R335,R444,00-00-00,NEREID AV,25,IRT,10/03/2020,01:00:00,REGULAR,8548720,1783383
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,10/03/2020,01:00:00,REGULAR,7522731,10864194
R401,R445,00-00-00,3 AV 138 ST,6,IRT,10/03/2020,01:00:00,REGULAR,2046342170,1425392540
R402,R446,00-00-00,BROOK AV,6,IRT,10/03/2020,01:00:00,REGULAR,8667552,2605148
R403,R446,01-00-00,BROOK AV,6,IRT,10/03/2020,01:00:00,REGULAR,3010411,9894814
R404,R447,00-00-00,CYPRESS AV,6,IRT,10/03/2020,01:00:00,REGULAR,2585722,424704
R405,R447,01-00-00,CYPRESS AV,6,IRT,10/03/2020,01:00:00,REGULAR,78490,153411
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,10/03/2020,01:00:00,REGULAR,2807360,1471832
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,10/03/2020,01:00:00,REGULAR,470058,847148
R408,R449,00-00-00,E 149 ST,6,IRT,10/03/2020,01:00:00,REGULAR,449064,191889
R409,R449,01-00-00,E 149 ST,6,IRT,10/03/2020,01:00:00,REGULAR,34924,122130
R410,R450,00-00-00,LONGWOOD AV,6,IRT,10/03/2020,01:00:00,REGULAR,5685674,1467727
R411,R450,01-00-00,LONGWOOD AV,6,IRT,10/03/2020,01:00:00,REGULAR,2645370,8185974
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,10/03/2020,01:00:00,REGULAR,1123625158,1980228237
R413,R325,00-00-00,WHITLOCK AV,6,IRT,10/03/2020,00:00:00,REGULAR,370003,2379438
R414,R162,00-00-00,ELDER AV,6,IRT,10/03/2020,01:00:00,REGULAR,4649022,9270114
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,10/03/2020,00:00:00,REGULAR,2056273,4386929
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,10/03/2020,00:00:00,REGULAR,607441,1751226
R417,R222,00-00-00,PARKCHESTER,6,IRT,10/03/2020,01:00:00,REGULAR,11524709,672329
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,10/03/2020,00:00:00,REGULAR,9589305,10943862
R419,R326,00-00-00,ZEREGA AV,6,IRT,10/03/2020,01:00:00,REGULAR,149879,599407
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,10/03/2020,00:00:00,REGULAR,5786017,6216675
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,10/03/2020,01:00:00,REGULAR,4924095,5741011
R422,R428,00-00-00,BUHRE AV,6,IRT,10/03/2020,01:00:00,REGULAR,1226628,2843891
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,10/03/2020,00:00:00,REGULAR,910446,1136674
R501,R054,00-00-00,5 AVE,7BDFM,IRT,10/03/2020,00:00:00,REGULAR,1308937,4507532
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,10/03/2020,00:00:00,REGULAR,3797815,7344394
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,10/03/2020,00:00:00,REGULAR,5620299,4015275
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,10/03/2020,00:00:00,REGULAR,917581,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,10/03/2020,01:00:00,REGULAR,343038,49606
R508,R346,00-00-00,COURT SQ,7,IRT,10/03/2020,00:00:00,REGULAR,19674,31346
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,10/03/2020,00:00:00,REGULAR,4024498,1608247
R510,R090,00-00-00,39 AV,NQW,BMT,10/03/2020,00:00:00,REGULAR,2553313,1313766
R511,R091,00-00-00,36 AV,NQW,BMT,10/03/2020,00:00:00,REGULAR,17809132,8794512
R512,R092,00-00-00,BROADWAY,NQW,BMT,10/03/2020,00:00:00,REGULAR,1222707,12743833
R513,R093,00-00-00,30 AV,NQW,BMT,10/03/2020,00:00:00,REGULAR,363143,1200665
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,10/03/2020,00:00:00,REGULAR,6526375,12208558
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,10/03/2020,00:00:00,REGULAR,984372,1609106
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,10/03/2020,00:00:00,REGULAR,8228467,12958616
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,10/03/2020,00:00:00,REGULAR,2166,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,10/03/2020,00:00:00,REGULAR,413231,1000151
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,10/03/2020,00:00:00,REGULAR,1776135,2680344
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,10/03/2020,00:00:00,REGULAR,2428,0
R521,R327,00-00-00,52 ST,7,IRT,10/03/2020,01:00:00,REGULAR,4341856,2654976
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,10/03/2020,01:00:00,REGULAR,1293570,1082590
R524,R347,00-00-00,69 ST,7,IRT,10/03/2020,01:00:00,REGULAR,9843065,9063242
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,10/03/2020,00:00:00,REGULAR,4405615,4195160
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,10/03/2020,00:00:00,REGULAR,409352,1818484
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,10/03/2020,00:00:00,REGULAR,1743338,4896348
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,10/03/2020,00:00:00,REGULAR,13742281,35243637
R529,R208,00-00-00,103 ST-CORONA,7,IRT,10/03/2020,00:00:00,REGULAR,16216738,25611188
R530,R310,00-00-00,111 ST,7,IRT,10/03/2020,00:00:00,REGULAR,17810975,11828299
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,10/03/2020,01:00:00,REGULAR,1595903,1089236
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,10/03/2020,01:00:00,REGULAR,101626,138189
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,10/03/2020,00:00:00,REGULAR,9859881,21079981
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,10/03/2020,00:00:00,REGULAR,8831172,8601673
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,10/03/2020,00:00:00,REGULAR,114714,330442
R551,R072,01-00-01,34 ST-HUDSON YD,7,IRT,10/03/2020,00:00:00,REGULAR,52196,10919
R600,R224,00-00-00,CLARK ST,23,IRT,10/03/2020,00:00:00,REGULAR,3062466,7930782
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,10/03/2020,00:00:00,REGULAR,440159,316673
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,10/03/2020,00:00:00,REGULAR,4921,3036
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,10/03/2020,00:00:00,REGULAR,5454688,3228380
R605,R456,00-00-00,HOYT ST,23,IRT,10/03/2020,00:00:00,REGULAR,601623,2725986
R606,R225,00-00-00,HOYT ST,23,IRT,10/03/2020,00:00:00,REGULAR,2308904,887020
R608,R056,00-00-00,NEVINS ST,2345,IRT,10/03/2020,00:00:00,REGULAR,1473920,2647633
R609,R056,01-00-00,NEVINS ST,2345,IRT,10/03/2020,00:00:00,REGULAR,1498183,1720034
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,10/03/2020,00:00:00,REGULAR,5085731,35630671
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,10/03/2020,00:00:00,REGULAR,114125,44743
R617,R058,00-00-00,BERGEN ST,23,IRT,10/03/2020,00:00:00,REGULAR,9134230,2267324
R618,R058,01-00-00,BERGEN ST,23,IRT,10/03/2020,00:00:00,REGULAR,973493,3030074
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,10/03/2020,00:00:00,REGULAR,11096973,6014627
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,10/03/2020,00:00:00,REGULAR,3134138,11313888
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,10/03/2020,00:00:00,REGULAR,262628784,2062112889
R623,R061,00-00-00,NOSTRAND AV,3,IRT,10/03/2020,00:00:00,REGULAR,472591,642081
R624,R124,00-00-00,KINGSTON AV,3,IRT,10/03/2020,00:00:00,REGULAR,14605216,12757108
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,10/03/2020,00:00:00,REGULAR,607836,1749045
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,10/03/2020,00:00:00,REGULAR,15664573,3460777
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,10/03/2020,00:00:00,REGULAR,923132,517503
R628,R064,00-00-00,SARATOGA AV,3,IRT,10/03/2020,00:00:00,REGULAR,10039781,14890174
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,10/03/2020,00:00:00,REGULAR,355591,188421
R630,R066,00-00-00,JUNIUS ST,3,IRT,10/03/2020,00:00:00,REGULAR,5018846,1561666
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,10/03/2020,00:00:00,REGULAR,1140230,1137486
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,10/03/2020,00:00:00,REGULAR,7147463,9148110
R634,R069,00-00-00,NEW LOTS AV,3,IRT,10/03/2020,00:00:00,REGULAR,6514388,9137341
R635,R277,00-00-00,PRESIDENT ST,25,IRT,10/03/2020,00:00:00,REGULAR,3836552,5699841
R636,R209,00-00-00,STERLING ST,25,IRT,10/03/2020,00:00:00,REGULAR,11820636,5413806
R637,R451,00-00-00,WINTHROP ST,25,IRT,10/03/2020,01:00:00,REGULAR,7011261,2360582
R639,R109,00-00-00,CHURCH AV,25,IRT,10/03/2020,01:00:00,REGULAR,315140,79630
R641,R210,00-00-00,BEVERLY RD,25,IRT,10/03/2020,00:00:00,REGULAR,701655,122050
R643,R135,00-00-00,NEWKIRK AV,25,IRT,10/03/2020,01:00:00,REGULAR,14727698,1298865
R644,R135,01-00-00,NEWKIRK AV,25,IRT,10/03/2020,01:00:00,REGULAR,12602,3347665
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,10/03/2020,01:00:00,REGULAR,251588,231475
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,10/03/2020,01:00:00,REGULAR,3724981,2330743
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,10/03/2020,01:00:00,REGULAR,8946179,3118471
R726,R329,00-00-00,MORRIS PARK,5,IRT,10/03/2020,01:00:00,REGULAR,1115773,4026551
R727,R430,00-00-00,PELHAM PKWY,5,IRT,10/03/2020,01:00:00,REGULAR,903813,736643
R728,R226,00-00-00,GUN HILL RD,5,IRT,10/03/2020,00:00:00,REGULAR,5612869,6496095
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,10/03/2020,01:00:00,REGULAR,1563879,544219
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,10/03/2020,01:00:00,REGULAR,1707698,3250964
S101,R070,00-00-00,ST. GEORGE,1,SRT,10/03/2020,00:00:00,REGULAR,1525382,320
S101A,R070,01-00-00,ST. GEORGE,1,SRT,10/03/2020,00:00:00,REGULAR,2841942,23469
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,10/03/2020,02:00:00,REGULAR,631552,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,10/03/2020,01:00:00,REGULAR,854190,17171
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,10/03/2020,01:00:00,REGULAR,663800,14739
