C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R163,R166,01-00-00,79 ST,1,IRT,01/16/2021,00:00:00,RECOVR AUD,45277,51807
R164,R167,00-00-00,86 ST,1,IRT,01/16/2021,00:00:00,REGULAR,1031057,1663338
R165,R167,01-00-00,86 ST,1,IRT,01/16/2021,00:00:00,REGULAR,803555,1581885
R166,R167,02-00-00,86 ST,1,IRT,01/16/2021,00:00:00,REGULAR,9431476,3654240
R168A,R168,00-00-00,96 ST,123,IRT,01/16/2021,00:00:00,REGULAR,2105289,2215501
R169,R168,01-00-00,96 ST,123,IRT,01/16/2021,00:00:00,REGULAR,1858956,2586077
R170,R191,00-00-00,103 ST,1,IRT,01/16/2021,00:00:00,REGULAR,16713,11858
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,01/16/2021,00:00:00,REGULAR,1577889,3043377
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,01/16/2021,00:00:00,REGULAR,25638,16424
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,01/16/2021,00:00:00,REGULAR,6026917,6821445
R174,R034,00-00-00,125 ST,1,IRT,01/16/2021,03:00:00,REGULAR,267135,151744
R175,R169,01-00-00,137 ST CITY COL,1,IRT,01/16/2021,00:00:00,REGULAR,186665,1256751
R176,R169,00-00-00,137 ST CITY COL,1,IRT,01/16/2021,00:00:00,REGULAR,11145294,7015124
R177,R273,01-00-00,145 ST,1,IRT,01/16/2021,03:00:00,REGULAR,135395648,406038509
R178,R273,00-00-00,145 ST,1,IRT,01/16/2021,03:00:00,REGULAR,4864778,5395441
R179,R193,01-00-00,157 ST,1,IRT,01/16/2021,00:00:00,REGULAR,4203113,7188496
R180,R193,00-00-00,157 ST,1,IRT,01/16/2021,00:00:00,REGULAR,321028,101074
R182,R035,00-00-00,168 ST,1AC,IRT,01/16/2021,03:00:00,REGULAR,399022,5608801
R185,R274,00-00-00,191 ST,1,IRT,01/16/2021,03:00:00,REGULAR,654409421,1510106256
R186,R036,00-00-00,DYCKMAN ST,1,IRT,01/16/2021,03:00:00,REGULAR,2343367,2903660
R188,R037,00-00-00,207 ST,1,IRT,01/16/2021,03:00:00,REGULAR,10466581,2367688
R190,R038,00-00-00,215 ST,1,IRT,01/16/2021,03:00:00,REGULAR,414976,130566
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,01/16/2021,03:00:00,REGULAR,5173887,577252
R194,R040,00-00-00,231 ST,1,IRT,01/16/2021,03:00:00,REGULAR,8853253,361795
R196,R306,00-00-00,238 ST,1,IRT,01/16/2021,00:00:00,REGULAR,6625659,335523
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,01/16/2021,03:00:00,REGULAR,621794922,621805370
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,01/16/2021,03:00:00,REGULAR,10058098,8187208
R201,R041,00-00-00,BOWLING GREEN,45,IRT,01/16/2021,03:00:00,REGULAR,20770,9861
R202,R042,00-00-00,BOWLING GREEN,45,IRT,01/16/2021,03:00:00,REGULAR,789273261,1343281773
R203,R043,00-00-00,WALL ST,45,IRT,01/16/2021,01:00:00,REGULAR,449453,206229
R203A,R043,01-05-00,WALL ST,45,IRT,01/16/2021,01:00:00,REGULAR,6,0
R204,R043,02-00-00,WALL ST,45,IRT,01/16/2021,01:00:00,REGULAR,2360265,5254728
R204A,R043,03-05-00,WALL ST,45,IRT,01/16/2021,01:00:00,REGULAR,970,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,01/16/2021,00:00:00,REGULAR,2189787,1636965
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,01/16/2021,00:00:00,REGULAR,2175703,5194385
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,01/16/2021,00:00:00,REGULAR,14840,75244
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,01/16/2021,03:00:00,REGULAR,68522054,68566354
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,01/16/2021,03:00:00,REGULAR,4973414,6892848
R215,R322,00-00-00,SPRING ST,6,IRT,01/16/2021,03:00:00,REGULAR,46122,13926
R216,R322,01-00-00,SPRING ST,6,IRT,01/16/2021,03:00:00,REGULAR,1925583,12022016
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,01/16/2021,03:00:00,REGULAR,591408,194081
R219,R160,00-00-00,ASTOR PL,6,IRT,01/16/2021,00:00:00,REGULAR,328962,445508
R220,R160,01-00-00,ASTOR PL,6,IRT,01/16/2021,00:00:00,REGULAR,1158922,3729263
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,01/16/2021,00:00:00,REGULAR,16509876,9810972
R226,R131,02-00-00,23 ST,6,IRT,01/16/2021,00:00:00,REGULAR,2000247353,1546642129
R226A,R131,03-05-00,23 ST,6,IRT,01/16/2021,00:00:00,REGULAR,589842,0
R227,R131,00-00-00,23 ST,6,IRT,01/16/2021,00:00:00,REGULAR,1420862,862684
R227A,R131,01-00-00,23 ST,6,IRT,01/16/2021,00:00:00,REGULAR,637714,324840
R228,R143,00-05-00,28 ST,6,IRT,01/16/2021,00:00:00,REGULAR,1553,0
R229,R143,01-00-00,28 ST,6,IRT,01/16/2021,00:00:00,REGULAR,2603893,2987650
R230,R143,02-00-00,28 ST,6,IRT,01/16/2021,00:00:00,REGULAR,3210,379588
R231,R176,00-00-00,33 ST,6,IRT,01/16/2021,00:00:00,REGULAR,6656590,5130483
R231A,R176,01-00-00,33 ST,6,IRT,01/16/2021,00:00:00,REGULAR,10759034,4047581
R232,R176,02-00-00,33 ST,6,IRT,01/16/2021,00:00:00,REGULAR,3498251,5604059
R232A,R176,03-05-00,33 ST,6,IRT,01/16/2021,00:00:00,REGULAR,67109427,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/16/2021,00:00:00,REGULAR,37,134
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/16/2021,00:00:00,REGULAR,2442009,6422344
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/16/2021,03:00:00,REGULAR,1375532,3824851
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,01/16/2021,00:00:00,REGULAR,170314,335855
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/16/2021,03:00:00,REGULAR,190017,2068566
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,01/16/2021,03:00:00,REGULAR,863135,152841
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/16/2021,00:00:00,REGULAR,5729319,15833944
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,01/16/2021,00:00:00,REGULAR,1558884,1953169
R242,R049,01-00-00,51 ST,6,IRT,01/16/2021,03:00:00,REGULAR,235699,205112
R242A,R049,02-00-00,51 ST,6,IRT,01/16/2021,03:00:00,REGULAR,1003638,6269133
R243,R049,00-00-00,51 ST,6,IRT,01/16/2021,03:00:00,REGULAR,5561028,25509666
R244,R050,00-00-00,59 ST,456NQRW,IRT,01/16/2021,03:00:00,REGULAR,812577,1947786
R244A,R050,01-00-00,59 ST,456NQRW,IRT,01/16/2021,03:00:00,REGULAR,4927621,19851357
R245,R051,00-00-00,59 ST,456NQRW,IRT,01/16/2021,03:00:00,REGULAR,379,86
R245A,R051,01-00-00,59 ST,456NQRW,IRT,01/16/2021,03:00:00,REGULAR,13839180,4938047
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,01/16/2021,00:00:00,REGULAR,1367435,937606
R247,R178,01-00-00,77 ST,6,IRT,01/16/2021,00:00:00,REGULAR,2786574,11838853
R248,R178,00-00-00,77 ST,6,IRT,01/16/2021,00:00:00,REGULAR,3900158,1987399
R249,R179,01-00-00,86 ST,456,IRT,01/16/2021,03:00:00,REGULAR,2957497,40010546
R250,R179,00-00-00,86 ST,456,IRT,01/16/2021,03:00:00,REGULAR,10345309,3704679
R251,R144,00-00-00,96 ST,6,IRT,01/16/2021,00:00:00,REGULAR,24045946,15882072
R252,R180,00-00-00,103 ST,6,IRT,01/16/2021,00:00:00,REGULAR,903570,860848
R253,R181,00-00-00,110 ST,6,IRT,01/16/2021,03:00:00,REGULAR,5079099,8252135
R254,R181,01-00-00,110 ST,6,IRT,01/16/2021,03:00:00,REGULAR,4430483,2309116
R256,R182,00-00-00,116 ST,6,IRT,01/16/2021,00:00:00,REGULAR,10111100,4034458
R257,R182,01-00-00,116 ST,6,IRT,01/16/2021,00:00:00,REGULAR,299644,236180
R258,R132,00-00-00,125 ST,456,IRT,01/16/2021,00:00:00,REGULAR,242259,621041
R259,R307,00-00-00,138/GRAND CONC,45,IRT,01/16/2021,03:00:00,REGULAR,4256696,3941501
R260,R205,01-05-00,149/GRAND CONC,245,IRT,01/16/2021,03:00:00,REGULAR,117443954,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,01/16/2021,03:00:00,REGULAR,857429,1386633
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,01/16/2021,03:22:00,REGULAR,841107,596550
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,01/16/2021,03:22:00,REGULAR,169417,151856
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,01/16/2021,03:22:00,REGULAR,84703,20508
R283,R221,00-00-00,167 ST,4,IRT,01/16/2021,03:00:00,REGULAR,1036329,1834725
R284,R243,00-00-00,170 ST,4,IRT,01/16/2021,03:00:00,REGULAR,50889998,51005527
R285,R308,00-00-00,MT EDEN AV,4,IRT,01/16/2021,03:00:00,REGULAR,296209,296174
R286,R309,00-00-00,176 ST,4,IRT,01/16/2021,03:00:00,REGULAR,35061,29269
R287,R244,00-00-00,BURNSIDE AV,4,IRT,01/16/2021,03:00:00,REGULAR,723811,643917
R288,R275,00-00-00,183 ST,4,IRT,01/16/2021,03:00:00,REGULAR,1781651878,1865828237
R289,R119,00-00-00,FORDHAM RD,4,IRT,01/16/2021,03:00:00,REGULAR,1762125163,386019197
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,01/16/2021,00:00:00,REGULAR,630078,703305
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,01/16/2021,03:00:00,REGULAR,135539,885358
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,01/16/2021,00:00:00,REGULAR,5153090,751335
R294,R052,00-00-00,WOODLAWN,4,IRT,01/16/2021,03:00:00,REGULAR,8850782,7242712
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,01/16/2021,03:00:00,REGULAR,3228903,1833652
R302,R324,01-00-00,116 ST,23,IRT,01/16/2021,00:00:00,REGULAR,4921697,911155
R303,R324,00-00-00,116 ST,23,IRT,01/16/2021,00:00:00,REGULAR,6618275,6057234
R304,R206,00-00-00,125 ST,23,IRT,01/16/2021,00:00:00,REGULAR,1690634555,789675458
R305,R206,01-00-00,125 ST,23,IRT,01/16/2021,00:00:00,REGULAR,135820359,68175585
R306,R207,00-00-00,135 ST,23,IRT,01/16/2021,03:00:00,REGULAR,855614888,922781241
R307,R207,01-00-00,135 ST,23,IRT,01/16/2021,03:00:00,REGULAR,1767424,1184414
R308,R344,00-00-00,145 ST,3,IRT,01/16/2021,03:00:00,REGULAR,4678567,471625
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,01/16/2021,03:00:00,REGULAR,3182402,4881550
R310,R053,01-00-00,3 AV-149 ST,25,IRT,01/16/2021,03:00:00,REGULAR,21395057,3040168
R311,R053,00-00-00,3 AV-149 ST,25,IRT,01/16/2021,03:00:00,REGULAR,1309150388,1544250777
R312,R405,00-00-00,JACKSON AV,25,IRT,01/16/2021,00:00:00,REGULAR,925414,141470
R314,R406,00-00-00,PROSPECT AV,25,IRT,01/16/2021,00:00:00,REGULAR,13700390,1636043
R315,R406,01-00-00,PROSPECT AV,25,IRT,01/16/2021,00:00:00,REGULAR,1150187,1891525
R316,R407,00-00-00,INTERVALE AV,25,IRT,01/16/2021,00:00:00,REGULAR,3005707,7840593
R317,R408,01-00-00,SIMPSON ST,25,IRT,01/16/2021,00:00:00,REGULAR,285329142,302063240
R318,R408,00-00-00,SIMPSON ST,25,IRT,01/16/2021,00:00:00,REGULAR,10648316,1741798
R319,R409,01-00-00,FREEMAN ST,25,IRT,01/16/2021,00:00:00,REGULAR,297737,1283224
R320,R409,00-00-00,FREEMAN ST,25,IRT,01/16/2021,00:00:00,REGULAR,7909930,940127
R321,R386,01-00-00,174 ST,25,IRT,01/16/2021,00:00:00,REGULAR,2096140,6158164
R322,R386,00-00-00,174 ST,25,IRT,01/16/2021,00:00:00,REGULAR,977265,367202
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,01/16/2021,00:00:00,REGULAR,1282060,728362
R325,R388,00-00-00,E 180 ST,25,IRT,01/16/2021,00:00:00,REGULAR,12300,17893
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,01/16/2021,00:00:00,REGULAR,4020846,2548202
R327,R361,01-05-00,PELHAM PKWY,25,IRT,01/16/2021,00:00:00,REGULAR,721008,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,01/16/2021,00:00:00,REGULAR,6178278,2548418
R329,R362,00-00-00,ALLERTON AV,25,IRT,01/16/2021,00:00:00,REGULAR,291173,190467
R330,R363,00-00-00,BURKE AV,25,IRT,01/16/2021,00:00:00,REGULAR,2674166,975702
R331,R364,00-00-00,GUN HILL RD,25,IRT,01/16/2021,00:00:00,REGULAR,5450892,7581598
R332,R365,00-00-00,219 ST,25,IRT,01/16/2021,00:00:00,REGULAR,906437559,319034559
R333,R366,00-00-00,225 ST,25,IRT,01/16/2021,00:00:00,REGULAR,7717686,2364096
R334,R367,00-00-00,233 ST,25,IRT,01/16/2021,00:00:00,REGULAR,4431977,3697421
R335,R444,00-00-00,NEREID AV,25,IRT,01/16/2021,00:00:00,REGULAR,8605883,1802798
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,01/16/2021,00:00:00,REGULAR,7572655,10972559
R401,R445,00-00-00,3 AV 138 ST,6,IRT,01/16/2021,00:00:00,REGULAR,2046269749,1425285428
R402,R446,00-00-00,BROOK AV,6,IRT,01/16/2021,00:00:00,REGULAR,8732398,2636806
R403,R446,01-00-00,BROOK AV,6,IRT,01/16/2021,00:00:00,REGULAR,3027571,9970521
R404,R447,00-00-00,CYPRESS AV,6,IRT,01/16/2021,00:00:00,REGULAR,2634003,437083
R405,R447,01-00-00,CYPRESS AV,6,IRT,01/16/2021,00:00:00,REGULAR,92736,183678
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,01/16/2021,00:00:00,REGULAR,2827070,1484467
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,01/16/2021,00:00:00,REGULAR,471429,853795
R408,R449,00-00-00,E 149 ST,6,IRT,01/16/2021,00:00:00,REGULAR,503169,220701
R409,R449,01-00-00,E 149 ST,6,IRT,01/16/2021,00:00:00,REGULAR,52204,182150
R410,R450,00-00-00,LONGWOOD AV,6,IRT,01/16/2021,00:00:00,REGULAR,5726031,1484136
R411,R450,01-00-00,LONGWOOD AV,6,IRT,01/16/2021,00:00:00,REGULAR,2663738,8247367
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,01/16/2021,00:00:00,REGULAR,1123597422,1980318126
R413,R325,00-00-00,WHITLOCK AV,6,IRT,01/16/2021,03:00:00,REGULAR,375394,2430550
R414,R162,00-00-00,ELDER AV,6,IRT,01/16/2021,00:00:00,REGULAR,4701221,9453866
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,01/16/2021,03:00:00,REGULAR,2095631,4503778
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,01/16/2021,03:00:00,REGULAR,636452,1851528
R417,R222,00-00-00,PARKCHESTER,6,IRT,01/16/2021,00:00:00,REGULAR,11734133,685756
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,01/16/2021,03:00:00,REGULAR,9639666,11113389
R419,R326,00-00-00,ZEREGA AV,6,IRT,01/16/2021,00:00:00,REGULAR,162751,660326
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,01/16/2021,03:00:00,REGULAR,5867149,6334590
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,01/16/2021,00:00:00,REGULAR,4947170,5794244
R422,R428,00-00-00,BUHRE AV,6,IRT,01/16/2021,00:00:00,REGULAR,1258201,2938896
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,01/16/2021,03:00:00,REGULAR,916500,1150453
R501,R054,00-00-00,5 AVE,7BDFM,IRT,01/16/2021,03:00:00,REGULAR,1342883,4631252
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,01/16/2021,03:00:00,REGULAR,3853070,7440000
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,01/16/2021,03:00:00,REGULAR,5651293,4071723
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,01/16/2021,03:00:00,REGULAR,917588,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,01/16/2021,00:00:00,REGULAR,360173,52690
R508,R346,00-00-00,COURT SQ,7,IRT,01/16/2021,03:00:00,REGULAR,48971,75798
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,01/16/2021,03:00:00,REGULAR,4170632,1681083
R510,R090,00-00-00,39 AV,NQW,BMT,01/16/2021,03:00:00,REGULAR,2563558,1374942
R511,R091,00-00-00,36 AV,NQW,BMT,01/16/2021,03:00:00,REGULAR,17829195,8926369
R512,R092,00-00-00,BROADWAY,NQW,BMT,01/16/2021,03:00:00,REGULAR,1246124,12863554
R513,R093,00-00-00,30 AV,NQW,BMT,01/16/2021,03:00:00,REGULAR,401474,1390222
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,01/16/2021,03:00:00,REGULAR,6560199,12243043
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,01/16/2021,03:00:00,REGULAR,1038606,1754637
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,01/16/2021,03:00:00,REGULAR,8246968,13009419
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,01/16/2021,03:00:00,REGULAR,2170,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,01/16/2021,03:00:00,REGULAR,454450,1029123
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,01/16/2021,03:00:00,REGULAR,1819259,2759793
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,01/16/2021,03:00:00,REGULAR,2441,0
R521,R327,00-00-00,52 ST,7,IRT,01/16/2021,00:00:00,REGULAR,4420466,2711890
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,01/16/2021,00:00:00,REGULAR,1398184,1166145
R524,R347,00-00-00,69 ST,7,IRT,01/16/2021,00:00:00,REGULAR,9870349,9126452
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,01/16/2021,03:00:00,REGULAR,4424967,4247017
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,01/16/2021,03:00:00,REGULAR,448308,1987382
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,01/16/2021,03:00:00,REGULAR,1758329,4958018
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,01/16/2021,03:00:00,REGULAR,13830121,35511614
R529,R208,00-00-00,103 ST-CORONA,7,IRT,01/16/2021,03:00:00,REGULAR,16315897,25838539
R530,R310,00-00-00,111 ST,7,IRT,01/16/2021,03:00:00,REGULAR,17951244,11917079
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,01/16/2021,00:00:00,REGULAR,1612756,1107701
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,01/16/2021,00:00:00,REGULAR,101626,138238
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,01/16/2021,03:00:00,REGULAR,9936198,21162956
R534,R055,01-03-00,FLUSHING-MAIN,7,IRT,01/16/2021,03:00:00,REGULAR,8847861,8720977
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,01/16/2021,03:00:00,REGULAR,122153,340831
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,01/16/2021,03:00:00,REGULAR,134,4099
R600,R224,00-00-00,CLARK ST,23,IRT,01/16/2021,03:00:00,REGULAR,3068986,7951770
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,01/16/2021,03:00:00,REGULAR,492452,367399
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,01/16/2021,03:00:00,REGULAR,28520,19570
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,01/16/2021,03:00:00,REGULAR,5497309,3271009
R605,R456,00-00-00,HOYT ST,23,IRT,01/16/2021,03:00:00,REGULAR,613821,2795459
R606,R225,00-00-00,HOYT ST,23,IRT,01/16/2021,03:00:00,REGULAR,2368261,908479
R608,R056,00-00-00,NEVINS ST,2345,IRT,01/16/2021,03:00:00,REGULAR,1513566,2716950
R609,R056,01-00-00,NEVINS ST,2345,IRT,01/16/2021,03:00:00,REGULAR,1508153,1744352
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,01/16/2021,03:00:00,REGULAR,5102433,35862913
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,01/16/2021,03:00:00,REGULAR,2692,1995
R617,R058,00-00-00,BERGEN ST,23,IRT,01/16/2021,03:00:00,REGULAR,9158030,2281715
R618,R058,01-00-00,BERGEN ST,23,IRT,01/16/2021,03:00:00,REGULAR,980917,3052720
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,01/16/2021,03:00:00,REGULAR,11151733,6042715
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,01/16/2021,03:00:00,REGULAR,3142023,11318884
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,01/16/2021,03:00:00,REGULAR,262525712,2062074391
R623,R061,00-00-00,NOSTRAND AV,3,IRT,01/16/2021,03:00:00,REGULAR,510681,712948
R624,R124,00-00-00,KINGSTON AV,3,IRT,01/16/2021,03:00:00,REGULAR,14658775,12835674
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,01/16/2021,03:00:00,REGULAR,621015,1806345
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,01/16/2021,03:00:00,REGULAR,15781247,3486961
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,01/16/2021,03:00:00,REGULAR,993986,561039
R628,R064,00-00-00,SARATOGA AV,3,IRT,01/16/2021,03:00:00,REGULAR,10082688,15040614
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,01/16/2021,03:00:00,REGULAR,409423,214690
R630,R066,00-00-00,JUNIUS ST,3,IRT,01/16/2021,03:00:00,REGULAR,5045630,1575421
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,01/16/2021,03:00:00,REGULAR,1195738,1192127
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,01/16/2021,03:00:00,REGULAR,7185360,9241000
R634,R069,00-00-00,NEW LOTS AV,3,IRT,01/16/2021,03:00:00,REGULAR,6569398,9229910
R635,R277,00-00-00,PRESIDENT ST,25,IRT,01/16/2021,03:00:00,REGULAR,3866927,5744277
R636,R209,00-00-00,STERLING ST,25,IRT,01/16/2021,03:00:00,REGULAR,11901010,5457571
R637,R451,00-00-00,WINTHROP ST,25,IRT,01/16/2021,00:00:00,REGULAR,7063248,2384783
R639,R109,00-00-00,CHURCH AV,25,IRT,01/16/2021,00:00:00,REGULAR,380500,102193
R641,R210,00-00-00,BEVERLY RD,25,IRT,01/16/2021,03:00:00,REGULAR,768426,137836
R643,R135,00-00-00,NEWKIRK AV,25,IRT,01/16/2021,00:00:00,REGULAR,14826570,1313341
R644,R135,01-00-00,NEWKIRK AV,25,IRT,01/16/2021,00:00:00,REGULAR,12686,3391443
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,01/16/2021,00:00:00,REGULAR,316502,313452
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,01/16/2021,00:00:00,REGULAR,3780390,2389986
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,01/16/2021,00:00:00,REGULAR,8987716,3145269
R726,R329,00-00-00,MORRIS PARK,5,IRT,01/16/2021,00:00:00,REGULAR,1133436,4098419
R727,R430,00-00-00,PELHAM PKWY,5,IRT,01/16/2021,00:00:00,REGULAR,929157,762209
R728,R226,00-00-00,GUN HILL RD,5,IRT,01/16/2021,03:00:00,REGULAR,4024,18281
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,01/16/2021,00:00:00,REGULAR,1587208,563375
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,01/16/2021,00:00:00,REGULAR,1723347,3285443
S101,R070,00-00-00,ST. GEORGE,1,SRT,01/16/2021,03:00:00,REGULAR,1534057,322
S101A,R070,01-00-00,ST. GEORGE,1,SRT,01/16/2021,03:00:00,REGULAR,2844843,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,01/16/2021,01:00:00,REGULAR,636075,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,01/16/2021,00:00:00,REGULAR,905127,19177
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,01/16/2021,00:00:00,REGULAR,725892,17168
