C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,04/17/2021,01:00:00,REGULAR,2296998,1414105
R163,R166,01-00-00,79 ST,1,IRT,04/17/2021,01:00:00,REGULAR,77243,92898
R164,R167,00-00-00,86 ST,1,IRT,04/17/2021,01:00:00,REGULAR,1050808,1712305
R165,R167,01-00-00,86 ST,1,IRT,04/17/2021,01:00:00,REGULAR,824074,1631796
R166,R167,02-00-00,86 ST,1,IRT,04/17/2021,01:00:00,REGULAR,9484300,3683995
R168A,R168,00-00-00,96 ST,123,IRT,04/17/2021,01:00:00,REGULAR,2148594,2280782
R169,R168,01-00-00,96 ST,123,IRT,04/17/2021,01:00:00,REGULAR,1870587,2616800
R170,R191,00-00-00,103 ST,1,IRT,04/17/2021,01:00:00,REGULAR,76961,59233
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,04/17/2021,01:00:00,REGULAR,1606319,3117025
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,04/17/2021,01:00:00,REGULAR,60393,35116
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,04/17/2021,01:00:00,REGULAR,6064968,6890985
R174,R034,00-00-00,125 ST,1,IRT,04/17/2021,00:00:00,REGULAR,296143,177533
R175,R169,01-00-00,137 ST CITY COL,1,IRT,04/17/2021,01:00:00,REGULAR,198605,1384342
R176,R169,00-00-00,137 ST CITY COL,1,IRT,04/17/2021,01:00:00,REGULAR,11169549,7042841
R177,R273,01-00-00,145 ST,1,IRT,04/17/2021,00:00:00,REGULAR,135415544,406114361
R178,R273,00-00-00,145 ST,1,IRT,04/17/2021,00:00:00,REGULAR,4884682,5438792
R179,R193,01-00-00,157 ST,1,IRT,04/17/2021,01:00:00,REGULAR,4241477,7257771
R180,R193,00-00-00,157 ST,1,IRT,04/17/2021,01:00:00,REGULAR,409271,126871
R182,R035,00-00-00,168 ST,1AC,IRT,04/17/2021,00:00:00,REGULAR,403791,5721914
R185,R274,00-00-00,191 ST,1,IRT,04/17/2021,00:00:00,REGULAR,654450807,1510233465
R186,R036,00-00-00,DYCKMAN ST,1,IRT,04/17/2021,00:00:00,REGULAR,2397762,2980627
R188,R037,00-00-00,207 ST,1,IRT,04/17/2021,00:00:00,REGULAR,10523548,2391048
R190,R038,00-00-00,215 ST,1,IRT,04/17/2021,00:00:00,REGULAR,428152,139278
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,04/17/2021,00:00:00,REGULAR,5247560,590215
R194,R040,00-00-00,231 ST,1,IRT,04/17/2021,00:00:00,REGULAR,8916835,365091
R196,R306,00-00-00,238 ST,1,IRT,04/17/2021,01:00:00,REGULAR,6656960,337909
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,04/17/2021,00:00:00,REGULAR,621833981,621855115
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,04/17/2021,00:00:00,REGULAR,10069416,8215608
R201,R041,00-00-00,BOWLING GREEN,45,IRT,04/17/2021,00:00:00,REGULAR,30692,14726
R202,R042,00-00-00,BOWLING GREEN,45,IRT,04/17/2021,00:00:00,REGULAR,789279602,1343294735
R203,R043,00-00-00,WALL ST,45,IRT,04/17/2021,02:00:00,REGULAR,461510,213159
R203A,R043,01-05-00,WALL ST,45,IRT,04/17/2021,02:00:00,REGULAR,1,0
R204,R043,02-00-00,WALL ST,45,IRT,04/17/2021,02:00:00,REGULAR,2375032,5293070
R204A,R043,03-05-00,WALL ST,45,IRT,04/17/2021,02:00:00,REGULAR,994,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,04/17/2021,01:00:00,REGULAR,2194400,1643142
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,04/17/2021,01:00:00,REGULAR,2190886,5262012
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,04/17/2021,01:00:00,REGULAR,15400,78823
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,04/17/2021,00:00:00,REGULAR,68529656,68573420
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,04/17/2021,00:00:00,REGULAR,4985862,6915986
R215,R322,00-00-00,SPRING ST,6,IRT,04/17/2021,00:00:00,REGULAR,102210,31004
R216,R322,01-00-00,SPRING ST,6,IRT,04/17/2021,00:00:00,REGULAR,1930706,12075268
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,04/17/2021,00:00:00,REGULAR,613157,202815
R219,R160,00-00-00,ASTOR PL,6,IRT,04/17/2021,01:00:00,REGULAR,342991,475484
R220,R160,01-00-00,ASTOR PL,6,IRT,04/17/2021,01:00:00,REGULAR,1164257,3761106
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,04/17/2021,01:00:00,REGULAR,16647067,9907914
R226,R131,02-00-00,23 ST,6,IRT,04/17/2021,01:00:00,REGULAR,2000281960,1546686544
R226A,R131,03-05-00,23 ST,6,IRT,04/17/2021,01:00:00,REGULAR,589887,0
R227,R131,00-00-00,23 ST,6,IRT,04/17/2021,01:00:00,REGULAR,1453647,908429
R227A,R131,01-00-00,23 ST,6,IRT,04/17/2021,01:00:00,REGULAR,660996,346133
R228,R143,00-00-00,28 ST,6,IRT,04/17/2021,01:00:00,REGULAR,16216,119902
R229,R143,01-00-00,28 ST,6,IRT,04/17/2021,01:00:00,REGULAR,2676705,3030000
R230,R143,02-00-00,28 ST,6,IRT,04/17/2021,01:00:00,REGULAR,3213,379606
R231,R176,00-00-00,33 ST,6,IRT,04/17/2021,01:00:00,REGULAR,6723219,5197979
R231A,R176,01-00-00,33 ST,6,IRT,04/17/2021,01:00:00,REGULAR,10808541,4086129
R232,R176,02-00-00,33 ST,6,IRT,04/17/2021,01:00:00,REGULAR,3511975,5643130
R232A,R176,03-05-00,33 ST,6,IRT,04/17/2021,01:00:00,REGULAR,67109450,16777216
R235,R045,01-00-00,GRD CNTRL-42 ST,4567S,IRT,04/17/2021,13:00:00,REGULAR,58,297
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,04/17/2021,01:00:00,REGULAR,2452989,6441863
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,04/17/2021,00:00:00,REGULAR,1375829,3826022
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,04/17/2021,01:00:00,REGULAR,211245,423555
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,04/17/2021,00:00:00,REGULAR,204093,2124833
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,04/17/2021,00:00:00,REGULAR,887173,163214
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,04/17/2021,01:00:00,REGULAR,5769730,16020545
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,04/17/2021,01:00:00,REGULAR,1619059,2076061
R242,R049,01-00-00,51 ST,6,IRT,04/17/2021,00:00:00,REGULAR,239095,210180
R242A,R049,02-00-00,51 ST,6,IRT,04/17/2021,00:00:00,REGULAR,1004282,6280161
R243,R049,00-00-00,51 ST,6,IRT,04/17/2021,00:00:00,REGULAR,5570259,25565490
R244,R050,00-00-00,59 ST,456NQRW,IRT,04/17/2021,00:00:00,REGULAR,852048,2039133
R244A,R050,01-00-00,59 ST,456NQRW,IRT,04/17/2021,00:00:00,REGULAR,4931883,19935005
R245,R051,00-00-00,59 ST,456NQRW,IRT,04/17/2021,00:00:00,REGULAR,41161,12983
R245A,R051,01-00-00,59 ST,456NQRW,IRT,04/17/2021,00:00:00,REGULAR,13932782,4970363
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,04/17/2021,01:00:00,REGULAR,1434884,1017944
R247,R178,01-00-00,77 ST,6,IRT,04/17/2021,01:00:00,REGULAR,2829828,11969633
R248,R178,00-00-00,77 ST,6,IRT,04/17/2021,01:00:00,REGULAR,3977452,2038370
R249,R179,01-00-00,86 ST,456,IRT,04/17/2021,00:00:00,REGULAR,2987356,40196991
R250,R179,00-00-00,86 ST,456,IRT,04/17/2021,00:00:00,REGULAR,10406975,3809342
R251,R144,00-00-00,96 ST,6,IRT,04/17/2021,01:00:00,REGULAR,24132036,15985282
R252,R180,00-00-00,103 ST,6,IRT,04/17/2021,01:00:00,REGULAR,994377,985645
R253,R181,00-00-00,110 ST,6,IRT,04/17/2021,00:00:00,REGULAR,5112804,8335761
R254,R181,01-00-00,110 ST,6,IRT,04/17/2021,00:00:00,REGULAR,4515806,2392373
R256,R182,00-00-00,116 ST,6,IRT,04/17/2021,01:00:00,REGULAR,10206388,4105685
R257,R182,01-00-00,116 ST,6,IRT,04/17/2021,01:00:00,REGULAR,347590,281998
R258,R132,00-00-00,125 ST,456,IRT,04/17/2021,01:00:00,REGULAR,1567,4860
R259,R307,00-00-00,138/GRAND CONC,45,IRT,04/17/2021,00:00:00,REGULAR,4318634,4005281
R260,R205,01-05-00,149/GRAND CONC,245,IRT,04/17/2021,00:00:00,REGULAR,117444089,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,04/17/2021,00:00:00,REGULAR,894889,1486753
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,04/17/2021,00:22:00,REGULAR,912553,643113
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,04/17/2021,00:22:00,REGULAR,169431,151875
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,04/17/2021,00:22:00,REGULAR,84709,20547
R283,R221,00-00-00,167 ST,4,IRT,04/17/2021,00:00:00,REGULAR,1105560,2027503
R284,R243,00-00-00,170 ST,4,IRT,04/17/2021,00:00:00,REGULAR,151206305,167983804
R285,R308,00-00-00,MT EDEN AV,4,IRT,04/17/2021,00:00:00,REGULAR,341328,357497
R286,R309,00-00-00,176 ST,4,IRT,04/17/2021,00:00:00,REGULAR,86600,73789
R287,R244,00-00-00,BURNSIDE AV,4,IRT,04/17/2021,00:00:00,REGULAR,800973,733993
R288,R275,00-00-00,183 ST,4,IRT,04/17/2021,00:00:00,REGULAR,1781696938,1865905751
R289,R119,00-00-00,FORDHAM RD,4,IRT,04/17/2021,00:00:00,REGULAR,1762229130,386053331
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,04/17/2021,01:00:00,REGULAR,669089,773822
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,04/17/2021,00:00:00,REGULAR,145765,997331
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,04/17/2021,01:00:00,REGULAR,5207346,760725
R294,R052,00-00-00,WOODLAWN,4,IRT,04/17/2021,00:00:00,REGULAR,8909878,7305022
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,04/17/2021,00:00:00,REGULAR,3255231,1860252
R302,R324,01-00-00,116 ST,23,IRT,04/17/2021,01:00:00,REGULAR,4970713,934111
R303,R324,00-00-00,116 ST,23,IRT,04/17/2021,01:00:00,REGULAR,6650974,6102630
R304,R206,00-00-00,125 ST,23,IRT,04/17/2021,01:00:00,REGULAR,1690588918,789713936
R305,R206,01-00-00,125 ST,23,IRT,04/17/2021,01:00:00,REGULAR,135864498,68227207
R306,R207,00-00-00,135 ST,23,IRT,04/17/2021,00:00:00,REGULAR,855560895,922816698
R307,R207,01-00-00,135 ST,23,IRT,04/17/2021,00:00:00,REGULAR,1804250,1224971
R308,R344,00-00-00,145 ST,3,IRT,04/17/2021,00:00:00,REGULAR,4714518,475628
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,04/17/2021,00:00:00,REGULAR,3211048,4923155
R310,R053,01-00-00,3 AV-149 ST,25,IRT,04/17/2021,00:00:00,REGULAR,21521753,3071182
R311,R053,00-00-00,3 AV-149 ST,25,IRT,04/17/2021,00:00:00,REGULAR,1309193014,1544322498
R312,R405,00-00-00,JACKSON AV,25,IRT,04/17/2021,01:00:00,REGULAR,975390,152557
R314,R406,00-00-00,PROSPECT AV,25,IRT,04/17/2021,01:00:00,REGULAR,13788890,1652019
R315,R406,01-00-00,PROSPECT AV,25,IRT,04/17/2021,01:00:00,REGULAR,1177527,1931315
R316,R407,00-00-00,INTERVALE AV,25,IRT,04/17/2021,01:00:00,REGULAR,3030848,7925571
R317,R408,01-00-00,SIMPSON ST,25,IRT,04/17/2021,01:00:00,REGULAR,285336168,302074173
R318,R408,00-00-00,SIMPSON ST,25,IRT,04/17/2021,01:00:00,REGULAR,10692736,1749820
R319,R409,01-00-00,FREEMAN ST,25,IRT,04/17/2021,01:00:00,REGULAR,311691,1362213
R320,R409,00-00-00,FREEMAN ST,25,IRT,04/17/2021,01:00:00,REGULAR,7964397,951663
R321,R386,01-00-00,174 ST,25,IRT,04/17/2021,01:00:00,REGULAR,2117046,6240090
R322,R386,00-00-00,174 ST,25,IRT,04/17/2021,01:00:00,REGULAR,1058771,406095
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,04/17/2021,01:00:00,REGULAR,1319258,758550
R325,R388,00-00-00,E 180 ST,25,IRT,04/17/2021,01:00:00,REGULAR,72333,101943
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,04/17/2021,01:00:00,REGULAR,4042875,2573318
R327,R361,01-05-00,PELHAM PKWY,25,IRT,04/17/2021,01:00:00,REGULAR,721021,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,04/17/2021,01:00:00,REGULAR,6243414,2594889
R329,R362,00-00-00,ALLERTON AV,25,IRT,04/17/2021,01:00:00,REGULAR,358873,231853
R330,R363,00-00-00,BURKE AV,25,IRT,04/17/2021,01:00:00,REGULAR,2722442,1001857
R331,R364,00-00-00,GUN HILL RD,25,IRT,04/17/2021,01:00:00,REGULAR,5508722,7698395
R332,R365,00-00-00,219 ST,25,IRT,04/17/2021,01:00:00,REGULAR,906480585,319059125
R333,R366,00-00-00,225 ST,25,IRT,04/17/2021,01:00:00,REGULAR,7780654,2396016
R334,R367,00-00-00,233 ST,25,IRT,04/17/2021,01:00:00,REGULAR,4462427,3738562
R335,R444,00-00-00,NEREID AV,25,IRT,04/17/2021,01:00:00,REGULAR,8656407,1820296
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,04/17/2021,01:00:00,REGULAR,7618751,11072205
R401,R445,00-00-00,3 AV 138 ST,6,IRT,04/17/2021,01:00:00,REGULAR,2046197832,1425185183
R402,R446,00-00-00,BROOK AV,6,IRT,04/17/2021,01:00:00,REGULAR,8789328,2663059
R403,R446,01-00-00,BROOK AV,6,IRT,04/17/2021,01:00:00,REGULAR,3042834,10036339
R404,R447,00-00-00,CYPRESS AV,6,IRT,04/17/2021,01:00:00,REGULAR,2675960,447750
R405,R447,01-00-00,CYPRESS AV,6,IRT,04/17/2021,01:00:00,REGULAR,106755,215424
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,04/17/2021,01:00:00,REGULAR,2844309,1495656
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,04/17/2021,01:00:00,REGULAR,473790,859241
R408,R449,00-00-00,E 149 ST,6,IRT,04/17/2021,01:00:00,REGULAR,547334,244602
R409,R449,01-00-00,E 149 ST,6,IRT,04/17/2021,01:00:00,REGULAR,68748,232663
R410,R450,00-00-00,LONGWOOD AV,6,IRT,04/17/2021,01:00:00,REGULAR,5759768,1498457
R411,R450,01-00-00,LONGWOOD AV,6,IRT,04/17/2021,01:00:00,REGULAR,2678026,8300391
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,04/17/2021,01:00:00,REGULAR,1123549589,1980393936
R413,R325,00-00-00,WHITLOCK AV,6,IRT,04/17/2021,00:00:00,REGULAR,379595,2473363
R414,R162,00-00-00,ELDER AV,6,IRT,04/17/2021,01:00:00,REGULAR,4750039,9614890
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,04/17/2021,00:00:00,REGULAR,536887928,1174458578
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,04/17/2021,00:00:00,REGULAR,663387,1939101
R417,R222,00-00-00,PARKCHESTER,6,IRT,04/17/2021,01:00:00,REGULAR,11857292,695976
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,04/17/2021,00:00:00,REGULAR,9681508,11263110
R419,R326,00-00-00,ZEREGA AV,6,IRT,04/17/2021,01:00:00,REGULAR,173632,714784
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,04/17/2021,00:00:00,REGULAR,5934626,6441104
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,04/17/2021,01:00:00,REGULAR,4965486,5840590
R422,R428,00-00-00,BUHRE AV,6,IRT,04/17/2021,01:00:00,REGULAR,1285099,3029470
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,04/17/2021,00:00:00,REGULAR,923574,1162475
R501,R054,00-00-00,5 AVE,7BDFM,IRT,04/17/2021,00:00:00,REGULAR,1369871,4732735
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,04/17/2021,00:00:00,REGULAR,3896147,7526146
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,04/17/2021,00:00:00,REGULAR,5676555,4123149
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,04/17/2021,00:00:00,REGULAR,917598,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,04/17/2021,01:00:00,REGULAR,373440,55009
R508,R346,00-00-00,COURT SQ,7,IRT,04/17/2021,00:00:00,REGULAR,70293,111973
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,04/17/2021,00:00:00,REGULAR,4290517,1750050
R510,R090,00-00-00,39 AV,NQW,BMT,04/17/2021,00:00:00,REGULAR,2571703,1431930
R511,R091,00-00-00,36 AV,NQW,BMT,04/17/2021,00:00:00,REGULAR,17846343,9046000
R512,R092,00-00-00,BROADWAY,NQW,BMT,04/17/2021,00:00:00,REGULAR,1271028,13003213
R513,R093,00-00-00,30 AV,NQW,BMT,04/17/2021,00:00:00,REGULAR,434382,1563754
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,04/17/2021,00:00:00,REGULAR,6592870,12274261
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,04/17/2021,00:00:00,REGULAR,1085819,1884754
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,04/17/2021,00:00:00,REGULAR,8263001,13057016
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,04/17/2021,00:00:00,REGULAR,2185,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,04/17/2021,00:00:00,REGULAR,487369,1056212
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,04/17/2021,00:00:00,REGULAR,1853088,2807310
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,04/17/2021,00:00:00,REGULAR,2465,0
R521,R327,00-00-00,52 ST,7,IRT,04/17/2021,01:00:00,REGULAR,4489625,2767417
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,04/17/2021,01:00:00,REGULAR,1486939,1236877
R524,R347,00-00-00,69 ST,7,IRT,04/17/2021,01:00:00,REGULAR,9895228,9180918
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,04/17/2021,00:00:00,REGULAR,4441467,4293438
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,04/17/2021,00:00:00,REGULAR,476005,2116196
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,04/17/2021,00:00:00,REGULAR,1769314,5007985
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,04/17/2021,00:00:00,REGULAR,13903170,35728890
R529,R208,00-00-00,103 ST-CORONA,7,IRT,04/17/2021,00:00:00,REGULAR,16403761,26021724
R530,R310,00-00-00,111 ST,7,IRT,04/17/2021,00:00:00,REGULAR,18074401,12013382
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,04/17/2021,01:00:00,REGULAR,1635806,1127177
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,04/17/2021,01:00:00,REGULAR,101638,138368
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,04/17/2021,00:00:00,REGULAR,10018428,21240675
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,04/17/2021,00:00:00,REGULAR,1120018,19527245
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,04/17/2021,00:00:00,REGULAR,126402,349202
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,04/17/2021,00:00:00,REGULAR,814,5976
R600,R224,00-00-00,CLARK ST,23,IRT,04/17/2021,00:00:00,REGULAR,3074674,7973552
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,04/17/2021,00:00:00,REGULAR,540690,416488
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,04/17/2021,00:00:00,REGULAR,49233,33044
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,04/17/2021,00:00:00,REGULAR,5538396,3309741
R605,R456,00-00-00,HOYT ST,23,IRT,04/17/2021,00:00:00,REGULAR,625184,2857088
R606,R225,00-00-00,HOYT ST,23,IRT,04/17/2021,00:00:00,REGULAR,2417707,927606
R608,R056,00-00-00,NEVINS ST,2345,IRT,04/17/2021,00:00:00,REGULAR,1551639,2778710
R609,R056,01-00-00,NEVINS ST,2345,IRT,04/17/2021,00:00:00,REGULAR,1516145,1764673
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,04/17/2021,00:00:00,REGULAR,5114941,36062154
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,04/17/2021,00:00:00,REGULAR,4965,3888
R617,R058,00-00-00,BERGEN ST,23,IRT,04/17/2021,00:00:00,REGULAR,9179954,2295609
R618,R058,01-00-00,BERGEN ST,23,IRT,04/17/2021,00:00:00,REGULAR,988060,3073917
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,04/17/2021,00:00:00,REGULAR,11200955,6069711
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,04/17/2021,00:00:00,REGULAR,3154491,11333565
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,04/17/2021,00:00:00,REGULAR,262431860,2062038679
R623,R061,00-00-00,NOSTRAND AV,3,IRT,04/17/2021,00:00:00,REGULAR,543300,778126
R624,R124,00-00-00,KINGSTON AV,3,IRT,04/17/2021,00:00:00,REGULAR,14704329,12904139
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,04/17/2021,00:00:00,REGULAR,632796,1856325
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,04/17/2021,00:00:00,REGULAR,15880845,3510382
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,04/17/2021,00:00:00,REGULAR,1056184,596492
R628,R064,00-00-00,SARATOGA AV,3,IRT,04/17/2021,00:00:00,REGULAR,10119024,15171476
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,04/17/2021,00:00:00,REGULAR,458159,237972
R630,R066,00-00-00,JUNIUS ST,3,IRT,04/17/2021,00:00:00,REGULAR,5072213,1586034
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,04/17/2021,00:00:00,REGULAR,1242517,1237155
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,04/17/2021,00:00:00,REGULAR,7215040,9318684
R634,R069,00-00-00,NEW LOTS AV,3,IRT,04/17/2021,00:00:00,REGULAR,6618395,9310698
R635,R277,00-00-00,PRESIDENT ST,25,IRT,04/17/2021,00:00:00,REGULAR,3895517,5785910
R636,R209,00-00-00,STERLING ST,25,IRT,04/17/2021,00:00:00,REGULAR,11973591,5496932
R637,R451,00-00-00,WINTHROP ST,25,IRT,04/17/2021,01:00:00,REGULAR,7110283,2407758
R639,R109,00-00-00,CHURCH AV,25,IRT,04/17/2021,01:00:00,REGULAR,436439,123784
R641,R210,00-00-00,BEVERLY RD,25,IRT,04/17/2021,00:00:00,REGULAR,826317,151661
R643,R135,00-00-00,NEWKIRK AV,25,IRT,04/17/2021,01:00:00,REGULAR,14912329,1326841
R644,R135,01-00-00,NEWKIRK AV,25,IRT,04/17/2021,01:00:00,REGULAR,12779,3429741
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,04/17/2021,01:00:00,REGULAR,375268,389920
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,04/17/2021,01:00:00,REGULAR,3829238,2442614
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,04/17/2021,01:00:00,REGULAR,9021858,3167785
R726,R329,00-00-00,MORRIS PARK,5,IRT,04/17/2021,01:00:00,REGULAR,1148841,4162572
R727,R430,00-00-00,PELHAM PKWY,5,IRT,04/17/2021,01:00:00,REGULAR,946597,782555
R728,R226,00-00-00,GUN HILL RD,5,IRT,04/17/2021,00:00:00,REGULAR,14649,89508
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,04/17/2021,01:00:00,REGULAR,1608587,580602
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,04/17/2021,01:00:00,REGULAR,1736071,3314354
S101,R070,00-00-00,ST. GEORGE,1,SRT,04/17/2021,00:00:00,REGULAR,1541650,322
S101A,R070,01-00-00,ST. GEORGE,1,SRT,04/17/2021,00:00:00,REGULAR,2847260,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,04/17/2021,02:00:00,REGULAR,640219,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,04/17/2021,01:00:00,REGULAR,956743,20831
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,04/17/2021,01:00:00,REGULAR,787318,19194
