C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R161A,R452,01-00-00,72 ST,123,IRT,05/29/2021,01:00:00,REGULAR,263559,1071516
R161B,R452,00-00-00,72 ST,123,IRT,05/29/2021,01:00:00,REGULAR,11242826,11067349
R162,R166,00-00-00,79 ST,1,IRT,05/29/2021,01:00:00,REGULAR,2327230,1442875
R163,R166,01-00-00,79 ST,1,IRT,05/29/2021,01:00:00,REGULAR,98961,117317
R164,R167,00-00-00,86 ST,1,IRT,05/29/2021,01:00:00,REGULAR,1062739,1742302
R165,R167,01-00-00,86 ST,1,IRT,05/29/2021,01:00:00,REGULAR,837153,1660429
R166,R167,02-00-00,86 ST,1,IRT,05/29/2021,01:00:00,REGULAR,9514555,3702031
R168A,R168,00-00-00,96 ST,123,IRT,05/29/2021,01:00:00,REGULAR,2172700,2318583
R169,R168,01-00-00,96 ST,123,IRT,05/29/2021,01:00:00,REGULAR,1879042,2635988
R170,R191,00-00-00,103 ST,1,IRT,05/29/2021,01:00:00,REGULAR,119167,86735
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,05/29/2021,01:00:00,REGULAR,1623032,3160234
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,05/29/2021,01:00:00,REGULAR,83037,46842
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,05/29/2021,01:00:00,REGULAR,6085027,6932373
R174,R034,00-00-00,125 ST,1,IRT,05/29/2021,00:00:00,REGULAR,320881,195224
R175,R169,01-00-00,137 ST CITY COL,1,IRT,05/29/2021,01:00:00,REGULAR,206053,1444565
R176,R169,00-00-00,137 ST CITY COL,1,IRT,05/29/2021,01:00:00,REGULAR,11179552,7059679
R177,R273,01-00-00,145 ST,1,IRT,05/29/2021,00:00:00,REGULAR,135430475,406168302
R178,R273,00-00-00,145 ST,1,IRT,05/29/2021,00:00:00,REGULAR,4897893,5467490
R179,R193,01-00-00,157 ST,1,IRT,05/29/2021,01:00:00,REGULAR,4266578,7304256
R180,R193,00-00-00,157 ST,1,IRT,05/29/2021,01:00:00,REGULAR,468641,142554
R182,R035,00-00-00,168 ST,1AC,IRT,05/29/2021,00:00:00,REGULAR,406054,5776429
R185,R274,00-00-00,191 ST,1,IRT,05/29/2021,00:00:00,REGULAR,654476698,1510319545
R186,R036,00-00-00,DYCKMAN ST,1,IRT,05/29/2021,00:00:00,REGULAR,2430678,3028324
R188,R037,00-00-00,207 ST,1,IRT,05/29/2021,00:00:00,REGULAR,10561900,2406838
R190,R038,00-00-00,215 ST,1,IRT,05/29/2021,00:00:00,REGULAR,437054,144199
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,05/29/2021,00:00:00,REGULAR,5290408,597974
R194,R040,00-00-00,231 ST,1,IRT,05/29/2021,00:00:00,REGULAR,8956013,367015
R196,R306,00-00-00,238 ST,1,IRT,05/29/2021,01:00:00,REGULAR,6677297,339526
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,05/29/2021,00:00:00,REGULAR,621857402,621887130
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,05/29/2021,00:00:00,REGULAR,10075705,8231254
R201,R041,00-00-00,BOWLING GREEN,45,IRT,05/29/2021,00:00:00,REGULAR,36302,17294
R202,R042,00-00-00,BOWLING GREEN,45,IRT,05/29/2021,00:00:00,REGULAR,789285063,1343305885
R203,R043,00-00-00,WALL ST,45,IRT,05/29/2021,02:00:00,REGULAR,468247,216859
R203A,R043,01-05-00,WALL ST,45,IRT,05/29/2021,02:00:00,REGULAR,2,0
R204,R043,02-00-00,WALL ST,45,IRT,05/29/2021,02:00:00,REGULAR,2382923,5313905
R204A,R043,03-05-00,WALL ST,45,IRT,05/29/2021,02:00:00,REGULAR,999,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,05/29/2021,01:00:00,REGULAR,2198221,1649925
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,05/29/2021,01:00:00,REGULAR,2199584,5301263
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,05/29/2021,01:00:00,REGULAR,15757,81002
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,05/29/2021,00:00:00,REGULAR,68535193,68578515
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,05/29/2021,00:00:00,REGULAR,4992862,6929375
R215,R322,00-00-00,SPRING ST,6,IRT,05/29/2021,00:00:00,REGULAR,137131,42247
R216,R322,01-00-00,SPRING ST,6,IRT,05/29/2021,00:00:00,REGULAR,1933892,12111723
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,05/29/2021,00:00:00,REGULAR,628305,208049
R219,R160,00-00-00,ASTOR PL,6,IRT,05/29/2021,01:00:00,REGULAR,351167,493155
R220,R160,01-00-00,ASTOR PL,6,IRT,05/29/2021,01:00:00,REGULAR,1167101,3778655
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,05/29/2021,01:00:00,REGULAR,16720347,9963186
R226,R131,02-00-00,23 ST,6,IRT,05/29/2021,01:00:00,REGULAR,2000301465,1546710401
R226A,R131,03-05-00,23 ST,6,IRT,05/29/2021,01:00:00,REGULAR,589904,0
R227,R131,00-00-00,23 ST,6,IRT,05/29/2021,01:00:00,REGULAR,1472971,933278
R227A,R131,01-00-00,23 ST,6,IRT,05/29/2021,01:00:00,REGULAR,679191,359417
R228,R143,00-00-00,28 ST,6,IRT,05/29/2021,01:00:00,REGULAR,20256,146765
R229,R143,01-00-00,28 ST,6,IRT,05/29/2021,01:00:00,REGULAR,2715129,3055059
R230,R143,02-00-00,28 ST,6,IRT,05/29/2021,01:00:00,REGULAR,3215,379648
R231,R176,00-00-00,33 ST,6,IRT,05/29/2021,01:00:00,REGULAR,6758791,5237948
R231A,R176,01-00-00,33 ST,6,IRT,05/29/2021,01:00:00,REGULAR,10836327,4109288
R232,R176,02-00-00,33 ST,6,IRT,05/29/2021,01:00:00,REGULAR,3520003,5663426
R232A,R176,03-05-00,33 ST,6,IRT,05/29/2021,01:00:00,REGULAR,67109455,16777216
R235,R045,01-00-01,GRD CNTRL-42 ST,4567S,IRT,05/29/2021,01:00:00,REGULAR,167,1930
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/29/2021,01:00:00,REGULAR,2462546,6460508
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/29/2021,00:00:00,REGULAR,1376246,3828012
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,05/29/2021,01:00:00,REGULAR,233420,472146
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/29/2021,00:00:00,REGULAR,209557,2154599
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,05/29/2021,00:00:00,REGULAR,900352,168284
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/29/2021,01:00:00,REGULAR,5788948,16125929
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,05/29/2021,01:00:00,REGULAR,1654645,2146333
R242,R049,01-00-00,51 ST,6,IRT,05/29/2021,00:00:00,REGULAR,241243,212883
R242A,R049,02-00-00,51 ST,6,IRT,05/29/2021,00:00:00,REGULAR,1004629,6286397
R243,R049,00-00-00,51 ST,6,IRT,05/29/2021,00:00:00,REGULAR,5575504,25602207
R244,R050,00-00-00,59 ST,456NQRW,IRT,05/29/2021,00:00:00,REGULAR,873257,2088845
R244A,R050,01-00-00,59 ST,456NQRW,IRT,05/29/2021,00:00:00,REGULAR,4934310,20001952
R245,R051,00-00-00,59 ST,456NQRW,IRT,05/29/2021,00:00:00,REGULAR,62044,20445
R245A,R051,01-00-00,59 ST,456NQRW,IRT,05/29/2021,00:00:00,REGULAR,13988728,4989717
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,05/29/2021,01:00:00,REGULAR,1470716,1060460
R247,R178,01-00-00,77 ST,6,IRT,05/29/2021,01:00:00,REGULAR,872099,72718
R248,R178,00-00-00,77 ST,6,IRT,05/29/2021,01:00:00,REGULAR,4018929,2065179
R249,R179,01-00-00,86 ST,456,IRT,05/29/2021,00:00:00,REGULAR,2999459,40308177
R250,R179,00-00-00,86 ST,456,IRT,05/29/2021,00:00:00,REGULAR,10443726,3865104
R251,R144,00-00-00,96 ST,6,IRT,05/29/2021,01:00:00,REGULAR,24177274,16041390
R252,R180,00-00-00,103 ST,6,IRT,05/29/2021,01:00:00,REGULAR,1034899,1050108
R253,R181,00-00-00,110 ST,6,IRT,05/29/2021,00:00:00,REGULAR,5133042,8380416
R254,R181,01-00-00,110 ST,6,IRT,05/29/2021,00:00:00,REGULAR,4552529,2435046
R256,R182,00-00-00,116 ST,6,IRT,05/29/2021,01:00:00,REGULAR,10252781,4140411
R257,R182,01-00-00,116 ST,6,IRT,05/29/2021,01:00:00,REGULAR,374136,305791
R258,R132,00-00-00,125 ST,456,IRT,05/29/2021,01:00:00,REGULAR,52081,64447
R259,R307,00-00-00,138/GRAND CONC,45,IRT,05/29/2021,00:00:00,REGULAR,4350289,4038166
R260,R205,01-05-00,149/GRAND CONC,245,IRT,05/29/2021,00:00:00,REGULAR,117444232,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,05/29/2021,00:00:00,REGULAR,913848,1560622
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,05/29/2021,00:22:00,REGULAR,945209,669801
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,05/29/2021,00:22:00,REGULAR,169815,152246
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,05/29/2021,00:22:00,REGULAR,84756,20649
R283,R221,00-00-00,167 ST,4,IRT,05/29/2021,00:00:00,REGULAR,1143245,2126542
R284,R243,00-00-00,170 ST,4,IRT,05/29/2021,00:00:00,REGULAR,151233311,168012173
R285,R308,00-00-00,MT EDEN AV,4,IRT,05/29/2021,00:00:00,REGULAR,364883,388445
R286,R309,00-00-00,176 ST,4,IRT,05/29/2021,00:00:00,REGULAR,115039,97230
R287,R244,00-00-00,BURNSIDE AV,4,IRT,05/29/2021,00:00:00,REGULAR,840014,781075
R288,R275,00-00-00,183 ST,4,IRT,05/29/2021,00:00:00,REGULAR,1781722134,1865943977
R289,R119,00-00-00,FORDHAM RD,4,IRT,05/29/2021,00:00:00,REGULAR,1762283327,386069882
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,05/29/2021,01:00:00,REGULAR,688563,807838
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,05/29/2021,00:00:00,REGULAR,151007,1052788
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,05/29/2021,01:00:00,REGULAR,5235448,767020
R294,R052,00-00-00,WOODLAWN,4,IRT,05/29/2021,00:00:00,REGULAR,8941452,7337907
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,05/29/2021,00:00:00,REGULAR,3269356,1876146
R302,R324,01-00-00,116 ST,23,IRT,05/29/2021,01:00:00,REGULAR,4997938,946202
R303,R324,00-00-00,116 ST,23,IRT,05/29/2021,01:00:00,REGULAR,6667600,6127376
R304,R206,00-00-00,125 ST,23,IRT,05/29/2021,01:00:00,REGULAR,1690563046,789733791
R305,R206,01-00-00,125 ST,23,IRT,05/29/2021,01:00:00,RECOVR AUD,135890369,68257954
R306,R207,00-00-00,135 ST,23,IRT,05/29/2021,00:00:00,REGULAR,855532418,922834584
R307,R207,01-00-00,135 ST,23,IRT,05/29/2021,00:00:00,REGULAR,1826707,1246607
R308,R344,00-00-00,145 ST,3,IRT,05/29/2021,00:00:00,REGULAR,4733162,477663
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,05/29/2021,00:00:00,REGULAR,3227100,4950443
R310,R053,01-00-00,3 AV-149 ST,25,IRT,05/29/2021,00:00:00,REGULAR,21598562,3086293
R311,R053,00-00-00,3 AV-149 ST,25,IRT,05/29/2021,00:00:00,REGULAR,1309213555,1544359337
R312,R405,00-00-00,JACKSON AV,25,IRT,05/29/2021,01:00:00,REGULAR,996944,158162
R314,R406,00-00-00,PROSPECT AV,25,IRT,05/29/2021,01:00:00,REGULAR,13831462,1659998
R315,R406,01-00-00,PROSPECT AV,25,IRT,05/29/2021,01:00:00,REGULAR,1191471,1951795
R316,R407,00-00-00,INTERVALE AV,25,IRT,05/29/2021,01:00:00,REGULAR,3043844,7972707
R317,R408,01-00-00,SIMPSON ST,25,IRT,05/29/2021,01:00:00,REGULAR,285340125,302080184
R318,R408,00-00-00,SIMPSON ST,25,IRT,05/29/2021,01:00:00,REGULAR,10713802,1753818
R319,R409,01-00-00,FREEMAN ST,25,IRT,05/29/2021,01:00:00,REGULAR,320134,1406588
R320,R409,00-00-00,FREEMAN ST,25,IRT,05/29/2021,01:00:00,REGULAR,7989126,957361
R321,R386,01-00-00,174 ST,25,IRT,05/29/2021,01:00:00,REGULAR,2129689,6286150
R322,R386,00-00-00,174 ST,25,IRT,05/29/2021,01:00:00,REGULAR,1099396,424848
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,05/29/2021,01:00:00,REGULAR,1338879,776050
R325,R388,00-00-00,E 180 ST,25,IRT,05/29/2021,01:00:00,REGULAR,102505,149266
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,05/29/2021,01:00:00,REGULAR,4054414,2587657
R327,R361,01-05-00,PELHAM PKWY,25,IRT,05/29/2021,01:00:00,REGULAR,721035,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,05/29/2021,01:00:00,REGULAR,6277745,2618293
R329,R362,00-00-00,ALLERTON AV,25,IRT,05/29/2021,01:00:00,REGULAR,395289,252806
R330,R363,00-00-00,BURKE AV,25,IRT,05/29/2021,01:00:00,REGULAR,2747159,1014743
R331,R364,00-00-00,GUN HILL RD,25,IRT,05/29/2021,01:00:00,REGULAR,5539414,7761521
R332,R365,00-00-00,219 ST,25,IRT,05/29/2021,01:00:00,REGULAR,906503654,319072156
R333,R366,00-00-00,225 ST,25,IRT,05/29/2021,01:00:00,REGULAR,7813743,2412167
R334,R367,00-00-00,233 ST,25,IRT,05/29/2021,01:00:00,REGULAR,4480955,3760911
R335,R444,00-00-00,NEREID AV,25,IRT,05/29/2021,01:00:00,REGULAR,8682478,1828573
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,05/29/2021,01:00:00,REGULAR,7643616,11123090
R401,R445,00-00-00,3 AV 138 ST,6,IRT,05/29/2021,01:00:00,REGULAR,2046159774,1425131094
R402,R446,00-00-00,BROOK AV,6,IRT,05/29/2021,01:00:00,REGULAR,8818574,2677475
R403,R446,01-00-00,BROOK AV,6,IRT,05/29/2021,01:00:00,REGULAR,3050613,10069277
R404,R447,00-00-00,CYPRESS AV,6,IRT,05/29/2021,01:00:00,REGULAR,2697104,453575
R405,R447,01-00-00,CYPRESS AV,6,IRT,05/29/2021,01:00:00,REGULAR,113718,230541
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,05/29/2021,01:00:00,REGULAR,2853852,1502851
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,05/29/2021,01:00:00,REGULAR,474995,861966
R408,R449,00-00-00,E 149 ST,6,IRT,05/29/2021,01:00:00,REGULAR,569232,257639
R409,R449,01-00-00,E 149 ST,6,IRT,05/29/2021,01:00:00,REGULAR,77090,258279
R410,R450,00-00-00,LONGWOOD AV,6,IRT,05/29/2021,01:00:00,REGULAR,5778498,1506280
R411,R450,01-00-00,LONGWOOD AV,6,IRT,05/29/2021,01:00:00,REGULAR,2685320,8328149
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,05/29/2021,01:00:00,REGULAR,146679828,175537212
R413,R325,00-00-00,WHITLOCK AV,6,IRT,05/29/2021,00:00:00,REGULAR,381916,2495099
R414,R162,00-00-00,ELDER AV,6,IRT,05/29/2021,01:00:00,REGULAR,4775594,9691424
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,05/29/2021,00:00:00,REGULAR,536905785,1174508999
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,05/29/2021,00:00:00,REGULAR,676236,1981369
R417,R222,00-00-00,PARKCHESTER,6,IRT,05/29/2021,01:00:00,REGULAR,11919594,701920
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,05/29/2021,00:00:00,REGULAR,9703495,11340430
R419,R326,00-00-00,ZEREGA AV,6,IRT,05/29/2021,01:00:00,REGULAR,180158,742748
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,05/29/2021,00:00:00,REGULAR,5969110,6496621
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,05/29/2021,01:00:00,REGULAR,4975256,5865546
R422,R428,00-00-00,BUHRE AV,6,IRT,05/29/2021,01:00:00,REGULAR,1299291,3075165
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,05/29/2021,00:00:00,REGULAR,927504,1169787
R501,R054,00-00-00,5 AVE,7BDFM,IRT,05/29/2021,00:00:00,REGULAR,1383626,4790538
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,05/29/2021,00:00:00,REGULAR,3925708,7580175
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,05/29/2021,00:00:00,REGULAR,5692824,4158643
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,05/29/2021,00:00:00,REGULAR,917610,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,05/29/2021,01:00:00,REGULAR,379624,56269
R508,R346,00-00-00,COURT SQ,7,IRT,05/29/2021,00:00:00,REGULAR,83569,133852
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,05/29/2021,00:00:00,REGULAR,4357873,1785597
R510,R090,00-00-00,39 AV,NQW,BMT,05/29/2021,00:00:00,REGULAR,2575421,1460687
R511,R091,00-00-00,36 AV,NQW,BMT,05/29/2021,00:00:00,REGULAR,17856599,9111350
R512,R092,00-00-00,BROADWAY,NQW,BMT,05/29/2021,00:00:00,REGULAR,1285834,13081960
R513,R093,00-00-00,30 AV,NQW,BMT,05/29/2021,00:00:00,REGULAR,452516,1655572
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,05/29/2021,00:00:00,REGULAR,6611110,12293043
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,05/29/2021,00:00:00,REGULAR,1111582,1953914
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,05/29/2021,00:00:00,REGULAR,8272364,13082815
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,05/29/2021,00:00:00,REGULAR,2192,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,05/29/2021,00:00:00,REGULAR,507069,1071942
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,05/29/2021,00:00:00,REGULAR,1871233,2843044
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,05/29/2021,00:00:00,REGULAR,2466,0
R521,R327,00-00-00,52 ST,7,IRT,05/29/2021,01:00:00,REGULAR,4526402,2795354
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,05/29/2021,01:00:00,REGULAR,1534466,1278269
R524,R347,00-00-00,69 ST,7,IRT,05/29/2021,01:00:00,REGULAR,9908327,9212442
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,05/29/2021,00:00:00,REGULAR,4450145,4319037
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,05/29/2021,00:00:00,REGULAR,500502,2200566
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,05/29/2021,00:00:00,REGULAR,1776377,5038333
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,05/29/2021,00:00:00,REGULAR,13941063,35840682
R529,R208,00-00-00,103 ST-CORONA,7,IRT,05/29/2021,00:00:00,REGULAR,16450458,26118576
R530,R310,00-00-00,111 ST,7,IRT,05/29/2021,00:00:00,REGULAR,18140649,12054868
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,05/29/2021,01:00:00,REGULAR,1661940,1145136
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,05/29/2021,01:00:00,REGULAR,101650,138473
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,05/29/2021,00:00:00,REGULAR,10066317,21285170
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,05/29/2021,00:00:00,REGULAR,1126964,19613050
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,05/29/2021,00:00:00,REGULAR,129559,354913
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,05/29/2021,00:00:00,REGULAR,1479,6765
R600,R224,00-00-00,CLARK ST,23,IRT,05/29/2021,00:00:00,REGULAR,3079441,7987429
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,05/29/2021,00:00:00,REGULAR,568292,445464
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,05/29/2021,00:00:00,REGULAR,60718,40305
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,05/29/2021,00:00:00,REGULAR,5561321,3330464
R605,R456,00-00-00,HOYT ST,23,IRT,05/29/2021,00:00:00,REGULAR,631266,2893575
R606,R225,00-00-00,HOYT ST,23,IRT,05/29/2021,00:00:00,REGULAR,2445496,938813
R608,R056,00-00-00,NEVINS ST,2345,IRT,05/29/2021,00:00:00,REGULAR,1571131,2812836
R609,R056,01-00-00,NEVINS ST,2345,IRT,05/29/2021,00:00:00,REGULAR,1519580,1776342
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,05/29/2021,00:00:00,REGULAR,5121936,36167200
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,05/29/2021,00:00:00,REGULAR,6383,4843
R617,R058,00-00-00,BERGEN ST,23,IRT,05/29/2021,00:00:00,REGULAR,9193654,2303628
R618,R058,01-00-00,BERGEN ST,23,IRT,05/29/2021,00:00:00,REGULAR,992040,3087101
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,05/29/2021,00:00:00,REGULAR,11230563,6088049
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,05/29/2021,00:00:00,REGULAR,3164611,11347238
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,05/29/2021,00:00:00,REGULAR,262382281,2062019338
R623,R061,00-00-00,NOSTRAND AV,3,IRT,05/29/2021,00:00:00,REGULAR,561908,812763
R624,R124,00-00-00,KINGSTON AV,3,IRT,05/29/2021,00:00:00,REGULAR,14727796,12939451
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,05/29/2021,00:00:00,REGULAR,638658,1880982
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,05/29/2021,00:00:00,REGULAR,15930998,3522254
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,05/29/2021,00:00:00,REGULAR,1089891,615527
R628,R064,00-00-00,SARATOGA AV,3,IRT,05/29/2021,00:00:00,REGULAR,10136823,15238518
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,05/29/2021,00:00:00,REGULAR,482213,250915
R630,R066,00-00-00,JUNIUS ST,3,IRT,05/29/2021,00:00:00,REGULAR,5085353,1591141
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,05/29/2021,00:00:00,REGULAR,1267835,1261779
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,05/29/2021,00:00:00,REGULAR,7230982,9358950
R634,R069,00-00-00,NEW LOTS AV,3,IRT,05/29/2021,00:00:00,REGULAR,6645625,9353405
R635,R277,00-00-00,PRESIDENT ST,25,IRT,05/29/2021,00:00:00,REGULAR,3911751,5809897
R636,R209,00-00-00,STERLING ST,25,IRT,05/29/2021,00:00:00,REGULAR,12010502,5517580
R637,R451,00-00-00,WINTHROP ST,25,IRT,05/29/2021,01:00:00,REGULAR,7134127,2419547
R639,R109,00-00-00,CHURCH AV,25,IRT,05/29/2021,01:00:00,REGULAR,466293,134513
R641,R210,00-00-00,BEVERLY RD,25,IRT,05/29/2021,00:00:00,REGULAR,856238,158606
R643,R135,00-00-00,NEWKIRK AV,25,IRT,05/29/2021,01:00:00,REGULAR,14953269,1333110
R644,R135,01-00-00,NEWKIRK AV,25,IRT,05/29/2021,01:00:00,REGULAR,12814,3450114
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,05/29/2021,01:00:00,REGULAR,406087,427733
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,05/29/2021,01:00:00,REGULAR,3855240,2469146
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,05/29/2021,01:00:00,REGULAR,9040765,3180117
R726,R329,00-00-00,MORRIS PARK,5,IRT,05/29/2021,01:00:00,REGULAR,1156819,4194018
R727,R430,00-00-00,PELHAM PKWY,5,IRT,05/29/2021,01:00:00,REGULAR,956793,795693
R728,R226,00-00-00,GUN HILL RD,5,IRT,05/29/2021,00:00:00,REGULAR,20730,126787
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,05/29/2021,01:00:00,REGULAR,1619071,589095
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,05/29/2021,01:00:00,REGULAR,1742337,3329780
S101,R070,00-00-00,ST. GEORGE,1,SRT,05/29/2021,00:00:00,REGULAR,1545656,324
S101A,R070,01-00-00,ST. GEORGE,1,SRT,05/29/2021,00:00:00,REGULAR,2848351,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,05/29/2021,02:00:00,REGULAR,642209,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,05/29/2021,01:00:00,REGULAR,992854,21693
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,05/29/2021,01:00:00,REGULAR,830343,20160
