C/A,UNIT,SCP,STATION,LINENAME,DIVISION,DATE,TIME,DESC,ENTRIES,EXITS
R162,R166,00-00-00,79 ST,1,IRT,04/10/2021,01:00:00,REGULAR,2292543,1409802
R163,R166,01-00-00,79 ST,1,IRT,04/10/2021,01:00:00,REGULAR,74389,89563
R164,R167,00-00-00,86 ST,1,IRT,04/10/2021,01:00:00,REGULAR,1049100,1707912
R165,R167,01-00-00,86 ST,1,IRT,04/10/2021,01:00:00,REGULAR,822280,1627760
R166,R167,02-00-00,86 ST,1,IRT,04/10/2021,01:00:00,REGULAR,9479578,3681398
R168A,R168,00-00-00,96 ST,123,IRT,04/10/2021,01:00:00,REGULAR,2144635,2275085
R169,R168,01-00-00,96 ST,123,IRT,04/10/2021,01:00:00,REGULAR,1869617,2613990
R170,R191,00-00-00,103 ST,1,IRT,04/10/2021,01:00:00,REGULAR,70580,54946
R171,R192,01-00-00,CATHEDRAL PKWY,1,IRT,04/10/2021,01:00:00,REGULAR,1603679,3110430
R172,R192,00-00-00,CATHEDRAL PKWY,1,IRT,04/10/2021,01:00:00,REGULAR,57313,33368
R173,R159,00-00-00,116 ST-COLUMBIA,1,IRT,04/10/2021,01:00:00,REGULAR,6061677,6884648
R174,R034,00-00-00,125 ST,1,IRT,04/10/2021,00:00:00,REGULAR,292560,175363
R175,R169,01-00-00,137 ST CITY COL,1,IRT,04/10/2021,01:00:00,REGULAR,197370,1374659
R176,R169,00-00-00,137 ST CITY COL,1,IRT,04/10/2021,01:00:00,REGULAR,11168099,7040261
R177,R273,01-00-00,145 ST,1,IRT,04/10/2021,00:00:00,REGULAR,135413714,406106373
R178,R273,00-00-00,145 ST,1,IRT,04/10/2021,00:00:00,REGULAR,4882693,5434331
R179,R193,01-00-00,157 ST,1,IRT,04/10/2021,01:00:00,REGULAR,4237648,7250780
R180,R193,00-00-00,157 ST,1,IRT,04/10/2021,01:00:00,REGULAR,400352,124289
R182,R035,00-00-00,168 ST,1AC,IRT,04/10/2021,00:00:00,REGULAR,403425,5712705
R185,R274,00-00-00,191 ST,1,IRT,04/10/2021,00:00:00,REGULAR,654447048,1510220411
R186,R036,00-00-00,DYCKMAN ST,1,IRT,04/10/2021,00:00:00,REGULAR,2392977,2973405
R188,R037,00-00-00,207 ST,1,IRT,04/10/2021,00:00:00,REGULAR,10517788,2388408
R190,R038,00-00-00,215 ST,1,IRT,04/10/2021,00:00:00,REGULAR,426812,138536
R192,R039,00-00-00,MARBLE HILL-225,1,IRT,04/10/2021,00:00:00,REGULAR,5240523,589099
R194,R040,00-00-00,231 ST,1,IRT,04/10/2021,00:00:00,REGULAR,8910806,364756
R196,R306,00-00-00,238 ST,1,IRT,04/10/2021,01:00:00,REGULAR,6654072,337689
R197,R117,00-00-00,V.CORTLANDT PK,1,IRT,04/10/2021,00:00:00,REGULAR,621830585,621850619
R200A,R041,01-00-00,BOWLING GREEN,45,IRT,04/10/2021,00:00:00,REGULAR,10068418,8213028
R201,R041,00-00-00,BOWLING GREEN,45,IRT,04/10/2021,00:00:00,REGULAR,29781,14375
R202,R042,00-00-00,BOWLING GREEN,45,IRT,04/10/2021,00:00:00,REGULAR,789279480,1343293059
R203,R043,00-00-00,WALL ST,45,IRT,04/10/2021,02:00:00,REGULAR,460393,212552
R203A,R043,01-05-00,WALL ST,45,IRT,04/10/2021,02:00:00,REGULAR,1,0
R204,R043,02-00-00,WALL ST,45,IRT,04/10/2021,02:00:00,REGULAR,2373697,5289729
R204A,R043,03-05-00,WALL ST,45,IRT,04/10/2021,02:00:00,REGULAR,994,0
R205A,R014,04-02-00,FULTON ST,2345ACJZ,IRT,04/10/2021,01:00:00,REGULAR,2193651,1642798
R206,R014,02-00-00,FULTON ST,2345ACJZ,IRT,04/10/2021,01:00:00,REGULAR,2189506,5256177
R208,R014,03-00-00,FULTON ST,2345ACJZ,IRT,04/10/2021,01:00:00,REGULAR,15355,78541
R210,R044,00-00-00,BROOKLYN BRIDGE,456JZ,IRT,04/10/2021,00:00:00,REGULAR,68528903,68572665
R210A,R044,03-03-00,BROOKLYN BRIDGE,456JZ,IRT,04/10/2021,00:00:00,REGULAR,4984743,6913862
R215,R322,00-00-00,SPRING ST,6,IRT,04/10/2021,00:00:00,REGULAR,96944,29342
R216,R322,01-00-00,SPRING ST,6,IRT,04/10/2021,00:00:00,REGULAR,1930223,12070301
R217A,R194,00-00-00,BLEECKER ST,6DF,IRT,04/10/2021,00:00:00,REGULAR,611109,202094
R219,R160,00-00-00,ASTOR PL,6,IRT,04/10/2021,01:00:00,REGULAR,341796,472766
R220,R160,01-00-00,ASTOR PL,6,IRT,04/10/2021,01:00:00,REGULAR,1163773,3758238
R221,R170,01-00-00,14 ST-UNION SQ,456LNQRW,IRT,04/10/2021,01:00:00,REGULAR,16635294,9899319
R226,R131,02-00-00,23 ST,6,IRT,04/10/2021,01:00:00,REGULAR,2000278964,1546682572
R226A,R131,03-05-00,23 ST,6,IRT,04/10/2021,01:00:00,REGULAR,589884,0
R227,R131,00-00-00,23 ST,6,IRT,04/10/2021,01:00:00,REGULAR,1450702,904337
R227A,R131,01-00-00,23 ST,6,IRT,04/10/2021,01:00:00,REGULAR,658314,344060
R228,R143,00-00-00,28 ST,6,IRT,04/10/2021,01:00:00,REGULAR,15613,115743
R229,R143,01-00-00,28 ST,6,IRT,04/10/2021,01:00:00,REGULAR,2670237,3026015
R230,R143,02-00-00,28 ST,6,IRT,04/10/2021,01:00:00,REGULAR,3213,379597
R231,R176,00-00-00,33 ST,6,IRT,04/10/2021,01:00:00,REGULAR,6717598,5191685
R231A,R176,01-00-00,33 ST,6,IRT,04/10/2021,01:00:00,REGULAR,10803871,4082657
R232,R176,02-00-00,33 ST,6,IRT,04/10/2021,01:00:00,REGULAR,3510749,5639911
R232A,R176,03-05-00,33 ST,6,IRT,04/10/2021,01:00:00,REGULAR,67109449,16777216
R235,R045,01-00-01,GRD CNTRL-42 ST,4567S,IRT,04/10/2021,01:00:00,REGULAR,108,751
R236,R045,00-00-00,GRD CNTRL-42 ST,4567S,IRT,04/10/2021,01:00:00,REGULAR,2451557,6439175
R237,R046,01-00-00,GRD CNTRL-42 ST,4567S,IRT,04/10/2021,00:00:00,REGULAR,1375753,3825801
R237B,R047,01-00-00,GRD CNTRL-42 ST,4567S,IRT,04/10/2021,01:00:00,REGULAR,207731,415805
R238,R046,00-00-00,GRD CNTRL-42 ST,4567S,IRT,04/10/2021,00:00:00,RECOVR AUD,203260,2120137
R238A,R046,02-00-00,GRD CNTRL-42 ST,4567S,IRT,04/10/2021,00:00:00,REGULAR,885312,162503
R240,R047,00-00-00,GRD CNTRL-42 ST,4567S,IRT,04/10/2021,01:00:00,REGULAR,5766793,16004689
R241A,R048,00-00-00,GRD CNTRL-42 ST,4567S,IRT,04/10/2021,01:00:00,REGULAR,1613556,2064669
R242,R049,01-00-00,51 ST,6,IRT,04/10/2021,00:00:00,REGULAR,238794,209708
R242A,R049,02-00-00,51 ST,6,IRT,04/10/2021,00:00:00,REGULAR,1004240,6279143
R243,R049,00-00-00,51 ST,6,IRT,04/10/2021,00:00:00,REGULAR,5569438,25560273
R244,R050,00-00-00,59 ST,456NQRW,IRT,04/10/2021,00:00:00,REGULAR,849013,2031939
R244A,R050,01-00-00,59 ST,456NQRW,IRT,04/10/2021,00:00:00,REGULAR,4931538,19927650
R245,R051,00-00-00,59 ST,456NQRW,IRT,04/10/2021,00:00:00,REGULAR,37905,11506
R245A,R051,01-00-00,59 ST,456NQRW,IRT,04/10/2021,00:00:00,REGULAR,13924677,4967436
R246,R177,00-00-00,68ST-HUNTER CO,6,IRT,04/10/2021,01:00:00,REGULAR,1429106,1011246
R247,R178,01-00-00,77 ST,6,IRT,04/10/2021,01:00:00,REGULAR,2826239,11958048
R248,R178,00-00-00,77 ST,6,IRT,04/10/2021,01:00:00,REGULAR,3970745,2034073
R249,R179,01-00-00,86 ST,456,IRT,04/10/2021,00:00:00,REGULAR,2985119,40180222
R250,R179,00-00-00,86 ST,456,IRT,04/10/2021,00:00:00,REGULAR,10401617,3800516
R251,R144,00-00-00,96 ST,6,IRT,04/10/2021,01:00:00,REGULAR,24124709,15976338
R252,R180,00-00-00,103 ST,6,IRT,04/10/2021,01:00:00,REGULAR,986710,975038
R253,R181,00-00-00,110 ST,6,IRT,04/10/2021,00:00:00,REGULAR,5109832,8328789
R254,R181,01-00-00,110 ST,6,IRT,04/10/2021,00:00:00,REGULAR,4509592,2385616
R256,R182,00-00-00,116 ST,6,IRT,04/10/2021,01:00:00,REGULAR,10198256,4100020
R257,R182,01-00-00,116 ST,6,IRT,04/10/2021,01:00:00,REGULAR,343170,277957
R258,R132,00-00-00,125 ST,456,IRT,04/10/2021,01:00:00,REGULAR,289846,767721
R259,R307,00-00-00,138/GRAND CONC,45,IRT,04/10/2021,00:00:00,REGULAR,4313561,3999775
R260,R205,01-05-00,149/GRAND CONC,245,IRT,04/10/2021,00:00:00,REGULAR,117444080,0
R261,R205,00-00-00,149/GRAND CONC,245,IRT,04/10/2021,00:00:00,REGULAR,891557,1477467
R262,R195,03-00-00,161/YANKEE STAD,4BD,IRT,04/10/2021,00:22:00,REGULAR,906901,639397
R262A,R195,04-00-00,161/YANKEE STAD,4BD,IRT,04/10/2021,00:22:00,REGULAR,169422,151875
R262B,R195,05-00-00,161/YANKEE STAD,4BD,IRT,04/10/2021,00:22:00,REGULAR,84709,20545
R283,R221,00-00-00,167 ST,4,IRT,04/10/2021,00:00:00,REGULAR,1099625,2013345
R284,R243,00-00-00,170 ST,4,IRT,04/10/2021,00:00:00,REGULAR,151202541,167978927
R285,R308,00-00-00,MT EDEN AV,4,IRT,04/10/2021,00:00:00,REGULAR,337631,352509
R286,R309,00-00-00,176 ST,4,IRT,04/10/2021,00:00:00,REGULAR,82229,69642
R287,R244,00-00-00,BURNSIDE AV,4,IRT,04/10/2021,00:00:00,REGULAR,794868,726334
R288,R275,00-00-00,183 ST,4,IRT,04/10/2021,00:00:00,REGULAR,1781693000,1865899547
R289,R119,00-00-00,FORDHAM RD,4,IRT,04/10/2021,00:00:00,REGULAR,1762220595,386050819
R290,R161,00-00-00,KINGSBRIDGE RD,4,IRT,04/10/2021,01:00:00,REGULAR,666219,768354
R291,R183,00-00-00,BEDFORD PK BLVD,4,IRT,04/10/2021,00:00:00,REGULAR,144971,988278
R293,R133,00-00-00,MOSHOLU PKWY,4,IRT,04/10/2021,01:00:00,REGULAR,5202759,759966
R294,R052,00-00-00,WOODLAWN,4,IRT,04/10/2021,00:00:00,REGULAR,8904854,7300201
R301,R323,00-00-00,CENTRAL PK N110,23,IRT,04/10/2021,00:00:00,REGULAR,3253108,1858079
R302,R324,01-00-00,116 ST,23,IRT,04/10/2021,01:00:00,REGULAR,4966473,932281
R303,R324,00-00-00,116 ST,23,IRT,04/10/2021,01:00:00,REGULAR,6648234,6098986
R304,R206,00-00-00,125 ST,23,IRT,04/10/2021,01:00:00,REGULAR,1690592897,789710953
R305,R206,01-00-00,125 ST,23,IRT,04/10/2021,01:00:00,REGULAR,135860319,68222328
R306,R207,00-00-00,135 ST,23,IRT,04/10/2021,00:00:00,REGULAR,855565502,922813799
R307,R207,01-00-00,135 ST,23,IRT,04/10/2021,00:00:00,REGULAR,1800833,1221640
R308,R344,00-00-00,145 ST,3,IRT,04/10/2021,00:00:00,REGULAR,4711350,475383
R309,R345,00-00-00,HARLEM 148 ST,3,IRT,04/10/2021,00:00:00,REGULAR,3209174,4919946
R310,R053,01-00-00,3 AV-149 ST,25,IRT,04/10/2021,00:00:00,REGULAR,21507650,3068642
R311,R053,00-00-00,3 AV-149 ST,25,IRT,04/10/2021,00:00:00,REGULAR,1309189605,1544316598
R312,R405,00-00-00,JACKSON AV,25,IRT,04/10/2021,01:00:00,REGULAR,971652,151751
R314,R406,00-00-00,PROSPECT AV,25,IRT,04/10/2021,01:00:00,REGULAR,13782249,1650875
R315,R406,01-00-00,PROSPECT AV,25,IRT,04/10/2021,01:00:00,REGULAR,1174967,1927937
R316,R407,00-00-00,INTERVALE AV,25,IRT,04/10/2021,01:00:00,REGULAR,3028839,7918058
R317,R408,01-00-00,SIMPSON ST,25,IRT,04/10/2021,01:00:00,REGULAR,285335414,302073175
R318,R408,00-00-00,SIMPSON ST,25,IRT,04/10/2021,01:00:00,REGULAR,10689566,1749224
R319,R409,01-00-00,FREEMAN ST,25,IRT,04/10/2021,01:00:00,REGULAR,310288,1355309
R320,R409,00-00-00,FREEMAN ST,25,IRT,04/10/2021,01:00:00,REGULAR,7960379,950838
R321,R386,01-00-00,174 ST,25,IRT,04/10/2021,01:00:00,REGULAR,2114717,6232494
R322,R386,00-00-00,174 ST,25,IRT,04/10/2021,01:00:00,REGULAR,1052568,403207
R323,R387,00-00-00,WEST FARMS SQ,25,IRT,04/10/2021,01:00:00,REGULAR,1316076,756016
R325,R388,00-00-00,E 180 ST,25,IRT,04/10/2021,01:00:00,REGULAR,67047,94568
R326,R389,00-00-00,BRONX PARK EAST,25,IRT,04/10/2021,01:00:00,REGULAR,4040967,2571190
R327,R361,01-05-00,PELHAM PKWY,25,IRT,04/10/2021,01:00:00,REGULAR,721021,0
R328,R361,00-00-00,PELHAM PKWY,25,IRT,04/10/2021,01:00:00,REGULAR,6237856,2591167
R329,R362,00-00-00,ALLERTON AV,25,IRT,04/10/2021,01:00:00,REGULAR,352940,228485
R330,R363,00-00-00,BURKE AV,25,IRT,04/10/2021,01:00:00,REGULAR,2718493,999708
R331,R364,00-00-00,GUN HILL RD,25,IRT,04/10/2021,01:00:00,REGULAR,5503942,7688544
R332,R365,00-00-00,219 ST,25,IRT,04/10/2021,01:00:00,REGULAR,906477163,319057199
R333,R366,00-00-00,225 ST,25,IRT,04/10/2021,01:00:00,REGULAR,7775191,2393533
R334,R367,00-00-00,233 ST,25,IRT,04/10/2021,01:00:00,REGULAR,4461441,3734757
R335,R444,00-00-00,NEREID AV,25,IRT,04/10/2021,01:00:00,REGULAR,8652284,1818998
R336,R145,00-00-00,WAKEFIELD/241,2,IRT,04/10/2021,01:00:00,REGULAR,7614869,11063862
R401,R445,00-00-00,3 AV 138 ST,6,IRT,04/10/2021,01:00:00,REGULAR,2046203325,1425193521
R402,R446,00-00-00,BROOK AV,6,IRT,04/10/2021,01:00:00,REGULAR,8784432,2660819
R403,R446,01-00-00,BROOK AV,6,IRT,04/10/2021,01:00:00,REGULAR,3041457,10030712
R404,R447,00-00-00,CYPRESS AV,6,IRT,04/10/2021,01:00:00,REGULAR,2672416,446780
R405,R447,01-00-00,CYPRESS AV,6,IRT,04/10/2021,01:00:00,REGULAR,105608,212853
R406,R448,00-00-00,E 143/ST MARY'S,6,IRT,04/10/2021,01:00:00,REGULAR,2842755,1494673
R407,R448,01-00-00,E 143/ST MARY'S,6,IRT,04/10/2021,01:00:00,REGULAR,473597,858763
R408,R449,00-00-00,E 149 ST,6,IRT,04/10/2021,01:00:00,REGULAR,543414,242431
R409,R449,01-00-00,E 149 ST,6,IRT,04/10/2021,01:00:00,REGULAR,67427,228441
R410,R450,00-00-00,LONGWOOD AV,6,IRT,04/10/2021,01:00:00,REGULAR,5756620,1497219
R411,R450,01-00-00,LONGWOOD AV,6,IRT,04/10/2021,01:00:00,REGULAR,2676925,8295864
R412,R146,00-00-00,HUNTS POINT AV,6,IRT,04/10/2021,01:00:00,REGULAR,1123554237,1980387406
R413,R325,00-00-00,WHITLOCK AV,6,IRT,04/10/2021,00:00:00,REGULAR,379188,2469669
R414,R162,00-00-00,ELDER AV,6,IRT,04/10/2021,01:00:00,REGULAR,4745899,9601559
R415,R120,00-00-00,MORISN AV/SNDVW,6,IRT,04/10/2021,00:00:00,REGULAR,2124896,4597086
R416,R245,00-00-00,ST LAWRENCE AV,6,IRT,04/10/2021,00:00:00,REGULAR,661199,1931814
R417,R222,00-00-00,PARKCHESTER,6,IRT,04/10/2021,01:00:00,REGULAR,11848212,695140
R418,R106,00-00-00,CASTLE HILL AV,6,IRT,04/10/2021,00:00:00,REGULAR,9677921,11250590
R419,R326,00-00-00,ZEREGA AV,6,IRT,04/10/2021,01:00:00,REGULAR,172588,710107
R420,R107,00-00-00,WESTCHESTER SQ,6,IRT,04/10/2021,00:00:00,REGULAR,5928563,6431864
R421,R427,00-00-00,MIDDLETOWN RD,6,IRT,04/10/2021,01:00:00,REGULAR,4963861,5836626
R422,R428,00-00-00,BUHRE AV,6,IRT,04/10/2021,01:00:00,REGULAR,1282845,3021878
R423,R429,00-00-00,PELHAM BAY PARK,6,IRT,04/10/2021,00:00:00,REGULAR,922912,1161322
R501,R054,00-00-00,5 AVE,7BDFM,IRT,04/10/2021,00:00:00,REGULAR,1367576,4724099
R503,R276,01-00-00,VERNON-JACKSON,7,IRT,04/10/2021,00:00:00,REGULAR,3891357,7517795
R504,R276,00-00-00,VERNON-JACKSON,7,IRT,04/10/2021,00:00:00,REGULAR,5674120,4117728
R506,R276,02-05-00,VERNON-JACKSON,7,IRT,04/10/2021,00:00:00,REGULAR,917598,0
R507,R134,00-00-00,HUNTERS PT AV,7,IRT,04/10/2021,01:00:00,REGULAR,372255,54783
R508,R346,00-00-00,COURT SQ,7,IRT,04/10/2021,00:00:00,REGULAR,68331,108532
R509,R121,00-00-00,QUEENSBORO PLZ,7NQW,IRT,04/10/2021,00:00:00,REGULAR,4280292,1744431
R510,R090,00-00-00,39 AV,NQW,BMT,04/10/2021,00:00:00,REGULAR,2570949,1426918
R511,R091,00-00-00,36 AV,NQW,BMT,04/10/2021,00:00:00,REGULAR,17844607,9035222
R512,R092,00-00-00,BROADWAY,NQW,BMT,04/10/2021,00:00:00,REGULAR,1268497,12990362
R513,R093,00-00-00,30 AV,NQW,BMT,04/10/2021,00:00:00,REGULAR,431448,1548527
R514,R094,00-00-00,ASTORIA BLVD,NQW,BMT,04/10/2021,00:00:00,REGULAR,6590126,12271374
R515,R095,00-00-00,ASTORIA DITMARS,NQW,BMT,04/10/2021,00:00:00,REGULAR,1081739,1873843
R516,R291,00-00-00,33 ST-RAWSON ST,7,IRT,04/10/2021,00:00:00,REGULAR,8261643,13052811
R517,R291,01-05-00,33 ST-RAWSON ST,7,IRT,04/10/2021,00:00:00,REGULAR,2185,1
R518,R261,00-00-00,40 ST LOWERY ST,7,IRT,04/10/2021,00:00:00,REGULAR,484598,1053834
R519,R223,00-00-00,46 ST BLISS ST,7,IRT,04/10/2021,00:00:00,REGULAR,1851003,2806670
R520,R223,01-05-00,46 ST BLISS ST,7,IRT,04/10/2021,00:00:00,REGULAR,2461,0
R521,R327,00-00-00,52 ST,7,IRT,04/10/2021,01:00:00,REGULAR,4483683,2762480
R523,R147,00-00-00,61 ST WOODSIDE,7,IRT,04/10/2021,01:00:00,REGULAR,1479424,1230676
R524,R347,00-00-00,69 ST,7,IRT,04/10/2021,01:00:00,REGULAR,9893201,9176041
R525,R018,02-00-00,74 ST-BROADWAY,7EFMR,IRT,04/10/2021,00:00:00,REGULAR,4440003,4289342
R526,R096,00-00-00,82 ST-JACKSON H,7,IRT,04/10/2021,00:00:00,REGULAR,472780,2104352
R527,R122,00-00-00,90 ST-ELMHURST,7,IRT,04/10/2021,00:00:00,REGULAR,1768372,5003704
R528,R097,00-00-00,JUNCTION BLVD,7,IRT,04/10/2021,00:00:00,REGULAR,13897079,35710962
R529,R208,00-00-00,103 ST-CORONA,7,IRT,04/10/2021,00:00:00,REGULAR,16396196,26005326
R530,R310,00-00-00,111 ST,7,IRT,04/10/2021,00:00:00,REGULAR,18063740,12005506
R532,R328,00-00-00,METS-WILLETS PT,7,IRT,04/10/2021,01:00:00,REGULAR,1631882,1124066
R532H,R328,02-00-00,METS-WILLETS PT,7,IRT,04/10/2021,01:00:00,REGULAR,101628,138357
R533,R055,00-00-00,FLUSHING-MAIN,7,IRT,04/10/2021,00:00:00,REGULAR,10010836,21233658
R534,R055,01-00-00,FLUSHING-MAIN,7,IRT,04/10/2021,00:00:00,REGULAR,1119006,19513831
R550,R072,00-00-00,34 ST-HUDSON YD,7,IRT,04/10/2021,00:00:00,REGULAR,125971,348352
R551,R072,01-00-00,34 ST-HUDSON YD,7,IRT,04/10/2021,00:00:00,REGULAR,714,5824
R600,R224,00-00-00,CLARK ST,23,IRT,04/10/2021,00:00:00,REGULAR,3074214,7971787
R601A,R108,02-00-00,BOROUGH HALL,2345R,IRT,04/10/2021,00:00:00,REGULAR,536475,412381
R602,R108,00-00-00,BOROUGH HALL,2345R,IRT,04/10/2021,00:00:00,REGULAR,47343,31911
R604,R108,03-00-00,BOROUGH HALL,2345R,IRT,04/10/2021,00:00:00,REGULAR,5534705,3306417
R605,R456,00-00-00,HOYT ST,23,IRT,04/10/2021,00:00:00,REGULAR,624264,2851997
R606,R225,00-00-00,HOYT ST,23,IRT,04/10/2021,00:00:00,REGULAR,2413500,925975
R608,R056,00-00-00,NEVINS ST,2345,IRT,04/10/2021,00:00:00,REGULAR,1548460,2773224
R609,R056,01-00-00,NEVINS ST,2345,IRT,04/10/2021,00:00:00,REGULAR,1515450,1763010
R610,R057,00-03-00,ATL AV-BARCLAY,2345BDNQR,IRT,04/10/2021,00:00:00,REGULAR,5113867,36045310
R612,R057,01-00-00,ATL AV-BARCLAY,BDNQR2345,IRT,04/10/2021,00:00:00,REGULAR,4755,3766
R617,R058,00-00-00,BERGEN ST,23,IRT,04/10/2021,00:00:00,REGULAR,9178331,2294713
R618,R058,01-00-00,BERGEN ST,23,IRT,04/10/2021,00:00:00,REGULAR,987426,3072034
R619,R059,00-00-00,GRAND ARMY PLAZ,23,IRT,04/10/2021,00:00:00,REGULAR,11196941,6067323
R621,R060,00-00-00,EASTN PKWY-MUSM,23,IRT,04/10/2021,00:00:00,REGULAR,3153213,11332060
R622,R123,00-00-00,FRANKLIN AV,2345S,IRT,04/10/2021,00:00:00,REGULAR,262440173,2062041952
R623,R061,00-00-00,NOSTRAND AV,3,IRT,04/10/2021,00:00:00,REGULAR,542089,772443
R624,R124,00-00-00,KINGSTON AV,3,IRT,04/10/2021,00:00:00,REGULAR,14700406,12898535
R625,R062,01-00-00,CROWN HTS-UTICA,34,IRT,04/10/2021,00:00:00,REGULAR,631801,1852042
R626,R062,00-00-00,CROWN HTS-UTICA,34,IRT,04/10/2021,00:00:00,REGULAR,15872485,3508384
R627,R063,00-00-00,SUTTER AV-RUTLD,3,IRT,04/10/2021,00:00:00,REGULAR,1050690,593621
R628,R064,00-00-00,SARATOGA AV,3,IRT,04/10/2021,00:00:00,REGULAR,10116178,15160839
R629,R065,00-00-00,ROCKAWAY AV,3,IRT,04/10/2021,00:00:00,REGULAR,453972,235987
R630,R066,00-00-00,JUNIUS ST,3,IRT,04/10/2021,00:00:00,REGULAR,5070201,1585196
R632,R067,00-00-00,PENNSYLVANIA AV,3,IRT,04/10/2021,00:00:00,REGULAR,1238446,1233398
R633,R068,00-00-00,VAN SICLEN AV,3,IRT,04/10/2021,00:00:00,REGULAR,7212476,9312341
R634,R069,00-00-00,NEW LOTS AV,3,IRT,04/10/2021,00:00:00,REGULAR,6614015,9303784
R635,R277,00-00-00,PRESIDENT ST,25,IRT,04/10/2021,00:00:00,REGULAR,3892690,5782875
R636,R209,00-00-00,STERLING ST,25,IRT,04/10/2021,00:00:00,REGULAR,11967580,5493635
R637,R451,00-00-00,WINTHROP ST,25,IRT,04/10/2021,01:00:00,REGULAR,7106756,2405984
R639,R109,00-00-00,CHURCH AV,25,IRT,04/10/2021,01:00:00,REGULAR,431761,122120
R641,R210,00-00-00,BEVERLY RD,25,IRT,04/10/2021,00:00:00,REGULAR,821394,150601
R643,R135,00-00-00,NEWKIRK AV,25,IRT,04/10/2021,01:00:00,REGULAR,14905201,1325835
R644,R135,01-00-00,NEWKIRK AV,25,IRT,04/10/2021,01:00:00,REGULAR,12773,3426492
R645,R110,00-00-00,FLATBUSH AV-B.C,25,IRT,04/10/2021,01:00:00,REGULAR,370638,383901
R646,R110,01-00-00,FLATBUSH AV-B.C,25,IRT,04/10/2021,01:00:00,REGULAR,3824993,2438437
R647,R110,02-00-00,FLATBUSH AV-B.C,25,IRT,04/10/2021,01:00:00,REGULAR,9018782,3165865
R726,R329,00-00-00,MORRIS PARK,5,IRT,04/10/2021,01:00:00,REGULAR,1147465,4157204
R727,R430,00-00-00,PELHAM PKWY,5,IRT,04/10/2021,01:00:00,REGULAR,945004,780701
R728,R226,00-00-00,GUN HILL RD,5,IRT,04/10/2021,00:00:00,REGULAR,13566,82981
R729,R292,00-00-00,BAYCHESTER AV,5,IRT,04/10/2021,01:00:00,REGULAR,1606451,579064
R730,R431,00-00-00,EASTCHSTER/DYRE,5,IRT,04/10/2021,01:00:00,REGULAR,1734999,3311797
S101,R070,00-00-00,ST. GEORGE,1,SRT,04/10/2021,00:00:00,REGULAR,1540930,322
S101A,R070,01-00-00,ST. GEORGE,1,SRT,04/10/2021,00:00:00,REGULAR,2847061,23470
S102,R165,00-00-00,TOMPKINSVILLE,1,SRT,04/10/2021,02:00:00,REGULAR,639866,12
TRAM1,R468,00-00-00,RIT-MANHATTAN,R,RIT,04/10/2021,01:00:00,REGULAR,952191,20706
TRAM2,R469,00-00-00,RIT-ROOSEVELT,R,RIT,04/10/2021,01:00:00,REGULAR,781951,19054
